,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,No one has “conquered” the Moon. We just we went for a few strolls and a dune buggy ride.The most important technology that came from the space program was miniaturization of computers. The personal computer evolved directly from that.,9 followers,Andrew McGregor,516,13K,67.2M,2019,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
1,"Money. Money, money, money.With no one willing to put up the money to go to the moon, no one went to the moon. It really is as pathetically simple as that.",3 followers,Steve Baker,4.5K,27.4K,163.3M,2018,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
2,"Moon, yes. Mars, no.",UNKNOWN,Robert Frost,5.2K,9.4K,195.6M,2018,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
3,"Sorry, Dan Gall. It already has, when the U.S. astronauts’ vehicles landed on, and took off from, the moon.The law of action - reaction did not stop. And, of course, it was only a minuscule amount.But, it did.",63 followers,Lav Pandey,7.8K,116,5.9M,2021,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
4,"Nothing. We have made more advances in the past 250 years than 2500!This coincided with breakthrough in manufacturing processes, coal, iron & ores to make machines.Evolution is moving very fast, hence our capabilities to communicate instantly across the globe hence now!AI will advance our skills & knowledge to another level very soon, watch this space!",0 followers,Claire Jordan,1.1K,45.6K,295.7M,2019,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
5,"> Are humans constantly evolving…Yes.Evolution requires three and only three things:1. There must be some difference, however slight, between different individuals in a species;That’s it. That’s all you need....","220,634 followers",Franklin Veaux,1.8K,47.3K,783M,2019,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
6,The most likely answer is that your understanding of evolution is wrong.Humans are evolving right now. The ability to digest milk as an adult and see the color red are spreading throughout the species. Populations in geographic regions continue to wage war with locally endemic diseases. Evolution never stops.,"44,321 followers",Kurt Guntheroth,1.2K,13.7K,167.4M,2021,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
7,"We didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressurWe didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressures.",3 followers,Samuel Bateman,1.1K,102,56.4K,2020,https://www.quora.com/What-are-10-technologies-that-have-evolved-with-the-conquest-of-the-Moon
8,Natural selection could only stop if all individuals had the same reproductive success. Differential reproductive successNatural selection could only stop if all individuals had the same reproductive success. Differential reproductive success,"105,674 followers",Dave Consiglio,742,6.8K,91.6M,2018,https://www.quora.com/What-has-stopped-us-humans-from-evolving-technology-wise-even-more
9,"When we go extinct.Which will be either from external forces killing us all off, or our species evolves to a point where we’re sufficiently different that speciation has occurred and the next human species arises and either kills off or outbreeds homo sapiens sapiens.","105,674 followers",Dave Consiglio,544,6.8K,91.6M,2020,https://www.quora.com/What-has-stopped-us-humans-from-evolving-technology-wise-even-more
10,"We’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of thWe’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of the evolutionary processes.",366 followers,Brett Alder,1.1K,0,0,2020,https://www.quora.com/What-has-stopped-us-humans-from-evolving-technology-wise-even-more
11,"Yes. That started with the discovery of fire and the technology of cooking. Cooking releases more nutrients from food, enabling larger, more nutrient-hungry brains. Agriculture, one of the largest technological innovations in human history, accelerated that trend.Technology has shaped our evolution since the beginning.",5 followers,Dave Williams,891,879,682.5K,2020,https://www.quora.com/What-has-stopped-us-humans-from-evolving-technology-wise-even-more
12,"You'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonizeYou'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonize","2,288 followers",Emmanuel Fabella,2.8K,434,3M,2016,https://www.quora.com/What-has-stopped-us-humans-from-evolving-technology-wise-even-more
