,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The “nature” is the interesting part of this question. Yes, communication is nearly instantaneous now, as opposed to not so long ago when a communique was carried by telegraph stop expect arrival at dawn stop… or on a boat, or by airmail, or train, or by Pony Express, or by a runner, or by song or by a sign carved on a rock or painted on a wall.We have sped up transmission. Yes. But…More interesting is how our brains have been rewired by the internet-based instant exchange. When my parents wrote a letter to people abroad, it was a long letter. It told the whole of their lives over the last fewThe “nature” is the interesting part of this question. Yes, communication is nearly instantaneous now, as opposed to not so long ago when a communique was carried by telegraph stop expect arrival at dawn stop… or on a boat, or by airmail, or train, or by Pony Express, or by a runner, or by song or by a sign carved on a rock or painted on a wall.We have sped up transmission. Yes. But…More interesting is how our brains have been rewired by the internet-based instant exchange. When my parents wrote a letter to people abroad, it was a long letter. It told the whole of their lives over the last few months. It expressed their feelings and documented their mishaps and their victories. It provided solace for distant friends, lovers and family. It filled the yawning information gap. You could infill a biography through their letters.Now there is no information gap. If I holiday in Noumea, my instagram followers know what colour bikini I’m wearing on the beach while I’m still on the beach. You and I are no longer discrete entities. We don’t store all of our knowledge in our brain and release snippets carefully. Now you are a node, a neuron in a great social brain. Now there are other nodes in your network that hold the same information as you, even as you experience it. There are nodes holding knowledge so you don’t have to. Now if you need to know something, it is a text or a google away.We don’t need to burrow into library archives anymore. We txt Jo or Sam or Aaliya to find out the thing we need to know. We don’t need to hold that information anymore, another node has our ass covered.The internet has changed us from being islands of knowledge into being strands in a web. It has changed communication into a way of storing information outside our own brains.",1 follower,Kirk Scott,664,13.4K,68.2M,2019,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
1,"I think a better question is “why do so many people dislike Obama?” There are reasons, if you’re a Republican, to dislike his policies while in office. Plenty of reasons. But what baffles most of us who like him is the raw personal hatred of a decent man who worked hard for America, and the willingness of so many Americans to believe ANYTHING about him. Look, if I believed he lied about his birthplace, was a closet Muslim pretending to be a Christian, had a wife who dissed the American flag, apologized again and again for America, had an IQ of 102, ran a corrupt administration, and on and on,I think a better question is “why do so many people dislike Obama?” There are reasons, if you’re a Republican, to dislike his policies while in office. Plenty of reasons. But what baffles most of us who like him is the raw personal hatred of a decent man who worked hard for America, and the willingness of so many Americans to believe ANYTHING about him. Look, if I believed he lied about his birthplace, was a closet Muslim pretending to be a Christian, had a wife who dissed the American flag, apologized again and again for America, had an IQ of 102, ran a corrupt administration, and on and on, I wouldn’t like him much either. But here’s the thing. . .All of those things, which have been widely spread, have been proven to be lies. That means that people who dislike Obama — apart from his policies — have been used. They have been taught to demonize him in order to enhance GOP policies that again and again screw the very people who hate Obama. Tax cuts for the rich. Damn the deficit (that we blasted Obama for). Screw the environment, especially in rural areas where GOP voters predominate. Screw the future. Give us back our flag and stand tall and make it 1959 again. Infrastructure bill, anyone?One day SOME of those who have hated Obama MAY wake up and realize how they’ve been used. But at this point, as the hatred just keeps on coming almost two years after he left office, I’m beginning to doubt that will ever happen. They will just go on voting against their own interests, fears and hatreds whipped up by the masters.",289 followers,Alan Davis,4.1K,322,395.6K,2018,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
2,"There will be increasing friction over fresh waterThere will be rapidly escalating friction and drama over the North Pole passageway as the Russians seek to seize more of Canadian territory, sea rights and oil underneath the melted iceThere will be more extinctions, increasing at an increasing rate. Big cats, elephants, rhinos will be largely gone by 2050 at the latest. Most people will shrug their shoulders and say “oh well”There will be increased friction over rare earth metals, necessary for high tech devicesThere will be more misery over rising sea levels as coastal areas are inundated, eiThere will be increasing friction over fresh waterThere will be rapidly escalating friction and drama over the North Pole passageway as the Russians seek to seize more of Canadian territory, sea rights and oil underneath the melted iceThere will be more extinctions, increasing at an increasing rate. Big cats, elephants, rhinos will be largely gone by 2050 at the latest. Most people will shrug their shoulders and say “oh well”There will be increased friction over rare earth metals, necessary for high tech devicesThere will be more misery over rising sea levels as coastal areas are inundated, either permanently or partially, with abandoned cities and toxic wastesThe deserts will be expanding creating more misery, starvation and mass migrationThe increasing decline in the need for oil over time will alter the geo-political situation in the Middle East and in RussiaIsrael will complete its genocide of the Palestinians. Most of the world will shrug their shoulders and say, “Oh well”China will seize TaiwanThe big land grabs will begin wherever possible; Russia in their sphere; China it its sphere; India in its sphere, with vicious war with Pakistan, possibly nuclear and America attempting to control all of the Americas by force. Violence will ensue everywhereOngoing and increasing destruction of the rain forests. Too late to do anything about it.Destruction of the bees and high pressure on plant-based food productsCloned humans will appear. They will be defective. Legal battles will ensueReligious nutbags will foment civil wars wherever they can in the face of failing religions, particularly in the US. US will be trapped in a low-level civil war ruled by authoritarians with meaningless, pre-ordained elections not much different from the old USSRCorruption will increase multifoldAt some point a serious pandemic will appear and kill tens of millions.Natural disasters will create misery; should the “Old Faithful” disaster actually occur, the US as we know it will be radically changed.Either by natural means or terrorist instigation, the Cumbre Vieja volcano shelf in the Canary Islands could collapse and cause a tsunami that would hit all of the East Coast of the US with a 66 foot high tidal wave giving only 6 hours notice before it strikes (at best). It would make the Malaysia Tsunami of 2004 look like kids playing in a puddle. Millions would die and a dozen American cities would be largely wiped out.",0 followers,Alex Cooper,782,1.2K,72M,2022,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
3,"I think Trump choosing to call Biden “Sleepy Joe” was a terrible strategic mistake. Trump thinks his overbearing personality and game show rallies are key to his support, but after four years of that schtick, the voters who are not die hard Trumpers felt that having a sleepy, even boring president sounded pretty darned good. I know I look forward to January 21, 2021 when I don’t have to hear about the president’s latest outrage when I turn on the news.Another huge mistake was trying to paint Biden as a dementia-riddled shell of a man in deep cognitive decline. That entertained the home crowd wI think Trump choosing to call Biden “Sleepy Joe” was a terrible strategic mistake. Trump thinks his overbearing personality and game show rallies are key to his support, but after four years of that schtick, the voters who are not die hard Trumpers felt that having a sleepy, even boring president sounded pretty darned good. I know I look forward to January 21, 2021 when I don’t have to hear about the president’s latest outrage when I turn on the news.Another huge mistake was trying to paint Biden as a dementia-riddled shell of a man in deep cognitive decline. That entertained the home crowd while Biden kept out of the news and allowed Trump to punch himself in the face for week after week, but from the convention, through the debates and into the closing weeks of the campaign, Biden made it clear that none of that was true. He gave powerful speeches and coherent interviews that proved he was in full control of his faculties. To the non-Trumper, that showed Trump’s attacks were not only clearly, cynically untrue, but a slap in the face of the older voters who helped elect Trump in 2016.","246,863 followers",Dushka Zapata,1.5K,8.5K,232.5M,2021,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
4,"Not an answer to your question, but I want to get a spine transplant! I’ve had discs replaced, but just having the whole thing done would be such a relief! 🤣",UNKNOWN,Devin O'Keefe,21.8K,0,0,2021,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
5,"Not as such.If the soul exists, and that is a big “if”, then it's not an organ. It might not even be a physical object at all. So transplanting the soul isn't a natural evolution of medical transplants.Theoretically transplanting the brain is possible. It has never been done and would be an order of magnitude more complicated than any surgery we have done. But it's not impossible.And it wouldn't treat aging of the brain. It wouldn't do you much good if you transplanted your brain into a new body but still had Alzheimers.However it might be possible to reverse aging in the brain in some manner.Not as such.If the soul exists, and that is a big “if”, then it's not an organ. It might not even be a physical object at all. So transplanting the soul isn't a natural evolution of medical transplants.Theoretically transplanting the brain is possible. It has never been done and would be an order of magnitude more complicated than any surgery we have done. But it's not impossible.And it wouldn't treat aging of the brain. It wouldn't do you much good if you transplanted your brain into a new body but still had Alzheimers.However it might be possible to reverse aging in the brain in some manner. If this is possible. And if you perfect medical transplants. And if you can somehow grow organs on demand. Then you would have a limited form of immortality.But I don't see this happening in our lifetimes.","26,184 followers",Ken Saladin,543,22.2K,104.5M,2021,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
6,"How is it possible that technology evolved so fast?We got the infrastructure and the economic drivers to rapidly evolve technology.First, we didn’t have agriculture, and everyone was into gathering food and hunting.Then we had agriculture, and we could have some people that didn’t gather food. They could make pots to store food, or build houses, or make tools to use for agriculture.Then we needed some administration, so we invented writing and counting. That way, we could use the surplus more effectively and build bigger and cooler stuff.Then we invented ships and trading, so we could sell bigHow is it possible that technology evolved so fast?We got the infrastructure and the economic drivers to rapidly evolve technology.First, we didn’t have agriculture, and everyone was into gathering food and hunting.Then we had agriculture, and we could have some people that didn’t gather food. They could make pots to store food, or build houses, or make tools to use for agriculture.Then we needed some administration, so we invented writing and counting. That way, we could use the surplus more effectively and build bigger and cooler stuff.Then we invented ships and trading, so we could sell bigger and cooler stuff, or our surplus.This is the human history up until the last 400 years. Then we invented better ways of navigating, so we could trade more; bigger ships, so we could trade more; and above all, even better agriculture, liberating more workforce for production of goods.Up until this point, some 95% of people produced food, but this is the point where the amount of non-food-producing people exploded. Today in Sweden, 8% of land is dedicated to farming, and farmers make up 2% of the population.This radical change means that 98% of the population makes something else than food. This allows for an infrastructure and economic drivers for invention. And that’s why technology evolves so fast.",405 followers,Steven Witcher,4K,1.6K,2.5M,2017,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
7,"You’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been veryYou’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been very recognisable. Even around the year 2000, computers were only starting to make an impact on my industry at the time, advertising. I had one, but just for playing games on.The world has changed utterly. We are now seriously discussing AI and driverless cars. We can transplant",3 followers,Mark Bradford,12.8K,579,2.5M,2018,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
8,"You'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonizeYou'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonize",366 followers,Brett Alder,1.1K,0,0,2016,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
9,"This is a tardigrade:Tardigrades came about during the cambrian explosion (a rapid diversification of species in the cambrian period), and have not only survived 5 (FIVE!!!!!) mass extinctions, but thrived during them. There are hundreds of distinct species of tardigrades, living on every continent and in every ocean, surviving in every climate.The reason tardigrades are so tough is that they will dry out and exist in a desiccated state, its metabolic rate dropping to 0.1% of normal. The creature’s natural lifespan is less than a year, but species can survive decades under a rock in the desertThis is a tardigrade:Tardigrades came about during the cambrian explosion (a rapid diversification of species in the cambrian period), and have not only survived 5 (FIVE!!!!!) mass extinctions, but thrived during them. There are hundreds of distinct species of tardigrades, living on every continent and in every ocean, surviving in every climate.The reason tardigrades are so tough is that they will dry out and exist in a desiccated state, its metabolic rate dropping to 0.1% of normal. The creature’s natural lifespan is less than a year, but species can survive decades under a rock in the desert or frozen in ice in the antarctic, get hit with a raindrop, and be up and copulating in the amount of time it takes you to put on socks. We slapped some on the outside of a spaceship for 10 minutes, and 68% of them survived (that’s a lethal dose of cold and a lethal dose of radiation and a lethal dose of nothing to breathe for pretty much everything else living).The reason I’m droning on about this microscopic marvel is that the only advantage humans have over a tardigrade is a fairly impressive brain. We have done a lot with that single evolutionary trait, but it really isn’t as unique as we like to make it out to be. Other species use tools, other species have communities, and other species haveEdit: It is wise to note that every species is equally evolved. It’s not a process with an end goal in mind, it’s ongoing and random. Traits can come and go, some are beneficial, some are not, some are specialized, others are pretty general. Species that survive something like a mass extinction tend to be highly flexible in the biomes they can live in, and it’s a trait we see in many species across the world today. Those species that can survive the largest range of calamities have the best chances at survival, and that’s probably the highest evolutionary trait, if you want to place them in a completely subjective hierarchy.Can you imagine how many species of single celled organisms died off before the first multicellular organism came into being? One of them simply had to have enough survivability to evolve into something vastly different…","68,805 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.8M,2017,https://www.quora.com/How-did-communication-technology-evolve-in-the-21st-century
