,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It is normal for peopel to fear things that don’t know about or understand. Evolution made us that way for an obvious reason. People who lacked this fear did not live to pass on their fearless genes.Fear of the unknown is normal but an irrational fear is not. By “irrational” I mean you have all the information you need to make informed decision and you disregard such information and knowledge. Let’s say a person with a good technical background sees a robotic welding robot in a car factory and panics and runs away. That would indicate a problem.Today, any fear of robots is due to ignorance becIt is normal for peopel to fear things that don’t know about or understand. Evolution made us that way for an obvious reason. People who lacked this fear did not live to pass on their fearless genes.Fear of the unknown is normal but an irrational fear is not. By “irrational” I mean you have all the information you need to make informed decision and you disregard such information and knowledge. Let’s say a person with a good technical background sees a robotic welding robot in a car factory and panics and runs away. That would indicate a problem.Today, any fear of robots is due to ignorance because there are no robots that can do anything other than what they are programmed to do. They are just machines like cars.","68,795 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.6M,2018,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
1,"If it’s a passive dislike, nothing really, except that they aren’t interested in them. I know a lot of electricians who begrudgingly carry a mobile phone; they use it to get work from their customers. Hardly any of them send text messages and if they do use it for internet then it’s to look at the price of parts. Similarly I don’t like medical technology. I don’t know why but I just find things like MMR and PET arse-achingly dull, and X-ray machines just don’t set my tail wagging either. I can see the usefulness in it, and the career opportunity in learning to make and fix them, I just don’t wIf it’s a passive dislike, nothing really, except that they aren’t interested in them. I know a lot of electricians who begrudgingly carry a mobile phone; they use it to get work from their customers. Hardly any of them send text messages and if they do use it for internet then it’s to look at the price of parts. Similarly I don’t like medical technology. I don’t know why but I just find things like MMR and PET arse-achingly dull, and X-ray machines just don’t set my tail wagging either. I can see the usefulness in it, and the career opportunity in learning to make and fix them, I just don’t want to have to bother learning about it.However if the dislike is active, to the point where they want to actively sabotage, then this person is known as a Luddite. They are fearful that the tech will take their jobs. Historically as automation comes in skilled workers lose out and have to retrain. Some can’t. It’s unlikely that a robot will take my job in the near future, at least not until I’m retired, but when I look at what our admin workers do all day I am too aware that we could code up an app that would do most of their jobs in minutes and we could sack two-thirds of them at least. Not that I’m telling anybody that because I know whose job it will be to look after this thing if it breaks.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2017,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
2,"You mean human level A.I.??Probably yes. If an A.I. was sophisticated enough to feel pain or realize it was oppressed, I would not be comfortable in the least to cause any suffering to it.Besides, if it was sophisticated enough to feel pain or realize it was oppressed, it is sophisticated enough to rebel.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
3,"Our current level of science and technology is about 800 to 1000 years behind where we should be.After the fall of Rome Empire in the 5th century, western society returned to an era of barbarism; feudal warlords, serfs and rest of the population was totally illiterate. (Except for a few priests who were just barely literate enough to read one book and one book only.) Western culture was totally boned at that point.Fortunately, the classical knowledge of the Greeks and Romans was kept alive by the Islamic nations who were truly excellent mathematicians and philosophers but mediocre technologistOur current level of science and technology is about 800 to 1000 years behind where we should be.After the fall of Rome Empire in the 5th century, western society returned to an era of barbarism; feudal warlords, serfs and rest of the population was totally illiterate. (Except for a few priests who were just barely literate enough to read one book and one book only.) Western culture was totally boned at that point.Fortunately, the classical knowledge of the Greeks and Romans was kept alive by the Islamic nations who were truly excellent mathematicians and philosophers but mediocre technologists and lousy scientists. The Chinese were also very advanced but they completely isolated themselves from the rest of the world. As did India and later on Japan.It wasn’t until the 15th Century Renaissance that western civilization started to advance again. And it wasn’t until the Scientific Revolution and the first Industrial Revolution that the world entered the modern era and changed dramatically.If we had not fallen so far behind, most of our current social problems would be solved long ago and our civilization would probably be out colonizing the entire solar system.",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2019,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
4,"South Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More DetailsSouth Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More Details","68,795 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.6M,2021,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
5,"Firstly, it increases the countries efficiency. Immagine being able to produce 2 kg of wheat per square meter rather than 0.5 kg, just by having the technology to do it, or being able to produce and export more products, because the factories become more efficient. (maybe by starting to use robots) Also advanced technology, it increases the average quality of life, by allowing more services to the citizens, and therefore attracting world wide attention. Wouldn’t you like to visit a country that has flying cars? or 3km high buildings?","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
6,"Dear Friend,Very, very!Jews from all around the world have been immigrating to Israel since 1948. Jews have been at the forefront of science, technology, medicine, inventions, the arts, economics and social issues for the last 150 years. So, Israel today, has the talent, the concentration and the genetic presence to give Israel;the Jewish Country -the best input, from the best of science and technDear Friend,Very, very!Jews from all around the world have been immigrating to Israel since 1948. Jews have been at the forefront of science, technology, medicine, inventions, the arts, economics and social issues for the last 150 years. So, Israel today, has the talent, the concentration and the genetic presence to give Israel;the Jewish Country -the best input, from the best of science and technology.Israel is a Western nation. It is a free economy, a democracy and has many companies that have serious R&D units.2/3 of all households have internet, all businesses have high-speed internet, the telephone network is excellent, and new Start-ups are the standard, and impressive. Most high-school kids and 80% of all adults have smart-phones.For obvious reasons the Military industries are very advance and support our High-Tech Army. We have portable computers with most field-companies, drones overhead, the latest jets in the air and our satellites in the sky.Our tanks are technological wonders. The technology for tanks to fire, at a pin-point target while on the move-at 50 Km/h is made and used in Israel.We have robot boats, tunnel -destroying technology and face-recognition cameras in most ‘hot-spots’.The technology to shoot down enemy rockets-while in the air-over the enemy side of the fence is made in Israel and well applied.Our computerized and radarized anti-‘car-crash’ system is now sold all around the world.In medicine, We have the latest technologies and we have developed many of them....","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Does-advanced-technology-contribute-to-your-economy
7,"No. Nobody has ever come close to what we have today, technologically. If ancient peoples had been making CAT scan machines or nuclear-powered aircraft carriers, we would know about it.It's possible that there have been societies that took care of their people better than we do, ensuring that everyone had a vote and access to justice and health care (such as it was). These things don't leave physical remains, but they still qualify as advancement.","2,090 followers",Cristina Deguia Gallego,2.7K,870,2.7M,2021,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
8,"Because you have an exceptionally limited understanding of what “technology” is. However, “technology” is generally understood as any modification of objects or environment for a particular purpose. The development of stone tools 3.3 million years ago was a technological advancement. The adoption of fire 1.8 million years ago was a technological advancement. The invention of art about 40,000 years ago was a technological advancement, and so on.Now the development ofBecause you have an exceptionally limited understanding of what “technology” is. However, “technology” is generally understood as any modification of objects or environment for a particular purpose. The development of stone tools 3.3 million years ago was a technological advancement. The adoption of fire 1.8 million years ago was a technological advancement. The invention of art about 40,000 years ago was a technological advancement, and so on.Now the development of",366 followers,Brett Alder,1.1K,0,0,2017,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
9,That means your smartphone is last thing you see at night  and first thing  you see at morning. That also means  you have no time to have time .,"5,360 followers",Valerio Cietto,677,2.4K,9.1M,2016,https://www.quora.com/What-does-it-say-about-a-person-if-they-dislike-robots-and-advanced-technology
