,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"5 years?Nothing will become obsolete in the next 5 years. There may be replacement technologies, but the old ones will still find some use.Tell me what has become obsolete in the last 5 years?",0 followers,Lucas Martin,8.4K,65,4.2M,2019,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
1,"Can you spot the missing part in this image?That's right, there are no side mirrors.In fact, they will become obsolete in less than 10 years. Tesla is already working on mirrorless cars, and the US Government announced a few years ago that by 2018 it will be compulsory for all cars to include a back-up rear camera.This change makes a lot of sense. To...Can you spot the missing part in this image?That's right, there are no side mirrors.In fact, they will become obsolete in less than 10 years. Tesla is already working on mirrorless cars, and the US Government announced a few years ago that by 2018 it will be compulsory for all cars to include a back-up rear camera.This change makes a lot of sense. To...",0 followers,Hannah Baty,525,1.4K,16.9M,2017,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
2,"Books.While it's not completely obsolete yet, that's the direction we're headed— pretty much every bookstore is closing now, and traditional book libraries are dying.A lot of people are migrating towards ebooks and audiobooks nowadays. It's not a bad thing, but there's just something so satisfying about holding an actual book in your hands and smelling the pages.","68,772 followers",Kanthaswamy Balasubramaniam,1K,17.3K,413.3M,2018,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
3,As a concept? It will become obsolete when no-one needs help with anything.Tekhne - logos:As a concept? It will become obsolete when no-one needs help with anything.Tekhne - logos:,"9,984 followers",Brett Bergan,790,7K,83.4M,2021,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
4,"I would live in a such future (because I love to live). But I would dislike it.Medieval-style feudal society was not something good compared to our democratic capitalist society.Wealth inequalityThe reparation of wealth was disastrous. The whole “middle class” exists since the industrial revolution. Before the vast majority of the population was VERY poor and a few were VERY rich.There is a mathematical tool for studying that: the Gini coefficient. It is used for measuring the inequality of income or wealth.A Gini coefficient of zero expresses perfect equality, where all values are the same (eI would live in a such future (because I love to live). But I would dislike it.Medieval-style feudal society was not something good compared to our democratic capitalist society.Wealth inequalityThe reparation of wealth was disastrous. The whole “middle class” exists since the industrial revolution. Before the vast majority of the population was VERY poor and a few were VERY rich.There is a mathematical tool for studying that: the Gini coefficient. It is used for measuring the inequality of income or wealth.A Gini coefficient of zero expresses perfect equality, where all values are the same (everyone has the same income, or the same wealth). A Gini coefficient of 1 expresses maximal inequality among values (one single individual has all the wealth, or all the income).Of course, Gini 0 and Gini 1 can’t really be reached (these are theoretical values).The medieval income Gini coefficient for Paris was 0.7 (based on data from 1292 to 1313). Today, the Gini coefficient in France is 0.292.[Income Inequality in Paris in the Heyday of the Commercial Revolution, by Nathan Sussman]Poor human rightsSlavery and serfdom were very common.Women rights were very limited.Religious freedom was very limited.",78 followers,Rajan Singh,1.5K,360,25.2M,2018,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
5,"I already do.I live in the Philippines, where:Yet:I already do.I live in the Philippines, where:Yet:",366 followers,Brett Alder,1.1K,0,0,2018,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
6,"No thank you. I like democracy, I like to have equal rights to men, I don’t very much enjoy violence, I am not a fan of religion imposed order.Have you noticed that whenever people talk about living in the Middle Age they think castles and rich nobles when in fact most of the population toiled in the fields.","246,826 followers",Dushka Zapata,1.5K,8.5K,232.3M,2018,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
7,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
8,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
9,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.","68,772 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2021,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
10,Anyone who can predict this will be a billionaire.But let me pick five anyway:We’ll see if I’m right in 10 years.,0 followers,Priyan Bopitiya,4.7K,269,7.2M,2017,https://www.quora.com/What-product-that-we-currently-use-will-soon-become-obsolete-due-to-advanced-technology
