,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"When the claim ‘’thorium reactor will be more efficient than a uranium reactor” is made they are guessing. The Thorium/Uranium fuel cycle for fission reactors will come, and China and India are putting large amounts of money into developing it.But there are several problems to be overcome before it competes with or replaces the existing Uranium/Plutonium fuel cycle. One of which is simply, it can’t bootstrap itself. U-233 is created from Th-232 in a reactor, but you need U-235 or Pu-239 to fuel these at first because you don’t yet have any U-233 to use. This is why India has a three-stage progWhen the claim ‘’thorium reactor will be more efficient than a uranium reactor” is made they are guessing. The Thorium/Uranium fuel cycle for fission reactors will come, and China and India are putting large amounts of money into developing it.But there are several problems to be overcome before it competes with or replaces the existing Uranium/Plutonium fuel cycle. One of which is simply, it can’t bootstrap itself. U-233 is created from Th-232 in a reactor, but you need U-235 or Pu-239 to fuel these at first because you don’t yet have any U-233 to use. This is why India has a three-stage program, using U/Pu in the first two stages and switching to Thorium (of which they have a great deal) only in the third stage. Whether the stage 3 reactors will be heavy-water reactors or molten salt has yet to be decided, but those are the main contenders they say.And if they knew how “efficient” these designs will be they would decide now which to use and stop wasting money on the other. There is much work still to do before we reach that stage.","3,671 followers",William Mook,786,9.3K,12.6M,2020,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
1,"When the claim ‘’thorium reactor will be more efficient than a uranium reactor” is made, what is the waste being put to work? Aren’t they both just boiling water for a turbine?Thorium itself will not fission and release energy. However, when it is exposed to neutrons, it will undergo a series of nuclear reactions until it eventually emerges as an isotope of uranium called U-233, which will readily fission and release energy next time it absorbs a neutron. Thorium is therefore calledTh has many good attributes as a nuclear fuel, but the things being saiWhen the claim ‘’thorium reactor will be more efficient than a uranium reactor” is made, what is the waste being put to work? Aren’t they both just boiling water for a turbine?Thorium itself will not fission and release energy. However, when it is exposed to neutrons, it will undergo a series of nuclear reactions until it eventually emerges as an isotope of uranium called U-233, which will readily fission and release energy next time it absorbs a neutron. Thorium is therefore calledTh has many good attributes as a nuclear fuel, but the things being said on the internet have become largely misleading, if not all-out inaccurate. Every post regarding thorium is packed full of comments claiming that it will end all concerns about nuclear energy and that Uranium is only in use due to some dark dark conspiracy.Thorium has","2,203 followers",Iain McClatchie,668,411,2.8M,2020,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
2,"There are four major nuclear fuel cycles involving two energy proesses that are known to humanity. The two processes are fission anf fusion. Elements that are heavier than iron-56 may undergo a break down and release energy as they get smaller. This is called fission. Elements that are lighter than iron-56 may be joined together and release energy in the process. This is called fusion.The four nucThere are four major nuclear fuel cycles involving two energy proesses that are known to humanity. The two processes are fission anf fusion. Elements that are heavier than iron-56 may undergo a break down and release energy as they get smaller. This is called fission. Elements that are lighter than iron-56 may be joined together and release energy in the process. This is called fusion.The four nuclear fuel cycles that are known to humanity include;1. Uranium 235 - this material is naturally fissile. You bring 52 kg of U235 together and you attain fission in a bare ball of metal 17 cm in diameter. Only 0.75% of natural uranium is of this type. So, to use U235 it must be isolated from natural uranium. 150 milligrams per ton of rock. 80.62 MJ/milligram. 12.093 GJ/ton rock.Thorium not only produces fewer radioactive wastes than Uranium, there is also a lot more thorium and Uranium around. Special mention is made of Lithium-6 since it produces zero long lived isotopes and is quite clean. We also produce sufficient quantities of Lithium today to supply 5x the energy output of the entire human race. There is sufficient Uranium and Lithium and Deuterium in seawater to extract these materials from seawater (along with all others) from the wate...",6 followers,Robert Franklin,1K,146,575.4K,2020,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
3,"It depends on the mass of the space vehicle and propulsion rate desired. I will give you the formulae for calculating the nuclear shaped charge explosion needed for the desired thrust—the figures obtained assume it is an external detonation and not one to be contained within the space ship’s design, etc.“The original Project Orion assumed a nuclear pulse drive with an exhaust velocity from 19 to 31 km/s (12 to 19 mps) in typical interplanetary designs, with mega-newtons of thrust.Many spacecraft propulsion drives can achieve one of these or the other, but nuclear pulse rockets are the only proIt depends on the mass of the space vehicle and propulsion rate desired. I will give you the formulae for calculating the nuclear shaped charge explosion needed for the desired thrust—the figures obtained assume it is an external detonation and not one to be contained within the space ship’s design, etc.“The original Project Orion assumed a nuclear pulse drive with an exhaust velocity from 19 to 31 km/s (12 to 19 mps) in typical interplanetary designs, with mega-newtons of thrust.Many spacecraft propulsion drives can achieve one of these or the other, but nuclear pulse rockets are the only proposed technology that could potentially meet the extreme power requirements to deliver both at once.”Specific impulse (Isp) measures how much thrust can be derived from a given mass of fuel, and is a standard figure of merit for rocketry. For any rocket propulsion, since the kinetic energy of exhaust goes up with velocity squared (kinetic energy = ½ mv2), whereas the momentum and thrust goes up with velocity linearly (momentum = mv), obtaining a particular level of thrust (as in a number ofThe Orion concept detonates nuclear explosions externally at a rate of power release which is beyond what nuclear reactors could survive internally with known materials and design. However, since weight is no limitation, an Orion craft can be extremely robust if built intact in outer space in zero gravity. AnThe high performance depends on the high exhaust velocity, in order to maximize the rocket's force for a given mass of propellant. The velocity of the plasma debris is proportional to the square root of the change in the temperature (The shape of the bomb's reaction mass is critical to efficiency. The original project designed bombs with a reaction mass made of tungsten. The bomb's geometry and materials focused the -rays and plasma from the core of nuclear explosive to hit the reaction mass. In effect each bomb would be a nuclear-shaped charge. A bomb with a cylinder of reaction mass expands into a flat, disk-shaped wave of plasma when it explodes. A bomb with a disk-shaped reaction mass expands into a far more efficient cigar-shaped wave of plasma debris. The cigar shape focuses much of the plasma to impinge onto the pusher-plate.The maximum effective specific impulse,The smaller the bomb, the smaller each impulse will be, so the higher the rate of impulses and more than will be needed to achieve orbit. Smaller impulses also mean lessThe optimal Orion drive bomblet yield (for the human crewed 4,000 ton reference design) was calculated to be in the region of 0.15 kt, with approx 800 bombs needed to orbit and a bomb rate of approx 1 per second.In late 1958 to early 1959, it was realized that the smallest practical vehicle would be determined by the smallest achievable bomb yield.However, more recently, the use of a magnetic sail to actually power the space ship has bee calculated, and over long distances, the build-up in speed could theoretically reach 98% of the speed of light, without the necessity for a robust shielded space vehicle in the case of ferrying a human crew.A preliminary design for a nuclear pulse unit was actually produced. It proposed the use of a shaped-charge fusion-boosted fission explosive. The explosive was wrapped in a beryllium oxide channel filler, which was surrounded by am uranium radiation mirror. The mirror and channel filler were open ended, and in this open end a flat plate of tungsten propellant was placed. The whole thing was built into a can with a diameter no larger than 6 inches (15 cm) and weighed just over 300 pounds (140 kg) so it could be handled by machinery scaled-up from a soft-drink vending machine andAt 1 microsecond after ignition the gamma bomb plasma and neutrons would heat the channel filler and be somewhat contained by the uranium shell. At 2–3 microseconds the channel filler would transmit some of the energy to the propellant, which vaporized. The flat plate of propellant formed a cigar-shaped explosion aimed at the pusher plate.The plasma would cool to 14,000 °C as it traversed the 25 m distance to the pusher plate and then reheat to 67,000 °C as, at about 300 microseconds, it hits the pusher plate and is recompressed. This temperature emits ultraviolet light, which is poorly transmitted through most plasmas. This helps keep the pusher plate cool. The cigar shaped distribution profile and low density of the plasma reduces the instantaneous shock to the pusher plate.The pusher plates thickness would decrease by, approximately, a factor of 6 from the center to the edge so that the net velocity of the inner and outer parts of the plate are the same, even though the momentum transferred by the plasma increases from the center outwards.At low altitudes where the surrounding air is dense gamma scattering could potentially harm the crew without a radiation shield, a radiation refuge would also be necessary on long missions to survive solar flares and MCEs. Radiation shielding effectiveness increases exponentially with shield thickness. On ships with a mass greater than 1,000 tonnes the structural bulk of the ship, its stores along with the mass of the bombs and propellant, would provide more than adequate shielding for the crew. Stability was initially thought to be a problem due to inaccuracies in the placement of the bombs, but it was later shown that the effects would cancel out.The bombs had to be launched behind the pusher plate with enough velocity to explode 20–30 meters beyond it every 1.1 seconds. Numerous proposals were investigated, from multiple guns poking over the edge of the pusher plate to rocket propelled bombs launched from roller coaster tracks, however the final reference design used a simple gas gun to shoot the devices through a hole in the center of the pusher plate.Exposure to repeated nuclear blasts raises the problem ofOne issue that remained unresolved at the conclusion of the project was whether or not the turbulence created by the combination of the propellant and ablated pusher plate would dramatically increase the total ablation of the pusher plate. According to Freeman Dyson in the 1960s they would have had to actually perform a test with a real nuclear explosive to determine this; with modern simulation technology this could be determined fairly accurately without such empirical investigation.Another potential problem with the pusher plate is that of spalling—shards of metal—potentially flying off the top of the plate. The shock wave from the impacting plasma on the bottom of the plate passes through the plate and reaches the top surface. At that point spalling may occur damaging the pusher plate. For that reason alternative substances, plywood and fiberglass, were investigated for the surface layer of the pusher plate and thought to be acceptable. If the conventional explosives in the nuclear bomb detonate but a nuclear explosion does not ignite, a dud, shrapnel could strike and potentially critically damage the pusher plate. True engineering tests of the vehicle systems were thought to be impossible because several thousand nuclear explosions could not be performed in any one place. Experiments were designed to test pusher plates in nuclear fireballs and long-term tests of pusher plates could occur in space. Several of these tests almost flew.But the main unsolved problem for a launch from the surface of the Earth was thought to be nuclear fall out. Any explosions within the magnetosphere would carry fissiles back to earth unless the spaceship was launched from a polar region, possibly on a barge in the higher regions of the Arctic; or constructed in situ in low earth orbit. An initial launching explosion of conventional high explosive would significantly reduce fallout, subsequent detonations would be in the air and therefore much cleaner. Antarctic is not viable and would require legal changes as the continent is presently an international wildlife preserve. Orion-style nuclear pulse rockets could be launched from above the magnetosphere so that charged ions of fallout in its exhaust plasma are not trapped by the Earth's magnetic field and are not returned to Earth.From many smaller detonations combined the fallout for the entire launch of a 6,000 short ton (5,500 metric ton)However, restrictions of the Nuclear Test Ban Treaty would not apply to a possible Project DaedalusThe launch of such an Orion nuclear bomb rocket from the ground or low Earth orbit would generate an EMP (electromagnetic pulse) that could cause significant damage to computers and satellites as well as flooding the van Allen belts with high-energy radiation. This problem might be solved by launching from very remote areas, the EMP footprint would be a few hundred miles wide.An Orion spacecraft could be boosted by non-nuclear means to a safer distance only activating its drive well away from Earth and its satellites. The Lofstrom launch loop or a space elevator hypothetically provide excellent solutions; in the case of the space elevator, existing carbon nanotubes composites, with the exception of possibly Colossal carbon tubes do not yet have sufficient tensile strength. All chemical rocket designs are extremely inefficient and expensive when launching large mass into orbit but could be employed if the result were cost effective.Further reading[External links[Wikimedia Commons has media related to","29,974 followers",Tomaž Vargazon,6.8K,7.7K,249.9M,2016,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
4,"Fortunately, yes, an interstellar Orion ship would be straightforward. Unfortunately, I’d have to disagree with Max Jones on a number of points he made.Originally, Orion was being designed for a direct ground-launch, likely from the Jackass Flats nuclear testing site in Nevada. What made Orion so alluring was the enormous lifting capacity the system could be capable of. There were designs for ships up to 400 meters wide, with a ship mass of 8 million tons, and a lifting capacity to LEO of 2 million tons (!)Here’s some perspective for those of you who don’t get the kind of scale we’re talking aFortunately, yes, an interstellar Orion ship would be straightforward. Unfortunately, I’d have to disagree with Max Jones on a number of points he made.Originally, Orion was being designed for a direct ground-launch, likely from the Jackass Flats nuclear testing site in Nevada. What made Orion so alluring was the enormous lifting capacity the system could be capable of. There were designs for ships up to 400 meters wide, with a ship mass of 8 million tons, and a lifting capacity to LEO of 2 million tons (!)Here’s some perspective for those of you who don’t get the kind of scale we’re talking about here:This is the Nimitz-class Aircraft CarrierORION COULD PUT 20 OF THESE BAD BOYS INTO SPACE. IN ONE LAUNCH.Or here’s another one:This is the Golden Gate Bridge. It weighs about 887,000 tons. ORION COULD LIFT TWO OF THESE, WITH ENOUGH LEFT OVER FOR 8-AND-A-HALF STATUES OF LIBERTY.Now understand, this is the extremely large end of the scale. On the other end of the scale was a small testing ship, massing 880 tons, and despite its small size, it would’ve been capable of orbit. Yes, as far as Orion is concerned, 880 tons—the weight of 11 Space Shuttles, or 7 and a 1/2 Blue Whales—is TINY.In today’s day and age, this sounds completely ludicrous. Lighting off thousands of nukes above ground seems like a recipe for disaster, with global ramifications. However, when you get into the mathematics of how it all worked, Orion would have actually been quite clean (in comparison to everything else they did in the 50’s and 60’s . . . )What most people don’t realize is that Orion’s drive bombs were actually quite small. I know the 10,000-ton version used bombs in the 0.15 Kiloton range. By comparison, Little Boy, the bomb dropped on Hiroshima, was 15 Kilotons—at least 100 times more powerful than the drive bombs of Orion. Starfish prime, as described by Max Jones, was in the 1.1-1.4 Megaton range, almost a 100 times more powerful than Little Boy, and overIn addition, Physicist Freeman Dyson calculated that the fallout of a single Orion launch, massing somewhere in the 10,000-ton range, would produce as much fallout as a single 10-megaton nuclear explosion. I know off the top of my head the Castle Bravo nuclear test generated 15 megatons of force, so a single launch of an Orion would be equivalent to a large nuclear test, which was fairly the norm for the time period.In order for an Orion-style launch system to be effective, it would have to be built BIG. The only way to do this effectively and cheaply is on the ground. Orion is so powerful, ground launches are completely viable.In addition, with modern materials and methods, not to mention intelligent planning, an Orion launch can leaveAllow me to explain:The main problem is earth’s magnetic field. If we tried a ground launch from most places on earth, the radioactive particles would get trapped by the magnetic field, and return to earth. HOWEVER, there are two natural holes in the magnetic field, at the North and South poles. If Orion launched through those, the radiation should float off into space.Also, to reduce fallout even further, make the first shot with conventional explosives, just to get the ship into the air.Any explosions after that, even nuclear ones, should be very clean, due to not being in contact with the ground. That’s where 90% of fallout comes from, after all. Air-bursts areAnother point is the bombs themselves. Normal nukes unleash all their energy in every direction . . . that’s how bombs work. However, Orion toyed with the idea ofIt would put 90% of the bomb’s output into a single direction, which would vaporize either a plate of Tungsten, or some kind of Beryllium. It would be instantly converted into a plasma, which would then hit the pusher plate at several thousand miles an hour and severalBecause of how small the bombs were, and the fact they were shaped to deliver most of their energy in one direction—not to mention the fact modern nukes are significantly cleaner—the launch of an Orion would be very efficient, clean, and leave hardly any radiation at all.Max Jones did hit a valid point with the EMP threat. However, there isn’t much human habitation near the Poles, and if you immediately went into an escape trajectory upon launch, not establishing orbit, you could avoid the EMP threat entirely. A few polar satellites would get fried, but the human population should remain unaffected.The only reason Orion was never built and flown was small-minded people being afraid of the whole “It runs on A-bombs?!” idea, and rushing to make it illegal with the Test Ban Treaty. Orion can lift an insane amount of cargo, and deliver it anywhere we want. With proper designing of the bombs AND an intelligent launch location, a single launch could leave a very small radiation footprint.The trade-off is a potential Mars colony lifted in one go. Hell, forget Mars, an entire JUPITER colony could be lifted with one of these behemoths.And if the radiation is too much of an issue to ignore, no matter how small it is, that’s fine—we only really need one Orion. With a max lifting capacity of 2 million tons, we’d only need to launch manufacturing equipment. Hook it onto an asteroid rich in metals, and we could begin turning that into more ships.With 2 million tons of manufacturing equipment churning out everything we need from nearby asteroids, just one Orion could kick-start humanity’s future in outer space. That would MORE than justify building and launching one of these behemoths.Or . . . Well, you know . . .. . . we could prevent the extinction of all life on Earth via Meteor.(Imagine this happening in a large city, like New York, or Hong Kong, or London.) Orion is capable ofTL,DR:I hate them. I hate them with a fiery passion.",2 followers,Richard Muller,1.7K,2.3K,202.4M,2018,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
5,"The main problems are:So a better question might be, why do so many think that fusion is so promising?TheThe main problems are:So a better question might be, why do so many think that fusion is so promising?The answer is ignorance. Fighting words! Bear with me.There are reasons for funding projects like ITER. But the prospect of building a nuclear fusion power station isn’t necessarily one of them.Food for thought?","105,674 followers",Dave Consiglio,508,6.8K,91.6M,2020,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
6,"The problem is that while it is relatively easy to build a thermonuclear weapon, it's hard to produce a controlled thermonuclear reaction to produce electric power.If you think about the difference between fusion and fission this should be obvious.Fission literally wants to happen.Fusion requires overcoming an extreme energy barrier to literally force it to happen.So even though there is a huge net production of energy, fusion requires extreme confinement and compression along with extreme heat.Since we can't control gravity, reproducing conditions in the core of a star is challenging. A nucleThe problem is that while it is relatively easy to build a thermonuclear weapon, it's hard to produce a controlled thermonuclear reaction to produce electric power.If you think about the difference between fusion and fission this should be obvious.Fission literally wants to happen.Fusion requires overcoming an extreme energy barrier to literally force it to happen.So even though there is a huge net production of energy, fusion requires extreme confinement and compression along with extreme heat.Since we can't control gravity, reproducing conditions in the core of a star is challenging. A nuclear weapon only requires about a microsecond or less. A power plant requires long term continuous operation with control of the output.Fusion also has another issue that is great for nuclear weapons but terrible for power plants.The high energy neutrons from fusion are great for splitting ordinary uranium in the tamper and radiation case of a weapon which is typically responsible for as much as 70 percent of the yield.They are the bane of existence for a power reactor. They rapidly degrade the structural integrity of materials and render them temporarily highly radioactive.So even if you succeed in creating a stable fusion plasma or imploding enough fuel capsules with a laser array you face the problem of preventing the neutron flux from turning your fancy reactor into a pile of radioactive waste.These problems are so difficult that many experts believe that barring some way to harness gravity like electromagnetism fusion power will remain a pipedream.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2020,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
7,It is just not on Earth. It may never be viable. You will have to safely recreate the conditions inside the Sun here on Earth. To do this requires a powerful and energy consuming magnetic containment field. Maybe in 30 years or so…,"220,639 followers",Franklin Veaux,3.2K,47.3K,783.1M,2020,https://www.quora.com/When-the-claim-thorium-reactor-will-be-more-efficient-than-a-uranium-reactor-is-made-what-is-the-waste-being-put-to-work-Aren-t-they-both-just-boiling-water-for-a-turbine
8,"That is an easy question to answer!Humans have yet to devise a way to control gravity.If humans ever devise a way to produce gravity apart from the presence of large quantities of matter, otherwise commonly referred to as artificial gravity, apart from imitations derived from inertial force such as spinning something and using the inner surface as an imitation of gravity, then nuclear fusion wouldThat is an easy question to answer!Humans have yet to devise a way to control gravity.If humans ever devise a way to produce gravity apart from the presence of large quantities of matter, otherwise commonly referred to as artificial gravity, apart from imitations derived from inertial force such as spinning something and using the inner surface as an imitation of gravity, then nuclear fusion would be possible on smaller scales than stars.Presently humans have tried to produce usable fusion energy by electro static containment, as in fusors, magnetic containment, as in toroidal and other shaped magnetic fields, and by using light energy, as in focused laser beams from multiple angles.Each of the methods can produce fusion but each fails to produce fusion in such a way as to provide more power than is required to produce the fusion.This failure to use fusion as an energy source is mostly due to the nature of the forces. The forces humanity can harness are bi or multi directional. They can move things around and squeeze things but there is always an escape route that can't be plugged effectively or if there is no escape route there is no way to add fusable material after the original sample has fused.Only gravity provides us with a force that is self fusing and self feeding at the ...","3,658 followers",Brent Oster,3.6K,357,1.8M,2020,https://www.quora.com/If-I-made-a-nuclear-pulse-fission-spacecraft-what-would-be-an-acceptable-blast-yield-for-the-warheads-to-keep-the-crew-inside-safe-and-comfortable
9,"Twenty five years, just like we’ve been twenty-five years from commercial nuclear fusion since the 1960’s.","29,974 followers",Tomaž Vargazon,6.8K,7.7K,249.9M,2021,https://www.quora.com/If-I-made-a-nuclear-pulse-fission-spacecraft-what-would-be-an-acceptable-blast-yield-for-the-warheads-to-keep-the-crew-inside-safe-and-comfortable
