,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The answer is dependant on where your interests lie. For me, the future in two years will involve the ability to control the configurations of infrastructure at a scale we can’t yet do.It won’t be a totally new technology as that isn’t how developments and innovation works. Its always based on things that have happened before. When things are very successful, we tend to ignore the also ran, near misses and just plain bad ideas that didn’t take off.If we find an easy way to do the coding that is currently very complex, it will make it easier for less focused people to do what is currently a timThe answer is dependant on where your interests lie. For me, the future in two years will involve the ability to control the configurations of infrastructure at a scale we can’t yet do.It won’t be a totally new technology as that isn’t how developments and innovation works. Its always based on things that have happened before. When things are very successful, we tend to ignore the also ran, near misses and just plain bad ideas that didn’t take off.If we find an easy way to do the coding that is currently very complex, it will make it easier for less focused people to do what is currently a time consuming and expensive process. The more people do this, the easier it will become and even easier tools will appear. Think of how many games are created by semi skilled teens now that we have game engines like Unity that used to only exist within games companies.","135,528 followers",Hector Quintanilla,582,1.2K,88.6M,2019,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
1,"This technology will create more billionaires — than any other technological revolution in history.I’m talking about Blockchain.Why?Picture this:The internet was limited to the storage and exchange of information — Blockchain, on the other hand, has the power toThis will reshape how we understand wealth as we know it.Listen, if moving data transformed our world — imagine how blockchain will take over our world when we digitizeThis is just the beginning!#BeBusinessSmart",0 followers,Lucas Martin,6.4K,65,4.2M,2021,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
2,"This answer is slightly unrelated but very appropriate.NEVER hitch yourself with a technology. Technology keeps changing. Drastically and very fast. Hell, the latest and greatest of today might be abandoned in six months. Or go in such a different direction that it will not make any sense or not fit you. That’s 6 months gone for you and you’re back to zero.Instead. Step a level down and figure out the general direction of that and similar tech that you work in or want to work in. Be the kind of person who could write that tech (but don’t) and then pick up groups of those techs with real projecThis answer is slightly unrelated but very appropriate.NEVER hitch yourself with a technology. Technology keeps changing. Drastically and very fast. Hell, the latest and greatest of today might be abandoned in six months. Or go in such a different direction that it will not make any sense or not fit you. That’s 6 months gone for you and you’re back to zero.Instead. Step a level down and figure out the general direction of that and similar tech that you work in or want to work in. Be the kind of person who could write that tech (but don’t) and then pick up groups of those techs with real projects. Fail fast fail often in the techniques.Now you’ll be able to pick up things fast and run in those general directions. An architect level person driving the direction. Such people are infinitely more valuable. And they don’t need to change every time the direction of tech changes.Lastly a very appropriate thought for you.A software “architect” is not an appropriate term as it conveys rigidness and firmness in whatever is built. Something that doesn’t change. And you know how wrong that is in tech.A software gardener is more appropriate. You plant the seeds and nurture how and where things grow. Where appropriate you cut them off. Or grow them somewhere else. Or grow faster. Or grow slower. Or totally rip it out and start again.An “architect” cannot do that easily.",18 followers,Asim Qureshi,17K,996,156M,2018,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
3,"Transfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quicklyTransfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quickly is that we are fitting new examples into our existing knowledge rather than forming entirely new categories. If we could teach machines to do the same, they would learn exponentially faster and apply that learning more effectively.Transfer learning is a very hot topic in AI research right now, so I expect major breakthroughs in the next few years. I think this may be sufficient to achieve artificial general intelligence, but even if not, it will dramatically extend the range of tasks that machines can accomplish.","7,036 followers",Rob Ennals,671,130,3.1M,2018,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
4,"We have connected the world with the Internet and determined that the connection between us needs some work. The next big thing is to repair that connection that the information age introduced to us. After that, we will be rewarded with abundance.","115,123 followers",Daveed Phoenix,8.1K,9.9K,160.6M,2021,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
5,"the people’s health and wellness.I still think advanced technology and implementation of advanced technology is critical. Meaning, autonomous software, advanced hardware.I think brands still have it right by specializing their brand with a few synergistic brand specializations for a specific target market segment. Subaru is safety, premiumness, outdoorsman experience, awd. Subaru wins with outdoorsman, families, people needing safety and awd. All those values work together for a car that’s catered to your health and wellness. Safety and awd go together. Outdoorsman likes health which also goesthe people’s health and wellness.I still think advanced technology and implementation of advanced technology is critical. Meaning, autonomous software, advanced hardware.I think brands still have it right by specializing their brand with a few synergistic brand specializations for a specific target market segment. Subaru is safety, premiumness, outdoorsman experience, awd. Subaru wins with outdoorsman, families, people needing safety and awd. All those values work together for a car that’s catered to your health and wellness. Safety and awd go together. Outdoorsman likes health which also goes together. And, it’s a premium product which also makes sense.So, I think brands and products will always specialize for a specific market segment based on lifestyle. There is the health and wellness premium brand bose. There is skullcandy which is the fun lower tier brand. There is sony which is premium and masstige. Also, higher end European brands, and beats by dre which is mainstream popular premium brand. House of marley and these small brands are the hipster type of brand. Essentially, if a person likes health and wellness they want it exactly like Bose. If they want the mainstream popular brand they want beats by dre. If they want a more tech focused product they want Sony.In summary, I think brands are becoming more specialized and tailored to people’s lifestyle and deep needs and wants. Health and wellness is satisfying. Hipster lifestyle is satisfying. Luxury is satisfying for a richer or aspirational person. And, popular premium, and performance brand is another type of person. They want it tailored to them. And, you will see more tech and advanced tech implemented to better achieve those specialization.",4 followers,Leon Brennan,24.9K,693,21.5M,2021,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
6,"Transfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quicklyTransfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quickly is that we are fitting new examples into our existing knowledge rather than forming entirely new categories. If we could teach machines to do the same, they would learn exponentially faster and apply that learning more effectively.Transfer learning is a very hot topic in AI research right now, so I expect major breakthroughs in the next few years. I think this may be sufficient to achieve artificial general intelligence, but even if not, it will dramatically extend the range of tasks that machines can accomplish.",0 followers,Lucas Martin,6.4K,65,4.2M,2018,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
7,"You stop existing.Your body decomposes.The people who loved you remember you for a while.Then, they, too, die, and people mostly forget about you.Your grandfather had two grandfathers. If you’re like most people, you will know very little, if anything at all, about those men. They are dead. The people who knew them are dead. That’s what will happen to you. That’s what will happen to me.Is it sad? Maybe. But I’ll be too dead to notice.","135,528 followers",Hector Quintanilla,582,1.2K,88.6M,2018,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
8,"I'm holding out for nano-assemblers, which will usher in the the third industrial revolution.Bill Joy, however, disagrees with me that this would be desirable:I'm holding out for nano-assemblers, which will usher in the the third industrial revolution.Bill Joy, however, disagrees with me that this would be desirable:",0 followers,Jim Hogarth,10.5K,94,5.5M,2014,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
9,Commercially available and relatively inexpensive holographic projectors will become commonplace within the next 50 years. This will mean many that most businesses and many homes will be able to create and display a wide range of high quality holographic images for many types of situations.On the positive side this will allow:Hospitals and doctors to remotely examine 3D images of patients to better treat medical conditions.Commercially available and relatively inexpensive holographic projectors will become commonplace within the next 50 years. This will mean many that most businesses and many homes will be able to create and display a wide range of high quality holographic images for many types of situations.On the positive side this will allow:Hospitals and doctors to remotely examine 3D images of patients to better treat medical conditions.And a variety of helpful and useful projects.On the negative side:This will allow advertisers to market their products almostAnd a host of other unpleasant features that have yet to be considered.It's seems likely that holographic technology will be commonplace within the next 50 years.,0 followers,Syed Asghar,1K,137,1.3M,2011,https://www.quora.com/What-are-some-up-and-coming-technologies-that-will-be-big-in-the-next-2-3-years
