,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"South Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More DetailsSouth Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More Details",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2021,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
1,20 years from today...20 years from today...,18 followers,Asim Qureshi,17K,996,156.1M,2018,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
2,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"5,085 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
3,"New fields in science depend on much the same factors as new developments in commerce: chance, opportunity, means, need (demand). As Pasteur once said, “Chance favors the prepared mind”. What knowledge one has, or humanity possesses, predisposes to questions that lead to thoughts and acts that often advance knowledge by a short step, but sometimes result not in just a leap, but in a sudden clearing of the bush that obstructs the view onto a completely new path. That, of course, is the element of chance, of a sudden insight, an Archimedean “Eureka!” moment, that cannot be foreseen, though it isNew fields in science depend on much the same factors as new developments in commerce: chance, opportunity, means, need (demand). As Pasteur once said, “Chance favors the prepared mind”. What knowledge one has, or humanity possesses, predisposes to questions that lead to thoughts and acts that often advance knowledge by a short step, but sometimes result not in just a leap, but in a sudden clearing of the bush that obstructs the view onto a completely new path. That, of course, is the element of chance, of a sudden insight, an Archimedean “Eureka!” moment, that cannot be foreseen, though it is often retrospectively traced back to some prior foundation (e.g. Newton’s mythical apple). The important aspect here is the need for the prior preparation, the acquisition of existing knowledge, because without it, one cannot know what one does not know, nor what questions may be asked, or how. Equally important, however, is an openness of mind that does not allow authority, preconception (or pride) or bias to affect one’s thinking, the ability to analyze and integrate based on fact and reality rather than opinion and fancy. Opportunity and means are essential, because without access to a situation and the means to investigate and experiment, nothing can be confirmed (here, mathematicians have an advantage: unlike others they indeed have ""Omnia mea mecum porto""; Bias of Priene). And need prompts answers, “Mater artium necessitas” (need is the mother of invention). However, the “need” here is predominantly intellectual, based on curiosity and a desire to find answers to fundamental questions, and to control fundamental processes, rather than to respond to a current, existential demand. Also, the question is somewhat misleading, because “new fields” these days generally mean a fragmentation of one older field into various splinter fields. Once, for instance, there were “dentists” or “surgeons”, or even “physicians”. Now, there are specialists e.g. endodontists, periodontists, orthodontists, etc., as well as ophthalmologists, pediatricians, cardiologists, proctologists, etc., (or chemical engineers, civil engineers, software and hardware engineers, etc.) each one a “field” of practice, but also a science with its own questions and answers. Still, perhaps the best way to approach a consideration of new fields may be through the “need” of filling existing holes in our knowledge. In that, there is a whole net of holes, not just a few holes, and many major holes. For instance, we seem to have accepted the occurrence of a “big bang” that started our universe some 14 billion years ago, but the concept of a single event, without precedent or company, is a bizarre notion, as are the seemingly irreconcilable notions of relativity on the macro scale and quantum events on the ultra micro scale. Perhaps we may have a new field that postulates a universal energy flow that manifests itself as virtual quantum particles (wavicles) at one end of the scale and “big bangs” on the macro scale. A “philosopher’s stone” had been the goal of alchemists, and transmutation of elements has been achieved at a great cost in energy, but humanity needs access to a large, clean source of energy. Perhaps such an energy source exists at the quantum level, in the same realm that generates the virtual particles, and if the quantum effects could be not merely calculated but understood, then maybe a new field might open; or open because the understanding dawned. In a different domain, that of biology, there has been much progress and many “breakthroughs”, but the complex processes that establish and sustain life, and their interactions, rather than the objects that contain the codes (genes) or contain the machinery (e.g. the mitochondria, the membranes, etc.), are still poorly understood, especially in their relationships and control. What determines (counts to, other than the observed chopping of DNA: quis custodiet, indeed) the Hayflick limit, and what needs to be affected to change that limit without a loss of control? Perhaps a field of cellular control, or cellular interactions, will emerge, and aid not only in an extension of the lifespan, but in arresting processes such as the autoimmune diseases or the various degenerative neuromuscular ones. Then there is the matter of understanding entanglement and its potential, a whole “techno” field that is most likely to develop on the basis of existing achievements. It may fizzle out, yield only highly expensive machinery for “supersecret” communication by governance that has donkeys (us) to provide the finance, or end up with “beam us up, Scotty” since macro entanglement has already been achieved (on a tiny scale and very restricted conditions, but then so were the first computers, that are now handheld cell phones or “Dick Tracy” watches). And as the population increases we shall continue to need more food, even as the temperatures rise, the water supply grows shorter, the weather harsher, and arable land smaller. A new field, or subfield, may develop to grow food not on pastures or in gardens, but in vats. Hydroponics notwithstanding, the knowledge required for large scale production, especially of meat that has neither hoof nor fin, will require knowledge that we do not yet have, and knowledge, its acquisition and an understanding of its application, of knowing the Archimedean lever, is a matter for science before it turns into technology. From the abstract but fundamental to the operational and technical, there is an infinite possibility of new developments, new knowledge, new fields of science and endeavor. But the foremost, the quintessential, is a field that will quantize, or integrate, or enable in any manner at all, the emergence of human unity to the extent that allows humanity’s continued existence, because if we cannot attain sufficient knowledge and understanding to achieve that, then there will be no humans to open any new fields in science, nor in anything else at all.","135,549 followers",Hector Quintanilla,582,1.2K,88.6M,2018,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
4,"Please define what you mean by “technology”. Start with that.If you mean the technical aspects of communications (rather than the sociological stuff that appears so often on Quora), then things like the internet and broad SATCOM coverage, have benefits like the ability to distribute “information” very quickly to a very wide audience.However, “information” can be in the form of erroneous information, lies, and misinterpreted raw data. So the major downside is that misinformation can be spread just as quickly to just as wide an audience.","8,082 followers",Sed Chapman,2.7K,4.9K,25.3M,2021,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
5,Well the advantage is that you can pretty much communicate with anyone anywhere on earth.Disadvantage is that is it based on artificial technologies that present security issues and is vulnerable to EMP wether they be manmade or natural,30 followers,Vijaya Lakshmi,691,1.2K,43.4M,2021,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
6,"Why do i need strong reason or motive to study?Remember, we are like cars. Just like cars need fuel to run, similarly we need a strong reason to study. If you do not have some, all things are worthless.Fuel your ambition.Secondly, Stop watching motivational videos. They do nothing.Another important thing- If possible ban social media from your life.It kills time, affects focus and reduces concentration. If you'reWhy do i need strong reason or motive to study?Remember, we are like cars. Just like cars need fuel to run, similarly we need a strong reason to study. If you do not have some, all things are worthless.Fuel your ambition.Secondly, Stop watching motivational videos. They do nothing.Another important thing- If possible ban social media from your life.It kills time, affects focus and reduces concentration. If you're obsessed with social media, no amount of studying may be useful.Hide your phone out of sight where you can't easily reach it.Eliminate all those things which distract you from studying.Socialising is important?Don't socialise too much. Avoid talking too much with your friends on phone. Keep yourself away from family discussions and don't get into arguments with brother/sister because it will only waste your time and energy. Be selfish to focus on your career.Smart tips for self studying-“It's not how many hours you put in, it's about what you put in the hour.”Everyone has different rules. It's about what works best for you.Hope this helps. Best of luck! :)",62 followers,Garima Jain,10K,183,3.9M,2020,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
7,"I am the ultimate master at cramming for tests. For this question, I'm going to assume you're talking about VERY IMPORTANT, DIFFICULT tests. I'll categorize the following items into three categories: cramming three days before, and cramming the night before, and cramming like RIGHT before.Cramming 3 days before:First Day= Scan the material with a highlighter QUICKLY/Watch all the lectures on 1.5x speed.Second and Third Day= Jump into practice tests right away (or redo all of your HW if you don't have them). Eat well and sleep around 6 hours. Don't bother making flashcards or whatever, but takeI am the ultimate master at cramming for tests. For this question, I'm going to assume you're talking about VERY IMPORTANT, DIFFICULT tests. I'll categorize the following items into three categories: cramming three days before, and cramming the night before, and cramming like RIGHT before.Cramming 3 days before:First Day= Scan the material with a highlighter QUICKLY/Watch all the lectures on 1.5x speed.Second and Third Day= Jump into practice tests right away (or redo all of your HW if you don't have them). Eat well and sleep around 6 hours. Don't bother making flashcards or whatever, but take notes on what you've missed and dive into the material again afterwards.Do 30 jumping jacks every two hours to keep your blood flowing. Don't fool around with caffeine, you'll regret it. Put your phone on do-not-disturb.Cramming the night before:Sleep is for the weak. And chuck your phone out the window.But don't kill the phone, you'll need it for last-minute help from your friends. You'll also need it for studying in the bathroom when the coffee hits your system.Just sit down and crash the material. Start off making two cups of coffee. Put 1 of them in the freezer, and sip the other. Don't chug it all in one go though.DO NOT STUDY IN YOUR BEDROOM. You will fall asleep, guaranteed. I don't care how strong you think you are. You'll fail.So sit down at a table and spend, maybe, 1 hour reviewing. If you have practice tests, then dive into them. If you don't, redo ALL of the homework assignments.Around 4–7AM, you're going to feel drowsy. Find that slightly frozen coffee and drink it down.Eat something with this cup. No fruits or vegetables or sweets. Eat protein or healthy grains.An hour or so before the test, focus on rereading the material. Trust me, this will save your ass. You need to re-absorb.If possible, take a really short (5 min) run right before reviewing. If not, don't stress about it, but the run will definitely help.Right before you take the test, you're going to feel really jittery from the coffee and the nerves. DO NOT FRANTICALLY REVIEW 15–20 minutes before the test.This will destroy you… I can't tell you how many times I did this and had a melt down when the test was given to me. Or I saw something wrong while rushing and started getting conflicted.Just sit down and breathe. Concentrate on breathing in and out.Finally, ace your test. Go with your gut answer, don't try to logic it out too much. Just trust me. If you try to argue with yourself, you're going to end up with a trash answer. You've been up all night. Go with your gut.Cramming RIGHT before:This is the most desperate of cases, but it still can be successful.What you CAN do is ask your friends for the answers to the practice test. Then look over how they're solved and write down the hardest things.You can also ask them for the hardest material. Then, rush through it and work down from there.If you can, reread all of the material with a highlighter. Don't write anything down.Don't bother breathing or eating or pooping.On the test, logic EVERYTHING out. I'm assuming you had a decent night of sleep. Just think about what the best answer would be.As you can tell, I am qUItE experienced with cramming for tests. I've been doing it for years, and these methods are what work best for me (A- at the very lowest). Everyone's different, obviously, so you'll have to experiment to find your own method.The best thing would be to just NOT PROCRASTINATE and study well.But good luck with whatever test you have!",90 followers,Amy Lee,640,0,0,2019,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
8,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
9,"Do not demonize rest.We hear it around us all the time.Elon Musk works 14 hours per day.Marissa Mayer works 130 hours per week.Chinese children study 16 hours per day, or they’re considered lazy.I mean what the f*ck? This is what we’re preaching now? Mental self-destruction? Extreme burnout? Elevated risks of depression?Let me give you a personal example.I was born in Greece, but left it at a young age, so I neither knew how to speak, write or read Greek.In August, I studied self-teaching Greek. 1 hour every evening spent on Duolingo, learning phrases, basic grammar, words, etc.As of October,Do not demonize rest.We hear it around us all the time.Elon Musk works 14 hours per day.Marissa Mayer works 130 hours per week.Chinese children study 16 hours per day, or they’re considered lazy.I mean what the f*ck? This is what we’re preaching now? Mental self-destruction? Extreme burnout? Elevated risks of depression?Let me give you a personal example.I was born in Greece, but left it at a young age, so I neither knew how to speak, write or read Greek.In August, I studied self-teaching Greek. 1 hour every evening spent on Duolingo, learning phrases, basic grammar, words, etc.As of October, I could communicate with my parents in Greek (they’re both proficient in it) without noticeable stuttering, problems or grammatic mistakes. I only studied Greek for two months and a half, one hour per day. That’s a total ofNow, I could pull these hours off in a single week, right? 10–12 hours per day. But, would I be as skilled as I am now? F*ck no!The brain is indeed plastic, but not THAT plastic. It takes time to earn knowledge and to build it gradually. So the best hack to study is to break it bit by bit, every day.Studying is the same thing as eating a meal: you split the food in your plate into tiny bits and chew one at a time. If you chew many bits, you may end up choking.","1,892 followers",Athanasios Canko,14.5K,318,2.9M,2018,https://www.quora.com/What-new-fields-in-science-and-technology-do-you-expect-to-emerge-in-the-next-20-years
