,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"For a Small Scale, Micro Scale, Cottage Industry Business like Dosa Flour, Sevai, Adai Flour or Pickles -The reason for this is simple. You dont need any formalities or bureaucracy.You can make your stuff at home and your partner can carry it on a cycle or vehicle and a small bribe to a cop can ensure you can sell the product and if it is tasty enough - you can get a sustainable business.In fact it is easier to start a Cottage Industry Business in India compared to China or Singapore.Likewise the same for a Thela or a Pav Bhaji or a Dosa Pushcart. No Formalities.For a Small Scale, Micro Scale, Cottage Industry Business like Dosa Flour, Sevai, Adai Flour or Pickles -The reason for this is simple. You dont need any formalities or bureaucracy.You can make your stuff at home and your partner can carry it on a cycle or vehicle and a small bribe to a cop can ensure you can sell the product and if it is tasty enough - you can get a sustainable business.In fact it is easier to start a Cottage Industry Business in India compared to China or Singapore.Likewise the same for a Thela or a Pav Bhaji or a Dosa Pushcart. No Formalities. Just give free food for the local cops and some “gifts” and you are good to go.In Countries like US - you need a Retail License even for a Hot Dog Concession Pushcart and a number of certificates related to the safety of the Food but in India - you can just hire a vehicle, hire the commercial gas, get some vessels and raw materials and in 2 days- start a Chinese Food Cart.For a Medium to Large Scale business -The Following places are good for starting your own business:-(a) USA(b) Singapore(c) China(d) Dubai(e) Seychelles(f) Cayman Islands(g) Any Carribean Country like Antigua or Barbados(h) Panama(i) Malta, Luxembourg, Liechtenstein","135,500 followers",Hector Quintanilla,728,1.2K,88.5M,2020,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
11,"Give it another 10 years, I reckon Google will be the biggest business in the world by far, by market cap.They will leave Facebook, Apple, Microsoft and Amazon in their dust.Here are these tech companies market caps with PE ratios in bracket:AppleAlphabet (Google)MicrosoftFacebookAmazonGoogle are just run so damn well. Brin and Page are young, smart and ambitious, and they’re the founders, which doesn’t apply to the leadership of Apple and Microsoft. I explain the importance of thisIn Google’s earlGive it another 10 years, I reckon Google will be the biggest business in the world by far, by market cap.They will leave Facebook, Apple, Microsoft and Amazon in their dust.Here are these tech companies market caps with PE ratios in bracket:AppleAlphabet (Google)MicrosoftFacebookAmazonGoogle are just run so damn well. Brin and Page are young, smart and ambitious, and they’re the founders, which doesn’t apply to the leadership of Apple and Microsoft. I explain the importance of thisIn Google’s early days, they set out to dominate search without knowing how they’d make money. AdWords wasn’t as obvious then as it is now. But Brin and Page knew all along that if they could dominate search they’d monetise somehow.And that has been how they’ve approached everything they’ve gone into. They don’t care about the money as the money will eventually come when they dominate.Chromebook, Android, Google Docs, YouTube, Gmail, their leadership in self-driving cars are all seeds that Google have planted, that will make them huge returns at some point. They’re patient.I mean, despite going in well after Apple into the smartphone arena, they now run 82% of the world’s smartphones. An absolutely incredible achievement. They knew this was a space they had to dominate at whatever short-term cost. And just imagine how much money they’ll make from this in the coming decades.The fact that Google trades at a broadly similar PE to Microsoft just shows how short-sighted Wall Street can be…",UNKNOWN,Ali O. AlShamsi,1K,1.3K,35.8M,2017,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
12,"How did these small businesses win?How can small businesses compete against huge corporations?Startup entrepreneurs canThink about it …Behind every “How did these small businesses win?How can small businesses compete against huge corporations?Startup entrepreneurs canThink about it …Behind every “Strategic innovation.The ONLY way for small businesses to compete (and win) the battle against large corporations is through strategic innovation.I’m talking about creative ways of using technological leverage, distribution leverage, talent leverage, financial leverage, tax leverage, branding leverage, etc.If your business is struggling, don’t work harder. CHANGE your strategy!So, to answer your question, what’s your best small business advice?NEVER try to fight “Remember:#BeBusinessSmart",18 followers,Asim Qureshi,4.1K,996,155.9M,2021,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
13,Here the perfect success model to start an online business…,770 followers,Anthony P Johnson,713,0,0,2017,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
14,"There are plenty of options for businesses that don't require much capital, which are intensive of your labor and which will need some gorilla marketing. Examples are dog walking, house cleaning and local delivery. What's best depends on you, your interests and inclinations. Peter, Oakland, California Small Business Attorney.  http:\www.stanwycklaw.com.  Not offered or intended as legal advice.",18 followers,Asim Qureshi,5K,996,155.9M,2015,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
15,"My 0.02$Internet of Things  & Wearable tech is big but there is little you can do within this space as building the hardware is costly and not an option. There is no platform yet for coders/developers to build things on. Till a strong layer is built in the middle by someone big , you cannot hope to start some development for these technologies.3D printing is poised to take off in a big way but equipment is costly but you can ride by learning 3d printing design and freelancing. There will be a surge in demand for 3d printing designers. Maybe a marketplace for 3D designers?",137 followers,David Hamrick,1K,79,5.6M,2014,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
16,"Oh but of course, you can even start with no money whatsoever. Allow me to draw an image for you™️.First you need to secure your own personal living expenses and keep it separate from your business. In fact you might not be able to make any income from your business for the next 3 to 5 years. 95% of startups fail and no one want to invest in your living expense to float yourself first by a job or a side income like freelancing or something.Second, you need to get a startup budget on your own, no debts or borrowing from friends or family nor investments. Create a source of income in order to crOh but of course, you can even start with no money whatsoever. Allow me to draw an image for you™️.First you need to secure your own personal living expenses and keep it separate from your business. In fact you might not be able to make any income from your business for the next 3 to 5 years. 95% of startups fail and no one want to invest in your living expense to float yourself first by a job or a side income like freelancing or something.Second, you need to get a startup budget on your own, no debts or borrowing from friends or family nor investments. Create a source of income in order to create minimium viable product that deliver 80% of the value with only 20% of the features. In order to do that you may need to start another product or a simple business, basically hustle or save whatever extra you make to have enough money to pay for your MVP.Third, now that you started your dream business with an minimal viable product, try to make it a success without asking for loans, or investments from anyone. Just let your product prove itself in the market and use its revenues to support itself. At this stage you need just a market viability proof so you can have statistics and numbers in your brief case.Fourth, baby you are ready to talk to investors, start with friends and family, then angel investors and finaly talk to venture capitalists . Use the money to get the rest of your 80% of features and expand your marketing and distrbution network, grow your team and so on. Never ask money for your own salary.Now you are ready to run with your venture. That’s how ideas float and take off from ground in a nutshell.P.S:P.P.S:P.P.S:",40 followers,Aled Jenkins,781,109,5.5M,2018,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
17,"A thousand dollars and what?Human capital needs to substitute money in this instant. What are you good at. Is there something you do that is particularly unique.If you don't have a unique skill set- that's okay, just means that you will be working longer hours to achieve the same revenue.Spend 10 dollars on a domain, 50 on hosting, and 950 on  marketing yourself for your skill.","37,916 followers",Ron Rule,516,2.7K,51.6M,2015,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
18,"Well, you can name a lot of them with high probability - so advance in AI, Automation of Simple Works, nanotechnology getting applied to our daily lives and so on.But something that not a lot of people might be seeing is, that the current works on Consensus Mechanisms known from Bitcoin and other cryptocurrencies, will dramatically change the politics and decision making on the most of the levels. While decision making processes will stay the same, when it comes to a very small group of people, the lessons learned from Consensus Mechanisms will shape the decision making process in modern goverWell, you can name a lot of them with high probability - so advance in AI, Automation of Simple Works, nanotechnology getting applied to our daily lives and so on.But something that not a lot of people might be seeing is, that the current works on Consensus Mechanisms known from Bitcoin and other cryptocurrencies, will dramatically change the politics and decision making on the most of the levels. While decision making processes will stay the same, when it comes to a very small group of people, the lessons learned from Consensus Mechanisms will shape the decision making process in modern government systems, like The Advanced Democracy (something like the ancient greeks democracy, where only the educated citizens would have vote, but in this model women will also be able to vote) or so called Asymmetric Dictatorship (the totalitarian system in which the decision-maker or a dictator can’t be put in court, because of his law-immunity - the hidden dictator in Asymmetric Dictatorship can, for example, be a simple deputy who is controlling whole decision making process in country - spreading his control over the president and prime minister - something we are seeing in European country - Poland).",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2019,https://www.quora.com/What-will-be-the-future-of-Intellectual-Property-that-is-IPR-in-next-decade-of-Indias-technology-sector
19,Humans are absolutely lousy at predicting the future. Nobody predicted the cell phone. Nobody predicted how the cell phone would clobber the wristwatch market. Nobody predicted how the wristwatch would bounce back as a high end luxury item.Humans have been predicting flying cars ever since the car was first invented.,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2020,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
20,"South Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More DetailsSouth Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More Details",UNKNOWN,Bessie J. Austin,119.2K,0,0,2019,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
21,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,17 followers,Fabius Fairchild,1.8K,0,0,2021,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
22,"This’ll be quite a list.(I won’t provide much explanation so if you want, you can go research these topics online.)#1: VR/AR.As VR gets cheaper and cheaper, we all can enjoy the immersion and interactivity that it offers.#2: Leap Motion.As an alternative to VR, Leap Motion can be used for less money, and be utilized in a more varying environment.#3: Manufacturing Organs.Biotechnology is another branch in the gigantic technology industry.Although most people don’t know about this field, in the near future, we can make seemingly impossible changes to our body and functioning.It may go as far asThis’ll be quite a list.(I won’t provide much explanation so if you want, you can go research these topics online.)#1: VR/AR.As VR gets cheaper and cheaper, we all can enjoy the immersion and interactivity that it offers.#2: Leap Motion.As an alternative to VR, Leap Motion can be used for less money, and be utilized in a more varying environment.#3: Manufacturing Organs.Biotechnology is another branch in the gigantic technology industry.Although most people don’t know about this field, in the near future, we can make seemingly impossible changes to our body and functioning.It may go as far as saying we can make new organs for ourselves!#4: >4K/OLED Screens.Although 4K and OLED is just an example, our display screens and monitors are getting more and more imitational of howQuality improves day by day, and in the next few years, all of us can buy monitors with a resolution even#5: Self-Driving Cars.Self-Driving cars are closer to reality than you think.With the making ofMany companies (including Google) are now focusing on Self-Driving, and in the next few years, they will dominate the market.#6: Robots.It’s something we’ve all heard of.Today, robots are able to do some really complex things.These engineering marvels require advanced joints in their body that mimic humans, and also AI, so not needing to be controlled by a human every moment.Some people are scared of them, but all I can tell you is that robots taking our jobs is a#7: Nano-technology.In simple terms, nano-technology comprises of tiny (and I mean REALLY TINY) robots doing difficult tasks, which normally would take lots ofThese things can eat away pollution, clean your blood, and evenIn the end, all these technologies are a really real thing. They might seem far out, but I (and many others) expect they’re going to be apparent in the next 10 years.ARMAAN AGRAWAL","87,295 followers",Shefali Naidu,9.4K,822,49.9M,2021,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
23,"Scissors. Haven't changed in the last 70 years, won't in the next 20.Office printing. There are alternatives to laser printing, but as print declines in importance, I doubt anyone will bother with them. A4 paper going through rollers is here to stay.Lightbulbs. LED will be with us for 20 years and so will the same standard bayonet fittings and bulb sizes.Gas central heating. Burning fossil fuels to heat water and then pumping it into metal heat exchangers in each room is here to stay. Sure, brand new houses won't need it, they will be so well insulated they may not need anything. But 99% of hoScissors. Haven't changed in the last 70 years, won't in the next 20.Office printing. There are alternatives to laser printing, but as print declines in importance, I doubt anyone will bother with them. A4 paper going through rollers is here to stay.Lightbulbs. LED will be with us for 20 years and so will the same standard bayonet fittings and bulb sizes.Gas central heating. Burning fossil fuels to heat water and then pumping it into metal heat exchangers in each room is here to stay. Sure, brand new houses won't need it, they will be so well insulated they may not need anything. But 99% of houses will still use GCH.The computer mouse. It may be implemented differently but we'll still be dragging a palm sized lump to move a mouse pointer around. Oh, and the qwerty keyboard isn't going anywhere either.Turbofan engines. The electric plane is more than 20 years away. The airliner jet engine of the future will be just like the jet engines of today.Wind turbines. Will still be really big with three skinny blades.Domestic white goods. They havent changed in the last 20 years and won't in the next 20.","115,110 followers",Daveed Phoenix,8.1K,9.9K,160.5M,2021,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
24,"Very hard to predict.Consider this.In 66 years humans went from thisToWhat does it mean ?That's insane!The InternetIts difficult to predict 10 years , let alone 100. Simply because humans are not long-range planners.But anyways. My predictions.3D Printed homes -Very hard to predict.Consider this.In 66 years humans went from thisToWhat does it mean ?That's insane!The InternetIts difficult to predict 10 years , let alone 100. Simply because humans are not long-range planners.But anyways. My predictions.3D Printed homes -A multiplanetary species -Cities under the sea -Everything that has a steering wheel , will not need it in the future -VirtualArtificial Intelligence -In the end , it might just be wishful thinking.","93,867 followers",Andrew Ferebee,6.2K,611,51.6M,2017,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
25,"50 years? Thats a tough guess but lets get the crystal ball out here. I have been active in this field for the last 30 years and wish I had another 30 in me with the rate that things are moving right now. If you take the following assumptions it could go a lot further.50 years? Thats a tough guess but lets get the crystal ball out here. I have been active in this field for the last 30 years and wish I had another 30 in me with the rate that things are moving right now. If you take the following assumptions it could go a lot further.If those all play out then I think we will see a continued advancement with O.I. Prosthetics, (Osseo-Integrated Prosthetics) This is where they actually attach the prosthesis through the actual bone with an anchor surgically implanted with one to three surgeries. I have personally seen it to success and it is phenomenal but expensive and a little out of our healthcare bubble in the US at least for the next 10 years or so.For those that are looking for components and sockets there's still plenty of runway available. We are seeing adjustable sockets for above knee amputees that are crazy comfortable and fully patient adjustable like the VAROS socket from Ottobock. We have successfully fit over 20 of these to date. I would only assume that in the next 50 years they will become more implantable, possible microprocessor controlled for temp, fit, dynamic function etc.As far as technology in components we are seeing continued advancements in microprocessor feet, knees and upper limb. The sky is the limit, especially in upper. I would envision a hand that can play the piano and guitar all controlled directly from the brain through TMR type surgeries which are happening today.Lots to talk about, “but overall very cool things for amputees” is the best answer.","246,825 followers",Dushka Zapata,2.9K,8.5K,232.3M,2020,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
26,"You stop existing.Your body decomposes.The people who loved you remember you for a while.Then, they, too, die, and people mostly forget about you.Your grandfather had two grandfathers. If you’re like most people, you will know very little, if anything at all, about those men. They are dead. The people who knew them are dead. That’s what will happen to you. That’s what will happen to me.Is it sad? Maybe. But I’ll be too dead to notice.","246,825 followers",Dushka Zapata,1.5K,8.5K,232.3M,2017,https://www.quora.com/Looking-at-the-current-state-of-technology-trends-etc-what-are-some-cool-budget-ideas-to-start-next-year-and-what-are-the-best-businesses-to-start-in-2015
