,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Russia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have alreadyRussia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have already told you.On the other side, the high tech hovel is surrounded by a stakewall. A perp shall be impaled.No technology can work without faith. A church complex is located on the other side of the street from the high tech shovel.The ground floor has a church shop selling icons and crosses, young programmers like to put on the processors and glue to computer displays to make magic.Unfortunately the fence is crooked like everything/everyone else in this country and has to be propped up with…rails.The asphalt and curbs are brand new though (and changed every year) - mayor Sobyanin’s takes his cut, and municipal authorities get their 15% kickback.You are not allowed to bring your own candles to the chapel. God wants you to buy them in the church shop.On the other side from the church complex is a school behind a very tall iron fence with the monument of a Red Army soldier holding a sub machine gun. We are not afraid of Turkish drones - our heroes will shoot them down because out technologies are the best.","43,394 followers",Misha Firer,5.1K,1.3K,133.6M,2021,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
1,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",18 followers,Asim Qureshi,12.7K,996,156M,2019,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
2,Children are worried about the women they see on daddy's computer now….Children are worried about the women they see on daddy's computer now….,"5,084 followers",Bobby Tatro,3.2K,2.2K,45.6M,2020,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
3,"This is a really simple question to answer.Both Korea and Japan are societies modeled upon Confucian principles. Confucius taught that above all else, education and social order were the most important things for keeping a harmonious and productive society. This means that, embedded into the core of the national psyche, is a fundamental respect forThe benefit of this is that instead of smart academic achievers being seen as outcasts, dorky and nerdy as they are inThis means that a very high proThis is a really simple question to answer.Both Korea and Japan are societies modeled upon Confucian principles. Confucius taught that above all else, education and social order were the most important things for keeping a harmonious and productive society. This means that, embedded into the core of the national psyche, is a fundamental respect forThe benefit of this is that instead of smart academic achievers being seen as outcasts, dorky and nerdy as they are inThis means that a very high proportion of women as well as men end up going into the science, engineering and technology sectors.These are the people that research, design and build technology and that is why Japan and Korea are both highly technologically advanced countries but at the same time, they are also highly bureaucraticConfucian fundamentals mixed with free market Capitalist driving forces and a lack of social stigma against academic achievement is the answer you are looking for.",UNKNOWN,Bill Yu Liao (廖彧),650,138,1.9M,2018,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
4,You mean we somehow forgot how to do things? Of course not. How would that happen?,0 followers,Hatice Aslan,570,164,11.7M,2021,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
5,"China is already more technologically advanced than Japan in most fields, if not, as advanced as Japan, there are many things that both China and Japan can do, and more and more things that China can do which the Japanese can't, don't think China is still the hub of cheap, low-tech product manufacturers.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
6,"Mmm, a good question. Let’s compare it with a brawl.Germany is a nasty guy. Really tough. Has a history. He is strong, powerful, intimidating. He loves fighting. He was banned from the pub after an earlier brawl, but now he’s back, spoiling for a fight.The pub is already quite rowdy. In one corner, Japan is kicking China. In another corner lies Ethiopia, bruised and battered, with Italy gloating over him.Germany looks around, schmoozes somewhat with USSR and then picks a fight with a regular: Poland. Poland is a good brawler, but not nearly as good as Germany; Poland goes down.With that, all hMmm, a good question. Let’s compare it with a brawl.Germany is a nasty guy. Really tough. Has a history. He is strong, powerful, intimidating. He loves fighting. He was banned from the pub after an earlier brawl, but now he’s back, spoiling for a fight.The pub is already quite rowdy. In one corner, Japan is kicking China. In another corner lies Ethiopia, bruised and battered, with Italy gloating over him.Germany looks around, schmoozes somewhat with USSR and then picks a fight with a regular: Poland. Poland is a good brawler, but not nearly as good as Germany; Poland goes down.With that, all hell breaks loose. USSR kicks Poland in the back and then hits Finland. UK and France team up and shout at both Germany and USSR. Japan grabs a knife.Germany catches his breath after defeating Poland and then lunges for UK and France. A few hits and WHOAH!! France is down!! He was getting old, but no one expected this.UK is shocked. Alone, he is not as strong as Germany and so he runs up the stairs, so Germany cannot deliver the knockout blow.Germany, drunk on success, turns against USSR. There is still lots of old enmity, over girls, over money, over everything.WHAM! USSR staggers, dazed and bleeding. WHAM! Germany hits him again. And again. And again. Teeth fly around, ribs break. But USSR just doesn’t go down.Meanwhile UK has asked his old mate USA to help. USA hesitates … until Japan hits him. In the face. With a chair. Germany laughs when he sees this, and taunts USA.Big mistake. Because USA is big. Scary big. FREAKISHLY big. And now he goes wild, kicking Japan and hitting Germany at the same time.Germany and USSR are still fighting, bleeding, screaming. UK and USA jump on Germany from behind and the three hit him with everything they’ve got: CRACK! Germany loses two ribs. KTOW! And another rib! TWOCK!! His jaw! SMASH! His kidney!Germany staggers. Then USSR lands a final sickening blow in his face … and Germany goes down.USA turns around. A final bone-shattering blow, and Japan just drops.The brawl is over.So why did Germany lose? He was fighting USSR, USA and UK at the same time. It’s that simple.",485 followers,Harmen Breedeveld,6.1K,99,1.9M,2021,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
7,"It’s a toss-up, really. Simply put, they are on the same general (high) level, and any “win” will entirely depend on the way you count your scores.To give a few examples:It’s a toss-up, really. Simply put, they are on the same general (high) level, and any “win” will entirely depend on the way you count your scores.To give a few examples:… and so on, and so forth. You can pick almost any field, and will soon find that the two sides will come out as “different but mostly equal.”",148 followers,Joseph Prine,6.4K,0,0,2019,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
8,"This is a Japanese shop in “Japantown”, Dusseldorf, Germany.Guess they didn’t get the memo they’re supposed to hate Germans.This is a Japanese shop in “Japantown”, Dusseldorf, Germany.Guess they didn’t get the memo they’re supposed to hate Germans.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
9,"I remember a great story where a German Field Marshal was riding in his Mercedes in France, shortly after the Normandy invasion, and he suddenly stopped at the sight of an American logistics train, full of supplies and over three miles long.He was stunned and said to his entourage, “We've already lost the war.”They turned back to him and asked, “Why?”He replied, “Because this train has more gear and supplies than I have ever seen in one place in my entire time in the Army… and it wasn't here yesterday.”_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _Now, realistically, theI remember a great story where a German Field Marshal was riding in his Mercedes in France, shortly after the Normandy invasion, and he suddenly stopped at the sight of an American logistics train, full of supplies and over three miles long.He was stunned and said to his entourage, “We've already lost the war.”They turned back to him and asked, “Why?”He replied, “Because this train has more gear and supplies than I have ever seen in one place in my entire time in the Army… and it wasn't here yesterday.”_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _Now, realistically, there are many other incredible feats and turning points in the war, such as when the Russians built a train across the ice to get supplies into Leningrad and when they literally built tanks in bombed out factories in Stalingrad and rolled them out onto the battlefield.The battles of Stalingrad, Midway, the Battle of Britain, El Alamein, and Normandy, among others have all been cited as turning points, most notably Stalingrad and Midway, but I think that, while many Nazis may have known from the very beginning that they had almost certainly lost the war before it even began, this story truly illustrates a great point.While the German Army was arguably the best in the world at the time, equipped with perhaps the best tanks and given the best training, with the most experienced veterans, it still stood no chance against the logistical might of the United States.Soldiers win battles, but logistics wins wars.","4,686 followers",Youji Hajime,538,1.4K,8.4M,2020,https://www.quora.com/What-do-we-need-more-of-in-the-future-advance-technology-or-more-humanitarian-efforts
