,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"We’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of thWe’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of the evolutionary processes.",0 followers,Claire Jordan,1.1K,45.6K,295.7M,2020,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
1,"We didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressurWe didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressures.","220,632 followers",Franklin Veaux,1.8K,47.3K,783M,2020,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
2,Natural selection could only stop if all individuals had the same reproductive success. Differential reproductive successNatural selection could only stop if all individuals had the same reproductive success. Differential reproductive success,3 followers,Samuel Bateman,1.1K,102,56.4K,2018,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
3,"In your kindergarden you study the alphabets for 2 years or even the 1st, 2nd grade could be the same thing.But by the time you are out of school your capability to grab the topic increases and same is almost happening here.In beginning, we had a slow start but tyen we learnt the basics, we got the fire and simple mechanical tools made and we neednot to think over those things, so, our progress took pace.There have been advanced civilisations like Hadappan civilisation, but they were destroyed in some disasters and again we had a setback in time.Earlier too we had the technology and other marvIn your kindergarden you study the alphabets for 2 years or even the 1st, 2nd grade could be the same thing.But by the time you are out of school your capability to grab the topic increases and same is almost happening here.In beginning, we had a slow start but tyen we learnt the basics, we got the fire and simple mechanical tools made and we neednot to think over those things, so, our progress took pace.There have been advanced civilisations like Hadappan civilisation, but they were destroyed in some disasters and again we had a setback in time.Earlier too we had the technology and other marvels of science but they were more of misconceptions.The solid foundation pillars of science of very recent previous centuries today have been replaced.The science is changing with everyday so we cannot say the most progress have been made in the previous centuries but our pace has increased and our grandsons are going to laugh over the advancements we have made and as there would be new theoriesThe famous examples could be the evolution theory(origin of life), someone believed that the life originated from the swamps, someone told from barns and what not.Similarly, tomorrow there might be a new nature of light and we are while confined to the particle and wave nature only.As you get the tools, your progressing pace will increase, we need the ideas and once we get an idea, we could have its application in any field any way.Like the telephones have now been the new world, you have no other necessity than the mobiles they are capable of pretty much anything you want to.Sorry, due to time constraint i could not write everything and arrange the facts but the idea is delivered!!",3 followers,Samuel Bateman,1.1K,102,56.4K,2018,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
4,"We humans are mere speck of dust in this universe and still we have not unravelled /discovered all the marvels of science and technology. We have just merely scratched the surface of things. Many of discoveries occured were result of accident. Before that people did not knew some of the things existed, so finding them was next to impossible if those accidental discoveries were not there.Recently a new engine called ‘EmDrive’ was in news, and apparently it breaks Newton’s third law, which states that for every action, there is an equal and opposite reaction.This principle i. e Newton’s third laWe humans are mere speck of dust in this universe and still we have not unravelled /discovered all the marvels of science and technology. We have just merely scratched the surface of things. Many of discoveries occured were result of accident. Before that people did not knew some of the things existed, so finding them was next to impossible if those accidental discoveries were not there.Recently a new engine called ‘EmDrive’ was in news, and apparently it breaks Newton’s third law, which states that for every action, there is an equal and opposite reaction.This principle i. e Newton’s third law of motion explains, for instance, why a canoe glides forward when someone paddles. The force applied as the paddle moves through the water propels the canoe in the opposite direction. It’s also why jet engines generate thrust: As the engine expels hot gases backward, the plane moves forward.EmDrive works by generating thrust by bouncing around electromagnetic energy (in this case, microwave photons) in a closed, cone-shaped chamber. As those photons collide with the chamber’s walls, they somehow propel the device forward, despite the fact that nothing is released from the chamber. By contrast, ion drives now in use on some NASA spacecraft create thrust by ionizing a propellant, often xenon gas, and shooting out beams of charged atoms, which follows Newton’s third law.Daily we learn something new as a human race, and I think it would definitely take another 10,000 years if not less to understand everything completely.","17,083 followers",Ghost Orange,1.1K,14.9K,33.1M,2018,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
5,"We had noLanguage is the foundation on which the entire world exists. Without a language adequately capable of expressing all the daily experiences of life and a certain degree of abstraction, early humans couldn’t coordinate or plan with each other to improve the quality of their lives. While there is evidence of speech among hominids from at least 200,000 BCE, their languages simply were not developed to the require degree of sophistication. That took place much later during the period known as theTheWe had noLanguage is the foundation on which the entire world exists. Without a language adequately capable of expressing all the daily experiences of life and a certain degree of abstraction, early humans couldn’t coordinate or plan with each other to improve the quality of their lives. While there is evidence of speech among hominids from at least 200,000 BCE, their languages simply were not developed to the require degree of sophistication. That took place much later during the period known as theTheThe final step in the way to advanced civilizations was theAfter the development of writing, the stage was set for the continuous advancement of civilization which have brought us to where we are today. But it was not a smooth ride by any means. Along the way, the world experienced several setbacks and reversals in the form of plagues or disasters or invasions. But we persevered and finally here we are!","2,691 followers",Peter Losh,744,8.9K,16.8M,2018,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
6,"If Americans came from England, why are there still English people?",2 followers,Richard Muller,3.2K,2.3K,202.4M,2020,https://www.quora.com/If-modern-humans-evolved-10-000-years-ago-why-havent-we-unraveled-discovered-the-marvels-of-science-and-technology-until-recently
7,"This guy. A 5,300 year old human.Ötzi - WikipediaHe was attacked by at least one other human, so there were 2 or more.Oh wait, here are two more:Bones of 5,000-year-old Stone Age child and adult found in Irish caveand5,000 year old skeleton discovered in MalaysiaIt goes on and on.This guy. A 5,300 year old human.Ötzi - WikipediaHe was attacked by at least one other human, so there were 2 or more.Oh wait, here are two more:Bones of 5,000-year-old Stone Age child and adult found in Irish caveand5,000 year old skeleton discovered in MalaysiaIt goes on and on.","2,834 followers",Walter Smyth,709,12.7K,19.6M,2017,https://www.quora.com/If-modern-humans-evolved-10-000-years-ago-why-havent-we-unraveled-discovered-the-marvels-of-science-and-technology-until-recently
8,There plenty of definitive empirical evidence that humans are still evolving and have always been evolving.,0 followers,Claire Jordan,1.1K,45.6K,295.7M,2019,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
9,"Evolution is a continuous process. Just because it is slow doesn’t mean it is not happening! A slow rate of biological change means the species is well adapted to its environment. A rapid rate of biological change can be a symptom of environmental stress, and the species is out of equilibrium with with its environment.",201 followers,Max Williams,3.5K,1.4K,3M,2019,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
10,"Before you ask “why” you have to ask “if”.Humans are still evolving, in fact, we are evolving faster than we used to. See ScienceIn addition, humans are stronger than we used to be, we are larger, we live loinger and so on.","4,022 followers",Steve Waddington,936,7.9K,19.3M,2019,https://www.quora.com/Does-technology-and-human-evolution-follow-a-logarithmic-representation-of-where-it-will-eventually-cap-out-and-stop-evolving-at-the-rate-it-is-today
11,"Darwin proposed two processes that he thought could drive evolution of species. Everyone seems to focus on natural selection. But Darwin also proposed mate selection as well. It’s for sure that natural selection was a powerful force that shaped hominids to become modern humans. But I also believe that Darwin was correct in thinking that mate selection also played a crucial role.Humans are very unique among mammals in our ability to form large cooperative social networks with individuals that are not our kins. When people work for a company, the employees are forming mutually beneficial socialDarwin proposed two processes that he thought could drive evolution of species. Everyone seems to focus on natural selection. But Darwin also proposed mate selection as well. It’s for sure that natural selection was a powerful force that shaped hominids to become modern humans. But I also believe that Darwin was correct in thinking that mate selection also played a crucial role.Humans are very unique among mammals in our ability to form large cooperative social networks with individuals that are not our kins. When people work for a company, the employees are forming mutually beneficial social bonds even though most are not related to each other. We take this for granted but this is not found anywhere else in nature in the scale that humans carry out on a routine basis.Everyone points to ants, but all ants in a colony are closely related to each other. Chimps do form friendships among unrelated individuals but this is always at a very small scale and male violence and aggression is an ever present danger.But I doubt that natural selection alone was enough to change humans to become the most social specie on earth. I find it hard to see how tendency for kindness and empathy toward non-kin individuals could be easily produced by killing off the mean ones as the only method. The survival of the fittest would have required that those that were mean and anti-social became so disadvantaged that they were more likely to die than those that were kinder and sociable. While I do think natural selection was a contributing factor but I doubt that it was enough.I think just as we’ve domesticated dogs as the kinder and friendlier mutant version of the wolf, human beings have been domesticating ourselves.How?Our women have been choosing their men as mates very selectively. They do so even now and we know how this frustrates a lot of young men. In fact in many human societies as many as 30% of the men fail to have children largely as the result of not finding a mate. Women have been choosing men that are more stable, cooperative, kinder, and safer providers for the families the women want to have. Women have been and are selectively breeding men!Men work hard to earn favor from women by displaying their status, wealth, and power. But the men also find that if they don’t treat their women and other people with kindness and empathy, they will lose out to their competition. This is the power that our ancestral mothers used to domesticate men to be the way we are today. I don’t see any advances in technology and science that will diminish the power of this process to continue to evolve men to be kinder, less violent, pro-social beings.How about women?They are also under intense mate selection pressure as well. Competition over the favored men is intense among women. In some human societies, some women will settle for sharing a man with sister wives rather than settling for a mediocre man of her own. Even in monogamous societies some women marry older divorced men that may have children from a prior marriage. It’s almost a cliche to see an older wealthier man married to younger pretty woman.But in order to win over those “good” men, women have been evolving to become ever more beautiful. It’s simple truth to say that women in general are much better looking physically than the men. This diversion of the two sexes can only be explained by the different criteria each sex use to choose their mates. So men have been and are continuing to evolve women to become ever more attractive and beautiful. Of course most men also look for their women to be good mothers, and so pro-social traits are important to men as well. It’s hard to live with a wife that is hostile and anti-social.Civilization only became possible with the development of cities. Cities only became possible because humans could form large social networks well beyond the circle of relatives. The intensification of urbanization and large scale enterprises as the driving force for wealth and status means that people are continuing to choose their mates for their ability to work well with others, showing kindness and empathy, and demonstrate other pro-social qualities.I may also mention that many evolutionary psychologists are seeing a relationship between intelligence and the density of social bonds found in their societies. Cultures that have greater urbanization may be associated with higher average level of intelligence. If true, I think that phenomenon is also likely driven largely by mate selection as well. Women are choosing smarter men to mate with because intelligent men are increasingly able to achieve higher status in urbanized societies.Therefore far from slowing down the pace of evolution, the emergence of civilization is probably accelerating and intensifying the pace of human evolution. We are literally breeding each other to be smarter, kinder, and friendlier!","220,632 followers",Franklin Veaux,1.8K,47.3K,783M,2019,https://www.quora.com/If-modern-humans-evolved-10-000-years-ago-why-havent-we-unraveled-discovered-the-marvels-of-science-and-technology-until-recently
