,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The Lockheed work is on deuterium-tritium fusion. This cannot be compact because 80 percent of its energy output is in the form of kinetic energy of very fast neutrons. These must be stopped in a thick envelope of neutron absorbing material surrounding the plasma. Fission power plants also must have their neutrons stopped, but it’s easier in their case because, per watt, there aren’t nearly so many neutrons, nor so energetic.Moreover, a fusion reactor’s neutron-absorbing material must be mostly lithium-six. This stable, naturally abundant isotope, when it captures a neutron, forms tritium. TheThe Lockheed work is on deuterium-tritium fusion. This cannot be compact because 80 percent of its energy output is in the form of kinetic energy of very fast neutrons. These must be stopped in a thick envelope of neutron absorbing material surrounding the plasma. Fission power plants also must have their neutrons stopped, but it’s easier in their case because, per watt, there aren’t nearly so many neutrons, nor so energetic.Moreover, a fusion reactor’s neutron-absorbing material must be mostly lithium-six. This stable, naturally abundant isotope, when it captures a neutron, forms tritium. There are no tritium mines, so if the power plant is to make power using only abundant natural materials, it must make its own tritium.So small 1-to-5-MW fusion reactors would be heavier and more complex than small 1-to-5-MW fission reactors. Probably no-one would pay for the extra mass and complexity unless the power output was in the low hundreds of megawatts. The minimum power level at which fission is economical, as seen in the two-reactor Greenpeace water taxi photographedThat said, there is a lot more lithium-6 and deuterium in the world than there is uranium and thorium, and when one turns a DT fusor with a lithium blanket off, it’s off all the way. The fission-style failure to shut all the way down immediately, and consequent vulnerability to self-melting, would not exist.Governments would still fancy their fossil fuel revenues, so it would still be lucrative for astroturfers to",457 followers,Jason Heinisch,1K,1.2K,2.2M,2018,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
1,"We have fission reactors that meet the spec you’ve given except for the small size.The small power rating would make these reactors appropriate for pulling trains. 1 megawatt is about 1300 HP. I’m assuming that the reactor is 1 to 5 MWe. I think that we use trucks over trains for reasons other than cost - saving a few bucks on fuel would probably not change the economy much, would not make trains much better than trucks.If you can get these guys down to 200 kwe, then we can use them for trucks and for cars … assuming the weight is also acceptable. Going all electric for transportation would beWe have fission reactors that meet the spec you’ve given except for the small size.The small power rating would make these reactors appropriate for pulling trains. 1 megawatt is about 1300 HP. I’m assuming that the reactor is 1 to 5 MWe. I think that we use trucks over trains for reasons other than cost - saving a few bucks on fuel would probably not change the economy much, would not make trains much better than trucks.If you can get these guys down to 200 kwe, then we can use them for trucks and for cars … assuming the weight is also acceptable. Going all electric for transportation would be a big deal.If you can make these guys cheaper, say a third the cost of natural gas today. Then we replace fossil fuel heat with electric heat without too much of a hit on cost. At this point we can do a lot. A carbon freeish economy.","3,658 followers",Brent Oster,3.6K,357,1.8M,2018,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
2,"Fusion reactors don’t exist yet, and likely won’t for 20–30 years (as always). As such, an infinite number of them would be required, or zero.Of course, the Sun is a giant ball of fusion in the sky that gives us far more energy in the form of sunshine and resultant wind than we could possible use. But that’s way too easy, isn’t it.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2021,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
3,Any reactor is very heavy including radiation shielding. All these questions are silly.Fusion is very good at generating high energy neutron radiation to splinter other nuclei. Using it just to generate heat is overkill.,457 followers,Jason Heinisch,1K,1.2K,2.2M,2019,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
4,"Perhaps, at some point in time, but…. Right now to even approach a controlled fusion reaction (we can’t really maintain a fusion reaction for more than a few milliseconds!), the support equipment is very heavy, not a reasonable aircraft power source.","3,658 followers",Brent Oster,3.6K,357,1.8M,2019,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
5,One that actually works would be a better solution.,"220,645 followers",Franklin Veaux,550,47.3K,783.1M,2021,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
6,"I believe that there may be commercial possibilities for fusion powered aircraft.Picture of the Boeing “Pelican” long haul ground effect cargo aircraft designThe Boeing Pelican designed by Boeing senior designer Blaine Rawdon is a very large aircraft designed to operate on ground effect while moving a lot of cargo quickly and cheaply between continents. In fixed-wing aircraft, ground effect is the increased lift (force) and decreased aerodynamic drag that an aircraft's wings generates when they close to a fixed surface like the surface of the ocean.The Pelican if built would be the largest airI believe that there may be commercial possibilities for fusion powered aircraft.Picture of the Boeing “Pelican” long haul ground effect cargo aircraft designThe Boeing Pelican designed by Boeing senior designer Blaine Rawdon is a very large aircraft designed to operate on ground effect while moving a lot of cargo quickly and cheaply between continents. In fixed-wing aircraft, ground effect is the increased lift (force) and decreased aerodynamic drag that an aircraft's wings generates when they close to a fixed surface like the surface of the ocean.The Pelican if built would be the largest airplane in the world. If you stood the Pelican on one wingtip, the other wingtip would almost reach the top of a 50-story building. The Pelican would weighs 6 million pounds and has 76 steerable tires to distribute that weight and keep it from turning runways into rubble. The aircraft is planned to be powered by eight 80,000-horsepower turbine engines driving four counter-rotating propellers, each of which is as tall as a five-story building. I believe that the aircraft design would be compatible with fusion nuclear-electric propulsion (in my technical proposal an aneutronic He3-He3 Inertial Confinement Fusion power plant producing nuclear electricity via direct conversion of fusion charged particles [protons and alpha particles] collected on light stationary screens which in turn is used to drive multiple electric motors and props).TheWhile some effort has gone into fission powered bombers some decades ago, this effort never produced a successful nuclear fission bomber prototype - mostly because of shielding related problems and the excessive weight adequate biological shielding would require to keep the aircraft crew and pilots safe.Fusion has many significant advantages when used in direct nuclear aircraft propulsion and may ultimately have advantages over other alternative power methods including fossil fuel powered jets.Some fusion advantages -1) Fusion has no critical mass requirement; all that a fusion reaction requires is the right conditions be met (temperature, plasma density, and confinement time) to support fusion. As a result, very tiny fusion power plants can potentially be built.2) Fusion fuels are widely available in space. Hydrogen (and deuterium) is the most abundant elements in the universe. Hydrogen is fully 10^10 times more abundant by atoms in the universe than any combination of fission fuels (U233, U235, Pu239).3) When fusion fails to work, it tends to just flame out, and serious accidents and melt downs do not tend to happen4) Neutrons and gammas produced by fission reactors are hard to shield for vehicle or nuclear propulsion applications. Charged particles like protons produced from He3-He3 fusion are somewhat easier and more cost effective to shield. A combination of magnetic fields and electrostatic fields can be used to provide a low mass solution for biological shielding needed to provide excellent operator safety for mobile He3-He3 Inertial Confinement fusion reactors.Helium3-Helium3 fusionHe3 + He3-> He4 + 2 protons + 12.86 MeV (energy)He3-He3 fusion produces only charged protons and energy (no difficult to shield neutrons at all).Charged Protons produced from He3-He3 fusion can be collected on light weight grids and screens and used to directly power electric motors that actually drive the props of a long haul fusion cargo aircraft. Neutron-less He3-He3 fusion does not require an expensive and heavy precision turbine-generator to convert nuclear heat into electricity (for He3-He3 fusion, lower cost and lighter weight direct collection of charged particles on grids suffices).Will there ever be fusion powered Aircraft?Picture of the Boeing Pelican flying at its normal height of 20 feet.I believe that it is possible that the future requirements of international trade may support a fleet of very large fusion powered aircraft that use ground effect over the oceans to increase the load carrying capabilities and performance of the cargo aircraft.The Pelican: A Big Bird for the Long Haul",0 followers,John Holmes,826,1.2K,784.1K,2019,https://www.quora.com/Do-you-think-a-fusion-reactor-aircraft-will-be-built
7,"Yes. If it can be made to work economically. The fuel for nuclear fusion is extremely cheap. Fusion reactors can breed their own fuel from Hydrogen found in water. It is extremely safe and free of long term nuclear waste.Currently the Chinese have a record of 100 seconds of plasma energy operating at 3 times the heat of the Sun.In 2025 the very large international ITER research reactor will be completed in France. This is likely the most expensive powerful machine ever built. It will use giant powered super magnets to create extreme temperatures and pressure.This reactor may be successful at pYes. If it can be made to work economically. The fuel for nuclear fusion is extremely cheap. Fusion reactors can breed their own fuel from Hydrogen found in water. It is extremely safe and free of long term nuclear waste.Currently the Chinese have a record of 100 seconds of plasma energy operating at 3 times the heat of the Sun.In 2025 the very large international ITER research reactor will be completed in France. This is likely the most expensive powerful machine ever built. It will use giant powered super magnets to create extreme temperatures and pressure.This reactor may be successful at producing very cheap, low carbon energy. The problem is that such reactors will be far too expensive for useful energy supply. Such reactors will also need expensive maintenance due to Neutron radiation damage to the reactor.Ideally, fusion is great. But such reactors may just be far too expensive. ITER will cost over $10 billion. But other options are available and lessons learned from the ITER reactor may be invaluable.For a lower cost and in much shorter time Generation 4 nuclear FISSION reactors may be developed cheaper and sooner. Such reactors could be far safer than current safe fission reactors. Next Generation fission reactors are highly resistant to meltdowns. And have significant other advantages.Gen 4 fission reactors could give us vital options for cheap, low carbon power. Cheap is vital. They need to be competitive with fossil fuels to be successful. They are a much better short term option to fusion power. Potentially small, transportable reactors could be in production within 10 years. Given enough support and investment.A number of different types are available. The next step is the construction of prototype reactors. To prove they are safe and efficient. China is leading in the construction of Gen 4 reactors.China has just started operation of a gas cooled, pebble bed reactor prototype fission reactor. It uses sphere fuel pebbles protected by layers of highly heat resistant material. Including ceramics, silicon, carbides, graphene and carbon materials. Able to tolerate temperatures of over 1000 degrees. Much hotter than the operating temperatures of PWR, Pressurised Water Reactors, using metal fuel rods and Uranium fuel pellets.These gas cooled reactors can operate at temperatures that would melt solid fuel rods. These reactors are also far easier to operate. Even without coolant, pumps or electrical power these reactors can cool effectively with natural air convection cooling. The fuel can be burnt far more effectively. The pebbles are easily removed, checked, reused or replaced without closing down the reactor.Other possible options are Molten Salt Reactors and sodium-cooled reactors. These reactors can also use a variety of cheap and abundant fuel. Cleaner and cheaper than enriched Uranium. They can use nuclear or mining waste as well as un-used weapons material. Actually reducing the amount of material available to make nuclear weapons. These reactors are also smaller, cheaper, safer, easy to operate and transportable. They also produce much less waste. The fuel and fission products can be thoroughly burnt up as energy. Leaving far less, and short term waste.","29,977 followers",Tomaž Vargazon,3K,7.7K,250M,2019,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
8,"Could nuclear fusion solve all problems regarding energy supply?(Aside: Is there a problem with energy supply? I know there are problems in some places paying for energy and there are problems related to carbon emissions caused by energy use, but is there a problem with energy supply itself?)Anyway, back to the question …If you mean that big fusion reaction that rises in the East every morning, then yes. Definitely. An area of solar panels less than 1% the area of Texas could provide enough electricity to meet the entire planet’s needs.If you are talking about some as-yet uninvented commercialCould nuclear fusion solve all problems regarding energy supply?(Aside: Is there a problem with energy supply? I know there are problems in some places paying for energy and there are problems related to carbon emissions caused by energy use, but is there a problem with energy supply itself?)Anyway, back to the question …If you mean that big fusion reaction that rises in the East every morning, then yes. Definitely. An area of solar panels less than 1% the area of Texas could provide enough electricity to meet the entire planet’s needs.If you are talking about some as-yet uninvented commercial nuclear fusion power plant, then maybe in a few decades, but not now and not soon. Nuclear fusion reactors seem to be getting closer, but even IF a useful nuclear fusion reactor (one that produces more energy than it uses) is ever built (which is still a big “if”) then it still has to be something that could be made cheaply enough to compete with existing methods of electricity production.Frankly, when I look at ITER (which is the experiment that will lead to the design of DEMO, which is the design that will in turn lead to PROTO - the first commercial nuclear fusion reactor) I see something that looks as large, complex and expensive as an existing nuclear fission reactor. And new nuclear fission power plants already struggle to compete on price for electricity production.","220,645 followers",Franklin Veaux,3.2K,47.3K,783.1M,2019,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
9,"It depends on the cost. It has already cost insane amounts of money to get nowhere and is still many decades from fruition (if ever). So it seems likely that once available it will still cost insane amounts of money. Consequently, unless governments decide to nationalize the energy industry or play favorites, then market forces will prevent nuclear fusion from gaining market share.",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2019,https://www.quora.com/If-tomorrow-small-1-5-megawatts-economically-feasible-fusion-reactors-were-available-what-would-happen-to-the-world-economy
