,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Unfortunately, clearly the second. Our instincts do not evolve even remotely as fast as our science and technology, and we are horribly incapable of overriding bad, instinct-driven behaviour with better, knowledge-driven rational behaviour, even if we have all the necessary information. This is why we are unable to stop destroying our own living environment. As individuals, we are simply not programmed for the right behaviour in such a context.","2,530 followers",Daniel Lindsäth,3.3K,5.5K,9.2M,2019,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
1,No one gets it. Technology will not change human impulse. The unconscious mind is the wild old man living and screaming in the dark forest and loving it. We will always be controlled by our bigger hidden selves. Tech won't help because it will never find it. We will do radical things with technology because of it. Not the other way around.,UNKNOWN,Devin O'Keefe,21.8K,0,0,2013,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
2,"Emotions are data*. There is nothing inherently rationalWith regards to evolution I see no reason to assume that evolution is something that happens only biologically. On the contrary. Legal systems evolve too, to take but one example. Does that mean they getDoes survival of the fittest tell us that ’rational people are more likely to survive and breed successfully’? To some degree that is likely, but only to some degree. It is not rational to beEmotions are data*. There is nothing inherently rationalWith regards to evolution I see no reason to assume that evolution is something that happens only biologically. On the contrary. Legal systems evolve too, to take but one example. Does that mean they getDoes survival of the fittest tell us that ’rational people are more likely to survive and breed successfully’? To some degree that is likely, but only to some degree. It is not rational to beHaving dismissed most of the mentioned factors I would say there is some possibility that science may lead to changes. Ironically the counter-example to this would be the evolutionary biologist Dawkins, whose missionary zeal and inflammatory attacks all over the scale hardly can be calledScience also embodies cultural traditions, competition for Nobel Prizes, finding ways to get funding and a lot of scientifically irrelevant factors. Or better, as shown with the ironical example,It may, however, be “meta-rational” to have authorities. We do not have time to personally invent the wheel, the iPhone, cars, writing and you name it. We must also allow ourselves to believe in others or life becomes meaningless. And feeling life is meaningful may help you advance and help your genes stay well represented in the pool. Flattering the right evolutionary biologist at the right time may also. Evolution is not moral. Survival of the fittest is what evolution is, not survival of the most rational, moral or ""best"" ones. But it is also not survival of the irrational. In all likeliness, rationality helps. Possibly a sense of ethics may too. We can always hope.__________","358,964 followers",Sean Kernan,1K,5.6K,726.9M,2016,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
3,Evolution is about having more children.  That is it.   We would only become more rational if more rational people had more kids.  We would only become more emotional if more emotional people had more kids (and those characteristics were genetic).,"16,976 followers",John Michael Domingo,32.5K,158,7.3M,2013,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
4,"The answer depends on what the questioner means by “rational” and “irrational”. Jung’s definition of “rational” in“The rational is the reasonable, that which accords with reason. I conceive reason as an attitude, whose principle it is to conform thought, feeling, and actions to objective values. Objective values are established by the everyday experience of external facts on the one hand,The answer depends on what the questioner means by “rational” and “irrational”. Jung’s definition of “rational” in“The rational is the reasonable, that which accords with reason. I conceive reason as an attitude, whose principle it is to conform thought, feeling, and actions to objective values. Objective values are established by the everyday experience of external facts on the one hand,There is a narrow view of rationality as dealing only with external facts. There is a better term for that attitude: scientism, the notion that only that which can be proven scientifically is valid. (I would call it a modern extension of logical positivism.) One branch of scientism that is troubling is the notion that the human mind is simply a very fast computer. This creates very difficult problems, particularly since it implicitly denies the existence of free will. There is a strain of philosophical thought going back to John Lucas in the 1960s and developed extensively by the British physicist and mathematician Roger Penrose that strongly (and scientifically!) denies this notion.Religion, love, beauty, compassion—none of these can be reduced to an algorithm in any satisfactory way. Are these irrational? Not in Jung’s definition, above. Is Descartes wrong in seeing the mind as an epiphenomenon above the phsyical? I think not. I think (and I am, in the MBTI an extreme thinking type, ENTJ) that to try to reduce our humanity to mere programming is irrational, in that it goes against human history. There will always be the numinous and the apparently inexplicable. Even Star Trek, an extrapolation of the future in a highly scientific way, does not dismiss the praeternatural.Now, whether we can call any of these things emotions is another interesting question. But that is for another day.","2,287 followers",Emmanuel Fabella,2.8K,434,3M,2017,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
5,"Is there any evidence that supports your premise that humans have become more rational in the 1000 years or so?  In fact have they become more rational in the last 50, 20 or 10 years? I would say not. In fact there's a counter argument that says in the 'Internet age' there is more information at people's fingertips making them less rational. Just look at the number of conspiracy theorists out there! Theres a similar argument about the amount  of time people now have thanks to the advancement of technology. It simply isn't true we put ourselves under ever increasing pressures and live by the clIs there any evidence that supports your premise that humans have become more rational in the 1000 years or so?  In fact have they become more rational in the last 50, 20 or 10 years? I would say not. In fact there's a counter argument that says in the 'Internet age' there is more information at people's fingertips making them less rational. Just look at the number of conspiracy theorists out there! Theres a similar argument about the amount  of time people now have thanks to the advancement of technology. It simply isn't true we put ourselves under ever increasing pressures and live by the clock - constantly reminded of where we should be by our smart phones. Look at the ability now, to stalk a partner or an ex using technology. This wasn't  available 30 years ago but then again people weren't on Facebook or twitter so their partners had less reason to not trust them. I would say there's probably a rich vain of evidence that says that people have become more irrational as technology advances.","105,670 followers",Dave Consiglio,544,6.8K,91.6M,2013,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
6,"It really depends on what kinds of social structures govern the future.Given current world patterns, it seems that we are headed for a world where many of our ancestrally inherited emotional instincts are detrimental to our survival.It seems logical that our emotions will evolve to accommodate the changing environment, but evolution through natural selection is irrelevant on small timescales, and its effects in the next 1000 years will be negligible. But other forms of evolution will emerge, and they dictate the future of human personality.We might manually replace some of our instincts (incluIt really depends on what kinds of social structures govern the future.Given current world patterns, it seems that we are headed for a world where many of our ancestrally inherited emotional instincts are detrimental to our survival.It seems logical that our emotions will evolve to accommodate the changing environment, but evolution through natural selection is irrelevant on small timescales, and its effects in the next 1000 years will be negligible. But other forms of evolution will emerge, and they dictate the future of human personality.We might manually replace some of our instincts (including emotions) by genetic engineering (if possible), or just suppress our emotions if the social environment deems it necessary.Given the continued specialization of labor, and the general focus on efficiency, it does seem that social interactions become increasingly formal, regulated, and efficient, requiring fewer emotions.It seems that humanity as we know it will be re-defined in the centuries to come. our social structures will dictate how humans will adapt genetically and culturally.",76 followers,Vinod Kumar,48.1K,2.6K,17.5M,2014,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
7,"James McDivitt during an interview:“…I remember one day Rocco called me up. Rocco Petrone was the [NASA Headquarters Apollo] Program Director. And this sort of has to do with the whole management concept and the flexibility we had in those days versus what it is today.“Rocco called me up one day and said, ‘Jim, have you got any extra money?’ I said, ‘Well, yeah, probably I do. What do you need?’ He said, ‘Well, Dick Smith’s having a problem with the Saturn. He’s got an engine problem and he needs some money.’ I said, ‘Well, how much do you need?’ He said, ‘Well, what have you got?’ So, I said—James McDivitt during an interview:“…I remember one day Rocco called me up. Rocco Petrone was the [NASA Headquarters Apollo] Program Director. And this sort of has to do with the whole management concept and the flexibility we had in those days versus what it is today.“Rocco called me up one day and said, ‘Jim, have you got any extra money?’ I said, ‘Well, yeah, probably I do. What do you need?’ He said, ‘Well, Dick Smith’s having a problem with the Saturn. He’s got an engine problem and he needs some money.’ I said, ‘Well, how much do you need?’ He said, ‘Well, what have you got?’ So, I said—I put him on hold. I didn’t even hang up!“I put him on hold, and I called my Program Control guy, and I said, ‘Do we have any extra money?’ He said, ‘Well, you know, I know we have $50 million, but I don’t—‘ You know, we might’ve had—remember, these are ’69, ’70 dollars. He said, ‘I know we’ve got $50 million.’ I said, ‘Well, hang on a minute.’ So, I put him on hold. And I got Rocco, and I said, “‘Rocco, I know we got $50 million.’ He says, ‘I think that’ll do it.’ I said, ‘Okay, we’ll transfer it over to you this afternoon.’ We hung up. I called the other guy and I said, ‘Transfer it to Marshall [Space Flight Center, Huntsville, Alabama] this afternoon.’ We did. And we got things done.“Now, you know, if you tried to do that today, Rocco would’ve been in jail. I would’ve been in jail. Our—my Controller would’ve been in jail. Dick Smith would’ve been in jail. And their—his Program Control guy would’ve been in jail, too, because we were moving money around. It wasn’t authorized exactly in the right way.”","35,160 followers",C Stuart Hardwick,857,12.3K,143M,2021,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
8,"Q: If NASA were to send astronauts to the Moon today in 2019, won't it be much easier compared to the 1970's since technology has evolved so much?Yes and no.On the one hand, technology has advanced. Of course, the Apollo program was so advanced for its time that technology hasn’t advanced as much as you might think, but…Q: If NASA were to send astronauts to the Moon today in 2019, won't it be much easier compared to the 1970's since technology has evolved so much?Yes and no.On the one hand, technology has advanced. Of course, the Apollo program was so advanced for its time that technology hasn’t advanced as much as you might think, but…But on the other hand, we operate in a different environment today. NASA, then a group of 20-somethings tasked with an historic objective and effectively blank check is today an entrenched bureaucracy with deep political ties to congressional districts across the nation.In the 1960s, our astronauts were military men who were safer flying a rocket than they would have been flying over Vietnam—which was the alternative for most of them. While we tried for safety, losses were seen as the inevitable consequence of any great effort, from building a dam to defeating Nazism to going to the moon. Today, we have the expectation that any project that kills people is a failure, whether building a water tower or going to the moon. I’m not arguing the point, but that does affect project design and cost.And the big ticket items—the rocket engines themselves—have not improved substantially since the 1960s except that they can be made to higher standards more cheaply.So…if the Congress gave NASA a commitment to fund a mission to the moon, then yes, NASA could do it for a fraction of what the Apollo program cost—but a larger fraction than you might think. And partly for that reason, they have not been given such a commitment, and have had to progress by fits and starts, which actually increases the costs over time.If you like space, you might enjoy my",UNKNOWN,Robert Frost,839,9.4K,195.6M,2019,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
9,"It would be easier, but not much easier. Computer technology is much better than it was in the 70’s, so the computers used would be smaller, more efficient, and more reliable, but computer technology wasn’t a huge limiting factor on the original missions. Modern materials are better, but not so much hugely better to make a major difference.The main problem is that the amount of energy needed to get to the moon is still the same, and modern rocket engines are only slightly more efficient than the engines we used back then. Modern engines are more reliable and slightly lighter, but it’s still goIt would be easier, but not much easier. Computer technology is much better than it was in the 70’s, so the computers used would be smaller, more efficient, and more reliable, but computer technology wasn’t a huge limiting factor on the original missions. Modern materials are better, but not so much hugely better to make a major difference.The main problem is that the amount of energy needed to get to the moon is still the same, and modern rocket engines are only slightly more efficient than the engines we used back then. Modern engines are more reliable and slightly lighter, but it’s still going to take just about as much fuel to get a payload to the moon. Which means that the rocket ends up being about the same size, and needs comparable ground infrastructure to the ones we made in the 1970’s.So you’re going to end up with a similar expense to what was required for the original missions, even though the modern rockets will be more reliable and have much better computer and communications systems.",UNKNOWN,Ernest W. Adams,11.8K,44.2K,248.8M,2019,https://www.quora.com/Will-human-beings-become-more-rational-as-science-and-technology-develop-and-continue-to-shape-our-psyches-Or-will-our-irrational-potentials-e-g-emotions-likewise-evolve-and-remain-central-to-our-humanness
