,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Internet of Things is lauded as the next big revolution in the field of technology. A world where every deviceQuestion 1: What is the present scenario of Iot in India?Ans :Internet of Things is lauded as the next big revolution in the field of technology. A world where every deviceQuestion 1: What is the present scenario of Iot in India?Ans :Question 2 : Challenges for Iot in India?Ans :Interestingly, India is getting a strong impetus towards improvements of wireless connectivity across geographies. Wide scale proliferation of internet enabled devices is driving the standards bodies to evolve robust standards around data security.Question 3 : Future of Iot in India?Ans :Question 4 : What's in store for Indian families when we talk about Iot?Ans :Internet of Things is set to challenge several paradigms around living, industry and businesses in days to come. With IoT devices collecting tons of data on daily basis, machines shall be able to make data driven decisions to make our lives more comfortable and secure in the days to come.","15,503 followers",Vinay Chaddha,1K,925,3.9M,2017,https://www.quora.com/What-is-the-future-of-IOT-in-India
1,"There is real need of IOT devices in India.We are small business developing and selling IOT devices and we are finding lot of orders, shortage of time and acute shortage of skilled manpower to do the work.This acute shortage of skilled man power ensure good business opportunity for skilled people.Sadly there are very few real developers, most of the IOT experts you meet are consultants, trainers, mentors who never worked on IOT.How to enjoy the scope- Build up your profile. Let real buyer see your profile on social media and there will be no shortage of work for you.Just a small warning - ArduThere is real need of IOT devices in India.We are small business developing and selling IOT devices and we are finding lot of orders, shortage of time and acute shortage of skilled manpower to do the work.This acute shortage of skilled man power ensure good business opportunity for skilled people.Sadly there are very few real developers, most of the IOT experts you meet are consultants, trainers, mentors who never worked on IOT.How to enjoy the scope- Build up your profile. Let real buyer see your profile on social media and there will be no shortage of work for you.Just a small warning - Arduino+things speak + RaspberryPi is not IOT. Here is what real IOT work involves -this is me , working on Internet Controlled Traffic Lights in India. Over 90% of applicants run away when they see this pic. They want to work in airconditioned office and not in field. Real IOT devices are installed in field and you need to test/debug in real places.In short more scope as there is demand and not many to work and deliver results.Best wishes",528 followers,Ag Piyush,6K,0,0,2018,https://www.quora.com/What-is-the-future-of-IOT-in-India
2,"I am sure you can easilyAs for your follow up question, I am not sure whether or not Wikipedia has THE answer (and I am loath to check the answer on your behalf) but whether or not Wikipedia has an answer, this is where Quora fills the gap.From time immemorial mankind has wished to live in perpetual bliss, freed from mundane activities. In other words, we humans, yes you and me, wish for the automation of most of our mundane lives so we can spend more time on, well, either playinI am sure you can easilyAs for your follow up question, I am not sure whether or not Wikipedia has THE answer (and I am loath to check the answer on your behalf) but whether or not Wikipedia has an answer, this is where Quora fills the gap.From time immemorial mankind has wished to live in perpetual bliss, freed from mundane activities. In other words, we humans, yes you and me, wish for the automation of most of our mundane lives so we can spend more time on, well, either playing or thinking or whatever it is that distinguishes (or will distinguish) us from robots.IoT is but a huge step in that direction to free humans from such mundane activities and hand over that part of humdrum life to robots.IoT promises toA light bulb is about to expire?It informs an automated warehouse to (or a just-in-time (3D?) factory somewhere to manufacture and) deliver a new light bulb to your house that will be received and replaced by your robotic maid. Your blockchain currency will automatically be debited and, God forbid, if you did not have sufficient credit, a message will be sent to you to warn to “fill up” or “else”.You can repeat the above pattern from your energy and transportation needs and all the way to your hunger and sexual gratification [As for the latter I will leave it to your imagination whether or not a human or humanoid will magically appear in your bedroom - and whether as a hologram or the real thing].So there you have it.If we achieve IoT (i.e. the interconnectedness of machines and their robotic cousins) it will be a BIG THING for humans especially if IoT is delivered on the back of the","135,563 followers",Hector Quintanilla,582,1.2K,88.6M,2017,https://www.quora.com/What-is-the-future-of-IOT-in-India
3,"It is termed the next big thing because it will cause the most disruption as well as most opportunity in next 5 years .Its not just about saving money , making bridges . It will cause a fundamental shift , it will cause production of new products and change in existing products that were no thought of before .People when say what is” the next big thing “? They dont actually think big .what people think of big is M2M communication i.e machine to Mahine communication but iot uses sensors , it collects data it's much bigger than m2m .Suppose in future you have a smart car that has iot in it . NowIt is termed the next big thing because it will cause the most disruption as well as most opportunity in next 5 years .Its not just about saving money , making bridges . It will cause a fundamental shift , it will cause production of new products and change in existing products that were no thought of before .People when say what is” the next big thing “? They dont actually think big .what people think of big is M2M communication i.e machine to Mahine communication but iot uses sensors , it collects data it's much bigger than m2m .Suppose in future you have a smart car that has iot in it . Now what It can do is that it will collect data through sensors and internet that there is snow ir obstacle ahead and if the driver does not slow down it will stop or slow down automatically .Iot is now not just a concept , it's application and implementation has begun all around the world .","45,640 followers",David Seidman,790,3.6K,85.1M,2017,https://www.quora.com/What-is-the-future-of-IOT-in-India
4,"Much like it is hard for our children to believe we didn’t always have smartphones and the Internet, the next generation won’t be able to imagine a world where everythingWIKIPEDIA SAYS """"Much like it is hard for our children to believe we didn’t always have smartphones and the Internet, the next generation won’t be able to imagine a world where everythingWIKIPEDIA SAYS """"However lets just simplify it up this way -Rather than thinking about the Internet of Things as trillions of devices and sensors connecting to systems and the cloud, think about your things—your devices, sensors,IT infrastructure, cloud services, and software.It’s really the Internet of Your Things, and it starts by building on the infrastructure you already have in place, using familiar devices and services in new ways, and incorporating the right technology to ultimately help you use data to create insightsSO,IT’s NOT JUST ""INTERNET-OF-THINGS"" IT’s ACTUALLY ""INTERNET-OF-YOUR-THINGS ""BUT,WHAT IS THE ""THING""..???FOR EXAMPLE -ioT TRANSFORMING OUR TRAFFIC SYSTEM SMARTERioT"" is the one giving a common man the power to see,to hear and to capture the enormous amount of data released from our device.the massive amount of data being produced by billions of devices.It’s a concept that not only has the potential to impact how we live but also how we work.Moreover,its more than just a smart home or connected devices .It scales up to include smart city(think of connected traffic signals) or smart industries(imagine the connected sensors doing things on their own).It's like a bi-directional flow of data between the connected senors,devices,people or anything that is connected,which would enable real time decision.The best thing is it's not just about your smart phones or tablets,it 's about your coffee maker,car,cattle,wearable devices,elevators,machines in industry and more.And believe it or not but they would not only collect and analyze information rather they would advise you how you could use them in best way in real time. It would act as a seamless network of everyday objects. Imagine as you approach the front door of your house,a remote control key unlocks the door and the door's wireless radio message the network , which prompts the hall light to turn on and your air condition to start working or as soon as you lock the door it send the message to your devices to go on sleep mode. There are already infinite products that are transforming the lives of people. All these visions are truly leading us towards a great revolution in our life style and our daily routine.Summing it up,with the growing research in this field ioT will almost turn itself into a human who does everything ranging from controlling your home appliances to controlling traffic system of city. ioT is all about ""what lies ahead"".ioT is ready to bring the super visibility to nearly every industry. And even google can't answer that how ioT will transform the future world with its growing possibilities. ioT has definitely gone a long way from its evolution to revolution and there is still a lot more to come..",0 followers,Lucas Martin,522,65,4.2M,2017,https://www.quora.com/What-is-IOT-and-why-is-it-called-the-next-big-thing
5,"IoT technology is used by smart devices to communicate and exchange information. IoT technology works on learning human patterns, habits, and preferences. The technology is said to be a paradigm shift in information technology. It has revolutionized the way devices communicate and gather data. IoT solutions are transforming our environments to new levels by introducing frameworks and interesting functionalities that will have a tremendous impact on our lives.",UNKNOWN,Anonymous,2.8K,0,0,2021,https://www.quora.com/What-is-IOT-and-why-is-it-called-the-next-big-thing
6,"This technology will create more billionaires — than any other technological revolution in history.I’m talking about Blockchain.Why?Picture this:The internet was limited to the storage and exchange of information — Blockchain, on the other hand, has the power toThis will reshape how we understand wealth as we know it.Listen, if moving data transformed our world — imagine how blockchain will take over our world when we digitizeThis is just the beginning!#BeBusinessSmart",0 followers,Glen Boston,655,71,1.7M,2021,https://www.quora.com/What-is-IOT-and-why-is-it-called-the-next-big-thing
7,"Some major trends right now include:Dealing with information overload - give you the news, blog posts, and communications you need and cut out the rest. Many sites and tools are dealing with this in a variety of ways.Local. There is still no great approach toward connecting with the people around you, those you see every day.Integrating your online and offline experience. Shopping, reading, watching television. All of these will become a part of your online life.",34 followers,Rahul Chauhan,1.3K,2.5K,101.2M,2011,https://www.quora.com/What-is-the-future-of-IOT-in-India
8,Turning off the Internet and going outside.,34 followers,Rahul Chauhan,7.4K,2.5K,101.2M,2012,https://www.quora.com/What-is-the-future-of-IOT-in-India
9,"Consumer applicationsA growing portion of IoT devices are created for consumer use, including connected vehicles, home automation, wearable technology, connected health, and appliances with remote monitoring capabilities.Smart homeIoT devices are a part of the larger concept of home automation, which can include lighting, heating and air conditioning, media and security systems and camera systems.Long-term benefits could include energy savings by automatically ensuring lights and electronics are turned off or by making the residents in the home aware of usage.A smart home or automated home couConsumer applicationsA growing portion of IoT devices are created for consumer use, including connected vehicles, home automation, wearable technology, connected health, and appliances with remote monitoring capabilities.Smart homeIoT devices are a part of the larger concept of home automation, which can include lighting, heating and air conditioning, media and security systems and camera systems.Long-term benefits could include energy savings by automatically ensuring lights and electronics are turned off or by making the residents in the home aware of usage.A smart home or automated home could be based on a platform or hubs that control smart devices and appliances. For instance, using Apple's HomeKit, manufacturers can have their home products and accessories controlled by an application in iOS devices such as the iPhone and the Apple Watch. This could be a dedicated app or iOS native applications such as Siri. This can be demonstrated in the case of Lenovo's Smart Home Essentials, which is a line of smart home devices that are controlled through Apple's Home app or Siri without the need for a Wi-Fi bridge. There are also dedicated smart home hubs that are offered as standalone platforms to connect different smart home products and these include the Amazon Echo, Google Home, Apple's HomePod, and Samsung's SmartThings Hub.In addition to the commercial systems, there are many non-proprietary, open source ecosystems; including Home Assistant, OpenHAB and Domoticz.Elder careOne key application of a smart home is to provide assistance for those with disabilities and elderly individuals. These home systems use assistive technology to accommodate an owner's specific disabilities. Voice control can assist users with sight and mobility limitations while alert systems can be connected directly to cochlear implants worn by hearing-impaired users. They can also be equipped with additional safety features. These features can include sensors that monitor for medical emergencies such as falls or seizures. Smart home technology applied in this way can provide users with more freedom and a higher quality of life.The term ""Enterprise IoT"" refers to devices used in business and corporate settings. By 2019, it is estimated that the EIoT will account for 9.1 billion devices.Organizational applicationsMedical and healthcareTheIoT devices can be used to enable remote health monitoring and emergency notification systems. These health monitoring devices can range from blood pressure and heart rate monitors to advanced devices capable of monitoring specialized implants, such as pacemakers, Fitbit electronic wristbands, or advanced hearing aids. Some hospitals have begun implementing ""smart beds"" that can detect when they are occupied and when a patient is attempting to get up. It can also adjust itself to ensure appropriate pressure and support is applied to the patient without the manual interaction of nurses. A 2015 Goldman Sachs report indicated that healthcare IoT devices ""can save the United States more than $300 billion in annual healthcare expenditures by increasing revenue and decreasing cost."" Moreover, the use of mobile devices to support medical follow-up led to the creation of 'm-health', used analyzed health statistics.""Specialized sensors can also be equipped within living spaces to monitor the health and general well-being of senior citizens, while also ensuring that proper treatment is being administered and assisting people regain lost mobility via therapy as well. These sensors create a network of intelligent sensors that are able to collect, process, transfer, and analyze valuable information in different environments, such as connecting in-home monitoring devices to hospital-based systems. Other consumer devices to encourage healthy living, such as connected scales or wearable heart monitors, are also a possibility with the IoT. End-to-end health monitoring IoT platforms are also available for antenatal and chronic patients, helping one manage health vitals and recurring medication requirements.Advances in plastic and fabric electronics fabrication methods have enabled ultra-low cost, use-and-throw IoMT sensors. These sensors, along with the required RFID electronics, can be fabricated on paper or e-textiles for wireless powered disposable sensing devices. Applications have been established for point-of-care medical diagnostics, where portability and low system-complexity is essentialAs of 2018 IoMT was not only being applied in the clinical laboratory industry, but also in the healthcare and health insurance industries. IoMT in the healthcare industry is now permitting doctors, patients, and others, such as guardians of patients, nurses, families, and similar, to be part of a system, where patient records are saved in a database, allowing doctors and the rest of the medical staff to have access to patient information. Moreover, IoT-based systems are patient-centered, which involves being flexible to the patient's medical conditions. IoMT in the insurance industry provides access to better and new types of dynamic information. This includes sensor-based solutions such as biosensors, wearables, connected health devices, and mobile apps to track customer behavior. This can lead to more accurate underwriting and new pricing modelsThe application of the IoT in healthcare plays a fundamental role in managing chronic diseases and in disease prevention and control. Remote monitoring is made possible through the connection of powerful wireless solutions. The connectivity enables health practitioners to capture patient's data and applying complex algorithms in health data analysis.TransportationDigital variable speed-limit signThe IoT can assist in the integration of communications, control, and information processing across various transportation systems. Application of the IoT extends to all aspects of transportation systems (i.e. the vehicle, the infrastructure, and the driver or user). Dynamic interaction between these components of a transport system enables inter- and intra-vehicular communication, smart traffic control, smart parking, electronic toll collection systems, logistics and fleet management, vehicle control, safety, and road assistance.V2X communicationsIn vehicular communication systems, vehicle-to-everything communication (V2X), consists of three main components: vehicle to vehicle communication (V2V), vehicle to infrastructure communication (V2I) and vehicle to pedestrian communications (V2P). V2X is the first step to autonomous driving and connected road infrastructure.Building and home automationIndustrial applicationsAlso known as IIoT, industrial IoT devices acquire and analyze data from connected equipment, operational technology (OT), locations, and people. Combined with operational technology (OT) monitoring devices, IIoT helps regulate and monitor industrial systems. Also, the same implementation can be carried out for automated record updates of asset placement in industrial storage units as the size of the assets can vary from a small screw to the whole motor spare part, and misplacement of such assets can cause a percentile loss of manpower time and money.ManufacturingThe IoT can connect various manufacturing devices equipped with sensing, identification, processing, communication, actuation, and networking capabilities.Network control and management of manufacturing equipment, asset and situation management, or manufacturing process control allow IoT to be used for industrial applications and smart manufacturing. IoT intelligent systems enable rapid manufacturing and optimization of new products, and rapid response to product demands.Digital control systems to automate process controls, operator tools and service information systems to optimize plant safety and security are within the purview of the IIoT. IoT can also be applied to asset management via predictive maintenance, statistical evaluation, and measurements to maximize reliability. Industrial management systems can be integrated with smart grids, enabling energy optimization. Measurements, automated controls, plant optimization, health and safety management, and other functions are provided by networked sensors.In addition to general manufacturing, IoT is also used for processes in the industrialization of construction.AgricultureThere are numerous IoT applications in farming such as collecting data on temperature, rainfall, humidity, wind speed, pest infestation, and soil content. This data can be used to automate farming techniques, take informed decisions to improve quality and quantity, minimise risk and waste, and reduce effort required to manage crops. For example, farmers can now monitor soil temperature and moisture from afar, and even apply IoT-acquired data to precision fertilisation programs.In August 2018, Toyota Tsusho began a partnership with Microsoft to create fish farming tools using the Microsoft Azure application suite for IoT technologies related to water management. Developed in part by researchers from , the water pump mechanisms use artificial intelligence to count the number of fish on a conveyor belt, analyze the number of fish, and deduce the effectiveness of water flow from the data the fish provide. The specific computer programs used in the process fall under the Azure Machine Learning and the Azure IoT Hub platforms.MaritimeIoT devices are in use monitoring the environments and systems of boats and yachts. Many pleasure boats are left unattended for days in summer, and months in winter so such devices provide valuable early alert of boat flooding, fire, and deep discharge of batteries. The use of global internet data networks such as Sigfox, combined with long-life batteries, and microelectronics allows the engine rooms, bilge, and batteries to be constantly monitored and reported to a connected Android & Apple applications for example.Infrastructure applicationsMonitoring and controlling operations of sustainable urban and rural infrastructures like bridges, railway tracks and on- and offshore wind-farms is a key application of the IoT. The IoT infrastructure can be used for monitoring any events or changes in structural conditions that can compromise safety and increase risk. The IoT can benefit the construction industry by cost-saving, time reduction, better quality workday, paperless workflow and increase in productivity. It can help in taking faster decisions and save money with Real-Time Data Analytics. It can also be used for scheduling repair and maintenance activities in an efficient manner, by coordinating tasks between different service providers and users of these facilities. IoT devices can also be used to control critical infrastructure like bridges to provide access to ships. Usage of IoT devices for monitoring and operating infrastructure is likely to improve incident management and emergency response coordination, and quality of service, up-times and reduce costs of operation in all infrastructure related areas. Even areas such as waste management can benefit from automation and optimization that could be brought in by the IoT.THANKS FOR READINGYASHRAJ SAHU","6,727 followers",Barsha Sedhain,88.9K,127,7.5M,2021,https://www.quora.com/What-is-the-future-of-IOT-in-India
