,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,No Technology can match the energies required to control environment. Yes on limited scale we are already doing it.,3 followers,Mark Bradford,12.8K,579,2.5M,2020,https://www.quora.com/Is-it-possible-that-the-upcoming-technology-can-control-our-environment
1,"It only decides upon the forth coming generation”s mentality, how do they use the upcoming technology favourable to the environment.","246,850 followers",Dushka Zapata,1.5K,8.5K,232.4M,2020,https://www.quora.com/Is-it-possible-that-the-upcoming-technology-can-control-our-environment
2,"Once upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in secondOnce upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in seconds, and could provide unbelievable body armor.Well, unfortunately, producing it large scale is super hard. Peeling down graphite on a nanoscale toEventually, someone is going to discover how to create graphene quickly… and when they do, I’d recommend investing. It isn’t every day that a trillion dollar market is created.","6,473 followers",Michael Soareverix,28.3K,373,6.6M,2017,https://www.quora.com/Is-it-possible-that-the-upcoming-technology-can-control-our-environment
3,Here are some genius ideas which most people don't know.Here are some genius ideas which most people don't know.Thanks for scrolling down.Credits:,631 followers,Kalyan Gandhapu,41.8K,98,871.9K,2020,https://www.quora.com/Is-it-possible-that-the-upcoming-technology-can-control-our-environment
4,"That most Africans are poor, not because they really are poor, but because someone decides to describe them as such.My grandfather is ‘poor’. He certainly lives on “less than a dollar a day”. He is now 95 years old. In his nine and a half decades on earth, he has never lacked,When he wants food, he goes to the banana plantation, looks at tens of bunches ofThat most Africans are poor, not because they really are poor, but because someone decides to describe them as such.My grandfather is ‘poor’. He certainly lives on “less than a dollar a day”. He is now 95 years old. In his nine and a half decades on earth, he has never lacked,When he wants food, he goes to the banana plantation, looks at tens of bunches ofHe also has about 20 goats. In Uganda, goat milk was generally not considered palatable, possibly due to the abundance of cow milk, so we never milked goats. He would sell a couple of them to supplement income from other produce to send his children to school. He also reared a couple of chickens, more as a hobby.The farm produces more than he can consume. He sells the surplus to afford such essential services as kerosene (recently upgraded to solar), soap, sugar (at his age he no longer takes sugar, he uses honey — doctor’s orders).Scattered across the farm are sugarcane (for eating, not for making sugar) and fruit trees (guava, mango, pawpaw, avocado, orange, passion fruit, pineapple). He drinks fresh juice from mangoes and passion fruit. As is evident, everything here is on a subsistence basis, but very organic. He has done this for the past 75 years.He had eleven children, my mother being his first born. He sent all of them to school, saw eight of them through college. He sold at least two cows, some goats and some produce each school term to send his children to school.I went to live at grandfather’s place when I was 5 years old. I left when I was 14 (my family lived in an urban area). I learnt how to farm, milk cows, tether goats, harvest fruits (by climbing the fruit tree) and harvesting honey (at night using smoke).Why the long story?My grandfather, just like millions of other Africans that live like him, is considered poor. He rarely holds money, and he rarely needs it. He produces most of what he needs. But using the standard World Bank/IMF description of ‘poor’, my grandfather is poor. I live in the city and earn about USD 12,000 a year after tax, which in Uganda is a decent salary. But I can hardly match my grandfather in terms of providing for my family with fresh milk, fresh food and fresh fruits.This is one thing most people that watch International media do not know about Africa: not all Africans are poor, many simply live differently than you.(Image source:Ugandan farmer riding bananas from his farm to the market. Most people from other backgrounds would pity him, and consider him ‘poor’.Edit 1Edit 2:Picture taken with my HTC M10 phone.",UNKNOWN,Innocent Masengo,109.9K,597,6.2M,2020,https://www.quora.com/Can-you-name-some-latest-upcoming-technology-that-most-of-us-dont-know-about-but-should-know
5,Thanks for reading.Thanks for reading.,2 followers,Himanshu Chavhan,20.4K,71,659.8K,2018,https://www.quora.com/Can-you-name-some-latest-upcoming-technology-that-most-of-us-dont-know-about-but-should-know
6,"1) 80% of people would write their name if asked to write something with a new pen.2) If a person laughs at a low quality joke then he is suffering from loneliness.3) The big toe indicates the nervous weakness hidden by the other fingers, indicating that the person wants to be unnoticed by many.4) Psychology is the first 6 seconds of meeting with someone, the first impression about him is formed.5) It is a proven fact that our response to any situation is capable of radically changing that situation.6) Many times someone's indifference indicates his utmost care which he does not want to expres1) 80% of people would write their name if asked to write something with a new pen.2) If a person laughs at a low quality joke then he is suffering from loneliness.3) The big toe indicates the nervous weakness hidden by the other fingers, indicating that the person wants to be unnoticed by many.4) Psychology is the first 6 seconds of meeting with someone, the first impression about him is formed.5) It is a proven fact that our response to any situation is capable of radically changing that situation.6) Many times someone's indifference indicates his utmost care which he does not want to express.7) If you write down negative thoughts and throw them away like garbage, your mood will get better.8) In 90% of cases, those whose handwriting is bad are more creative than usual.9) It has been proven that orange helps reduce anxiety. That's why doctors recommend eating an orange before going to work.10) Never reveal your goals to anyone. It produces the equivalent effect of achieving goals in the brain.11) When surrounded by plants, the brain releases certain chemicals which increase the thinking power of the brain. That's why walking in the garden is part of some psychiatric procedures.12) The conversation of the parents with the child becomes the language of his mind.13) 8 positive statements disable a negative statement.14) If someone's foot is back towards you during the story-gossip with many people, then it should be understood that he is interested in you.15. If a girl likes you, she will play with her hair while talking to you.16) You will rarely die in your dreams, if you die in your dreams then you have started something new in life.17) Dream is a conversation between you and your subconscious mind.18) But before we go - a click on the upvote button will make both of us happy.","2,310 followers",Wrimmy,33.4K,0,0,2020,https://www.quora.com/Can-you-name-some-latest-upcoming-technology-that-most-of-us-dont-know-about-but-should-know
7,"Ever heard of Crown Shyness? If not then have a look at these pictures.If you are thinking that these images have been edited, then let me tell you one thing: that these are real.Crown shynessThe effect usually occurs between trees of the same species and sometimes between different species.One theory assumes a tree's leaves can feeEver heard of Crown Shyness? If not then have a look at these pictures.If you are thinking that these images have been edited, then let me tell you one thing: that these are real.Crown shynessThe effect usually occurs between trees of the same species and sometimes between different species.One theory assumes a tree's leaves can feel when they are approaching another tree. Once they sense a nearing neighbor, the growing process halts, ensuring that light can penetrate the canopy and photosynthesis continue.Another possible explanation is that this is a defense mechanism against leaf-eating insects. The gaps mean bugs wouldn't be able to reach other trees, impeding their spread.The next time you're out walking through the forest, take a moment to look above you and you might be pleasantly surprised by what you find.Edit 1: Thanks Robert Taylor for the correction.Edit 2: Thank you all for your love, affection, and kind comments.",241 followers,Sonali Kerketta,22.4K,0,0,2017,https://www.quora.com/Can-you-name-some-latest-upcoming-technology-that-most-of-us-dont-know-about-but-should-know
8,"See this picture?You’re probably wondering what in the HECK that is.Some sort of mutant humanoid skull, maybe?Actually, it’s completely normal.What you’re looking at is aTurns out, toddler’s adult teeth are underneath their eyes.Later on, they pop into place when the baby teeth fall out.If I had known that whenLove, Gabren💀💀💀See this picture?You’re probably wondering what in the HECK that is.Some sort of mutant humanoid skull, maybe?Actually, it’s completely normal.What you’re looking at is aTurns out, toddler’s adult teeth are underneath their eyes.Later on, they pop into place when the baby teeth fall out.If I had known that whenLove, Gabren💀💀💀",75 followers,Gabren,27.9K,136,22.3M,2020,https://www.quora.com/Can-you-name-some-latest-upcoming-technology-that-most-of-us-dont-know-about-but-should-know
9,"I'm not sure how legal this is, so don't tell anyone.So in freshman or sophomore year of high school (year 9 or 10), I got banned from using the computer lab for doing this. But, I learned some valuable lessons.Lesson 1: Most people know that on Windows, if you press the Shift key 5 times, the computer emits an ear-bleeding screech, then displays the following window:This window is Sticky Keys, an accessibility feature that lets you press and release keys like Ctrl, Alt, Shift instead of holding them down to make inputting key combos easier.What happens when you press Shift 5 times is WindowsI'm not sure how legal this is, so don't tell anyone.So in freshman or sophomore year of high school (year 9 or 10), I got banned from using the computer lab for doing this. But, I learned some valuable lessons.Lesson 1: Most people know that on Windows, if you press the Shift key 5 times, the computer emits an ear-bleeding screech, then displays the following window:This window is Sticky Keys, an accessibility feature that lets you press and release keys like Ctrl, Alt, Shift instead of holding them down to make inputting key combos easier.What happens when you press Shift 5 times is Windows will try to find an executable file named sethc.exe in the System32 folder and run it.Remember that.Lesson 2: Another really useful feature on Windows machines is they have a recovery mode you can enter before the computer boots up all the way. Usually you have to either hold down F2, press enter 10 times, do a backflip, to the right now y'all, one hop this time, and it will enter recovery mode. This is mainly for trying to restore Windows to a previous version, or recovering information if the computer breaks.Remember that, too.Lesson 3: When you use Windows, even if you don't have to enter a password, you are signed in as a user. Each user has specific access rights and privileges. For example, Administrators usually have more access to system files and settings than regular users do.Ok, so here's where I got in trouble.I'd come into the computer lab during lunch to dink around, play flash games, etc. because I didn't have a computer at home. Eventually, I got my hands on a flash drive that I downloaded games like Goat Simulator and Gmod and the like during lunch breaks. The problem was: I was a student, and the student accounts on the computers were not able to run programs directly off of removable media. So, in order to play my games, I'd have to copy the files over to the computer and run them from there. The other problem was: the school computers had Deep Freeze installed on them, so I'd have to copy them back if I wanted to save my progress.That copying/pasting took way too long.So I thought,But Deep Freeze will revert any changes made to specified drives on the computer whenever they're rebooted, which happened automatically every night. So I could either disable the automatic rebooting and risk some dumb kid turning my computer off accidentally, or I could disable Deep Freeze.*cracks knuckles*I tried deleting the program files for it, but it wouldn't let me. I did some research, and this is where I learned Lesson 3. So I made myself the owner of the Deep Freeze folders, then deleted them.Nice.Except, when I went back to school the next day, it was back.This is where I learned Lesson 2. It was a bit more difficult on the school computers, but I was able to get the computer I was on into recovery mode. Since the “user” that accesses system files in recovery mode is technically the computer itself, it had permission to make any changes it wants. I tried deleting Deep Freeze from here, hoping it wouldn't be reinstalled the next day. Sadly, it was.…Now I did not come to this next conclusion on my own (I think I followed some long-lost YouTube tutorial). But I did figure out how to implement it in this specific situation.When the computer is in recovery mode, since it's mostly there in case of emergency, most Windows features are stripped away (like the basic file explorer), and you're basically left with nothing but a command line. But a command line is a very powerful tool, if you know the commands.Since I didn't have a file explorer, and trying to open one just opened another command line, I opened notepad. Then, I pressed “File”, then hit “Open”.Boom. File explorer. But what good is a file explorer, you ask?To which I reply:With the computer under the assumption that I was trying to open a text file, I navigated to the System32 folder and located sethc.exe, and renamed it to something else (I think it was sethcq.exe or something). Then I found the command line exe (cmd.exe).Ctrl+C, Ctrl+V.I now had cmd.exe and cmd (2).exe. I renamed cmd (2).exe to sethc.exe.Now we're cooking with grease.I rebooted the computer, and since Deep Freeze didn't see anything wrong, nothing was reverted. On the login screen for the computer, before I was even logged in, I press Shift 5 times, and a command line comes up.Success!Using that command line, I made myself a full admin and gave myself full rights to everything. Then I deleted Deep Freeze.Next day, it's back on.I came to find out that there was a program running on a network drive that would reinstall Deep Freeze if it was uninstalled. I didn't even have permission to give myself permission to edit those files, so it seemed like I was stuck. I was an admin on this computer, but I didn't have the login for the network drive.Then it hit me: the computer has to be connected to the network drive in order for the network drive to make any changes. I couldn't disconnect the drive from the computer, butI still didn't have the login for the drive, so what I did is (and keep in mind, I've been doing all this in chunks of 45 minute lunch breaks) I downloaded a full, clean .iso of Windows, burned it to my flash drive (which meant I had to delete all my games, rip. But it's for the greater good), and booted the computer from the flash drive instead of the hard drive. I reinstalled Windows on the hard drive, and voila!The teacher came out, and I was instantly banned from the computer lab.Lesson 4: don't get caught :PEdit:So a lot of the comments suggest I should've just installed my own OS on the flash drive, and they're right. I just didn't think of doing that. The problem I was trying to solve at that point had changed from “how do I play games on the school computer” to “how do I delete Deep Freeze.”",588 followers,William A Bagnall,21.1K,202,1.3M,2019,https://www.quora.com/Can-you-name-some-latest-upcoming-technology-that-most-of-us-dont-know-about-but-should-know
