,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"150 million kilometers away, in the sun. Wait, it's already here with solar panels !No but seriously, no one really knows for sure. There are a bunch of projects and skunk works out there that could lead to exploitable nuclear fusion energy within 50 years (see ITER test reactor in France) if successful, but there are so much challenges that the only way we can know if it will work or not is just wait and see. If we are optimistic, we can look forward to hearing more from Lockheed Martin about their skunk work (a quick search on google withkey words 'fusion' and 'lockheed' will get you the ide150 million kilometers away, in the sun. Wait, it's already here with solar panels !No but seriously, no one really knows for sure. There are a bunch of projects and skunk works out there that could lead to exploitable nuclear fusion energy within 50 years (see ITER test reactor in France) if successful, but there are so much challenges that the only way we can know if it will work or not is just wait and see. If we are optimistic, we can look forward to hearing more from Lockheed Martin about their skunk work (a quick search on google withkey words 'fusion' and 'lockheed' will get you the idea).All in all, we are putting a lot of efforts into nuclear fusion research, and I suspect that if ITER works in a satisfactory way, things are just going to get faster. We are waiting for yet another Chigago Pile !",826 followers,George Dowson,4K,527,3.7M,2015,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
1,"Fusion will always be 20 years away. Even if it did arrive in that time (to everyone's surprise), it would be largely irrelevant since the trend is going away from centralised sources and toward decentralised energy generation.It turns out people want to generate their own power. And basement fusion reactors are even more than 20 years away...","29,973 followers",Tomaž Vargazon,3K,7.7K,249.9M,2015,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
2,"RemarkablyNot because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but itRemarkablyNot because we’re going to get working fusion power in the next few years or even decades but because of the scale of the challenge involved. It is remarkable that we (as a species) are even attempting it and more remarkable that we may well succeed.People seem to think that fusion is relatively easy, but itThere’s a reason stars burn for billions of years, they really only burn slowly.Now consider the conditions at the core of the sun - 250 billion atmospheres, 15 million degrees (K or C doesn’t matter at this scale). And that is sufficient to make a piddly amount of heat per cubic metre. Scaled down to operations that would fit on Earth, that’s not going to cut it for power generation. You’d get more power out of a single large solar panel in good conditions. (That might seem odd but consider the sheer size of the sun, even “just” the core region).What’s more, we can’t achieve those sorts of pressures so we need much higher temperatures before we even start fusion; closer to 100 million degrees. We then need to surround this heating zone with the kind of insulation a few hundred thousand miles worth of mind-bogglingly dense gas and plasma provides (using superpowered magnets), andI hope this gives you an idea of what an achievement creating a working fusion power plant will be. It should be considered like the Manhattan project or Apollo programme but way,It should be awe inspiring, and I hope I’ve conveyed a little of that awe.Here’s a photo of the pit in which they’re building the core at ITER. For scale, there is a person standing on the extreme left of the image about halfway down (9 o’clock position). The pressure vessel (the first section of which is complete and slowly making its way into this pit) will contain more steel than the Eiffel tower. Once running, the core will be the hottest place in the solar system, in fact it’ll be hotter than anywhere within around 100 light years of Earth as only blue supergiant stars get this hot at their cores.And ITER is just the small scale prototype. A final generating power plant will be significantly larger.I hope that blows your mind at least a little.","105,675 followers",Dave Consiglio,508,6.8K,91.6M,2021,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
3,"When I was studying for my Physics Ph.D. it was ‘just around the corner’. That was about 45 years ago. The guy I shared an office with went to Culham and it saw him through to his retirement and a nice pension. They were always desperate for funds, and I remember this bunch of physicists cheering at Culham on TV, when they had achieved some ‘milestone’. But they also were looking for funding.So it’s firmly ingrained in my psyche that it will never happen. But never say never. I’m into share investing and this guy Jeff Brown reckons it’s just around the corner. There are several private companiWhen I was studying for my Physics Ph.D. it was ‘just around the corner’. That was about 45 years ago. The guy I shared an office with went to Culham and it saw him through to his retirement and a nice pension. They were always desperate for funds, and I remember this bunch of physicists cheering at Culham on TV, when they had achieved some ‘milestone’. But they also were looking for funding.So it’s firmly ingrained in my psyche that it will never happen. But never say never. I’m into share investing and this guy Jeff Brown reckons it’s just around the corner. There are several private companies that seem to be moving fast.Here’s what he wrote. If you think he’s writing bollocks don’t blame me, I’m just reporting what he said, as it’s what’s going on right now.The biggest nuclear fusion deal to date…Vancouver-based General Fusion just announced a major deal with the U.K.’s Atomic Energy Authority (UKAEA). Per the partnership, General Fusion will build and operate a nuclear fusion reactor on the UKAEA’s Culham Campus.This is one of the most exciting developments in the industry to date. And General Fusion is one of the most promising companies in this space. I’ll explain why in a minute.But first, let’s bring newer readers up to speed on fusion technology.Nuclear fusion involves taking two separate nuclei and combining them to form a new nucleus. This produces an enormous amount of energy. And it is 100% clean. Unlike nuclearAnd there are different technological approaches to building nuclear fusion reactors. We don’t yet know if there will be one predominant way, but I’m excited that the industry is developing so many different approaches.General Fusion’s approach is called Magnetized Target Fusion. It entails generating a plasma reaction in a spherical reactor at extremely hot temperatures – temperatures that are hotter than the Sun.The reactors can be developed in a way so that they are compact. And they don’t take immense amounts of space and money to build. We can think of these compact reactors as being powerful enough to feed 100,000 homes.This would allow us to build a decentralized network of fusion reactors. That would in turn create an energy grid that is far more resilient than the more centralized power grid that is typical of what we see today.Of course, that’s if the technology can be deployed economically at scale.That’s why General Fusion’s deal with the UKAEA is so important. It will enable the company to build a reactor, get it up and running, and then assess whether the benefits outweigh the costs.If so, all that’s left to do is build more reactors. General Fusion would have no problem securing the funding it needs once its technology has been proven.In fact, the company already has an impressive list of backers, which includes Jeff Bezos – and yours truly. And I even got in at a better price than Bezos on this one.And perhaps most exciting, this deal is moving at an accelerated timeline. General Fusion will start building its reactor next year.From there, the company expects to have the reactor operational within three years. It should be fully functional by 2025.As we’ve discussed before,We are no more than a few years away from the first fusion reactors producing more energy than that required to power them. That means limitless, clean, and essentially “free” energy for all.….So to your point, if we are to be objective, rational, and smart about energy production when planning for the future, we must look at the whole picture – how energy is manufactured, the dangers or complexities involved in its use, the negative environmental impacts, and how and if materials can be recycled when they have reached the end of their useful life.And these are some of the reasons I speak so highly of nuclear fusion. I truly believe it’s the future of clean energy production.Nuclear fusion (not fission) will generate truly clean energy without many of the drawbacks I listed above. Unlike nuclear fission, fusion can create energy without radioactive waste. And the fusion reactors will actually have small footprints. They just won’t take up that much space.And the good news is that we’re getting close to making it a reality.As I wroteThat’s why, within just a few years, I expect we’ll start seeing nuclear fusion becoming one of the hottest topics in the world of technology.A major milestone for nuclear fusion…On Christmas Eve, the Korea Superconducting Tokamak Advanced Research (KSTAR) fusion device in South Korea maintained a high-temperature plasma for 20 seconds. This is the longest sustained nuclear fusion reaction ever.While 20 seconds may not sound like much, it is a big deal.Back in 2018, KSTAR was only able to maintain plasma for 1.5 seconds. In 2019, it was able to get this up to eight seconds. And now it is at 20 seconds.All things being relative, KSTAR has increased the duration of its reactions by 13 times in just two years. That’s a clear sign of exponential growth.And get this – the reaction occurred at over 100 million degrees Celsius. That’s nearly seven times hotter than the Sun, which can reach 15 million degrees Celsius.As a reminder, nuclear fusion is essentially the power of the Sun. It involves taking two separate nuclei and combining them to form a new nucleus. This produces an enormous amount of energy. And it is 100% clean. Unlike nuclearThe hardest part of the process is maintaining plasma to sustain the reaction. That’s why KSTAR’s progress is evidence that nuclear fusion is coming much faster than anyone realizes.The experts say that we are at least 10–15 years away from being able to generate clean energy using nuclear fusion technology. But when I look at the progress KSTAR and others are making, I can confidently say they are wrong. I predict that we will have a functioning nuclear fusion reactor within the next five years.Pretty soon KSTAR will be at one minute. Then 10 minutes. Then an hour. And in time, it will be able to sustain net energy production. That’s when the reactor produces more energy than it takes to run.This will be one of the most important scientific developments to watch this year.We’ll keep a close eye on KSTAR’s progress in 2021. And I predict that at least one other nuclear fusion project will make a major breakthrough in the space this year.The race to build the world’s first nuclear fusion reactor is on…We talked about nuclear fusionNot to be confused with nuclearAnd Commonwealth Fusion Systems just released seven peer-reviewed scientific papers that reveal how its fusion reactors will work. This is the first time a private company has published its work on the science behind its own nuclear fusion technology.Here’s what Commonwealth’s reactors will look like:Commonwealth Fusion Systems’ ReactorSource: Commonwealth Fusion SystemsAs we can see, the reactors employ a spherical design, more specifically like a donut with a core in the middle. And they use superconducting magnets to control the plasma when in operation.And get this – each of these reactors could fit in a space the size of a tennis court. That means these reactors could give rise to a robust, decentralized electric grid.Rather than building one massive plant that costs tens of billions of dollars like other nuclear fusion projects have tried (for example, ITER in Europe), Commonwealth will be able to build many of these compact reactors at a fraction of that cost.And each of these reactors will be able to produce 10 times the energy it takes to run them. In other words, 10 units of energy will come out for every one unit of energy that goes in. That basically means nearly free and limitless clean energy for the planet.Commonwealth announced that it is in the process of developing the superconducting magnets right now. The company will conduct extensive testing on these magnets next year, and it plans to begin construction on its first fusion reactor before 2021 is out. That will keep the company on pace for achieving net energy production by 2025.This is such an exciting development. And it sets up a two-horse race in the industry.We have talked about TAE Technologies before. In fact, I’ve published a special research report profiling the work TAE is doing. Readers who missed that report can find itTAE is taking a different approach to nuclear fusion. And the company believes that it can achieve net energy production by 2024.I’m so excited to see not one but three private, early stage technology companies pursuing this incredible goal.The third company is General Fusion in Vancouver, Canada. Solar and wind power generation are great, and we should continue to use those technologies.But with very few exceptions, they are simply not capable of generating baseload, utility-scale energy production. And without that, we’ll never have a shot at getting the world off of carbon-based fuels.Within three years, nuclear fusion will become one of the hottest topics in the world of technology. If you’re reading this, you are already far more knowledgeable about the technology than 99.99% of the population, and I plan on keeping my readers on the bleeding edge.Limitless clean energy will be here by 2025…Commonwealth Fusion Systems recently raised $84 million in a Series A2 venture capital (VC) round. We talk about VC rounds frequently in these pages, but this one is especially noteworthy. Why?This money will be used to develop and build a nuclear fusion reactor.Not to be confused with nuclearFirst conceived in 1920 by British astrophysicist Arthur Eddington, nuclear fusion is simply the energy that powers the Sun.More specifically, nuclear fusion is the combination, at very high temperatures, of two separate nuclei to form a new nucleus. In that process, huge amounts of energy are released.The Sun combines atoms of hydrogen to form helium atoms plus energy. That energy travels all the way to Earth to provide the light and heat that we need to survive. (For anybody who’d like a more detailed explanation of nuclear fusion, pleaseNuclear fusion offers limitless clean energy. And Commonwealth Fusion Systems plans to bring it to us by 2025.I met some members of the Commonwealth Fusion Systems team not too long ago at a small, private conference. The company was spun out of MIT, and it is making amazing progress. It plans to pick a site for its first nuclear fusion reactor later this year.From there, the team’s goal is to have the reactor producing “net energy production” by 2025. That term refers to the point when the reactor’s energy output exceeds the energy input needed to run the fusion reactor.More output than input is why nuclear fusion can provide unlimited clean energy. When this happens, energy costs will plummet. And equally important, carbon emissions will do the same.This Series A2 funding round will help Commonwealth Fusion complete the technical development of its reactor. I expect the company will raise more capital next year to finance the construction of the reactor itself.And it won’t have any problem raising as much money as it needs.Commonwealth Fusion Systems is backed by several big VC firms as well as two multinational energy conglomerates, Equinor and Eni. Plus, the company is backed by several divisions of the U.S. government and Singapore’s sovereign wealth fund.Commonwealth’s approach is a very practical and useful. It is designing a compact nuclear fusion reactor that can be used the world over for industrial settings as well as residential areas.If we think about all the problems that come with other forms of energy – geopolitical tensions surrounding oil and environmental issues from coal – nuclear fusion technology solves these problems for good.As we are only a few years away from what I predict will be the world’s first net energy-producing nuclear fusion reactor, I believe that venture funding in this space is set to rapidly increase. Fortunes are going to be made by the company, or companies, that develop nuclear fusion reactors.Ok that’s about it. He thinks nuclear fusion is 3 years away! It may well be that private enterprise speeds things up, as with Space-X. We shall see…","29,973 followers",Tomaž Vargazon,1K,7.7K,249.9M,2021,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
4,"The rule of thumb for the last few decades has been that useful fusion is always 25 to 50 years away from whenever you ask. Park that thought for a bit.Today, there are several nuclear fusion experiments and one,Which is … wait for it … 25 to 50The rule of thumb for the last few decades has been that useful fusion is always 25 to 50 years away from whenever you ask. Park that thought for a bit.Today, there are several nuclear fusion experiments and one,Which is … wait for it … 25 to 50 years away from when you asked.Now, actually achieving a sustained fusion energy gain factor of Q>10 is enough to prove the concept of nuclear fusion power, but it isn’t enough to make it a commercial reality. That comes from being cheaper than competitive technologies and when I look at ITER, I don’t see something that looks commercially competitive. And given that renewables are getting cheaper every year, in 25 to 50 years I expect there will be an even more competitive market. So I’m upbeat that humanity will achieve useful fusion but much less optimistic that it will ever be something used for mainstream production of electricity.There is a possibility that one of the many other fusion experiments might actually achieve the result before ITER, but that seems unlikely to me.Q: How far off is fusion energy?",3 followers,Steve Baker,1.2K,27.4K,163.4M,2021,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
5,"Nope.Where the fun happens in a fusion power plantThe promise of fusion power is not inexpensive electrical energy or some great technological advances. There are trifling matters told to the general public who are unable to comprahend what awsome gains fusion power really offers.Fusion would enable humans to maintain an industrial civilization on Earth or elsewhere, essentially indefinitely and independent of abundance of any ore or material. That is the true promise of fusion. The only limiting power left to us would be water and our supplies of water on Earth, while usingNope.Where the fun happens in a fusion power plantThe promise of fusion power is not inexpensive electrical energy or some great technological advances. There are trifling matters told to the general public who are unable to comprahend what awsome gains fusion power really offers.Fusion would enable humans to maintain an industrial civilization on Earth or elsewhere, essentially indefinitely and independent of abundance of any ore or material. That is the true promise of fusion. The only limiting power left to us would be water and our supplies of water on Earth, while usingThis is the promise of fusion power. Yes, it’s clean and offers essentially infinite amount of power just about anywhere on Earth. Sure, that’s great and all, but it pales with the fact the term “finite resource” can be cosigned to history. We wouldn’t even need the Sun any more. It’s sure nice to have one, but we wouldn’t","220,635 followers",Franklin Veaux,3.2K,47.3K,783.1M,2021,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
6,"We can do fusion now. It just doesn’t produce more energy than it consumes.How long until we can do that? 20 years, right?Joking aside, it might actually",2 followers,Richard Muller,1.7K,2.3K,202.4M,2018,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
7,It's been about 10 tears away for the last 50 years.,"3,658 followers",Brent Oster,3.6K,357,1.8M,2015,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
8,"Hard to say.It is not 1975, or 1995 anymore - the year is 2015.  We know a great deal more about fusion then ever before.  We have the web for collaboration and best tools we have ever had for simulations.  We now have over 20 different approaches to fusion.It would help is if fusion saw some ""turnover"".  Lots of old ideas from 1970'sHard to say.It is not 1975, or 1995 anymore - the year is 2015.  We know a great deal more about fusion then ever before.  We have the web for collaboration and best tools we have ever had for simulations.  We now have over 20 different approaches to fusion.It would help is if fusion saw some ""turnover"".  Lots of old ideas from 1970's need to die.  Lots of the failed ideas need to be cleared away.  We also need","220,635 followers",Franklin Veaux,1.6K,47.3K,783.1M,2015,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
9,"While the Teller-Ulan design is theoretically infinitely scalable, it runs into real-world problems about about 100MT yield. About there, getting enough fuel to fusion before the fuel is blown apart by the shock wave of the fission trigger becomes a barrier to increasing yield by simply adding more fusion fuel.The Tsar Bomb had a yield of 50MT.   Even with significant boosting via a fission-material jacket to reflect back more neutrons for increased fusion efficiency, it's highly unlikely that a 10x yield could be achieved simply by adding more fusion fuel.A bomb in the 500MT-range might be poWhile the Teller-Ulan design is theoretically infinitely scalable, it runs into real-world problems about about 100MT yield. About there, getting enough fuel to fusion before the fuel is blown apart by the shock wave of the fission trigger becomes a barrier to increasing yield by simply adding more fusion fuel.The Tsar Bomb had a yield of 50MT.   Even with significant boosting via a fission-material jacket to reflect back more neutrons for increased fusion efficiency, it's highly unlikely that a 10x yield could be achieved simply by adding more fusion fuel.A bomb in the 500MT-range might be possible using the T-U design.","1,705 followers",Mark Laris,5.2K,2.1K,2.8M,2016,https://www.quora.com/Realistically-how-far-away-is-fusion-energy
