,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Human Chromosomes mapping, Internet with enormous speed now, Spacelab activity on research and manufacturing of medicines in full vacuum condition.","15,677 followers",Sarthak Raj Baral,872,550,66M,2021,https://www.quora.com/Is-technology-healthy-for-children
11,"Painless dentistry…sanitation,,,immunization,,,and never forget,,,fire…",34 followers,Rahul Chauhan,7.4K,2.5K,101.2M,2019,https://www.quora.com/Is-technology-healthy-for-children
12,"The invention of the mandrell method of mass producing pipe, which made locomotives, steam heat and plumbing possible and which, in 50 years, changed the life of everyone in America. Until this method there was no known way to make pipe for the movement of water or gas. The methods used by the Romans were still in use up til the 1800s. However, a smart scientist whose name I now forget realized he could force a sheet of nearly molten metal into a cone, called a mandrel, and it would roll up and seal itself as it extruded from the cone and therefore produce regular, standardized pipe in any lenThe invention of the mandrell method of mass producing pipe, which made locomotives, steam heat and plumbing possible and which, in 50 years, changed the life of everyone in America. Until this method there was no known way to make pipe for the movement of water or gas. The methods used by the Romans were still in use up til the 1800s. However, a smart scientist whose name I now forget realized he could force a sheet of nearly molten metal into a cone, called a mandrel, and it would roll up and seal itself as it extruded from the cone and therefore produce regular, standardized pipe in any length necessary. It changed the world.The Merganthaler Hot Linotype Machine - few machines have changed the daily life more than this machine. Merganthaler has been called “the Second Gutenberg” and his machine was the moral and technological equivalent of the Internet today. Before his machine, all type had to be set by hand, letter by letter, with all kinds of mistakes and the inability to easily correct, insert, remove, text or change fonts. The hot linotype machine allowed pressmen to create an entire page of type in one sitting, as fast as he could type, with the ability to change fonts, type size, spelling, add or delete text. Then it produced and entire page of letter type that was put on the newspaper press and thousands of copies could be made. Before this machine, which came out in NYC in the 1880s, newspapers had few pages, were small and rarely published. With the introduction of this machine, the dissemination of information exploded - newspapers could suddenly print any number of pages and up to 8 editions per day, flooding the world with information. The explosion of news and propaganda changed the world for the average person immeasurably.The indoor bathroom with shower and flushing toilet and hot water was a long time in coming but not for trying. People had been trying to create the shower and toilet for centuries but many things had to come together to get it to work. The first shower was made by a man named Cheetham in England and used a foot pump to recycle water. It was terrible but many people used it as an alternative to the completely inadequate, small copper tubs of the time. Many people were involved in the invention of the flush toilet but the key piece of technology that made it work was the air vent of the soil pipe, by Thomas Crapper. The actual toilet was invented by someone else but it was ineffective until there was a U-trap to hold off the gasses and the ability to change air pressure allowing the water box to flush. Scientists of the day said toilets were so dangerous that they had to be kept outside the house or people would die from the sewer gases (until the u-trap was invented). However, the combination of the water box, the u-trap and the vent stack made the modern toilet so possible and popular that by 1904, less then 40 years after all this came about, it was mandated that all new construction had to provide indoor flushing toilets. Nevertheless, by 1938 there were still over 100,000 public outhouses in NYC and the last ones didn’t disappear til the 1930s. I like to point out that toilet paper was invented by Joseph Gayetty in Boston in around 1858 and that was a technology that changed the entire world for everyone! The hot water tank was invented by a man named Ruud at about this same time, the late 1800s and is still the leading hot water tank maker in the world under the name Rheem.Central heating is a rather modern invention and one that changed everyone’e lives. It wasn’t that long ago that chimneys were invented and when they were they were considered an awesome achievement. The pilgrims in America didn’t even have chimneys - they just made a big fire in the middle of the room and had an open ceiling. The fire grate made to lift the fire off the stone floor didn’t come into use until the 1600s and revolutionized heating but it wasn’t until an Austrian scientist named Meissner came up with the principles of heating, convection, the movement of air in the mid 1800s that central heating was revolutionized - and when he developed these things, he was thrown out of the world of science as a quack. He later said, “If you build a better mouse trap people will beat a path to your door - and then beat you to death with it”. Today, Meissner’s work is the basis for all central heating.It didn’t change everyone’s lives so much but the invention of the modern fire engine is interesting too and shows how much people hate change. We get the word “sabotage” from people throwing their shoes (called sabots) into the gears of the textile machines that put craftspeople out of work during the industrial revolution. Later, the first electric train was made in 1835 and when the steam engineers saw it, they destroyed it with hammers out of fear for losing their livelihoods. I’ve already told how Meissner was condemned for coming up with all the right ideas for heating but the funniest story of the fear of change was how, when Newsome invented the modern fire engine pumper (based on steam) in the 1850s in London, the firemen were so frightened for their jobs that they destroyed it. Newsome was discouraged so he brought it to NYC where the firemen saw what it could do and feared for their jobs and destroyed it so he brought it to Boston where the firemen saw what it could do and feared for their jobs so they destroyed it. So in desperation he gave an entire fleet to Cincinatti where the firemen were so afraid for their jobs that they pushed the entire fleet of fire engines into the river.And so another technology that changed lives was the Corliss Steam Engine. This machine was necessary for artificial light. Note that Humphrey Davy first invented artificial light in 1820 with the electric arc but in those days there was no rechargeable battery (which they called “piles) and it took an entire room of batteries, used once, to provide a couple of hours of light. (The rechargeable battery was eventually invented in France in the 1890s and made it possible for the electric car starter first put on a Cadillac in 1912, putting the steam car out of business). Nevertheless, when steam came along it became possible to make electricity and entire cities were lit up with arcs long before Swan and Edison made the light bulb - but without constant, regulated electric power, the arc and the bulb (not to mention the street car) were irrelevant. The Corliss Steam Engine provided the power necessary for everything and artificial light is the single greatest technology that has changed human life, for better or worse, since the Gutenberg Press and the invention of the wheel. (As it turns out, it’s not the wheel that was the critical invention - it was the axle. Having a wheel was easy. Attaching it to a cart was difficult to figure out. Think about it.)","284,854 followers",James Altucher,9.5K,878,91.7M,2021,https://www.quora.com/What-are-the-three-major-scientific-and-technological-developments-in-the-world-or-in-the-Philippines-that-created-a-large-impact-on-your-daily-life
13,"The Guttenberg system of movable type,…Kept the once underclass the middle class, led to the Reformation, in Europe which had undergone some anguish over truth and faith, including the Roman Church. Religion spread like a famine over the public in all of Europe. Pagan strongholds, Gnosticism, the Trinity, the Anglican Church of Henry XIII.Second to none, the telescope which no one invented until it spread over the face of the visionary, the applications of the scientific community, particularly in Newton’s Lucasian chair of the Royal Society in England. History deems the invention of the telesThe Guttenberg system of movable type,…Kept the once underclass the middle class, led to the Reformation, in Europe which had undergone some anguish over truth and faith, including the Roman Church. Religion spread like a famine over the public in all of Europe. Pagan strongholds, Gnosticism, the Trinity, the Anglican Church of Henry XIII.Second to none, the telescope which no one invented until it spread over the face of the visionary, the applications of the scientific community, particularly in Newton’s Lucasian chair of the Royal Society in England. History deems the invention of the telescope and many others the start of an Age of Enlightenment. Truly the Industrial Revolution, and its sparks, fly from the face of ignorance and ignominy. It would be the last of the sportsmanlike issue of “does size matter”? (the telescope, right?)I don’t have a name for number three. The heritage of Darwin, the equations of Faraday and Maxwell, a sensibility of men like Einstein, and Turing, Goddard, others while I think a bit, (Hawking…) are the giants we followed with ambition and fervent location…!!! The caves we left 300 years ago…are now in an underground place of discovery of many, the CERN accelerator. Particle physics and quantum reality? “Truth is stranger than we imagine, stranger indeed than we can imagine”…(quote by Einstein.)","246,865 followers",Dushka Zapata,1.5K,8.5K,232.5M,2021,https://www.quora.com/What-are-the-three-major-scientific-and-technological-developments-in-the-world-or-in-the-Philippines-that-created-a-large-impact-on-your-daily-life
14,"Well, it depends on which Asian countries you are comparing the Philippines’ Science and technological advancements to. But for a straightforward answer- I’d say that for the most part, the Philippines is doing a pretty decent job in both of these sectors.Advancements in the pharmaceutical market have become more visible, and many investors have taken interest in this area of business to start and/or expand their companies. Eco-friendly and biodegradable materials are also becoming actively used in present and future constructions. I wrote an article on some Philippine infrastructural projectsWell, it depends on which Asian countries you are comparing the Philippines’ Science and technological advancements to. But for a straightforward answer- I’d say that for the most part, the Philippines is doing a pretty decent job in both of these sectors.Advancements in the pharmaceutical market have become more visible, and many investors have taken interest in this area of business to start and/or expand their companies. Eco-friendly and biodegradable materials are also becoming actively used in present and future constructions. I wrote an article on some Philippine infrastructural projects.and here:As today's concerns are usually focused on the future, and what we can do to help aid Earth so that we can have some extra years on the planet, smart cities have been commonly proposed ideas now. And the Philippines wants to make sure that they can jump in on this idea as well by constructing the biggest Smart city that could rival Singapore and Dubai.The Philippines has many benefits of being an island nation, and nowadays, I think Filipinos, and especially Filipino scientists and engineers have realized that they can harness the power from volcanoes, winds, the sun, and tidal waves, to generate mass production of renewable energy. This is the central idea for the Philippines ’ smart city. and the idea of a high-tech and advanced Philippines has become a bigger motivation for Filipinos in the passing years.Clark city has already begun its work on creating tech and devices that may very well kickstart the Philippines ’ very own phone manufacturing company and possibly get an introduction into the global market.So, the possibility of the Philippines becoming a high-tech country that is based on renewable and eco-efficient power isn’t out of question. I personally think that they have done a good job in advancing in this sector in contrast to some of its other neighbors. Only time will tell if the Philippines will be able to reach this point of developmental success but when it does, it will mark a significant moment in its history.","30,835 followers",Anjali Kriplani,617,505,5M,2021,https://www.quora.com/What-are-the-three-major-scientific-and-technological-developments-in-the-world-or-in-the-Philippines-that-created-a-large-impact-on-your-daily-life
15,"I would have to say that music is one of the greatest things in the world. Ranking up high on the list along with making love, and pizza.I would have to say that music is one of the greatest things in the world. Ranking up high on the list along with making love, and pizza.",264 followers,Surojit Mahato,3.3K,0,0,2022,https://www.quora.com/What-are-the-three-major-scientific-and-technological-developments-in-the-world-or-in-the-Philippines-that-created-a-large-impact-on-your-daily-life
16,"Listing down some of the best technologies for front-end web development:Listing down some of the best technologies for front-end web development:You can connect withFor more information about them or any other query regarding frontend technologies,Visit them at:Email them at:",0 followers,Mohit Gangrade,7.6K,114,1.5M,2020,https://www.quora.com/How-can-we-use-science-and-technology-in-development-of-a-nation
17,"There are three people in any Web Development team:John codes what you see on your screen when you visit a website.This includes the buttons, text fields, forms and animations.John doesn't design the website.He doesn't choose the colors and the layout to use.Leo does.Leo creates a design for pages in an image format, and then John converts that image into live a page with code.Dave's code handles all the data that is required by the application.If John, Dave and Leo create a registThere are three people in any Web Development team:John codes what you see on your screen when you visit a website.This includes the buttons, text fields, forms and animations.John doesn't design the website.He doesn't choose the colors and the layout to use.Leo does.Leo creates a design for pages in an image format, and then John converts that image into live a page with code.Dave's code handles all the data that is required by the application.If John, Dave and Leo create a registration page for their website, here's what the process will look like:Leo creates a design with a tool like Adobe Photoshop or Adobe InDesign.This design is currently in Image format and is non-interactive. You cannot click any of the buttons or interact with the forms.Leo, the Web Designer, sends this image file to the Front End Developer, John.Now, John writes code that builds a real page that looks just like the one in the image.At this stage, the page has a form that can be submitted, but if a user tries to submit the form, the data goes nowhere.This is where Dave, the Back-End Developer, comes in. He writes some magical code that handles all the data that comes from the user when she submits the form.Dave's code validates the data for errors like invalid email, empty password field, etc.If Dave's code finds no validation errors in the data, the data is stored in the database.Now, the user is able to login to the website.The same process is followed for every page of a website.I hope this answer helped. Let me know if you have any questions.",321 followers,Dillon Grove,797,0,0,2018,https://www.quora.com/How-can-we-use-science-and-technology-in-development-of-a-nation
18,According to me now a days in web development MVC(Model View Controller) framwork is in trand so one of the javascript frameworkFor front end designHtlml5 : StructureCss : PresentationJavascript :Client side scriptBootstrap : Responsive viewMaterial design : it's also for presentation purpose …,0 followers,Aaron Adams,3.2K,957,4.6M,2018,https://www.quora.com/Why-are-PHP-developers-so-slow-in-adopting-new-technologies
19,"Hi,For creating front-end you should go for Bootstrap framework .It is the best in the web world currently.The Advantages of Bootstrap Development are:",100 followers,Viktor Bezdek,885,0,0,2020,https://www.quora.com/Is-technology-healthy-for-children
20,"Start with the easiest then to the hard.Basic HTML and CSSStart with the easiest then to the hard.Basic HTML and CSSBasic Javascript as the magicFrameworkExtrasIf you confuse what simple project will you do, I suggest you make your own portofolio web , or your personal blogs.Why you still read Quora? Start now!!! Come on!! Reading is good thing, but execution is another thing :D",189 followers,Benjamin Voran,515,0,0,2017,https://www.quora.com/Is-technology-healthy-for-children
