,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.","220,598 followers",Franklin Veaux,842,47.3K,782.8M,2017,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
1,"Buttglue.Don't plan to write a book. Don't think about what you will be doing when you are writing a book. Don't think about how awesome it will be to have written a book. Glue your butt to the chair and write.There are as many ways to write as there are writers, but they all have one thing in common: Write. Butt, chair, write.Write a scene that compels you. Write an outline and work from that. WrButtglue.Don't plan to write a book. Don't think about what you will be doing when you are writing a book. Don't think about how awesome it will be to have written a book. Glue your butt to the chair and write.There are as many ways to write as there are writers, but they all have one thing in common: Write. Butt, chair, write.Write a scene that compels you. Write an outline and work from that. Write from beginning to end. Jump around, writing it as it comes to you. All of those approaches are acceptable, as long...","284,850 followers",James Altucher,1.1K,878,91.7M,2017,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
2,"Life really sucked at age 15.. Why? Because you enter puberty and nobody warned you. And now that your hormones are raging, you have to figure things out with absentee parents and friends that are disgusted with you.You have to begin to piece together the jigsaw puzzle of why this crazy chaotic universe that started so long ago has now finally invited you to the party.I read about 200 books a year. I don’t say this to brag. If anything, it’s embarrassing. I don’t remember most of the books I read.And what I do remember I usually steal and plagiarize for my own writing. Or the books are researcLife really sucked at age 15.. Why? Because you enter puberty and nobody warned you. And now that your hormones are raging, you have to figure things out with absentee parents and friends that are disgusted with you.You have to begin to piece together the jigsaw puzzle of why this crazy chaotic universe that started so long ago has now finally invited you to the party.I read about 200 books a year. I don’t say this to brag. If anything, it’s embarrassing. I don’t remember most of the books I read.And what I do remember I usually steal and plagiarize for my own writing. Or the books are research for a podcast that I forget immediately after I do a podcast.So I can say a lot of books have changed my life. Books I read yesterday changed my life today.These are the 40 books that changed my life.But I have to go back to age 15, when I was pimply and scared and shy and afraid and beginning to learn the mythology of failure.The book that saved me was “Illusions: Adventures of a Reluctant Messiah” by Richard Bach, who was also the author of the classic “Jonathan Livingston Seagull”.I reread this book quite a bit. Maybe once a year.Here’s what I learned:Don’t take yourself too seriously. Don’t take other people too seriously. Don’t take the sun, and the moon, and the stars so seriously.Life is about freedom. Seriousness chains you. Be light. Be caring. Be good. Then there are less things to be serious about.What happens when you are free from the illusion?Magic happens. Coincidences happen. More things are funny. And laughter extends life.When you are not so serious, you realize there are more people worth of love.Meaning is joy. Meaning is “sleep soundly at night”.How stupid we are: insignificant brats that came 15 billion years late to the party and think we know something.Hence, “Illusions” - respect for the mystery of it all. Be bewildered. Be confused. Be a wanderer. Explore.We’re all reluctant messiahs.I was 15, scarred from cysts, parents that ignored me, bullies that beat on me so much I wouldn’t go to the cafeteria or bathroom during school hours, I’d cut school to wander around in crime-stricken bankrupt New York City. It was safer than being at school.But it was an illusion. And I was free. I hope I always keep that feeling of freedom that was gifted to me by that one book I read when I was 15.Related Post:",3 followers,Renuka Rajendran,670,82,762.4K,2017,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
3,Pointers in C by Yashvant Kanetkar is one of the best books. It explains pointers in detail in a simple way.,"284,850 followers",James Altucher,786,878,91.7M,2018,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
4,"As an autodidact ever since the early 90's, these are some of the books on learning theories and learning strategies, which I have had the wonderful opportunity to tap as part of my own self-directed life-long and life-wide learning design:(Not in any particular order)1) Self-University, by Charles Hayes;2) Peak Learning, by Ronald Gross;3) Managing Your Own Learning, by James Davis;4) More Learning in Less Time, by Norma Cahn;5) Learning How to Learn, by Joseph Novak;6) Learning How to Learn: The Sufi Way, by Idries Shah;7) Learning How to Learn: Study Skills, by Herman Ohmae;8) Learning to LAs an autodidact ever since the early 90's, these are some of the books on learning theories and learning strategies, which I have had the wonderful opportunity to tap as part of my own self-directed life-long and life-wide learning design:(Not in any particular order)1) Self-University, by Charles Hayes;2) Peak Learning, by Ronald Gross;3) Managing Your Own Learning, by James Davis;4) More Learning in Less Time, by Norma Cahn;5) Learning How to Learn, by Joseph Novak;6) Learning How to Learn: The Sufi Way, by Idries Shah;7) Learning How to Learn: Study Skills, by Herman Ohmae;8) Learning to Learn: Strengthening Study Skills, by Gloria Fender;9) Quantum Learning, by Bobbi DePorter;10) Learning to Learn: Maximise Your Performance Potential, by Trinidad Hunt;11) Learning How to Learn, by Jerry Lucas;12) How the Brain Learns, by David Sousa;13) Making Connections: Teaching and the Human Brain, by Geoffrey Caine;14) Mindshifts: A Brain Compatible Process for Professional Development & the Renewal of Education, by Geoffrey Caine;15) Smart Moves, by Carla Hannaford;16) Learning Unlimited, by Dawna Markova;17) School Success: The Inside Story, by Peter Kline;18) The Everyday Genius, by Peter Kline;19) The Seven Secrets of Learning Revealed, by Lawrence Martel;20) Super Teaching, by Eric Jensen;21) Make It Stick: The Science of Successful Learning, by Peter Brown;22) How We Learn, by Benedict Carey;23) Learning: Exact Blueprint How to Learn Faster and Remember Anything, by Angel Greene;24) NLP for Lazy Learning, by Diana Beaver;25) Unicorns are Real, by Barbara Vitale;26) Accelerated Learning: How You Learn Determines What You Learn, by Roger Swartz;27) Accelerated Learning for the 21st Century, by Colin Rose;28) Learning with the Body in Mind, Eric Jensen;29) Beyond Teaching and Learning, by Win Wenger;30) The Power of Mindful Learning, by Ellen Langer;","26,654 followers",Vichitra Zawar,658,716,31M,2016,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
5,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
6,I foresee a need and possibility of intelligent databases and data warehouses that can automatically compress and expand as needed by using some type of artificial intelligence.,"9,705 followers",Tim Mensch,626,3K,18.8M,2019,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
7,"I consider Artificial intelligence as the greatest technology of human society as of 2019.Artificial intelligence (AI)Computer or computer-controlledRobot to perform tasks commonly associated with intelligent beings. The term is frequently applied to the project of developing systems endowed with the intellectual processes characteristic of humans, such as the ability to reason, discover meaning, generalize, or learn from past experience. Since the development of the digital computer in the 1940s, it has been demonstrated that computers can be programmed to carry outI consider Artificial intelligence as the greatest technology of human society as of 2019.Artificial intelligence (AI)Computer or computer-controlledRobot to perform tasks commonly associated with intelligent beings. The term is frequently applied to the project of developing systems endowed with the intellectual processes characteristic of humans, such as the ability to reason, discover meaning, generalize, or learn from past experience. Since the development of the digital computer in the 1940s, it has been demonstrated that computers can be programmed to carry out very complex tasks—as, for example, discovering proofs for mathematical theorems or playing chess —with great proficiency. Still, despite continuing advances in computer processing speed and memory capacity, there are as yet no programs that can match human flexibility over wider domains or in tasks requiring much everyday knowledge. On the other hand, some programs have attained the performance levels of human experts and professionals in performing certain specific tasks, so that artificial intelligence in this limited sense is found in applications a diverse as medical diagnosis, computer search engines, and voice or handwriting recognition.What is the purpose of artificial intelligence?The traditional problems (or goals) of research include reasoning, knowledge representation, planning, learning, natural language processing, perception and the ability to move and manipulate objects. GeneralHow artificial intelligence changing the world.The advent of Artificial Intelligence, or AI as it is more commonly called, has been accompanied to a large extent by high-profile prediction of pessimism and doom. We read that the age of automation will mean that no worker will be safe from replacement by a machine and that the robots are coming for our jobs. There are even survival guides that warn us that we must start putting strategies in place to profit rather than perish when the inevitable happens. We hear from tech moguls such as Elon Musk, who publically critiques, AI and warns government officials that AI poses a greater disruptive risk to the world than a North Korean nuclear attackCredits : Kimberly Chulis","58,988 followers",Michael Wolfe,504,2K,17.3M,2019,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
8,"Once upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in secondOnce upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in seconds, and could provide unbelievable body armor.Well, unfortunately, producing it large scale is super hard. Peeling down graphite on a nanoscale toEventually, someone is going to discover how to create graphene quickly… and when they do, I’d recommend investing. It isn’t every day that a trillion dollar market is created.","6,473 followers",Michael Soareverix,28.3K,373,6.6M,2017,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
9,"Locked in syndrome.Your brain is fine, your body can do nothing, and it can take years. You just lie there, can’t even communicate, and people aren’t sure that you are there, so they can behave in cruel or insensitive ways not knowing that you are in there perceiving.If you suffer pain, you can’t ask for it to be relieved.My friend died of it as part of Multiple Sclerosis. She was a talented illustrator, was alive but unable to live. She started with MS in her early 20’s, it progressed to locked in syndrome after some years, and she died in her 40’s. For years she was curled up in a bed. Our mLocked in syndrome.Your brain is fine, your body can do nothing, and it can take years. You just lie there, can’t even communicate, and people aren’t sure that you are there, so they can behave in cruel or insensitive ways not knowing that you are in there perceiving.If you suffer pain, you can’t ask for it to be relieved.My friend died of it as part of Multiple Sclerosis. She was a talented illustrator, was alive but unable to live. She started with MS in her early 20’s, it progressed to locked in syndrome after some years, and she died in her 40’s. For years she was curled up in a bed. Our mutual friend who lived nearby would go to visit her. She would hold her hand while telling stories about people they knew and various goings on. When she told something funny, she could feel her hand squeeze a bit at the punch line. That was the extent of her ability to communicate.Depressing, and I try to count my own blessings.",UNKNOWN,Dev,9.4K,2.3K,2.5M,2020,https://www.quora.com/How-does-one-learn-about-the-best-upcoming-technology-books
