,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I created an entire gallery of mobile phone calls to action called ""Art of the CTA"" that I think would be useful in giving you some insight to answer your question: http://artofthecta.com/.The site has mobile marketing CTAs sorted by category, including QR codes so you can see what other brands are doing to overcome the scanning quandry you mentioned. A couple specific examples are Macy's: http://artofthecta.com/post/11127765830/brand-macys-location-macys-downtown-san and Home Depot http://artofthecta.com/post/11448502997/brand-home-depot-location-subway-car-new. Both these brands provide wayI created an entire gallery of mobile phone calls to action called ""Art of the CTA"" that I think would be useful in giving you some insight to answer your question: http://artofthecta.com/.The site has mobile marketing CTAs sorted by category, including QR codes so you can see what other brands are doing to overcome the scanning quandry you mentioned. A couple specific examples are Macy's: http://artofthecta.com/post/11127765830/brand-macys-location-macys-downtown-san and Home Depot http://artofthecta.com/post/11448502997/brand-home-depot-location-subway-car-new. Both these brands provide ways to get a reader if users don't already have one.One thing I would add - it's important to give users an incentive to scan your QR code. No matter how clear the means to scan, you're not going to see maximum engagement unless you provide a compelling reason to engage (e.g. exclusivity, savings, etc.).",UNKNOWN,QR Code Generator,1.1K,0,0,2012,https://www.quora.com/What-sort-of-text-would-be-most-effective-in-marketing-materials-next-to-a-QR-code-to-entice-a-user-unfamiliar-with-the-technology
1,"If you are a Laravel Developer, I would Advice you to learn VueJS as it will benefit you to create very attracting applications when you combine Laravel with VueJS.",662 followers,Vaibhav Kaushal,1K,786,2.2M,2018,https://www.quora.com/What-sort-of-text-would-be-most-effective-in-marketing-materials-next-to-a-QR-code-to-entice-a-user-unfamiliar-with-the-technology
2,20 years from today...20 years from today...,18 followers,Asim Qureshi,17K,996,155.9M,2018,https://www.quora.com/What-sort-of-text-would-be-most-effective-in-marketing-materials-next-to-a-QR-code-to-entice-a-user-unfamiliar-with-the-technology
3,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-technologies-should-I-learn-next-as-a-current-PHP-Laravel-developer
4,"1. Wind PowerHuge strides have been made over the past 20 years to harvest the power of wind. Progress is bred from necessity, of course, as growing global concerns about global warming and ecological damage caused by pollution call for cleaner, sustainable energy.2. Solar EnergyMuch like wind energy, solar energy has seen an increase in efficiency and a decrease in price in recent years, making solar power a $3-billion industry. New legislation and regulations which make it affordable for businesses and homeowners to convert to solar are responsible for solar energy’s growth over the past 5 y1. Wind PowerHuge strides have been made over the past 20 years to harvest the power of wind. Progress is bred from necessity, of course, as growing global concerns about global warming and ecological damage caused by pollution call for cleaner, sustainable energy.2. Solar EnergyMuch like wind energy, solar energy has seen an increase in efficiency and a decrease in price in recent years, making solar power a $3-billion industry. New legislation and regulations which make it affordable for businesses and homeowners to convert to solar are responsible for solar energy’s growth over the past 5 years, and 2016 will be no different.While only a third of the solar energy available in the US is currently harnessed in the west, this area is geographically superior for solar power generation, and improved government incentives in California indicate this will be the fastest-growing market.3. 3D PrintingThe new millennium has brought us some mind-blowing technology, but none has more potential for impacting the entire world quite like 3D printing.If you’re not familiar with the concept, 3D printers are loaded with additives which can be used like ink to create 3-dimensional objects. That’s4. Legal MarijuanaLegal marijuana sales have grown exponentially since 2012, when Colorado legalized the drug and created the world’s first fully regulated market for recreational marijuana use. In addition to selling the raw plant, it is also being sold as concentrates, edibles, and even beauty products in order to expand the market.Marijuana sales are expected to surpass $20 billion between now and 2020, and that’s if the market stays its course. If other states legalize recreational marijuana use in that time, the industry could experience even greater success.5. Video GamesOver the years, video game developers have been expanding their appeal to reach new markets, including adults and females. This effort has been paid back many times, as the video game industry commands healthy growth year after year. Consumer confidence continues to improve, and there is speculative excitement regarding new virtual reality (VR) technology.While VR will certainly have an effect on the gaming industry, it also has potential in other markets. Whether or not other industries will adopt VR for practical purposes, such as training medical professionals, remains to be seen.6. Artificial IntelligenceFor having come so far, artificial intelligence still has a long way to go. With hopes that AI will one day be able to help solve humanity’s most pressing concerns, billions of dollars fund the research of artificial intelligence every year. Major players include IT companies like Google and Apple, who are already leaders in the field, providing us with such AI amenities as voice-recognition software and self-driving cars.Experts expect the global demand for “smart” machines will increase 20% every year until at least 2020.7. Sustainable Construction MaterialsIn the wake of an international recession, many countries, including the United States, are creating an initiative to boost construction jobs. There are plenty of post-industrial sites around the developed world which need to be rebuilt, and much like the call for sustainable energy sources, governments and consumers alike are calling for greener building materials.Green construction is currently a $36-billion industry, and it is expected to grow an additional 10% by 2020.This industry depends heavily on consumer demand, and may have an even greater outlook with increased government regulations and successful marketing.8. Cyber Fraud DetectionWhere there’s an opportunity to make a quick buck, be sure that there are criminals out there concocting a plan. The trend of doing business and keeping sensitive information on computers will increase, and so will the demand for protection against cyber criminals.Businesses and individuals alike will require protection from cyber fraud for the foreseeable future, but in the next 5 years, this industry is expected to grow over 12% annually.9. DronesDrone technology is new, but the potential for application in a variety of other industries including agriculture, the military, and parcel delivery have already caught the attention of investors. This creates an excellent opportunity in the market to expand research and development of drones, making them more viable with each in iteration. With a projected annual growth of almost 17% annually until 2022, very little is likely to stifle the growth of this industry.10. SiliconRelated to the demand for solar panels, silicon has also been a slowly but steadily growing market in the past decades. In addition to solar panels, silicon is also required to make electronics and building materials, which you may notice are also on this list. For this reason, experts expect to see silicon’s demand increase in the coming years as other industries take hold.These 10 industries show tremendous potential in 2016 and beyond, indicating a future of environmental consciousness and an even greater focus on electronics and AI.",UNKNOWN,Bessie J. Austin,119.2K,0,0,2021,https://www.quora.com/Whats-a-list-of-emerging-technologies-for-the-next-20-50-years-from-now
5,"South Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More DetailsSouth Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More Details",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2017,https://www.quora.com/Whats-a-list-of-emerging-technologies-for-the-next-20-50-years-from-now
6,Institution of MarriageIn twenty years there won’t be any concept of marriage .Men just are not getting married anymore because men are getting a raw deal whenever they get divorced plus you can't make a woman happy if she isn't happy with herself.﻿THERE IS NO ADVANTAGE OF BEING A MARRIED MANThis is the general consensus though bit sexist but some part of it I believe is true. .Institution of MarriageIn twenty years there won’t be any concept of marriage .Men just are not getting married anymore because men are getting a raw deal whenever they get divorced plus you can't make a woman happy if she isn't happy with herself.﻿THERE IS NO ADVANTAGE OF BEING A MARRIED MANThis is the general consensus though bit sexist but some part of it I believe is true. .,136 followers,Sakshi Mohapatra,6.1K,0,0,2021,https://www.quora.com/Whats-a-list-of-emerging-technologies-for-the-next-20-50-years-from-now
7,"AI is a more long-term type technology that has generated a lot of hype because of recent advancements; however, the true possibilities of the field (most likely) won’t happen for another 20 years.So which technologies are going to explode?Arguably,Nano-materials are materials like graphene or stanene that, if manufactured correctly, could have aIf you’re into futuristic stuff like I am, then you’ve probably heard of graphene.Graphene is a two-dimension array of carbon atoms, so it’sAI is a more long-term type technology that has generated a lot of hype because of recent advancements; however, the true possibilities of the field (most likely) won’t happen for another 20 years.So which technologies are going to explode?Arguably,Nano-materials are materials like graphene or stanene that, if manufactured correctly, could have aIf you’re into futuristic stuff like I am, then you’ve probably heard of graphene.Graphene is a two-dimension array of carbon atoms, so it’sGraphene was the wonder material two years ago, but the hype surrounding it has since died down.Why bother investing in something like this?Well, graphene (and other essentially two dimensional materials) have just hit the end of the hype chart.We are now around the trough of disillusionment, because people have figured out that actually manufacturing this stuff (graphene) is way, way harder than they expected. This is natural.So now, as specialized materials like this begin to grow again (breakthrough happened just this weekend)… you really never know.Graphene and the other nano-materials are on the rise.","135,500 followers",Hector Quintanilla,582,1.2K,88.5M,2019,https://www.quora.com/Whats-a-list-of-emerging-technologies-for-the-next-20-50-years-from-now
8,"This technology will create more billionaires — than any other technological revolution in history.I’m talking about Blockchain.Why?Picture this:The internet was limited to the storage and exchange of information — Blockchain, on the other hand, has the power toThis will reshape how we understand wealth as we know it.Listen, if moving data transformed our world — imagine how blockchain will take over our world when we digitizeThis is just the beginning!#BeBusinessSmart","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Whats-a-list-of-emerging-technologies-for-the-next-20-50-years-from-now
9,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-sort-of-text-would-be-most-effective-in-marketing-materials-next-to-a-QR-code-to-entice-a-user-unfamiliar-with-the-technology
