,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"IMHO my partner,girl friend,wife,(fill in the pronoun) we have a honest and non-judgmental conversation to express our hopes,desires,fears and concerns.thisway we will grow deeper in our interactions, interests and intimacy","246,874 followers",Dushka Zapata,15.3K,8.5K,232.6M,UNKNOWN,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
1,"Similar to one of the answers for this question, think of a friendship. Except, you have that special bond with that someone. You can have special bonds with friends, but romantic relationships include sex and intimacy. It’s a different kind of closeness. It’s debatable, as many “friends” screw each other and are able to compartmentalize how they feel for their friends and their lust, but this is just my personal opinion.Romantic relationships are just friendships that are taken to the next level.My boyfriend, for example, is also my best friend. I can do anything and everything with him by mySimilar to one of the answers for this question, think of a friendship. Except, you have that special bond with that someone. You can have special bonds with friends, but romantic relationships include sex and intimacy. It’s a different kind of closeness. It’s debatable, as many “friends” screw each other and are able to compartmentalize how they feel for their friends and their lust, but this is just my personal opinion.Romantic relationships are just friendships that are taken to the next level.My boyfriend, for example, is also my best friend. I can do anything and everything with him by my side. He can be running errands and I’d still want to be in the passenger seat of his car because I enjoy his company so much. He is also someone I vent to a lot about my day, and he does the same to me. I am absolutely obsessed with his brain, and how it works. I also am his #1 fan.I enjoy the blend of our relationship so much that it’s quite difficult for me to find anyone else attractive, to be honest.His kisses, the way he sleeps next to me, when he holds my hand. I see him in my future, in the long term, growing old together. I can imagine myself getting a house with him, having dogs, and travelling with him. I can see myself walking down the aisle just to see him waiting at the altar for me. I’m excited for what the future holds for us together.Hope this clears any confusion for you!",362 followers,Tarek Nassar,10.5K,345,1.1M,2019,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
2,Dating is someone to go out with.A relationship is someone to come home to.,326 followers,Anubhav Jain,2.1K,4.4K,123.8M,2017,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
3,"Here's one, tested and approved. Keep a small notebook, well hidden from her, and from time to time, write down a note about something she liked, wanted to buy, a place she wanted to go or something she wanted to do. Keep the dates as well. Then, on a special occasion or when you can afford it (timewise as well as moneywise), get her that little something she wanted to buy or take her out to that restaurant she fancied, etc. The key is NOT to do this immediately after she asks for it, but rather to wait long enough for ""it"" to leave her immediate thoughts. With this, she knows you care, but moHere's one, tested and approved. Keep a small notebook, well hidden from her, and from time to time, write down a note about something she liked, wanted to buy, a place she wanted to go or something she wanted to do. Keep the dates as well. Then, on a special occasion or when you can afford it (timewise as well as moneywise), get her that little something she wanted to buy or take her out to that restaurant she fancied, etc. The key is NOT to do this immediately after she asks for it, but rather to wait long enough for ""it"" to leave her immediate thoughts. With this, she knows you care, but more importantly, she knows you LISTEN.","246,874 followers",Dushka Zapata,2.5K,8.5K,232.6M,2015,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
4,"Husband and wife came back home.Husband told her that he was very upset with his boss, who set unrealistic targets for him and was bashing him every other day.Wife consoled him, brought some tea, helped him change clothes, and discussed the issue with him.They both decided that it's time to change the job and then planned about the financial obligations.Finally husband was relieved of stress, wife caressed his head and he went to sleep.Husband and wife came back home.Husband was very upset with his boss who set unrealistic targets for him and was bashing him every other day.He threw away his cHusband and wife came back home.Husband told her that he was very upset with his boss, who set unrealistic targets for him and was bashing him every other day.Wife consoled him, brought some tea, helped him change clothes, and discussed the issue with him.They both decided that it's time to change the job and then planned about the financial obligations.Finally husband was relieved of stress, wife caressed his head and he went to sleep.Husband and wife came back home.Husband was very upset with his boss who set unrealistic targets for him and was bashing him every other day.He threw away his clothes on floor in frustration and changed in nightwear.Wife asked him to keep used clothes in washroom.His anger was triggered by this and he shouted-“She replied-“I am not an omniscient person, I can't assume that you would be angry, from next time take out your frustration on yourself and not me”Both of them didn't eat anything and slept in different rooms.The husband who was already stressed multiplied his mental state with no one to support.Your spouse is your asset, use them as your support, tell them what's important, don't assume they will understand without knowing.",37 followers,Ankita Sinha,1.6K,626,52.1M,2019,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
5,"John Gottman, A marriage and relationship expert, says there are 4 things that are practically guaranteed to destroy any relationship.The first one isJohn Gottman, A marriage and relationship expert, says there are 4 things that are practically guaranteed to destroy any relationship.The first one isThe fourth is my personal kryptonite and it's calledI recommend you Google",0 followers,Vijay Odedra,5.1K,928,36.8M,2020,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
6,"First, stop overthinking. If you have any friends at all, this is no different. If you do not have any friends, that is a separate but related problem you should address first.First, stop overthinking. If you have any friends at all, this is no different. If you do not have any friends, that is a separate but related problem you should address first.Remember: the goal is not to “start a romantic relationship” but to find someone whose company is so enjoyable to you and who feels the same so that not being romantically involved is unthinkable.","246,874 followers",Dushka Zapata,5K,8.5K,232.6M,2016,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
7,"You may find this answer very lame, but I have written it based on my experience with the guy I have been with from the last 6 years. I don't even know if I am a romantic but I am very fond of the relation I have and this is what it has been:You may find this answer very lame, but I have written it based on my experience with the guy I have been with from the last 6 years. I don't even know if I am a romantic but I am very fond of the relation I have and this is what it has been:",326 followers,Anubhav Jain,4K,4.4K,123.8M,2013,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
8,"I think those who refuse to generally, by the absense of a label, are in fact labelling ones relationship quite clearly.Without clear labels those who would blur lines between distinctions, eventually absolutely will. Like a get out of jail free card.Cheating will be reacted to as “oh I thought we were casual”, and similarly with other indiscretions.Those who refuse to, and those who want to are an oil and water mix that should NEVER DATE-EVER.It can be viewed as clinical by those who misunderstand, but socially we all label things/relationships/loves but those labels are implied. To the pointI think those who refuse to generally, by the absense of a label, are in fact labelling ones relationship quite clearly.Without clear labels those who would blur lines between distinctions, eventually absolutely will. Like a get out of jail free card.Cheating will be reacted to as “oh I thought we were casual”, and similarly with other indiscretions.Those who refuse to, and those who want to are an oil and water mix that should NEVER DATE-EVER.It can be viewed as clinical by those who misunderstand, but socially we all label things/relationships/loves but those labels are implied. To the point of not NEEDING to be said.Mine are:Simple decency yes? You'd be surprised how I've had to listen to “oh I misunderstood” or “I didn't know that was serious” etc.Labels are imperative.","45,263 followers",Srinath Nalluri,590,757,85.9M,2020,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
9,"What are the common verbal communication ""issues"" that may co-occur with adult ADHD?There is no such thing as “adult ADHD”. There is ADHD, and people of all ages who have it.I don’t know if it’s related to ADHD or if it’s a separate issue, but word-retrieval problems. That frustrating tip-of-your-tongue “oh, what’s that word!?” It’s a common enough word. You just used it an hour ago. But now your brain returns a 404 error.",117 followers,Tobias Larsen,2.1K,0,0,UNKNOWN,https://www.quora.com/What-would-be-your-classification-of-communication-issues-in-romantic-relationships
