,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I learned this years ago from a Flight Attendant who literally sat in the back of a plane near me and chatted it up, and I thought we were flirting, only for her to tell me she had a boyfriend at the end of the flight.She was a tease or I was a guy misreading the signs. Probably the latter :):|When these masks drop down.They aren’t actually connected to oxygen tanks.Those masks have a tube of chemI learned this years ago from a Flight Attendant who literally sat in the back of a plane near me and chatted it up, and I thought we were flirting, only for her to tell me she had a boyfriend at the end of the flight.She was a tease or I was a guy misreading the signs. Probably the latter :):|When these masks drop down.They aren’t actually connected to oxygen tanks.Those masks have a tube of chemicals connected to them. They refe...","358,978 followers",Sean Kernan,9.1K,5.6K,727M,2019,https://www.quora.com/Can-you-learn-emerging-technologies-right-at-home
1,"Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/Can-you-learn-emerging-technologies-right-at-home
2,"The police should not have access to anyone’s security cameras (doorbell cams and otherwise) unless they have granted the police permission to do so. Some information-sharing networks provide camera output to the police, but users are not required to join such networks.I have a doorbell camera, and subscribe to an information-sharing network formed from users of this doorbell camera. It doesn’t bother me at all that the police might be able to tell who has come to my door, or when I come and go.",6 followers,Ann Edelman,6.3K,0,0,2020,https://www.quora.com/Can-you-learn-emerging-technologies-right-at-home
3,A thesis statement is the one-sentence expression of your argument. It is made upof two basic parts: 1. the topic of your paper - what your paper is about 2. your ideas/focus/opinion on that topic. EXAMPLE: Greeting cards (paper's topic) reflect the changes in twentieth century American society (opinion)Some of my personal favorite education technology-related thesis ideas are:A thesis statement is the one-sentence expression of your argument. It is made upof two basic parts: 1. the topic of your paper - what your paper is about 2. your ideas/focus/opinion on that topic. EXAMPLE: Greeting cards (paper's topic) reflect the changes in twentieth century American society (opinion)Some of my personal favorite education technology-related thesis ideas are:You may easily browse a variety of theses available online by selecting your preferred subject. !!!,4 followers,Matthew Bates,910,9.8K,293.1M,2021,https://www.quora.com/Can-you-learn-emerging-technologies-right-at-home
4,"If there’s an influx of new programming languages right now, I haven’t heard of it.No, I don’t think it’s a conspiracy. There have been a lot of programming languages out there for a long time. People keep developing new ones, from time to time, and some find them useful. Some get “lucky” enough to get a major corporate sponsor, and get enough visibility to become at least somewhat of a standard that people will talk about for several years, maybe longer.The complaint I heard about some years ago was from software engineers saying the APIs programmers need to know, and the number of them, keepIf there’s an influx of new programming languages right now, I haven’t heard of it.No, I don’t think it’s a conspiracy. There have been a lot of programming languages out there for a long time. People keep developing new ones, from time to time, and some find them useful. Some get “lucky” enough to get a major corporate sponsor, and get enough visibility to become at least somewhat of a standard that people will talk about for several years, maybe longer.The complaint I heard about some years ago was from software engineers saying the APIs programmers need to know, and the number of them, keep changing, and it was getting frustrating trying to keep up. I don’t recall them complaining about the number of programming languages they need to know. There weren’t that many that were in demand, and I imagine there aren’t today.","44,319 followers",Kurt Guntheroth,770,13.7K,167.3M,2020,https://www.quora.com/Can-you-learn-emerging-technologies-right-at-home
5,"No.Any decent programmer can learn a new language in a couple of weeks. I used to absorb new languages like a sponge. I’m a little out of touch now I’ve retired, but I don’t suppose I’ve lost the ability.","129,190 followers",Jessica Su,1.4K,1.5K,49.7M,2020,https://www.quora.com/Can-you-learn-emerging-technologies-right-at-home
6,"Huh?People have been making new programming languages continuously, ever since the mere concept of programming languages came into existence around 70-ish years ago.Most of those languages are pretty derivative from each other, although every so often a new paradigm emerges that catches everyone’s attention for a few minutes, until it becomes well known, and frankly,The more programming paradigms and languages you’re exposed to, the more well rounded you become as a programmer, in my experience. It eHuh?People have been making new programming languages continuously, ever since the mere concept of programming languages came into existence around 70-ish years ago.Most of those languages are pretty derivative from each other, although every so often a new paradigm emerges that catches everyone’s attention for a few minutes, until it becomes well known, and frankly,The more programming paradigms and languages you’re exposed to, the more well rounded you become as a programmer, in my experience. It exposes you to different ways of thinking about and approaching problems.Rather than making your skills shallow and unfocused, it should be exposing you to new insights and broadening your perspective.The industry is large enough, and the work plentiful enough, that you can easily choose to specialize. That’s what I’ve done. I still try to dip my toes into areas outside my specialty, for exactly the reasons I mentioned above. Meanwhile, I also have worked on honing my craft.I aim for a T-shaped skill set here: A broad, if somewhat shallow understanding of a wide range of topics, and a somewhat narrowerMight I suggest you find a specialty to drill down on, so you can start building the trunk of your T.Note:The main point is that if you feel like your knowledge and skills in a particular area remain unfocused and shallow, it’s because you haven’t tried to","44,319 followers",Kurt Guntheroth,10.3K,13.7K,167.3M,2020,https://www.quora.com/Are-the-smartphone-emergency-alert-to-find-Ahmad-Khan-Rahami-post-NYC-weekend-bombing-a-fair-use-of-technology
7,"No. Rarely have I seen a conspiracy theory that’s so totally upside down.The tech giants are extremely conservative about their programming language choices (and about new tech in general unless it’s something they invented). They have huge codebases in existing languages, like the performance of their tech stack to be predictable and are focused on work that addresses core business needs (that’s one of the reasons they became giants). They have no interest in making their in house skill sets obsolete.New programming languages are mostly taken up by startups, who have no legacy codebase to maiNo. Rarely have I seen a conspiracy theory that’s so totally upside down.The tech giants are extremely conservative about their programming language choices (and about new tech in general unless it’s something they invented). They have huge codebases in existing languages, like the performance of their tech stack to be predictable and are focused on work that addresses core business needs (that’s one of the reasons they became giants). They have no interest in making their in house skill sets obsolete.New programming languages are mostly taken up by startups, who have no legacy codebase to maintain. The smart ones choose new tech becauseThe less smart ones do it without that careful thought and they usually fail. Some people are less smart; what can you do?The giants aren’t threatened by these startups - the successful ones usually end up being bought by the giants who profit from the new ideas whose value they have proven. The startups also bring more skilled people into the industry, whom the giants then often poach.Otherwise, new programming languages these days are taken up by the open source user/dev communities that form around them. Some of these people are entirely new to the field; their participation skills them up and grows the pool of recruits - good for the giants. Some of these people work for the tech giants - this is only a problem if it eats into their day work, otherwise it both improves their skill set and potentially improves the reputation of the employers.","129,190 followers",Jessica Su,1.2K,1.5K,49.7M,2020,https://www.quora.com/What-are-interesting-undergrad-thesis-topics-in-the-area-of-emerging-technologies
8,"No.Languages are created by programmers or by companies typically when they want to be able to do something with a programming language but it is either impossible to do so or extremely clunky/inefficient to do so.Java for example was made because Gosling wanted something that could handle concurrency in a simpler way. Java was also made cross-platform, where one code base could run on any machine (almost).Languages, at least the ones that manage some popularity were made to address a need.Software frameworks are made for the same reasons.So all these new languages and frameworks are trying toNo.Languages are created by programmers or by companies typically when they want to be able to do something with a programming language but it is either impossible to do so or extremely clunky/inefficient to do so.Java for example was made because Gosling wanted something that could handle concurrency in a simpler way. Java was also made cross-platform, where one code base could run on any machine (almost).Languages, at least the ones that manage some popularity were made to address a need.Software frameworks are made for the same reasons.So all these new languages and frameworks are trying to fill a need. Sometimes they succeed, sometimes they don’t, sometimes they make things better in some ways but much worse in others.What conspiracy?Nowadays IT people typically can get up to decent speed in a new language in under a month.","8,707 followers",Mario Galindo Queralt,529,637,8.8M,2020,https://www.quora.com/Is-the-influx-of-new-programming-languages-a-technological-conspiracy-created-by-the-big-tech-giants-by-which-they-try-to-nip-in-the-bud-the-emergence-of-potential-competition-from-individuals-by-making-their
9,"Wow, take off the tin foil hat, not everything is a conspiracy. Yikes.Ok, so some languages have been designed as part of a corporate initiative. C# and Java are both in that group. But most languages are created by developers who have ideas about how they would rather solve problems with code, and decide to create a language to make those ideas possible. Even with C# and Java, it starts as developers with ideas, even if a corporate strategy is then adopted to introduce a new language.It’s no plot to distract you with too many options, just the natural result of people inventing things for theWow, take off the tin foil hat, not everything is a conspiracy. Yikes.Ok, so some languages have been designed as part of a corporate initiative. C# and Java are both in that group. But most languages are created by developers who have ideas about how they would rather solve problems with code, and decide to create a language to make those ideas possible. Even with C# and Java, it starts as developers with ideas, even if a corporate strategy is then adopted to introduce a new language.It’s no plot to distract you with too many options, just the natural result of people inventing things for their own reasons, and then sharing their creations with the world.","1,026 followers",Marcelo Juchem,506,0,0,2020,https://www.quora.com/Is-the-influx-of-new-programming-languages-a-technological-conspiracy-created-by-the-big-tech-giants-by-which-they-try-to-nip-in-the-bud-the-emergence-of-potential-competition-from-individuals-by-making-their
