,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"No money is a disaster!Let me help you BEFORE you suffer more!My best advice is for you to QUIT!What?Yes! Just quit!Honestly, it’s too difficult!It’s complicated!No money… no business!Right?I’ve been there before, and you know what I did?I QUIT!When I faced difficult problems I would go home each day avoiding the challenge. I gave up easily. Very easily!It was painful!Every day I ended up in bed feeling empty, defeated — like a victim.Victim of what?No money is a disaster!Let me help you BEFORE you suffer more!My best advice is for you to QUIT!What?Yes! Just quit!Honestly, it’s too difficult!It’s complicated!No money… no business!Right?I’ve been there before, and you know what I did?I QUIT!When I faced difficult problems I would go home each day avoiding the challenge. I gave up easily. Very easily!It was painful!Every day I ended up in bed feeling empty, defeated — like a victim.Victim of what?I was a victim of my circumstances.To answer your question:Welcome to the entrepreneurial life!So there you go! This is it!Your new job is to solve problems! Difficult problems! Multiple problems!But now let me tell you the truth:WE WERE CREATED TO FIGHT! WE FEEL AMAZINGLY ALIVE WHEN WE ARE FIGHTING FOR WHAT WE BELIEVE IN AND WHAT WE WANT!Whenever I give up and went to bed defeated, allowing my “Really! There is no worst feeling on earth than embracing defeat!So what should you do?NO MONEY? CHANGE YOUR ATTITUDE!No money? Solve it!Being an entrepreneur is the art and science of accomplishing more with less.Honestly, you will never have ""Remember this:Entrepreneurs can't always control what they have — but they can control","135,533 followers",Hector Quintanilla,9.9K,1.2K,88.6M,2019,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
1,"Yes, businesses have tried to do this, usually with disastrous results.Technology in the real world does not work the way it works in comic books. In comic books, only Tony Stark can invent an Iron Man suit. In real life, if you can invent it, someone else can and will as well. It's only a matter of time, and usually not very much time.IBM invented the workstation—first in the form of the PC XT/370, later in the IBM P370, desktop machines that could run IBM System/370 mainframe programs. They were expensive (about $12,000) but a few P370s could replace a $500,000 mainframe. IBM was worried thaYes, businesses have tried to do this, usually with disastrous results.Technology in the real world does not work the way it works in comic books. In comic books, only Tony Stark can invent an Iron Man suit. In real life, if you can invent it, someone else can and will as well. It's only a matter of time, and usually not very much time.IBM invented the workstation—first in the form of the PC XT/370, later in the IBM P370, desktop machines that could run IBM System/370 mainframe programs. They were expensive (about $12,000) but a few P370s could replace a $500,000 mainframe. IBM was worried that these desktop machines would kill mainframe sales, and rightly so. They first restricted (for a while you could only buy P370s in lots of 25) and then killed the line to protect their mainframe sales.Then Xerox PARC happened and Sun came along, rolled some ideas from PARC into new high-performance workstations, and gutted IBM’s mainframe business for a while. Took quite a long time for IBM to recover.There are numerous other examples. Trying to protect a core legacy business by suppressing a new disruptive technology is one of those ideas that never goes out of style, in spite of the fact that it never works.The most successful companies are willing to jump on a new disruptive technology before a competitor does, even if it savaged an existing revenue stream. Apple is an example of a company that does this.Companies that try to “protect” core markets by suppressing disruptive technologies usually do nothing except hand a golden opportunity to competitors who otherwise can't touch them. Realistically, there is no practical way to suppress any new technology for more than a few years at most, as Kodak discovered to its doom.",356 followers,Gordon Miller,890,10K,165.5M,2017,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
2,"96% of all companies seeking funding, never get funded. So, the short answer is, in most cases “you don’t”. You will need to create a business plan and pitch deck and lots of other things that investors will want to see. You will have to pitch hundreds of times with no success. Uber pitched 523 times before someone said “Yes”. I passed on both Uber and Lyft. So, you can say “it was my loss”, yeah well those “losses” didn’t change my life at all, but if you were trying to compete with Uber and Lyft and you didn’t get a deal, your journey may be over.Raising money is a waste of time and a pain i96% of all companies seeking funding, never get funded. So, the short answer is, in most cases “you don’t”. You will need to create a business plan and pitch deck and lots of other things that investors will want to see. You will have to pitch hundreds of times with no success. Uber pitched 523 times before someone said “Yes”. I passed on both Uber and Lyft. So, you can say “it was my loss”, yeah well those “losses” didn’t change my life at all, but if you were trying to compete with Uber and Lyft and you didn’t get a deal, your journey may be over.Raising money is a waste of time and a pain in the ass. The sooner people realize that the better. Focus on what it takes to make money and make revenue and then build your profits and then pivot the organization. Forget all this crap about raising money.",1 follower,Nathan Resnick,32.7K,219,4.2M,2017,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
3,"I started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million doI started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million dollar watch company.I thought this meeting would give me all the answers.It took me six months to land this meeting.When we met, I felt like a idiot.Looking back on it, I was asking him the most basic questions about ecommerce.I really had no clue what I was doing.He probably left thinking my company would remain an idea.(We met before I had my first sample).Flash forward a year and my company was doing just over six figures in sales.I then heard of a talk Andy was giving.I went to the talk and stayed after, eager to catch up with him.As I approached, he said, man you look familiar!He was stoked that I had actually turned my idea into my own business.Andy gets requests to meet with hundreds of entrepreneurs a year. Most don’t go forward with the next steps of starting a company.Most first time entrepreneurs get caught up and don’t actually grow.They expect a mentor or coach to do the work for them.First time entrepreneurs need to know that there isn’t a magic box or person with all the answers.Your path to success will be different than someone else’s.Finding your own way is part of the journey.Though having a great mentor can help, you can’t expect them to do the work for you.The watch strap I invented!","135,533 followers",Hector Quintanilla,2.3K,1.2K,88.6M,2018,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
4,"Ready for aHere’s how it works:1- Find a nice comfortable rocking chair.2- Sit on it.3- Start swaying.4- Relax and enjoy the chair.5 - STOP.Lesson?Tell me, did you move?Of course youWell, whenever youReady for aHere’s how it works:1- Find a nice comfortable rocking chair.2- Sit on it.3- Start swaying.4- Relax and enjoy the chair.5 - STOP.Lesson?Tell me, did you move?Of course youWell, whenever youSo, to answer your question:When starting your business, it’s NOT about the things you need toWhile most people do everything they can to avoid problems, entrepreneurs embrace them. Your job as an entrepreneur will ALWAYS be to solve the problems in front of you.You will NEVER know everything — it’s impossible! Your job is to either find the way to solve the difficulty or surround yourself with the correct people that will solve these complications that stand in the way to accomplish your goal.My best advice:",356 followers,Gordon Miller,3.3K,10K,165.5M,2018,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
5,Being a successful entrepreneur is easy. The steps are below:,"358,938 followers",Sean Kernan,8.3K,5.6K,726.8M,2017,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
6,"A Tale of Two Local Small BusinessesHere in Tampa there’s a local sandwich shop. It is a half mile from my house. If you start going there, they will smile when you walk in. If you start going there on a regular basis, they will quickly learn your name and call you by it when you walk in.Additionally, employees will learn the nuances of your taste, your favorite sandwich andEvery time I eat there, even if I spend more money than planned, I feel like I’ve been treated well and my dollars were well spent. There’s never a post-meal bitter taste, figuratively or literallA Tale of Two Local Small BusinessesHere in Tampa there’s a local sandwich shop. It is a half mile from my house. If you start going there, they will smile when you walk in. If you start going there on a regular basis, they will quickly learn your name and call you by it when you walk in.Additionally, employees will learn the nuances of your taste, your favorite sandwich andEvery time I eat there, even if I spend more money than planned, I feel like I’ve been treated well and my dollars were well spent. There’s never a post-meal bitter taste, figuratively or literally.About a quarter mile from my house is a local convenience store.We commonly refer to it as Hell Mart.The man behind the desk is typically impersonal, listening to sports radio, taking his sweet time to ring you up. Upon checkout, he hands your change back without a smile, word, or any form of amiable human communication.It is unfortunate, because the place was so damn conveniently close.The straw that broke the proverbial camel’s back happened when I went in to buy ice cream from one of these refrigerated bins:(Although the one in question was far more hideous, I can assure you.)Upon grabbing the ice cream bar I realized it had melted, and the entire bin was unplugged.At the counter I said, “Hello - just a heads up. Your ice cream machine was left unplugged. Everything is probably melted or close to it. It probably needs to be replaced.”I’d venture there’s standard protocol response in situation: perhaps “Thank you” and a service call to replace everything, or plugging the machine back in.To his credit, the latter happened: I know because he said “Okay” and walked over and nonchalantly plugged the electrical cord back into the wall.A week later, I returned and tested my hypothesis that none of the ice cream had been replaced. I even reached and got a cone from the very bottom to give the shop a fighting chance.Not so.It was the sheer nastiness of ice cream that has been fully melted and refrozen. That was the last day I walked into that store.This store recently went out of business.Meanwhile, the sandwich shop is thriving and has three more locations.Respect your customers (or watch your business die).","135,533 followers",Hector Quintanilla,1.9K,1.2K,88.6M,2018,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
7,"How did these small businesses win?How can small businesses compete against huge corporations?Startup entrepreneurs canThink about it …Behind every “How did these small businesses win?How can small businesses compete against huge corporations?Startup entrepreneurs canThink about it …Behind every “Strategic innovation.The ONLY way for small businesses to compete (and win) the battle against large corporations is through strategic innovation.I’m talking about creative ways of using technological leverage, distribution leverage, talent leverage, financial leverage, tax leverage, branding leverage, etc.If your business is struggling, don’t work harder. CHANGE your strategy!So, to answer your question, what’s your best small business advice?NEVER try to fight “Remember:#BeBusinessSmart","135,533 followers",Hector Quintanilla,3.4K,1.2K,88.6M,2021,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
8,"Three of seven businesses I’ve started failed because of this…Not because of a bad idea, lack of funds, execution, or lack of customers…They failed because ofI’m talking about incompatible business partners. Imagine having young Steve Jobs and Bill Gates start a business……We could predict enoughMost of the problems I've experienced with co-founders could have been avoided if I had been more attentive toProblems are commonly not due to work skills, but because of obvious incompatibility of persoThree of seven businesses I’ve started failed because of this…Not because of a bad idea, lack of funds, execution, or lack of customers…They failed because ofI’m talking about incompatible business partners. Imagine having young Steve Jobs and Bill Gates start a business……We could predict enoughMost of the problems I've experienced with co-founders could have been avoided if I had been more attentive toProblems are commonly not due to work skills, but because of obvious incompatibility of personalities.Some recommendations:People are the most important ingredient in a startup — don't ever compromise!",356 followers,Gordon Miller,2.3K,10K,165.5M,2019,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
9,There have been several.,UNKNOWN,Ali O. AlShamsi,1.7K,1.3K,35.8M,2017,https://www.quora.com/Do-you-support-implementing-a-new-tax-that-would-discourage-people-from-starting-businesses-creating-new-technologies-or-engaging-in-any-activities-that-would-cause-them-to-be-successful
