,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"That’s actually a bit of a misconception, Star Wars actually (at least while Lucas was still in charge) in the future of this universe (like over million years in the future).The first movies were actually supposed to be basically one of the Star Wars characters who had lived through the events telling them as a story many years later.Who is this character, you may ask? It’s actually the secret maThat’s actually a bit of a misconception, Star Wars actually (at least while Lucas was still in charge) in the future of this universe (like over million years in the future).The first movies were actually supposed to be basically one of the Star Wars characters who had lived through the events telling them as a story many years later.Who is this character, you may ask? It’s actually the secret main character of Star Wars… R2D2 (seriously, that’s one important droid). That’s even why the intro is a text scroll, because it was supposed to be a c...","220,565 followers",Franklin Veaux,3.5K,47.3K,782.5M,2021,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
1,"The phrase “A long, long time ago” is vague and would be relative to the writer’s intention. Maybe George Lucas only meant it to mean about 6 years. In which case technology wouldn’t have changed much at all.",0 followers,Stefan Gebhardt,1.1K,23.4K,93.5M,2021,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
2,"This isn’t a Star Wars problem. It’s a scifi/fantasy problem. Every science fiction storyThis isn’t a Star Wars problem. It’s a scifi/fantasy problem. Every science fiction storyThis is a problem in Star Trek: Literally they’ve solved dozens of problems withSince artificial limits constrain the reality to just bipedal humans with funny rubber on their face, you can get the stories we —the consumers beyond the fourth wall— want to watch. There cannot ever be a logical explanation. In Trek, the computer AI would move a trillion times faster than a human, yet Worf is still pushing the “fire” button on torpedoes. In Star Wars, the presence of magic and some artificial limits on tech make that easier for us to enjoy watching people go on fun adventures.",0 followers,Ben Choucroun,504,1.2K,40.7M,2021,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
3,Nope. Their technology isn’t godlike at all.Their ability to build spacecraft is centuries ahead of ours.Their antiaircraft weapons are stuck at somewhere between 1929 and 1936 technology.Their robotics are about fifty years ahead of us.Their AI is maybe a century or two ahead.Their sensor technology seems to be at about 1988 or so.Their antipersonnel weapons seem to be somewhere around 1910–191..Nope. Their technology isn’t godlike at all.Their ability to build spacecraft is centuries ahead of ours.Their antiaircraft weapons are stuck at somewhere between 1929 and 1936 technology.Their robotics are about fifty years ahead of us.Their AI is maybe a century or two ahead.Their sensor technology seems to be at about 1988 or so.Their antipersonnel weapons seem to be somewhere around 1910–191...,UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2020,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
4,"The technology in Star Wars has been shown as pretty much stagnant, in general not advancing very much. It is quite likely that, if it were real and we on Earth were to encounter them, that it would not have advanced significantly, and it might have even regressed.",UNKNOWN,Chris O'Leary,2.7K,4.1K,89.3M,2021,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
5,"Military tactics. Star Wars displays bizarre and ridiculous battle sequences that don't make any sense of you think about them a little.Sure, the Battle of Geonosis looked cool, but it was absolutely silly.It reminds me a bit of WWI, where a bunch of new of innovative technologies were being introduced and people were trying to figure out what made sense both from a technological and military doctrine standpoint. A lot of stupid things happened in that period, but after just four years of war that had mostly been ironed out.In Star Wars, everything is ultimately about the rule of cool, which iMilitary tactics. Star Wars displays bizarre and ridiculous battle sequences that don't make any sense of you think about them a little.Sure, the Battle of Geonosis looked cool, but it was absolutely silly.It reminds me a bit of WWI, where a bunch of new of innovative technologies were being introduced and people were trying to figure out what made sense both from a technological and military doctrine standpoint. A lot of stupid things happened in that period, but after just four years of war that had mostly been ironed out.In Star Wars, everything is ultimately about the rule of cool, which is fine. But it does present issues when you try to flesh out the universe or try to make it gritty and realistic.","68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
6,"Key technologies such as the hyperdrive, largely aWhy devices from the Rakatan Empire are more or on less on par with Old Republic or modern SW tech ? Various in-universe explanations have been proposed, like the fact that the hyperdrive was the fundamental breakthrough that allowed allKey technologies such as the hyperdrive, largely aWhy devices from the Rakatan Empire are more or on less on par with Old Republic or modern SW tech ? Various in-universe explanations have been proposed, like the fact that the hyperdrive was the fundamental breakthrough that allowed all the other, or flat out inventing wars (the New Sith Wars ofOf course, some issues require suspension of disbelief to work – it’s pretty hard to formulate a credible explanation about why Darth Vader mention","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
7,It's a remnant of a framing device that was included in the earliest scripts for the project and Lucas has always considered to be still canon.Back when it was going to be calledIt's a remnant of a framing device that was included in the earliest scripts for the project and Lucas has always considered to be still canon.Back when it was going to be calledIt was never intended to be used as reference point for us to determine when the story was set.,17 followers,Rom Lokken,918,0,0,2019,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
8,"There are a few mentioned and others implied (both talking on Canon and Legends):Droids also grow more compact:There are a few mentioned and others implied (both talking on Canon and Legends):Droids also grow more compact:From this:to that small cannon in the ventral sectionTo a siege cannonSO, TO SUM UP, YES, TECH EVOLVES IN A GALAXY FAR FAR AWAY.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
9,"In fiction it is as dangerous as the writer wants it to be.In reality it doesn’t exist, so it’s absolutely harmless.","20,087 followers",Ben Kolber,11.1K,324,21.6M,2020,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
10,I’d pick Dishonored.Damn I really want to be “one of those” people that was lucky enough for the Outsider to brand with his mark.I know this is from Dishonored 2 but I still feel that it is relevant.The things I could do.Teleport to places much more faster.Possess people and troll them.What a fucking experience this would be if I could have and use it.I’d pick Dishonored.Damn I really want to be “one of those” people that was lucky enough for the Outsider to brand with his mark.I know this is from Dishonored 2 but I still feel that it is relevant.The things I could do.Teleport to places much more faster.Possess people and troll them.What a fucking experience this would be if I could have and use it.,26 followers,Sumiya Shaik,3.3K,0,0,2021,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
11,"The Mahabharata is part of Hindu mythology. Google the word mythology. It means ‘a collection of myths, belonging to particular religion or culture’. In other words, they are nothing but stories. Which is also what the Mahabharata is.Nuclear weapons were invented in the years leading up to the Second World War; the most notable effort being that of the United States during Project Manhattan. No, nuclear weapons did not exist during the “time of the Mahabharata”. I added that in quotes because even if we chuck all reasoning out of the window and assume that the Mahabharata really happened, we cThe Mahabharata is part of Hindu mythology. Google the word mythology. It means ‘a collection of myths, belonging to particular religion or culture’. In other words, they are nothing but stories. Which is also what the Mahabharata is.Nuclear weapons were invented in the years leading up to the Second World War; the most notable effort being that of the United States during Project Manhattan. No, nuclear weapons did not exist during the “time of the Mahabharata”. I added that in quotes because even if we chuck all reasoning out of the window and assume that the Mahabharata really happened, we cannot say for sure when it happened. There is absolutely no proof, not even a shred of evidence that anything even remotely similar to the Mahabharata ever happened, except for the story itself.Hope you have got my point by now. Nuclear weapons did not exist before the 20th century. And certainly not rocket launchers.",438 followers,Soso Tsiklauri,2.4K,128,4.8M,2020,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
12,Bow and arrow is used as just a launcher or launch pad for launching advanced weponary such as low distance and long distance missiles and laser guided advanced missiles. For example Pasupatastra is laser guided advanced missile aiming at picking up either payload or object from distance and make pinpoint delivery at destination.Jayadrada's father seeked a boon from God that In whose ever hands his head will roll to ground he has to die instantly. Hence after killing Jayadrada (or Saindhava by Nick name) Lord Krishna asked Arjuna to launch Pasupatastra and let the Astra pick his head and dropBow and arrow is used as just a launcher or launch pad for launching advanced weponary such as low distance and long distance missiles and laser guided advanced missiles. For example Pasupatastra is laser guided advanced missile aiming at picking up either payload or object from distance and make pinpoint delivery at destination.Jayadrada's father seeked a boon from God that In whose ever hands his head will roll to ground he has to die instantly. Hence after killing Jayadrada (or Saindhava by Nick name) Lord Krishna asked Arjuna to launch Pasupatastra and let the Astra pick his head and drop in his Father's hands who was doing penace in a distance. Thus his son's head finally rolled to ground from his father's hands only. with the help of Pasupatastra. He was killed instantly.Thus don't under estimate the bow and arrow. And even bow and arrow is also not necessarily be used to launch astras. Even from a grass blade mega astras like Brahmastra can be launched. Thats why Seeta mata always used to show Ravana a grass blade in one way threatening to launch astra like Brahmastra and in another way showing that he is equallant to blade of grass for. Her.,310 followers,Deepali Patwadkar,2.9K,0,0,2020,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
13,"Sergei Pugachev, a Russian businessman who used to have close relations with Putin. Recently revealed an interesting story about Putin’s nuclear tensions. By his words, in the middle of Putin’s first term. He visited his pal with interesting projects, aiming modernizing the Russians navy and his weaponry. But Putin rejected all his plans. With the pretext that - in the future, only nuclear missiles would be worth and he was concentrated only on them.Sergei Pugachev whispering with PutinKhristo Grozev, Bulgarian investigative journalist, also warned us. That directly before the Russian invaisonSergei Pugachev, a Russian businessman who used to have close relations with Putin. Recently revealed an interesting story about Putin’s nuclear tensions. By his words, in the middle of Putin’s first term. He visited his pal with interesting projects, aiming modernizing the Russians navy and his weaponry. But Putin rejected all his plans. With the pretext that - in the future, only nuclear missiles would be worth and he was concentrated only on them.Sergei Pugachev whispering with PutinKhristo Grozev, Bulgarian investigative journalist, also warned us. That directly before the Russian invaison in Ukraine, a lot of kremlin insiders started reaching him. With information that Putin was pretty serious about his nuclear responses! And he had plans to use this weapon against some NATO member country. There was not more concretization, but insiders mostly mentioned Poland, “added Grozev.Khristo Grozev with Navalny’sWrestling, KGB and dozens of wars … whole Putin’s biography says that he is not a big fan of diplomacy and soft power. He likes when the opponent is disarmed and has nothing to respond to Putin’s policy. In this case, we can’t say that Putin’s nuclear plans are only intimidation.",UNKNOWN,Krishna,7.3K,226,2M,2021,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
14,"There is a saying, a secret can be kept between three people when two of them are dead.That means that if there were such a secret place, then eventually one or more, more likely more than one, of those in on the secret, will talk.Since no one has talked in the media about that kind of secret or any other kind of secret society, shadow government, or what have you, then it is most likely there is no such thing. Even the Manhattan Project that developed the atomic bomb during world war 2, locked down from all sides, the most secret effort ever known, had a few leaks. Because people noticed thatThere is a saying, a secret can be kept between three people when two of them are dead.That means that if there were such a secret place, then eventually one or more, more likely more than one, of those in on the secret, will talk.Since no one has talked in the media about that kind of secret or any other kind of secret society, shadow government, or what have you, then it is most likely there is no such thing. Even the Manhattan Project that developed the atomic bomb during world war 2, locked down from all sides, the most secret effort ever known, had a few leaks. Because people noticed that everything was going in but, nothing ever came out, not people and not even garbage. There is always a clue of some sort.A conspiracy similar to how the Manhatten project was organized is portrayed in the last part of the movie based on Atlas Shrugged by Ayn Rand. The elite minds of the world were slowly spirited away to a hidden part of the world to develop fantastic motors and other wonders. That begs the question, “What kind of life those elites would have if everything had to be imported by way of a one way journey into that place they lived? The garbage alone would have to be something hard to deal with, especially if recycling had to be done. Or they had many more elites to deal with each of those problems. That still required many underlings who were not of the elite class who, would do most of the menial work. It would have required an almost daily trainload of goods to disappear from the rest of the world to support a reasonably high level of life, or why go there? To just rough it while inventing fantastic devices? All that would require a life style equal to or seemingly much better than what the rest of the world enjoyed. And if only elites were there, who did all of the menial work for those elites, If not other people of a lower class? There would have to been even larger number of menial workers who would wonder what the hell was going on. People who are taken away from their regular way of life to do work for who knows who or why and has little to nothing to do with their own accustomed way of life, will ask questions and protest if not satisfied. Or there would have to be a very large number of very advanced robots instead. That still requires a large number of supporting industries and services to design, control, repair, care for those robots and all of the other details sophisticated robots entailed. So that would, again require a class of workers that were a little higher up but, still not quite elites who were ordinary engineers and technicians. Not a very realistic way to do all that without at least a few other elites, who did not get transported to that place, taking notice of other elites disappearing and so getting suspicious about that kind of activity.Or the thing you are talking about is so tightly controlled that any one who is even suspected of talking, is living under such great fear of their life that, again it is no way to live and someone will talk, just to get out of that fear driven organization. Still no one has talked about that kind of organization. The very first ones to be contacted outside that kind of organization, if that were true, would be a few journalists. Every journalist worth their curiosity will jump on anything that is reported as looking suspicious or curious looking or driven by fear, or just not quite right. A story like that will make big news, therefore sell a lot of newspapers and ad space and time on TV and give a big reason for advertisers a lot of reason to use such a news medium. It would make money for the medium reporting this first, and a promotion with an increase in pay, for the journalist who reported it.There was a story recently of a torture chamber found in Europe. Also found was a list of people who were to be tortured in those chambers. The people on that list were secretly carried off by the police to places like safe houses in other countries to prevent those people from being tortured. That sounds like the kind of thing that a secret society might do. But it was uncovered before the acts of control by fear, of those inside that secret society, could carry out their plans. That is how journalism helps to uncover such secrets. That is how a free journalism, not government, helps to keep us safe from secret societies.The only time when a big secret was kept willingly was, from the ones who could inflict more harm, like in Nazi Germany. The church and others who saved some of those scheduled for concentration camps were, keeping quiet because of the greater fear of being found out by those who could inflict more harm than whatever hardship was to be endured by hiding.It just takes too much work to get anything like a secret society from lasting much longer than a few months. Because of the fear driven way that such societies work. If the same societies tried to make it work by using positive incentives, like some religious cults do, then the members would be too happy and give themselves away from being too happy looking for no good reason. Others around them, will notice that change in their demeanour and sooner or later will start asking questions. If no answer is found, that happy person will be followed or searched. No one can stand by and just watch a person like that without getting suspicious. Maybe that happy person has something wrong with them, like being high on drugs or a tumour in the brain. People do not like having someone acting too differently from the rest of us, at least if the reason is not obvious. Like a person who has won a lot of money might act a lot happier than their friends. So that would give a ready answer and that person than would be considered more or less, “normal”. That is why USA president Trump has so many analyzing him and writing books about him and in the news for all the wrong reasons. A USA president should not act like that. People have taken notice and are doing many things about that. Same for any one else. Act a little out of the ordinary and sooner or later someone will do something about it.Those who try to keep a big secret anyways, despite the fear or by suppressing their happiness, will eventually develop psychological problems, since the subconscious is also a regulator of ones actions. Deep psychosis will eventually give rise to activity that is not normal, like a stutter, or ulcers, or other behaviour which, will affect their secret society in a negative manner and eventually slow down the efforts of that society, when too many get too sick or start acting weird. Also it is because people tend to be creatures of habit. Too big a change, as in what a secret society requires, will upset ones normal behaviour and lead to internal conflicts and then acting out without even noticing.Too much of anything, the same as over eating for no good reason, will eventually get noticed by others, even if it is just the size of the belly or the very different cut or fit of their clothes. People will always notice. That is one of the ways that society works to preserve its continued existence in the way it has been.It is only possible to keep a very big secret by one or two people at a time. Like in a married couple and even those get divorced as often as not. In a business that, has invented a very big break through, it might work if there are only two partners who share their positions very evenly, at 50–50% each. Then it might happen successfully just because of the incentive of a lot of money being shared between only two individuals. If a secretary or a technician who also has to know the details, is added from the outside then, it gets complicated and again hard to keep a lid on everything for more than a few months. An example of this is the very high tech and very powerful theory used by Brilliant Light and Power. That company is allowing everything to be known by anyone. Even then, it is so fantastic, most do not believe it. That makes it not even necessary to keep their technology a secret. So that means that anything that is truly powerful but kept in the open will be more likely ignored because it is too hard to believe. So that is another way that society again keeps things like that under control, although mostly without really trying. Pharmaceutical companies keep developing the next big drug but, have to keep almost everything about the drug or treatment to be mostly disclosed to the government to be sure that the treatment or drug is safe.The biggest thing going against a secret being kept by many people is power. Everyone involved wants to have some input or control or something to make themselves feel more powerful than they already are. Everyone will use every way possible to gain power, if it seems within reach. The pressure to show off ones power tends to be too great. That is why most people who win big money in a lottery, soon lose it all. They show off too much. That is just human nature. Showing off is a way to try and get power over others, as in, “See what I have and you don’t?”. It might seem silly until you get into that kind of position of power. I have been in a few positions where a little power was gained. Just school positions and school awards or social work and called “President”. So I have learned first hand how that works. It doesn’t take much. Even a little power can make people forget what they are doing or what they should be doing. And when a lot of really big power is involved, as in a national conspiracy, the people involved, especially the first level below the top ones. These will for sure get dizzy with power before they even get any and also before it gets too dangerous. And they will talk for sure, if only to write it down somewhere, to be opened by their attorney in case of their life being in danger or telling it to their “best friend”, with an oath for that friend to not tell anyone else. Oh , yeah? If the reason for going to the attorney seems really that big, some attorneys will open that letter very soon, just to be sure its is a good thing to keep secret, or just because the attorney knows how to open that letter without leaving any clues, that it was opened. Most things that an attorney is asked to keep secret are about simple things like lots of money and who will get that money. That will not do the attorney any good to know anything about stuff like that and who the money goes to. So that is not required to be opened at all until the letter has to be opened. It is only the really huge and important stuff, like “in case my life is threatened” then the attorney will for sure open it before it has to be, just to keep the attorney out of trouble with the police. Some crooked organizations give a letter like that to their close friend attorney to safeguard and to open it when required. Trouble with those kinds, crooks know only other crooks even only crooked attorneys who, sooner or later will act like the crook that they are and read the letter before it is required to be opened. The honest crook who will keep that secret is therefore a very rare bird and is therefore the exception. It is hard to know who of your friends is that exceptions to make even a mild conspiracy work properly.",3 followers,Robert Strickland,894,3.9K,14.9M,2020,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
15,"Is Black Panther a racist movie?You know what's funny about this question?In the Captain America: Civil War movie, the one that introduces The Black Panther; the first time we see him is with his father, T'Chaka.In this clip, we see his father talking to the United Nations (I think) and talking about his plans to extend Wakandan resources and technologies to the world outside of their nation.That doesn't sound very racist to me.Racist people would've been focused on conquering the weaker nations and exploiting them.The Black Panther movie deals with the contrasting concepts of isolation vs jeoIs Black Panther a racist movie?You know what's funny about this question?In the Captain America: Civil War movie, the one that introduces The Black Panther; the first time we see him is with his father, T'Chaka.In this clip, we see his father talking to the United Nations (I think) and talking about his plans to extend Wakandan resources and technologies to the world outside of their nation.That doesn't sound very racist to me.Racist people would've been focused on conquering the weaker nations and exploiting them.The Black Panther movie deals with the contrasting concepts of isolation vs jeopardizing their relative position of safety to be a beacon of hope and enlightenment for others.Yes…at the end of the movie, they show Shuri going to the inner city to help Black kids but they also show T'Challa with the United Nations speaking on his plans to open Wakandan technologies to the world.They even kill the one guy who wanted to enact vengeance on the white race.If this is racist, my God…what do you call all the thousands of movies that portrayed Blacks as: slaves; servants; and lazy, ignorant, thugs that were good only for comedy relief? You know…basically every movie before the late 1990s.tldrWatch the movie and draw your own conclusions.","12,663 followers",Johnny Reinsch,25.3K,82,3.8M,2018,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
16,"SPOILERS below!.....I thought it was a top-third MCU movie (which is high praise at this point — the top movies in the MCU are real favourites of mine). It’s fairly formulaic, hewing pretty close to parts of Iron Man and Dr Strange (which itself borrowed pretty decently from Iron Man) but manages to introduce a great new concept — that Earth’s mightiest nation isn’t a powerhouse Western industrial country, but rather a secretly highly advanced African country who have the power to benevolently move the human race forward a hundred yearsI think the lead character of TSPOILERS below!.....I thought it was a top-third MCU movie (which is high praise at this point — the top movies in the MCU are real favourites of mine). It’s fairly formulaic, hewing pretty close to parts of Iron Man and Dr Strange (which itself borrowed pretty decently from Iron Man) but manages to introduce a great new concept — that Earth’s mightiest nation isn’t a powerhouse Western industrial country, but rather a secretly highly advanced African country who have the power to benevolently move the human race forward a hundred yearsI think the lead character of T’Challa is good but really, really somber and prone to being a little boring and a bummer. They counteract that nicely with his supporting cast (particularly his sister, Shuri, and the villain, Killmonger).The villain of Killmonger (The action is for the most part very good, featuring a number of hand to hand combat scenes that don’t employ shaky cam and generally do new and exciting things, even in a universe that consists of characters who punch each other to move their agendas forward.But the best part,I’m very glad the MCU has clued in to the fact that you don’t have to look like Chris Evans to sell a movie.","2,490 followers",Ashok Lingadurai,562,664,4.1M,2018,https://www.quora.com/Since-Star-Wars-was-a-long-long-time-ago-and-had-such-advanced-technology-what-technology-would-they-have-now
