,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It hard to produce the future, With the issues people fact today. energy is a hard topic. wind solar electric cars. Shockly you would think some one would come out with a club where can shop and charge your car. and as travel stop along and do the same. Would real take much. a wind and solar panels could produces enough power with battery's. to hold extra energy. Stop eat come out cars ready to go. Charging would have be 15 to 30 min. and belong to some kind club you pay money every month. and AAA could do something for that. yet Nobody done it. But that where need get moving. Homes In the USAIt hard to produce the future, With the issues people fact today. energy is a hard topic. wind solar electric cars. Shockly you would think some one would come out with a club where can shop and charge your car. and as travel stop along and do the same. Would real take much. a wind and solar panels could produces enough power with battery's. to hold extra energy. Stop eat come out cars ready to go. Charging would have be 15 to 30 min. and belong to some kind club you pay money every month. and AAA could do something for that. yet Nobody done it. But that where need get moving. Homes In the USA we need housing. And got be cheap too uses and easy to own. Too many people are priced out. And I'm not saying every body got to own a home. but be able to rent a place. So tech can help in this. The better your home is on energy the better and cheaper over a long term. Medical is always a big subject. A newer tech or better training.","358,971 followers",Sean Kernan,9.1K,5.6K,727M,2021,https://www.quora.com/Which-emerging-technology-will-become-important
1,"Emerging technologies are found in a variety of ways. Sometimes they are developed in response to a specific need, while others result from serendipity or chance. New technologies are often discovered through research and development (R&D). Scientists and engineers spend years exploring different possibilities and testing different hypotheses in search of new and better ways to do things. Some technologies are also discovered through commercial applications.",0 followers,Lucas Martin,6.4K,65,4.2M,2022,https://www.quora.com/Which-emerging-technology-will-become-important
2,"Different forms of Advanced Nuclear; the French type 3rd Generation, 4th Generation forms like Molten Salt Thorium, Pebble Bed, Bill Gates’ Liquid Metal encased Small Modular Reactors using Nuclear waste, as well as other forms of Small Modular reactors.This is all the preview before the practicality of Nuclear Fusion Reactors can be finally achieved. Then, a major shift in Energy will bring in epoch changes in economics, technology, social relations, politics. The next phase of human existence will arrive.","246,859 followers",Dushka Zapata,1.5K,8.5K,232.5M,2021,https://www.quora.com/Which-emerging-technology-will-become-important
3,A.I. It will be in everything we use to the point where we all think how did we get by without it. Within 25 years it will be as pervasive and utilised as much as people use smart mobile/cell phones now. We will become just as reliant on it as we do with mobile phones today. If you look at how mobile phones were 25 years ago you would say they were primitive and meh. That is where AI is right now. At the primitive and meh stage. They cannot do much yet and are hardly impressive at the moment but in 20–25 years the difference in advancement as to how they are now compared to 2041–46 will be likA.I. It will be in everything we use to the point where we all think how did we get by without it. Within 25 years it will be as pervasive and utilised as much as people use smart mobile/cell phones now. We will become just as reliant on it as we do with mobile phones today. If you look at how mobile phones were 25 years ago you would say they were primitive and meh. That is where AI is right now. At the primitive and meh stage. They cannot do much yet and are hardly impressive at the moment but in 20–25 years the difference in advancement as to how they are now compared to 2041–46 will be like chalk and cheese. They will remember things for you that you forget. Simple things like getting milk or eggs. They will be intrusive nosy things and let you know what percentage your partner has of cheating on you. They then list what strategies can be employed to mitigate this behavior to a more healthy and stable relationship. AI will get so ingrained in our society we will think it is normal to have them with us and even inside our bodies 24/7.,30 followers,Vijaya Lakshmi,691,1.2K,43.4M,2021,https://www.quora.com/Which-emerging-technology-will-become-important
4,"Here are 7 drastic changes that Blockchain Technology is very likely to bring to our every day life:Here are 7 drastic changes that Blockchain Technology is very likely to bring to our every day life:Here are 5 more very interesting things about cryptocurrencies that most people don’t know about.So, there you have it, 12 amazing things about blockchain technology. These are all bound to happen within the next 2 years, times are exciting.","31,157 followers",Phillip Remaker,1.7K,11K,78.8M,2018,https://www.quora.com/Which-emerging-technology-will-become-important
5,"Block Chain is an old technology that is already in use. It is just a way to compute encryption.Someone just told you fairy tales, and you believed them!",0 followers,Lucas Martin,6.4K,65,4.2M,2018,https://www.quora.com/Which-emerging-technology-will-become-important
6,"LIDAR is a dead-end technology for autonomous driving.BACKGROUND:LIDAR tells you the distance to every point within some region. But it ONLY tells you the distance.So if you look at a speed limit sign using LIDAR, you see a blank circle on a pole…you can’t tell what the numbers say. LIDAR can’t tell the difference between a red traffic light or a green one.Because LIDAR depends on IR light reflections - it doesn’t work well on shiny surfaces (like cars, for example!) It produces artifacts like RADAR suffers from when (for example) you get a double-reflection from an interior corner.To make LIDLIDAR is a dead-end technology for autonomous driving.BACKGROUND:LIDAR tells you the distance to every point within some region. But it ONLY tells you the distance.So if you look at a speed limit sign using LIDAR, you see a blank circle on a pole…you can’t tell what the numbers say. LIDAR can’t tell the difference between a red traffic light or a green one.Because LIDAR depends on IR light reflections - it doesn’t work well on shiny surfaces (like cars, for example!) It produces artifacts like RADAR suffers from when (for example) you get a double-reflection from an interior corner.To make LIDAR work - you have to send out laser pulses into the world. What happens when 100 cars in your field of view are ALL using LIDAR. A hundred lasers - all scanning the world - shining light into each other’s sensors.There are only four options here: LIDAR-only, Cameras-only, Both, Neither.CONCLUSION: Logically then we DEFINITELY need cameras and we MIGHT need LIDAR.SO DO WE NEED LIDAR?We know - for 100% certain - that it’s possible to drive a car using just two cameras - humans do this every day. If we put cameras pointing out in every direction from the car (as Tesla do) - then you don’t have to (slowly) turn your head to look left and right at a junction…and with JUST Cameras - we get better vision than humans have.It turns out that extracting 3D data from cameras is ridiculously easy - I’ve written software to do that in a day! Identify some key pattern of pixels on the image taken from one camera (an edge or a corner perhaps) - look for a similar pattern in nearly the same place on the image from the other camera - measure how far apart they are in the image - and with simple high-school geometry - you can figure the range.Find ALL of the interesting features in the image - look for copies of them in the other image - calculate all of the distances and crunch the numbers - and what you get is a 3D image just like a LIDAR image.AI can learn the skill easily…and you can see from the display of every Tesla car that it can clearly see road markings, traffic signs, other vehicles, pedestrians, trash cans, traffic cones and so forth.TESLA have amply proven that you can drive a car without LIDAR - watch any of the FSD(beta) videos and you can see that the cars are driving just fine without LIDAR. I’ve driven 10’s of thousands of miles using FSD on freeways - and the cameras always get the positions of other things on the road just perfectly.TESLA’S EXPERIENCE WITH RADAR:Older Teslas like mine have a RADAR sensor - looking forward. It works just like LiDAR.Tesla found that by turning off the RADAR - ignoring it - they could get BETTER results than with it?!? The problem being that sometimes RADAR and Cameras disagreed about what they were seeing - and the Cameras were always right. So getting rid of the RADAR actually IMPROVED the cars ability to drive! Essentially, if RADAR and vision agree - you didn’t need RADAR. If RADAR and vision agree - and you know vision is more accurate - you ignore RADAR - and now you don’t need it anymore. Same argument applies to having both LIDAR and cameras.IS THERE ANY TIME WHEN CAMERAS CAN’T REPLACE LIDAR?Yes. Cameras need two images to get range (well, naively) - and if you’re so close to something that it’s only visible with one of your many cameras - then you can’t get a range and that’s a problem.It only really happens on Tesla’s tor objects within a few feet of the edge of the car - in that case, Tesla’s do have SONAR sensors that are used for objects that are within just a few feet. LIDAR wouldn’t have been able to see down their either.CONCLUSION:Because you don’t NEED Lidar (and evidently you don’t) - then it’s bad to include it. It makes the car worse.",3 followers,Steve Baker,575,27.4K,163.3M,2022,https://www.quora.com/Which-emerging-technology-will-become-important
7,"My bets are on:Note, these guesses pertain to the developed world. In the developing world, the answers will be completely different.",1 follower,Kirk Scott,4.2K,13.4K,68.2M,2021,https://www.quora.com/Which-emerging-technology-will-become-important
8,"You stop existing.Your body decomposes.The people who loved you remember you for a while.Then, they, too, die, and people mostly forget about you.Your grandfather had two grandfathers. If you’re like most people, you will know very little, if anything at all, about those men. They are dead. The people who knew them are dead. That’s what will happen to you. That’s what will happen to me.Is it sad? Maybe. But I’ll be too dead to notice.","115,124 followers",Daveed Phoenix,8.1K,9.9K,160.5M,2012,https://www.quora.com/Which-emerging-technology-will-become-important
9,"An interesting question, my estimate is even people in middle age have a 50% or better chance of greatly extending their lives but let's take a person in their late 20s as an example because millenials are the group I see benefitting with near certainty from life extension technologies. This is because it's reasonable to work on the basis if you were born in 1990 you would not be due to checkout until around 2075 so now factor in technological progress and I think it's reasonable to assume millennials will likely have the option to live a very, very long time by current standards because theyAn interesting question, my estimate is even people in middle age have a 50% or better chance of greatly extending their lives but let's take a person in their late 20s as an example because millenials are the group I see benefitting with near certainty from life extension technologies. This is because it's reasonable to work on the basis if you were born in 1990 you would not be due to checkout until around 2075 so now factor in technological progress and I think it's reasonable to assume millennials will likely have the option to live a very, very long time by current standards because they won't even be getting particularly old until around mid century. Now factor in that aging is pretty much the same as beating any other disease, albeit aging is a complex issue involving many different processes but that does not mean that it is not a realistic goal to render it a chronic albeit manageable condition within a 15/25 year timeframe and millennials will still be relatively young by then so they should be home and dry.I am frequently asked the question ""how long before we can cure aging?"" To understand this let’s keep in mind that we are already adding two months to life expectancy every year (or 5 hours per day) and this has been consistent for the last 30 years or so. If you then consider that many people including myself see a better than 50% chance of controlling aging within 15/25 years the whole issue starts to become very interesting. As far as the time span for an actual cure, I would hazard a guess that it's at least 100 years away because our understanding of how the body functions is very weak when it comes to metabolism but this is not to say life extension is not within reach over the next two or three decades. The alternative approach is to aim at controlling aging and repairing the accumulated damage and this should be our primary goal because we understand how the damage is laid down even though we understand very little about actually slowing aging or influencing metabolism as I mentioned above. This is the essence of Aubrey de Grey's SENS (1) theory regarding the engineering approach and this clearly holds the best prospect of success in the first half of this century and some of the components of SENS are already at a point where we have proof of concept (4). Having said that two other well funded organizations are waging war on aging so when you factor those two into the equation things look very positive, the first company is Calico (2) which is an independent R&D biotech company established in 2013 by Google Inc. and Arthur D. Levinson and the other is Human Longevity Inc (3) these two show the field is attracting serious funding and these will be followed by numerous others big and small so we are at the beginning of a serious push being made to tackle the problem which aging poses to everyone currently alive.My personal belief is that the birth year which is crucial is 1980 so millennials are in a strong position, my partner who is 20 years younger than me and was born in 1980 making her one of the oldest millennials and putting here in a vastly better position than myself who was born in the early 60's. The reason I see 1980 as crucial is because most of the people born then still have 45 to 50 years to run which takes us well into the second half of the 21st century so it goes without saying the younger you are the better the chance. I think that the technology by then is is going to be adequate to add - at the very minimum - 25/30 years of life but frankly I think we will reach that point before the middle of the century and in the second half will achieve the same again.Understanding how all this works is a little bit complicated but if you bear with me I'll explain though it's a bit of a head spinner, let's assume you are 60 years old at the time of the first effective anti-aging therapy arrives and that this early and fundamentally imperfect treatment repairs 25 years of accumulated damage. Then 10 years later you would reach the chronological age of 70 but would be biologically only 45 years old. We now come to the vital key to the whole theory which is this, let us say 20 years after the first treatment, when you are chronologically 80 but biologically 55 years old, both your doctor and yourself will realize that the damage that was not repaired in the first treatment combined with further damage accumulated over the 20 years since is again posing a health risk at this point it is time for another intervention. It is now that the advanced in medicine over the intervening 20 years come into play because anti-aging medicine will have moved on significantly and, whilst the first treatment bought you an extra 20 or 30 years by repairing a fair amount of the damage accumulated over 60 years of living, it did not repair it all, 20 years later progress will mean that the latest treatment will not only repair all of the damage corrected by the first intervention but also some of the damage that was not able to be repaired 20 years earlier so in essence you are now 80 and having intervention number 2 which will not only repair all of the damage that was repaired by intervention 1 (along with the 20 years of damage since the first intervention) but also some (but probably still not all) of the damage that could not be repaired by the first treatment. This means that, whilst you will have aged 20 years, chronologically you will be biologically younger after the second intervention than you were after the first. This is the essence of the SENS or the repair and maintenance approach theory, essentially, it is a shortcut to significant life extension. It is not a cure but it acknowledges that it does not need to be because it simply buys time and leads to a situation where regular interventions at say 15/20 year intervals with increasingly effective treatments could extend life virtually indefinitely so millennials are around 80/90% certain in my opinion to live to 150+ unlike myself in my 50's where it's a 50/50 chance.Of course the impact which the various technologies we ultimately use will have on radical life extension differs but there are six technologies in various stages of development today which in all probability will play a pivotal role, the crucial point is that only one or at most three (depending on which combination) of these technologies are required to achieve significant life extension but the six together will enable us to evolve and improve in ways we really can't begin to conceive from where we stand now. The key question in most people’s minds is is whether life extension is possible. My opinion is that our chances of success hinges on one key point which is that in order for our efforts to achieve life extension to fail then all of the technologies leading us down this patch which are listed below must also fail;Whole brain emulation and mindscaping - This is in effect mind transfer to a non biological host although it could equally apply to uploading the brain to a new biological brain created via tissue engineering this differs from point three in that the objective from the outset is to replicate the entire brain but has the drawback that if the original brain continues to exist the second brain would have a separate existence in other words whilst you are identical at the time of upload increasing divergence over time will be inevitable.I can't see them failing hence failure to achieve life extension will not happen because all these technologies (or the technologies leading to them) are progressing very rapidly, for this reason my guess is we will reach the stage of achieving a decisive level of medical control over the aging process within 15/25 years.So the answer to the question is if millennial's don't make it something would have to go very seriously wrong!The links below clearly support my own view that we are very much on course to be able to manage and control aging in the next two or three decades and maybe sooner.","24,004 followers",Shanks Wang,5.7K,183,13.3M,2018,https://www.quora.com/Which-emerging-technology-will-become-important
