,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"One aspect of a highly developed industrial civilization that we know of from observing our own is that we tend to exhaust the easily available surface mineral resources early in our development. Our own industrial civilization remembers back the few hundred years to when these surface deposits were still plentiful. Since you have limited your question to the last few hundred thousand years which is too short a geologic time interval for such deposits to have been replenished, we may reasonably conclude there was no such civilization before us in that time interval.Secondly, we have found a fOne aspect of a highly developed industrial civilization that we know of from observing our own is that we tend to exhaust the easily available surface mineral resources early in our development. Our own industrial civilization remembers back the few hundred years to when these surface deposits were still plentiful. Since you have limited your question to the last few hundred thousand years which is too short a geologic time interval for such deposits to have been replenished, we may reasonably conclude there was no such civilization before us in that time interval.Secondly, we have found a fossil record of prehistoric life from every time interval before ourselves and no artifacts of such a civilization have been found. Keep in mind that many of the advanced metal alloys and industrial ceramics we produce today are far more durable than any found in the archaeology of early humans and most substances found in nature. Some of our ceramics (e.g. zirconia, silicon nitride, silicon carbide) are so durable that they will be here for tens of millions of years to come. There has never been anything like what we do routinely today.",2 followers,Richard Muller,3.2K,2.3K,202.3M,2015,https://www.quora.com/Is-it-possible-that-a-human-civilization-developed-advanced-technologies-tens-of-thousands-of-years-ago
1,"We don't know any such thing. People have been continuing to evolve. When you consider that the age of some well-known mutations like the East Asian EDAR variant, the variant that leads to blue eyes, or the one for red hair, are all not much more than 10,000 years old, you can see that firm conclusions about our exact genetic makeup 100,000 years ago are hard to reach.But as to your followup question, I don't see why genetics comes in to it anyway. It is also known, for example, that people had larger cranial capacity about 20,000 years ago; even if we accept genetic changes, it does not meanWe don't know any such thing. People have been continuing to evolve. When you consider that the age of some well-known mutations like the East Asian EDAR variant, the variant that leads to blue eyes, or the one for red hair, are all not much more than 10,000 years old, you can see that firm conclusions about our exact genetic makeup 100,000 years ago are hard to reach.But as to your followup question, I don't see why genetics comes in to it anyway. It is also known, for example, that people had larger cranial capacity about 20,000 years ago; even if we accept genetic changes, it does not mean our ancestors would have been incapable of building a civilization or inventing some technology. It would not surprise me to learn that there were many isolated cases where something was invented, flourished locally, and then was lost and forgotten again. We are often surprised by what some prehistoric peoples were capable of; for example, there is evidence that people in Austronesia were deep sea fishing over 40,000 years ago.Suppose some stone age genius had invented writing, and had taught it to a few specialists in local tribes, so that they sent messages back and forth on hides and bark for a few generations, fifty thousand years ago - and that the secret was lost in some disaster. How would we know? It would require unusual luck for any remnant of their communication to be passed down to us.As for large lost civilizations, though, that would be harder to hide. If people had invented glass or gold ornaments or pottery or concrete, and produced it on a large scale tens of thousands of years ago, we would probably have found some of the leftovers.",UNKNOWN,Tomaž Vargazon,1.8K,7.7K,249.8M,2015,https://www.quora.com/Is-it-possible-that-a-human-civilization-developed-advanced-technologies-tens-of-thousands-of-years-ago
2,"The answer, of course, depends on whether you are speaking of a single technology, or of technology in general. It also depends greatly on what time frame this effect is expected to occur over, and how long it would take to implement the changes. Would other countries discover this advancement before it could be implemented fully? Would other countries steal it? Trade for it? Bomb it out of existence as a threat to national security (at the expense of global prosperity)? Just for fun, I’ll set out my own prediction with three assumptions made:a) the source of the technological advancement is bThe answer, of course, depends on whether you are speaking of a single technology, or of technology in general. It also depends greatly on what time frame this effect is expected to occur over, and how long it would take to implement the changes. Would other countries discover this advancement before it could be implemented fully? Would other countries steal it? Trade for it? Bomb it out of existence as a threat to national security (at the expense of global prosperity)? Just for fun, I’ll set out my own prediction with three assumptions made:a) the source of the technological advancement is benevolent, and not limited to a single technologyb) that there is a reason this advancement is tied to a single country.c) that this advancement is not a momentary thing, immediately stolen or obliterated by a rivalLet’s imagine that Sweden creates an AI, one that didn’t want to enslave or eliminate the human race. Said AI provides Sweden with the key to amazing longevity through better medicine, cloning facilities, or whatever else this genius machine can come up with. Let’s say it also proposed solutions such as cold fusion, better solar panels, tidal turbines, all sorts of renewable energy. Robotics helps ensure the most leisurely lifestyle on the planet, while allowing the people time and energy for a new pastime - proposing new ideas to this new entity. To top it all off, Sweden invents a new sport, just because they are awesome - 3-dimensional (Aerial) Hockey. You know, with jetpacks.We’d also have to assume in this scenario that this AI has a sense of patriotism - or it would presumably share this technology freely. To what degree would this affect the focus and goals of this AI entity? Would the benevolent AI only be benevolent towards the Swedes? If so, to what extent? There would HAVE to be military improvements among the AI’s discoveries…or at the least, very real deterrents, simply because there is little chance that Russia would sit by while Sweden prosperred on every front but did not defend these advancements. Nor would the US, or China. Assuming this AI subscribed to some sort of variation of the 3 laws of robotics proposed by Aasimov, it would follow the instructions of it’s relatively peaceful Swedish masters. But as anyone who has read Stieg Larsson’s books will know, the Swedes also have some racist elements in society, as well as some real paranoia (in other words, just like the rest of the world). So…bearing all this in mind, what do I think would happen?Substitute Sweden for any progressive country in the world that would love to see aerial hockey, and this is my prediction…The problem is this supposes that whatever patriotism is encoded into the AI is trumped by the benevolence, and tempered by a controlling influence - ie, no urge to become a machine overlord, and no desire for world dominance through conquest. In other words, even the most perfect scenario for any given country with this power gifted or thrust upon them is fraught with very real danger (possibility of complete disaster), and subject to an immense number of variables.Any one of these variables could completely change the outcome, especially the most important variables of all - human nature, and the nature of the source of advancement. Human nature can corrupt the most benevolent source, particularly if it is a mechanical one - an AI is likely to be susceptible to a great degree to that most basic computing principle - garbage in, garbage out.If the source is not benevolent at all, this technological advancement is likely a trap, designed to accelerate humanity’s obliteration. This could be accomplished by providing the wrong country military superiority, or to focus on areas of advancement they were ill-equipped to safe-guard, or any number of things. A malevolent AI or long-lived alien race could play a long game, or short. In other words, my above prediction is probably pretty useless…but hey…it might be entertaining.","2,052 followers",Aaron Jantzen,1.7K,3.4K,13.8M,2017,https://www.quora.com/Is-it-possible-that-a-human-civilization-developed-advanced-technologies-tens-of-thousands-of-years-ago
3,It has already happened in several domains. Perhaps the most shocking is trains.It has already happened in several domains. Perhaps the most shocking is trains.Compare this to,99 followers,David Johnson,925,25.8K,15.1M,2017,https://www.quora.com/Is-it-possible-that-a-human-civilization-developed-advanced-technologies-tens-of-thousands-of-years-ago
4,"Well, that country would suddenly become the world’s new superpower, that’s what.Another thing: The whole world would sit up and take notice, trying to figure out exactly HOW this nation did it. Conspiracy theories would proliferate: aliens helped them would be the most popular. And it’s interesting to assume that is indeed what happened for a second, and try to reason THAT one out.So, let’s say tWell, that country would suddenly become the world’s new superpower, that’s what.Another thing: The whole world would sit up and take notice, trying to figure out exactly HOW this nation did it. Conspiracy theories would proliferate: aliens helped them would be the most popular. And it’s interesting to assume that is indeed what happened for a second, and try to reason THAT one out.So, let’s say that, oh, let’s say Panama, Morocco or some other place that’s presently considered Third World (and not much in the news here) suddenly develops 24th Century tech — like in Star Trek. It would be pretty obvious to the rest of the world that beings from another planet were the most likely source of this windfall, coming out of the blue as it did. In the short term, there would be lots of sudden interest in all things related to this country, and its people (and even more so its leaders) would be flattered by some of it, repulsed by the rest, saying in effect: “Why start liking us NOW?”For the next few decades, this country might well rule the world. But that’s not a guarantee because 1) the scientific community of this nation would need to be able to quickly and accurately get up to speed, and 2) so would the rest of society, which we already know is hard, given the rapid pace of change to which we are already accustomed.Another thing we have to worry about: what is the donor civilization like, and (even more so) how about the actual group which is the source of the new technology? What were the circumstances of this sudden transfer of technology? Did they give it up willingly, or did the military-industrial complex of the earthbound nation force it out of them? Or, were the aliens trying to observe the Prime Directive when a group of, let’s say Panamanians bright enough to figure it all out stumbled onto the alien ship? You may recall a couple episodes of Star Trek: The Next Generation which had just this scenario. In each case, the Enterprise was studying a local population when they were outed as aliens. In both cases, leaders on the Enterprise and locally decided it was best to put a lid on knowledge of the fact that an alien race had paid a visit.For fun, I’m going to assume decent, peaceful aliens who, nevertheless, have their own version of the Prime Directive visit Panama. Some happenstance reveals their presence to the locals, and somehow at least one very accomplished scientist just happens to be among them (yeah, right). Assuming the ability to make people forget things is not among the advanced know-how brought by the alien ship, I predict its captain will consider permanently abducting all earthlings in the know. I just said they’re a decent people (the aliens), so let’s say this idea is promptly shot down, and it’s — very reluctantly — decided that the Panamanians must be “read in” or brought up to speed on everything from warp drive to whatever, then freely allowed to continue being a full part of their Central American society.If so, this is what will happen: The aliens will schedule official press conferences (first locally, then globally) to introduce themselves and explain their presence on our planet. (Perhaps they crashed here, a la “Alien Nation”.) The military-industrial complexes of the USA, Russia and China try to mount campaigns to appropriate even more extraterrestrial swag, and are easily defeated.Now is when it gets interesting, and when we truly learn the character of the people from off-Earth. Again, just for variety’s sake, let’s assume they are kind and understanding: they will STILL be pissed at being attacked! And again, I ask you: Why are they here: is their situation more like Alien Nation or Star Trek? Let’s imagine that they have some sort of Achilles Heel we can exploit to somewhat level the playing field (like they are much smaller and weaker than we are): in that case, much of what happens next will be a study in what happens when a mighty warrior with that one little chink in his armor gets mad. If, on the other hand, they are just way beyond us in every way, I’m afraid the Earth will become a colonial setting. That is, we can look to our own history on this planet to predict that enough of the aliens will show us no mercy that it will be several hundred years — if at all — before we humans regain the upper hand.I’ll close by saying I think I know why you might have asked this question, and I hope I’m right: You may well be thinking about writing a novel with this scenario at its heart. If so, I’d urge you to try to make a real STORY of it, rather than trying to concoct a hypothetical sociological study. The usual way I’ve seen a story like this go well is: it becomes a story about its central characters, how THEY, specifically experience the events as they unfold. Pick one narrator, and you’ll be stuck with his or her perspective and sensory limits; choose to have your readers in the Godlike position of being all-knowing, and you can perhaps reveal more of the action, but you risk drifting off into utopian (or dystopian) space opera, which has been done before, and is VERY hard to pull ...",167 followers,Tim Brown,806,1.4K,1.7M,2017,https://www.quora.com/What-would-happen-if-a-country-on-Earth-suddenly-gained-extremely-advanced-technology-hundreds-of-years-ahead-of-USA
5,"Q. What would happen if a country on Earth suddenly gained extremely advanced technology hundreds of years ahead of USA?ASadly for the US of A and their allies, most of these ex-Nazi scientist are either too old now or are long dead and, without another WW, there are noQ. What would happen if a country on Earth suddenly gained extremely advanced technology hundreds of years ahead of USA?ASadly for the US of A and their allies, most of these ex-Nazi scientist are either too old now or are long dead and, without another WW, there are no more scientist to kidnap/capture to give them the much needed technological boost.As for China whose people are naturally good and excel in math & science (India too), they have a huge population to draw the best minds to work upon various technologies. In that context, it’s really no great mystery on how China has been able to advance their technologies in just over 41 years and it will be anyone’s guess & imagination on what they will come up with in the next 40–100 years.",18 followers,Asim Qureshi,12.7K,996,156M,2021,https://www.quora.com/What-would-happen-if-a-country-on-Earth-suddenly-gained-extremely-advanced-technology-hundreds-of-years-ahead-of-USA
6,"This is a very interesring thought experiment. In my answer I make the assumption this technology advance includes many technologies, including military ones that eliminate the nuclear war armageddon scenario.USA's wars of aggression stop. Its national government falls either from within or without. The new superpower becomes the new meanest baddest bully on the block once their power corrupts them.",469 followers,Daniel Cohort,11.9K,377,1.2M,2017,https://www.quora.com/What-would-happen-if-a-country-on-Earth-suddenly-gained-extremely-advanced-technology-hundreds-of-years-ahead-of-USA
7,"Well, except for Russia, China, India, the EU, Japan, Iran, New Zealand, Britain…Red are nations that can launch satellites themselves. Orange are members is the ESA. Green... they're working on it.Well, except for Russia, China, India, the EU, Japan, Iran, New Zealand, Britain…Red are nations that can launch satellites themselves. Orange are members is the ESA. Green... they're working on it.",253 followers,Hadmat Singh Rajput,2.4K,277,897K,2021,https://www.quora.com/What-would-happen-if-a-country-on-Earth-suddenly-gained-extremely-advanced-technology-hundreds-of-years-ahead-of-USA
8,"In a few areas, actually. First is infrastructure. The Chinese planned waaaaaaaaaay ahead while building. That’s why there were ghost cities. The developers built huge communities before they were needed, knowing that large factories were coming soon. Above that is public transportation. Smaller cities have buses available that will take you just about everywhere within the city and bigger cities have subways as well as buses. For going between cities and provinces, China has a high speed rail system in place that is more extensive than the American highway system! For example: I lived in a ciIn a few areas, actually. First is infrastructure. The Chinese planned waaaaaaaaaay ahead while building. That’s why there were ghost cities. The developers built huge communities before they were needed, knowing that large factories were coming soon. Above that is public transportation. Smaller cities have buses available that will take you just about everywhere within the city and bigger cities have subways as well as buses. For going between cities and provinces, China has a high speed rail system in place that is more extensive than the American highway system! For example: I lived in a city called Nanjing in China - about 200 miles/300 km from Shanghai. I could take a high speed train from Nanjing to Shanghai in about 1.5 hours!In contrast, I took an Amtrak train from Detroit to Chicago (about 300 miles/480 km) and it took over 8 hours!Another area China wins at is public utilities. They provide electricity, water, and gas for billions of people for very affordable prices! I paid maybe a total of $20 (US) per month for all utility bills, whereas it cost me over $100 in America! Atop of that is wireless technology (which is considered a public utility in China). I paid 100 rmb ($15) monthly for 16 GB of 4G data, with 1000 texts and 500 minutes of talk (which pretty much meant unlimited everything for me). In America I pay $50 a month for my unlimited plan. Yes, the 4G is a little faster, but that may just be because I’m not trying to access the foreign web here…A third area (kinda related to the second) is how the CCP controls markets and prices so everyone can live a comfortable life. I ate a big plate of food at a small restaurant for between 10 and 20 rmb… ($1.25-2.50). The government controls the means of production, so there is plenty of food for everyone!I hope you enjoyed my answer!","62,882 followers",Jay Bazzinotti,2.5K,22.2K,179.7M,2020,https://www.quora.com/What-would-happen-if-a-country-on-Earth-suddenly-gained-extremely-advanced-technology-hundreds-of-years-ahead-of-USA
9,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",14 followers,Nathan James,1.1K,8.3K,26.3M,2019,https://www.quora.com/What-would-happen-if-a-country-on-Earth-suddenly-gained-extremely-advanced-technology-hundreds-of-years-ahead-of-USA
