,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"What is the future of technological revolution?A revolutionary technology, are mechanical inventions based on “non-material science”. Technologies of this type have performance advantages that are considered “impossible”, using Newtonian science. The “permanent nut fastener” and the “high torque bolt fastener” are the first inventions in this field.The permanent nut fastener solves the inherent weakness of the conventional nut fastener, and is the only nut fastener design “that does not use friction for vibration resistance”. Instead of friction, it uses ""the difference of relative space/time""What is the future of technological revolution?A revolutionary technology, are mechanical inventions based on “non-material science”. Technologies of this type have performance advantages that are considered “impossible”, using Newtonian science. The “permanent nut fastener” and the “high torque bolt fastener” are the first inventions in this field.The permanent nut fastener solves the inherent weakness of the conventional nut fastener, and is the only nut fastener design “that does not use friction for vibration resistance”. Instead of friction, it uses ""the difference of relative space/time"" in thread timing, and is the only nut fastener design that is “vibration-proof”.The permanent nut design incorporates ""space/time compression"", as a result of ""the twisting of space/time"" (quantum mechanics, non-material science, theory), and is the first example of a new type of science, ""quantum mechanical engineering (non-particle)"". The permanent nut is based on the ""black hole"" (theory), with a twist.The permanent nut fastener is unsurpassed in all performance areas, (torque, proof load, clamp load, max. load with material strength vibration resistance), it appears and installs like a conventional nut. You remove it the same way as a conventional nut, but all of the threads will strip off of the bolt, destroying both the nut and bolt in the process. It won’t come off unless you want it to.Performance so extreme, you can cut a bolted joint in quarters and retain pressure and engagement. It also retains pressure and engagement even if the bolt head is removed and cut in half.The “high torque bolt fastener” features an innovative “shear-proof head”, that solves the inherent weakness of the conventional bolt, while matching the unsurpassed performance, as the permanent nut fastener.These two advanced inventions literally represent “a quantum leap in mechanical engineering technology”.One may need an understanding in engineering or physics, to fully appreciate the awesome potential of this new engineering science.Engineering of this type is a “big step in the right direction”, it will save lives, prevent tragedies from catastrophic failure, and make the world a safer place for everyone.",4 followers,Leon Brennan,24.9K,693,21.5M,2018,https://www.quora.com/What-is-the-future-of-technological-revolution
1,Of course aI posted this picture in another post @Of course aI posted this picture in another post @,10 followers,Sai Venkat,12.3K,0,0,2014,https://www.quora.com/What-is-the-future-of-technological-revolution
2,"My Kindle. It's basically the doorway to heaven for a bookaholic like me. The screen is absolutely gorgeous - better than I imagined when I ordered it - and its focus on books means no distractions while reading. It's the only reading experience that can compete with having an actual physical book. Unlike paperbacks, I can use it in the dark. And there's the portability.Carrying lots of books on my Kindle :Carrying lots of physical books:Seriously, phones and all are alright, but this has just rocked my world!My Kindle. It's basically the doorway to heaven for a bookaholic like me. The screen is absolutely gorgeous - better than I imagined when I ordered it - and its focus on books means no distractions while reading. It's the only reading experience that can compete with having an actual physical book. Unlike paperbacks, I can use it in the dark. And there's the portability.Carrying lots of books on my Kindle :Carrying lots of physical books:Seriously, phones and all are alright, but this has just rocked my world!","12,555 followers",Abishiekh Jain,11.7K,590,4.4M,2014,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
3,SAITrue lover of myself.,2 followers,John Nofsinger,7.2K,3.1K,14.9M,2019,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
4,"To expand, they will be vertical in the water, head back, mouth open. You have around 30 seconds to get them out before the average person goes under at this point. It is usually a silent process. If you are at a pool and it gets quiet, get alert.A point suggested by Karishma Bhagat - It is better to stay close to the ground. Also, take a cloth, wet it with water or even your spit if you do not have access to water immediately, and cover your mouth with it. This greatly decreases the chance of inhaling the toxic gas.BearsIf it's black, fight back. If it's brown, lay down. If it's white, goodnight",52 followers,Kiran Kumar,30.1K,115,3M,2019,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
5,"Hah!  The Bosch ""Disto"" laser tape measure.I can measure a building by myself, in inches or that other system.  Don't have to move furniture to measure a space, and it's quicker too.  It takes one second to measure a room length with the disto.  With a tape measure, in an empty room, nit takes a...","358,862 followers",Sean Kernan,3.2K,5.6K,726.4M,2015,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
6,"Absolutely! In fact, without purpose, humans tend to wither and die inside.Life is not meaningless and neither are you.Absolutely! In fact, without purpose, humans tend to wither and die inside.Life is not meaningless and neither are you.","3,930 followers",Anumeha Sharma,37.3K,0,0,2021,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
7,"then stretch your hands horizontally as far as you can, this will bring the person close. Then hit him on the nose, as hard as you can, with your head. If your mouth is close enough, then bite his nose without hesitation.2. If a dog is going to attack you in open place then,then stretch your hands horizontally as far as you can, this will bring the person close. Then hit him on the nose, as hard as you can, with your head. If your mouth is close enough, then bite his nose without hesitation.2. If a dog is going to attack you in open place then,3. Suppose you rammed your car into an electric-pole and live current wires on your car then,4. KeysCar keys are the deadliest weapons one could hold.If someone tries to kill/harm you, then stab him in eyes with key.5. You are driving a car and your brakes failed,then","5,084 followers",Bobby Tatro,11.1K,2.2K,45.6M,2019,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
8,Hi AllHere are the list of some useful technology hacks that helps us in various stage of life.Search relevant thingsCheck your file contains virus or notAccess some apps or toolsSet TimerDownload utube vidoesTry this alsoMake double your battery lifeSave battery of phoneThanksJai HindHi AllHere are the list of some useful technology hacks that helps us in various stage of life.Search relevant thingsCheck your file contains virus or notAccess some apps or toolsSet TimerDownload utube vidoesTry this alsoMake double your battery lifeSave battery of phoneThanksJai Hind,"220,567 followers",Franklin Veaux,3K,47.3K,782.5M,2018,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
9,"The single piece of technology that makes my life easier is my hat.Many people forget that a cold head on a night out in a relatively cool climate may effect you the next morning by over producing white blood cells and increasing the risk of a a bad circulatory blockage by 10am. I don't know it's true and i'm not qualified to confirm but i've read there's a higher incidence of stroke and heart attack for males in the morning.In any case, to ward off the chances of colds, just wear a hat.I also have a funny superstition that certain viruses either drop on our heads in the rain infecting peopleThe single piece of technology that makes my life easier is my hat.Many people forget that a cold head on a night out in a relatively cool climate may effect you the next morning by over producing white blood cells and increasing the risk of a a bad circulatory blockage by 10am. I don't know it's true and i'm not qualified to confirm but i've read there's a higher incidence of stroke and heart attack for males in the morning.In any case, to ward off the chances of colds, just wear a hat.I also have a funny superstition that certain viruses either drop on our heads in the rain infecting people approximately the same time halfway round the planet or they are already on our schools scalps waiting for a raindrop or two to trigger a cold.Either way, a simple hat is enough to prevent either hypothetical mechanism.Also wearing a silly colourful hat animates conversation with like minded people.",4 followers,Matthew Bates,1.1K,9.8K,292.9M,2015,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
10,"Artificial intelligence in daily life can make human life better. We can use AI in medical field, computer field and other innovation. AI is very useful in technology.","72,245 followers",Rohan Kamath,18.9K,213,29.3M,2019,https://www.quora.com/What-single-piece-of-technology-makes-your-life-easier
