,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The basic principle —currency in standardized physical (and now, sometimes digital) units of reliable designated relative purchasing power, which can be exchanged among traders in return for a range of goods and services— hasn’t changed. Currency “velocity” has changed with tech advances enabling faster moves among users, from “cash” to checks to digital. Future changes will mirror historical ones, political moves to (most frequently) reduce unit purchasing power via deliberate inflation, increasingly easy to do as physical standards like gold and commodities have been abandoned by governmentsThe basic principle —currency in standardized physical (and now, sometimes digital) units of reliable designated relative purchasing power, which can be exchanged among traders in return for a range of goods and services— hasn’t changed. Currency “velocity” has changed with tech advances enabling faster moves among users, from “cash” to checks to digital. Future changes will mirror historical ones, political moves to (most frequently) reduce unit purchasing power via deliberate inflation, increasingly easy to do as physical standards like gold and commodities have been abandoned by governments eager to reduce their own costs of promised debt repayment using the same number of intentionally less-valuable units. What kings once did by ordering that coins contain more cheaper metals and less gold, politicians now do via their central banks’ issuance of additional currency to go into circulation irrespective of no similar or equal additions to underlying economic-activity intensity, thereby intentionally reducing the purchasing power value of existing in-circulation units. It goes under such new labels as Keynesian stimulation and quantitative easing.Martin Harris",0 followers,Claire Jordan,1.1K,45.6K,295.7M,2019,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
1,"This will draw ire from many, I suppose, but I think the major event that delayed technological advancement was the advent of Christianity. Rome and China were the two most advanced civilisations technologically in the world 2000 years ago, and with the fall of Rome and the rise of Christianity (two events I think are linked) Europe was plunged into the dark ages. Why were they dark? Not because “barbarians” were less sophisticated than Romans (nearly all the “barbarian” leaders had been pretty well assimilated into Roman culture anyway) but because Christianity squashed inquest. The church loThis will draw ire from many, I suppose, but I think the major event that delayed technological advancement was the advent of Christianity. Rome and China were the two most advanced civilisations technologically in the world 2000 years ago, and with the fall of Rome and the rise of Christianity (two events I think are linked) Europe was plunged into the dark ages. Why were they dark? Not because “barbarians” were less sophisticated than Romans (nearly all the “barbarian” leaders had been pretty well assimilated into Roman culture anyway) but because Christianity squashed inquest. The church looked down upon people learning to read out of fear that they be drawn into heresy, and the underlying tenet of christianity was that everything that is, is because of god… no reason to look into it, just shut up and pray… and pay your tithes.I know that there are many revisionist historians who say that the dark ages weren’t really dark, etc. but just look at the history. I mean the amount of written history. Any scholar of Rome can easily check the name of every single Roman magistrate from the fall of Tarquin the Proud to the fall of Rome itself, and then there are centuries during which we don’t even know if many of the kings were mythical or not (Arthur?), centuries in which not one major advance was made, no philosophical works of any note were penned unless they were religious, and therefore introspective in nature. Debate became theological debate only. The renaissance reallyI honestly think that if Rome hadn’t fallen and the church had not stuck its holy nose in the affairs of humans then we could have walked on the moon in 1600.",3 followers,Samuel Bateman,1.1K,102,56.4K,2018,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
2,"The word currency means “to be commonly known, excepted or used in various places” therefore all types of currency as a method of purchase have been around since mankind decided they needed sometime that another could provide. Originally a barter system but this is of no use if the other party has nothing you are currently interested in! Thus the need for tokens considered to be equal to the objects or items wanted by the other party. Shells, glass beads, pearls, gold, silver, precious jewels you name it has been used down the centuries.When actual stamped previous metal coins came into commonThe word currency means “to be commonly known, excepted or used in various places” therefore all types of currency as a method of purchase have been around since mankind decided they needed sometime that another could provide. Originally a barter system but this is of no use if the other party has nothing you are currently interested in! Thus the need for tokens considered to be equal to the objects or items wanted by the other party. Shells, glass beads, pearls, gold, silver, precious jewels you name it has been used down the centuries.When actual stamped previous metal coins came into common use it was customary for small pieces to be nibbled off in a an attempt to defraud the vendor. Merchants started to weigh them to make sure coins had not been tampered with. Later coins had fancy edges formed to prevent “nibbling”.",366 followers,Brett Alder,1.1K,0,0,2019,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
3,"We didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressurWe didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressures.","5,361 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
4,"When we go extinct.Which will be either from external forces killing us all off, or our species evolves to a point where we’re sufficiently different that speciation has occurred and the next human species arises and either kills off or outbreeds homo sapiens sapiens.","105,674 followers",Dave Consiglio,544,6.8K,91.6M,2020,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
5,"No, for a very interesting reason.You see, animals evolve within the sphere of their kingdom (mineral kingdom, plant kingdom, have different rules for evolution, specific to each kingdom). The purpose of animal evolution is survival - of individual animal with fight-or-flight mechanism among others - and of species it belongs to - mating. Animals change in order to survive different conditions and circumstances of their ecological niche. Sometimes they move to a different niche. Sometimes they swing between conditions - like a certain iguana in Galapagos that grows longer limbs and becomes ablNo, for a very interesting reason.You see, animals evolve within the sphere of their kingdom (mineral kingdom, plant kingdom, have different rules for evolution, specific to each kingdom). The purpose of animal evolution is survival - of individual animal with fight-or-flight mechanism among others - and of species it belongs to - mating. Animals change in order to survive different conditions and circumstances of their ecological niche. Sometimes they move to a different niche. Sometimes they swing between conditions - like a certain iguana in Galapagos that grows longer limbs and becomes able to clime trees and shrubs in times of drought, while in times of normal rains it looses this ability and manage to eat the abundant grass.Humans are a kingdom of itself. Even if they have all the animal features, they have the abstract thinking, separating them from the animal kingdom. Humor, science, art, all these products of human intelligence, cannot be found in animal life. This is why humans have psychology while animals have ethology. See the differences between these two sciences and you will see why and how the two kingdoms are separated by the gap of different thinking.Therefore evolution for humans unfolds in a completely different sphere - that of society. Maybe at a certain geological time man and apes looked the same. But the way they evolved is totally different: the apes kept their ecological niche as long as it was possible, while humans evolved firstly physically, and finally using the upright locomotion, bipedal one, they spread all over the Earth, regardless of any ecological niche - even more, they did it in all manners possible: some - like the Eskimo and the nomads, became meat eaters, while others, from social reasons, became vegetarians. Some animals suffered the same change, but humans are able to switch during their life, not during ages!So human evolution is permanent - but social, not animal like. We still fight each other, when we should be cooperating, split due to religious, ethnic, ideological or whatever reasons. We still are able to totally annihilate life on Earth - and not only by nukes - pollution and destruction of natural spaces may bring another era of mass extinction, and not due to natural factors.Will we change our old, outdated ways of living, or we shall turn Earth into a desert? Because we are so resourceful that we may outlive all the rest of animal and plant kingdoms, with the exception of those species we consider ”useful”. Do you know that 2000 years ago men use to eat close to 1400 species of plants/tree/shrubs/mushrooms all year around, while today only 20 species are part of our food list? Just pay attention to what you eat, and you will discover that the staple list is extremely small: rice, wheat, potato, corn, with some addition of other vegetables like tomato, peppers, and so on. The extended list may grow to 200 species, but is still far from the 1400. Of course the reason was that the resources were then far scarcer that today.So we keep evolving, but not in animal, physical way, but human, social one.",3 followers,Samuel Bateman,1.1K,102,56.4K,2019,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
6,"The present consciousness that we have at present - a abstract Intellectualism which if not disciplined works out as toxic or destructive: pesticides, herbicides, artificial fertilizers [that can be used for bombs] are best to grow crops for food. This consciousness which produced the Atomic Bomb is very aligned or related to mechanistic thought. Notice the computer which again is a product of the present consciousness, so technology is produced by and producing our consciousness and is evolving humans in this mechanistic fashion, for both good and evil.","220,633 followers",Franklin Veaux,1.8K,47.3K,783M,2019,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
7,No. I know humans evolved. There is overwhelming evidence that this happened.Belief is not necessary.,"105,674 followers",Dave Consiglio,742,6.8K,91.6M,2021,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
8,"If Americans came from England, why are there still English people?",366 followers,Brett Alder,1.1K,0,0,2020,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
9,"You'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonizeYou'll need to define ""meaningful technology."" It would seem to me that meaningful technology predates Homo sapiens sapiens. Our not-quite-human ancestors were already using fire, something no other species (well, genus anyway) has ever done, and we were making unprecedented use of stone tools. Throw in use of perishable materials like fibers, leather, and wood to make tools and garments, and we were able to spread out from Africa and the Middle East to colonize","2,288 followers",Emmanuel Fabella,2.8K,434,3M,2016,https://www.quora.com/Did-currency-stop-evolving-in-the-past-or-has-it-been-changing-and-adapting-to-technological-advancements-throughout-human-history
