,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Total chaos. Combined slavery economy and high-tech is certain to cause a total chaos.,0 followers,David Blyth,1.9K,4.9K,3.4M,2020,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
1,"So their overall reaction?“Big dude! Very big dude! Let's give this barbarian some training and see how he does as a gladiator!”Congratulations! Your life expectancy is now much shorter. But you might get rich if you're good, a bit lucky, and live long enough.Sure you want to time travel back?",3 followers,Bob deWitt,4.8K,1.5K,10M,2021,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
2,"They would figure it out quickly and history would change. They were every bit as smart as we are now. The only real question would be if they saw an application for what you dropped and how much of a change it would make. The Greeks in Alexandria invented a steam engine and could figure out what to do with it. The also came up with a very advanced calculator and no application for it. Imagine a Roman Empire with railroads. if you really wanted to change history, give them the horse collar and stirrups.",22 followers,Spencer McDaniel,2.1K,2.1K,61.5M,2018,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
3,"It depends on my mood:If I were in a selfish mood, I would teach them to make paper. In this way, more ancient texts would survive to our days.In my days of altruism, I would teach them what is a gearwheel. They could progress much faster knowing this.",152 followers,Alex Mann,845,2K,102.8M,2020,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
4,"Unless a havoc happens and wipes out all technologies on the entire planet, technologies are destined to advance step by step.Approximately 70% population and 70% lifestyles are likely to move forward along with advances in technologies.Approximately 20% population and 20% lifestyles are likely to maintain status quo, mainly due to lack of resources.Approximately 10% population and 10% lifestyles are likely to move backward towards ancient wisdoms, for various reasons.",UNKNOWN,Jay Bazzinotti,3.9K,22.2K,179.7M,2020,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
5,"Basically, it could not.Technological civilizations such as ours are archaeologically, for lack of a better word, noisy. We support populations orders of magnitude larger than pre-industrial societies, we produce exponentially more goods, and we alter the landscape in lots and lots of ways.Even a fairly late pre-industrial society can leave a big mark on the planet. Consider the Colombian exchange. Through the 17th and 18th centuries, there was a massive reordering of species around the planet. Old World species like pigs, cattle, wheat, oats, and barley were taken to the Americas, and speciesBasically, it could not.Technological civilizations such as ours are archaeologically, for lack of a better word, noisy. We support populations orders of magnitude larger than pre-industrial societies, we produce exponentially more goods, and we alter the landscape in lots and lots of ways.Even a fairly late pre-industrial society can leave a big mark on the planet. Consider the Colombian exchange. Through the 17th and 18th centuries, there was a massive reordering of species around the planet. Old World species like pigs, cattle, wheat, oats, and barley were taken to the Americas, and species like corn, tomatoes, potatoes, chiles, and so on where exported. Just that is visible in the archaeological record as a significant and relatively sudden change.And that’s nothing compared to what our own industrial society has been doing over the course of the past century or so. Things like leaded gasoline, the massive use of fossil fuels, and our toying with atomic energy has left all kinds of easily detectable chemical traces all over the planet. We routinely cut through hills to build roadways. We tear down entire mountains to mine for coal and minerals. We alter the courses of rivers and use dams to make new lakes. And we produce massive garbage dumps full of the broken and discarded products of our technological society with plastics, weird alloys from discarded electronics, and all kinds of other chemicals not found in nature. The changes we make to the environment are profound.So, then, how is all of that going away without a trace? It’s not. It can’t. Which is why technologically sophisticated societies in antiquity are quite implausible.",UNKNOWN,Ernest W. Adams,1.6K,44.2K,248.8M,2020,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
6,"What does that mean, “Advanced technology”? What is “advanced technology”? The “ancients” had lots of incredible technology that we have a hard time replicating today. One of the most advanced was barrel making. Do you know anything about barrel making? It’s one of the most advanced technologies of all time. Coopers had to serve an apprenticeship for years. The Coopers who failed ended up making “dry barrels” that only held produce or things that wouldn’t spoil. There are very few people who know how to make a barrel today. Even Jack Daniels, the biggest barrel maker in the world, uses an autoWhat does that mean, “Advanced technology”? What is “advanced technology”? The “ancients” had lots of incredible technology that we have a hard time replicating today. One of the most advanced was barrel making. Do you know anything about barrel making? It’s one of the most advanced technologies of all time. Coopers had to serve an apprenticeship for years. The Coopers who failed ended up making “dry barrels” that only held produce or things that wouldn’t spoil. There are very few people who know how to make a barrel today. Even Jack Daniels, the biggest barrel maker in the world, uses an automated process now because making them by hand is too slow. The art of coopering is dying. There are very, very few people who know how to make a barrel left in the world and fewer every year, yet barrel making was an advanced technology that changed the entire world for literally thousands of years.Incidentally. the most prolific barrel in the world today is the ASB or American Standard Barrel that hold 53 gallons because America makes more barrels than anyone else in the world. Many used Jack Daniels barrels are re-used to make other kinds of liquor in other parts of the world.Do you know who the highest paid man in the community was in “ancient times”? It was the Wheelwright.Making a wheel from wood with an axle that attaches to a cart and doesn’t fall apart within a mile or two is one of the most “advanced technologies” of all time. Without it, most civilizations would have failed or failed to spread. Cart wheels are complex and the forces must play against each other continuously to hold the wheel together as it rolls. A Cartwright made as much then as a jet airline pilot back does today. In the 1880s when the average wage was $1.50 a day, the Wheelwright was making 90 dollars a week. On the Mayflower they brought one single cart over to America and it was the most valuable thing on the ship manifest, worth more than 10 times the next most valuable thing on the ship. Can you make a cartwheel? It’s an “advanced technology” that very, very few people can make today, even with machine tools.What is an “advanced technology”?",3 followers,Mark Bradford,12.8K,579,2.5M,2020,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
7,"If all computers go wrong as they did in past years advanced techology goes on waste totally. Sages of East and West have already given lots and lots of information for the uplift of the Mankind that we are ignoring . If we go back and search for what was given in ancient ages,we would atleast save lot of money spending onunwanted things.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2017,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
8,"Why does it seem that the further back in time you go, the more amazing technology there is?Because you are overly credulous and uneducated. There is very little lost technology, and most of what is lost is lost because it is not needed.Also, why haven't we been able to duplicate the feats of the ancients?Because nobody thinks it's worth the money to pay to precisely stack large chunks of rock on top of each other.",1 follower,Winson Ng,549,0,0,2020,https://www.quora.com/Is-it-possible-that-instead-of-advancing-technologically-the-world-went-back-to-the-ancient-ages-instead
9,"“Civilization” has different meaning for different people. Its root is “civil”, “civility”: courteous behavior toward others. In that sense, civilization is not linked to technology, only to personal interaction, to a society of people who behave with consideration and politeness toward one another. A society of such people, civil and civilized, would have a high civilization even if they lived in caves and hunted for their food.If one equates possession of “advanced technology” and its associated gadgetry, including means of mass destruction and murder with “civilization”, then a society of s“Civilization” has different meaning for different people. Its root is “civil”, “civility”: courteous behavior toward others. In that sense, civilization is not linked to technology, only to personal interaction, to a society of people who behave with consideration and politeness toward one another. A society of such people, civil and civilized, would have a high civilization even if they lived in caves and hunted for their food.If one equates possession of “advanced technology” and its associated gadgetry, including means of mass destruction and murder with “civilization”, then a society of such people may be neither civil nor civilized, as possession of technology is an independent aspect that has nothing to do with attitude or behavior, only with knowledge and exploitation of science. Whether such people had ”culture”, as exemplified for instance by forms of art (music, painting, etc.), or “humanity” as in compassionate, respectful personal interactions, that would depend on their having “civilization” as in its initially defined meaning.Indeed, as one considers our current state of the world and its history, technology has had, on the whole, a negative impact on culture, humanity, civilization (as in “civility”) because, in general, technology has been exploited by governance, as well as other institutions and even individuals, for increased control, dominance, acquisition, repression, murder, all of which are adverse to culture and “humanity”. Technology of iron enabled Hittite conquest of ancient Egypt, and technology advanced in relation to another had enabled similar conquests and displacements, by commercial or military means, throughout history. We see it even now, in the war in Ukraine, a conflict waged under the poised “sword” and threat of nuclear weaponry, without any semblance of culture, humanity, or “civilization”. A conflict as indicative of our own standing in “civilization” as that of any cannibal society, because while we may not literally eat our enemies, we certainly seem capable of generating those enemies and, if we can, if we have the advanced technology, of murdering them.In sum, “What are the effects of civilization and advanced technology on culture and humanity?”, the effects of advanced technology on culture and humanity seem to be adverse ones, reducing the opportunity for extending cultural behavior while diminishing that appropriate to “humanity” and maintenance of “civilization”. But in the end technology, advanced or not, is merely a tool, and a tool does nothing than other than what its user intends. So what advanced technology does is merely en expression of what we, humans, want. As it is, we seem to want to destroy ourselves, and technology is helping us to do so in many ways, not just with weaponry. If we want to survive, if humanity wants to survive, then we must change ourselves, our failed socio-politico0economic systems that utilize technology to destroy us, and then we will be able to use technology for our preservation, for benefit, for continuing the survival of ourselves, of humanity. Our choice, to die, or survive.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2022,https://www.quora.com/What-would-happen-if-you-went-back-in-time-and-gave-the-ancient-Romans-advanced-technology
