,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I just paid $12,000 to put 15 345 watt panels on my roof. I live on solar for the last 7 years in the desert. I love solar.People don’t see the benefit that I do. Government and utility companies put up barriers to solar that most people can’t get around. I was LIMITED to 15 panels when I could have afforded 30 because El Paso Electric won’t allow people to make money on the panels.I just paid $12,000 to put 15 345 watt panels on my roof. I live on solar for the last 7 years in the desert. I love solar.People don’t see the benefit that I do. Government and utility companies put up barriers to solar that most people can’t get around. I was LIMITED to 15 panels when I could have afforded 30 because El Paso Electric won’t allow people to make money on the panels.",78 followers,Mike Hillsgrove,1.5K,4.2K,1.9M,2020,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
1,Can we make free energy …No.There is no such thing as “free energy” or perpetual motion machines.But magnets …No. There is no such thing as “free energy” or perpetual motion machines.But quantum something …No. There is no such thing as “free energy” or perpetual motion machines.But crystals …No. There is no such thing as “free energy” or perpetual motion machines.But vibrations …No. There is no such thing as “free energy” or perpetual motion machines.,0 followers,Mark Adler,2.5K,755,2M,2021,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
2,"Solar-powered photovoltaic (PV) panels convert the sun's rays into electricity by exciting electrons in silicon cells using the photons of light from the sun. This electricity can then be used to supply renewable energy to your home or business. For example, we put electrical energy into a bulb and the bulb produces light (which is the desired form of output from a bulb), but we also get heat from the bulb (undesired form of energy from an electric bulb). Electrical energy conversion to light and heat. Go to my Profile and you can find all about Solar Panel material there...","3,035 followers",Steven J Greenfield,795,3.5K,11.8M,2020,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
3,"No. If they could, we would!The laws of thermodynamics:1. You can’t win.Okay, the real laws:1. Energy is conserved. To separate the magnets you supply energy, which then pulls the magnets back together. You can do this again and again, but it is you who are supplying the energy. And to do that you have to eat. And to eat . . . .No. If they could, we would!The laws of thermodynamics:1. You can’t win.Okay, the real laws:1. Energy is conserved. To separate the magnets you supply energy, which then pulls the magnets back together. You can do this again and again, but it is you who are supplying the energy. And to do that you have to eat. And to eat . . . .","3,398 followers",Raymond Scottman,1.1K,0,0,2019,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
4,"I wrote about this:What I like with Musk, he is not afraid to think big, take any risks, pursue his passions.He is to revolutionise our pandemically dystopian world from the top to its bottom, disrupting its planet-polluting transportation industry, innovating the space industries, exploring the solar system, colonising Mars, building super-fast trains in vacuum tunnels, integrating AI into human brains, upending the solar power and battery industries, and developing a ubiquitous satellite internet.All of his projects are about realizing our best futuristic fantasies.Musk doesn't expect to dieI wrote about this:What I like with Musk, he is not afraid to think big, take any risks, pursue his passions.He is to revolutionise our pandemically dystopian world from the top to its bottom, disrupting its planet-polluting transportation industry, innovating the space industries, exploring the solar system, colonising Mars, building super-fast trains in vacuum tunnels, integrating AI into human brains, upending the solar power and battery industries, and developing a ubiquitous satellite internet.All of his projects are about realizing our best futuristic fantasies.Musk doesn't expect to die rich. He says most of his money will be spent building a base on Mars, and wouldn't be surprised if the project consumed his entire fortune.He would probably regard ending his life with billions in the bank as a mark of failure because he hadn't put that money to good use.Time magazine has named Elon Musk, chief executive of Tesla and SpaceX, as its 2021 Person of the Year, calling him “the man who aspires to save our planet and get us a new one to inhabit.”Many people are described as larger than life, but few deserve it. How many of us truly exceed our life span?This is the manHis startup rocket company,That has made Musk, with a net worth of more than $250 billion, the richest private citizen in history, at least on paper. He’s a player in robots and solar, cryptocurrency and climate, brain-computer implants to stave off the menace of artificial intelligence and underground tunnels to move people and freight at super speeds. He dominates Wall Street.Musk has spent a lifetime defying the haters; now, it seems, he’s finally in position to put them in their place. For 2021 was the year of Elon Unbound. In April, SpaceX won NASA’s",152 followers,Tom Alexander,11.6K,160,3.5M,2021,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
5,"Time Magazine’s choice of Person of the Year has historically been someone who is a major influencer, regardless good or bad. In the past, they have selected Hitler, Stalin, and Putin, and few can argue that they all brought about significant change in their countries. Elon Musk seems a wise choice, as he gets much press (even encourages that?), has many followers on twitter, has excited the public about battery-cars (more for performance and status than “saving the planet”), re-using space vehicles, dreams of autonomous cars and private car tunnels, and electronic brain implants.In reality, mTime Magazine’s choice of Person of the Year has historically been someone who is a major influencer, regardless good or bad. In the past, they have selected Hitler, Stalin, and Putin, and few can argue that they all brought about significant change in their countries. Elon Musk seems a wise choice, as he gets much press (even encourages that?), has many followers on twitter, has excited the public about battery-cars (more for performance and status than “saving the planet”), re-using space vehicles, dreams of autonomous cars and private car tunnels, and electronic brain implants.In reality, many of these ideas haven’t panned out. Tesla no longer states that their in-work Full Self Driving software will allow autonomous driving and their suggested robo-taxis are years late and appear still far off. SpaceX is facing a near-term crisis as Elon just realized that their large Raptor engine has major problems, while their StarLink internet system profitability relies upon it and their in-work StarShip vehicle. Meanwhile, their low-orbit satellites are already beginning to fall back to Earth. The Las Vegas Boring Co tunnel has turned out nothing like the renderings of autonomous buses, relying instead upon drivers in normal Tesla cars shuttling passengers thru narrow tunnels. Elon’s earlier push for a vacuum-pod HyperLoop system seems to have fallen by the wayside. But, Elon regularly pivots to new ideas, none original and many even from cover drawings on 1960’s Popular Mechanics magazines, but after Elon promotes them his large fanbase proclaims it “genius”, which is why he is a major influencer.More nefarious has been his influencing investments like crypto. He pushed Doge-coin, which began as a joke but now has a valuation of $21B with perhaps no basis behind it. He has also dabbled in politics, where his opinions surprised his more liberal followers, such as his Trumpish terming CV-19 as “just a flu”, “gone by April”, and suggesting hydroxychloroquine as a cure. He has sparred with former Sec. of Labor Robert Reich on twitter over unions and worker rights. He even responded to a tweet by Sen. Bernie Sanders like a petulant child might with “keep forgetting you are still alive”. He tweeted a nasty sexual comment to Sen Ron Wyden in response to taxing billionaires, plus an allusion to Jack In the Box restaurant workers masturbating on their burgers. This seems to only embolden his millennial followers who grew up typing rude comments in online video games. Musk is attuned to our new web-world where considered thought and decency has been replaced by mob rule, so don’t fault Time’s choice.","19,202 followers",Jim Cantrell,4.2K,0,0,2021,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
6,"Ilan Musk, CEO of Tesla Automotive and the SpaceX space program, was recently named the richest man in the world, behind Jeff Bezos, the founder of Amazon. Following the growth of Tesla shares, the value of the assets of this American entrepreneur exceeded $ 185 billion. Ilan Company put a computer chip mask in the pig's brain Tesla's Founder Dream: A network of underground streets in Los Angeles The Titan Project and the story of Ilan Mask's offer to Apple Ilan Mask unveiled the first high-speed underground tunnel Successful test of 'Spacecraft' by SpaceX But what is the secret of his successIlan Musk, CEO of Tesla Automotive and the SpaceX space program, was recently named the richest man in the world, behind Jeff Bezos, the founder of Amazon. Following the growth of Tesla shares, the value of the assets of this American entrepreneur exceeded $ 185 billion. Ilan Company put a computer chip mask in the pig's brain Tesla's Founder Dream: A network of underground streets in Los Angeles The Titan Project and the story of Ilan Mask's offer to Apple Ilan Mask unveiled the first high-speed underground tunnel Successful test of 'Spacecraft' by SpaceX But what is the secret of his success? I talked about this with Ilan Musk for about an hour a few years ago, and now that he has just had some success, I decided to wrap up my interview and share it with you. So here are you and Ilan Mask's tips for business success: 1- It is not a question of money This is a key point in Ilan Mask's approach to business. When I interviewed him in 2014, he said he did not know how rich he was: ""It's not like there's a lot of cash out there. ""Those votes are valuable."" Mr Musk does not oppose hoarding ""in a just and moral way"" but says the main motivation is not money. An approach that seems to have worked. Tesla Model X90's display at a trade show in Brussels Image source, GETTY IMAGES Image description, Tesla Model X90's display at a trade show in Brussels Mr. Musk's fortunes, inspired by Tony Stark, the main character in the Iron Man movie series starring Robert Downey Jr., reached perhaps $ 10 billion in 2014 at the time of this interview. His electric car maker, Tesla, has done particularly well. The company's stock has grown significantly in recent years, reaching a current value of more than $ 700 billion. With that money, you can buy Ford, General Motors, Biamo, Volkswagen and Fiat Chrysler, and still have enough money to buy a Ferrari. But Mr. Musk, who turns 50 this year, does not expect the rich to die. He said he thought he would spend most of his money building a base on Mars, and he would not be surprised if all his wealth was spent on the project. Like Bill Gates, he probably sees the billions of dollars in his bank account at the time of his death as a sign of failure because it means he has not used his wealth well. 2. Pursue your interests Robert Downey Jr. is said to have been inspired by Ilan Mask to play Iron Man Image source, GETTY IMAGES Image description, Robert Downey Jr. is said to have been inspired by Ilan Mask to play Iron Man Skip the podcast and continue reading podcast podcast in other words Interview with political, artistic and literary figures from BBC Persian TV. Programs End of podcast Building a base on Mars is the key to understanding what Ilan Mask sees as key to success. ""You want everything to get better in the future,"" he told me. ""You want these exciting new things to make life better."" Take SpaceX, for example. He told me he started the company because he expected the US space program to be more ambitious. ""I was expecting to go beyond Earth, take humans to Mars and build a base on the moon,"" he said. When that did not happen, the idea for the Mars Oasis mission came to him; The project aimed to send a miniature greenhouse to the Red Planet. By doing so, Ilan Musk wanted to get people interested in space again, forcing the US government to increase NASA's budget. But as he worked to launch the project, he realized that ""there is no lack of will"" and that space technology was costing more than it should. And so the world's least expensive missile launch company came into being. The SpaceX rocket is being prepared for a test launch at the company's facility in Boka Chika, Texas. Image source, REUTERS Image description, The SpaceX rocket is being prepared for a test launch at the company's facility in Boka Chika, Texas. But the important thing is that his goal was not to make money, but to take humans to Mars. Musk told me that he considered himself more of an engineer than an investor, and that his interest in finding solutions to tactical problems motivated him to wake up every morning. And that's his criterion for measuring progress, not filling his bank account. He knows full well that every obstacle he leaves behind in his business will help all those who are looking for a solution to a similar problem, and the effect will be lasting. That's why a few years ago, shortly before this interview, he announced that he was universalizing Tesla's patent patents to speed up the process of building electric vehicles around the world. 3- Do not be afraid of having big thoughts One of the highlights of Ilan Mask is his boldness and recklessness in business. Picture of a Tesla factory under construction in Shanghai, China, 2019 Image source, GETTY IMAGES Image description, Picture of a Tesla factory under construction in Shanghai, China, 2019 He wants to revolutionize the automotive industry. Seeks to make Mars a habitat for humans and plans to launch high-speed trains in the tunnels of Z",636 followers,Masrur Amin Ahmed,2.7K,254,2.5M,2021,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
7,"Jeff bezos was time person of the year in 1999.The dot Com bust began months later in March 2000. Amazon stock lost more than 95 percent of its value.The time cover signaled a market top.Tesla is now valued at >300 PE. It is more valuable than all the other carmakers put together, despite accounting for 1 percent of the car market by volume.99 to 1.Let that sink in.Tesla will have to expand current production 10x to capture the same market share by volume as vw or Toyota. As an aside, it took 50 years or half a century for Japan's no. 1 carmaker Toyota to go from 1 million to 9 million vehicleJeff bezos was time person of the year in 1999.The dot Com bust began months later in March 2000. Amazon stock lost more than 95 percent of its value.The time cover signaled a market top.Tesla is now valued at >300 PE. It is more valuable than all the other carmakers put together, despite accounting for 1 percent of the car market by volume.99 to 1.Let that sink in.Tesla will have to expand current production 10x to capture the same market share by volume as vw or Toyota. As an aside, it took 50 years or half a century for Japan's no. 1 carmaker Toyota to go from 1 million to 9 million vehicles a year.For a reality check, Tesla at 100 dollars (or a 90 percent discount) is still extravagantly valued, with a PE of 30.This is tulipomania rather than buffettology.",401 followers,Roshan Thomas,8.5K,0,0,2021,https://www.quora.com/Is-it-possible-to-make-10-000-per-week-mining-various-cryptocurrency-with-minimal-levels-of-electricity-What-if-one-were-able-to-create-an-AI-system-that-uses-magnetic-free-energy-and-solar-power
8,"Elon Musk is a reprehensible human being. I won’t get into the specifics, but I do here:Nevertheless, he has had a big impact upon the world. And that is the standard used for “Time: Person of the Year.” It doesn’t mean you are a good person. Consider the alumni:Yes, this is real. 1938What has Elon Musk done? He has done the unimaginable several times over:Elon Musk is a reprehensible human being. I won’t get into the specifics, but I do here:Nevertheless, he has had a big impact upon the world. And that is the standard used for “Time: Person of the Year.” It doesn’t mean you are a good person. Consider the alumni:Yes, this is real. 1938What has Elon Musk done? He has done the unimaginable several times over:Elon Musk is a visionary. He is a genius. And he is highly creative. He has done unbelievable things. Most of all, he has made his fortune doing productive things. He is building something. He’s not fucking around with money like George Soros.So what is my response to his winning? Congratulations Elon, you deserve it and fuck you!",143 followers,Albert Ho,2.5K,681,2.9M,2021,https://www.quora.com/Why-is-Elon-Musk-the-person-of-the-year
9,It doesn’t mean anything. Consider the 1938 Man of the Year:It doesn’t mean anything. Consider the 1938 Man of the Year:,636 followers,Masrur Amin Ahmed,3.9K,254,2.5M,2021,https://www.quora.com/Why-is-Elon-Musk-the-person-of-the-year
