,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"This is the reason that H.G. Wells is one of my favorite sci-fi writers. A galloping socialist he may have been, but the man was remarkably prescient. Some of the technologies he prophesied in his novels and which later came to pass include:LASERS/DIRECTED-ENERGY WEAPONS.…in some way they are able to generate an intense heat in a chamber of practically absoThis is the reason that H.G. Wells is one of my favorite sci-fi writers. A galloping socialist he may have been, but the man was remarkably prescient. Some of the technologies he prophesied in his novels and which later came to pass include:LASERS/DIRECTED-ENERGY WEAPONS.…in some way they are able to generate an intense heat in a chamber of practically absolute non-conductivity. This intense heat they project in a parallel beam against any object they choose, by means of a polished parabolic mirror of unknown composition, much as the parabolic mirror of a lighthouse projects a beam of light... it is certain that a beam of heat is the essence of the matter. Heat, and invisible, instead of visible, light. Whatever is combustible flashes into flame at its touch, lead runs like water, it softens iron, cracks and melts glass, and when it falls upon water, incontinently that explodes into steam.Not really a laser as we know it today, of course. And directed-energy weapons, while they do exist, aren’t exactly commonplace. But Wells’s descriptions of an invisible ray of light causing objects to heat up instantaneously doesn’t sound like a flight of fancy to the 21st-century ear.AERIAL WARFARE.TANKS.In that flickering pallor it had the effect of a large and clumsy black insect, an insect the size of an ironclad cruiser, crawling obliquely to the first line of trenches and firing shots out of portholes in its side.ATOMIC BOMBS.Few who adventured into these areas of destruction and survived attempted any repetition of their experiences. There are stories of puffs of luminous, radio-active vapour drifting sometimes scores of miles from the bomb centre and killing and scorching all they overtook.On a more optimistic note...VOICEMAIL/EMAIL.A message is sent to the station of the district in which the recipient is known to be, and there it waits until he chooses to tap his accumulated messages. And any that one wishes to repeat can be repeated. Then he talks back to the senders and dispatches any other messages he wishes.Something similar also shows up in Wells’s 1933 novelWIKIPEDIA.A great number of workers would be engaged perpetually in perfecting this index of human knowledge and keeping it up to date...…[it] will be made accessible to every individual...It need not be concentrated in any one single place...It can be reproduced exactly and fully, in Peru, China, Iceland, Central Africa.Wells, you magnificent beast, you predicted a crowdsourced, multilingual, web-based, free encyclopedia!(I know Wikipedia isn’t exactly “technology,” but you could easily imagine that Wells’s predictions about the Permanent World Encyclopaedia could be applied to the Internet as a whole. Minus the cat pictures and the porn, of course.)Okay, that’s all I can think of for the nonce. But jeez…ain’t that an impressive list? They don’t call Wells “the father of science fiction” for nothing.SOURCES:7 Eerie Ways That H.G. Wells Predicted the Future6 future predictions by HG Wells, the father of sci-fi, that came true",0 followers,Jim Hogarth,10.5K,94,5.5M,2019,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
1,"Yes, Arthur C. Clarke invented the idea of geosynchronous orbits for communication satellites in his fiction. That inspired other scientists to actually design such things.*—————-*David Olden has corrected me. Clarke did write about geosynchronous orbits in his fiction works before the first ones were launched in the 1950s, but he actually introduced the idea first in an nonfiction article for","2,522 followers",Martin Vratny,1.7K,2.9K,9.8M,2019,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
2,"Powered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far sPowered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far stronger machine — you don’t have to account for human limitations — but you’ll also be able to keep its operatorThere’s a reason why the U.S military invests tons of money into drones and robots, and barely anything into powered exoskeletons.Sorry Tony Stark: your Iron Man suit makes no goddamn sense.",0 followers,Tamara M,2.1K,101,14.1M,2020,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
3,"In 1888, author William Bellamy described the use of credit cards in his novel, Looking Backward.Tablets, called “newspads” (pretty close!) were used by characters in Arthur C. Clarke’s classic, 2001: A Space Odyssey.",495 followers,Megan McCarthy,3.5K,85,682.3K,2019,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
4,"Have you ever seen one of these monsters?I think everyone will recognize a Bugatti these days. The keen of eye among you might peg it to be Bolide.It isn’t street-legal and was built purely for track fun. But the car itself isn’t the sci-fi bit; though it is the pinacle of combustion engine vehicles.No… The sci-fi tech is what’s happening under the hood. Specifically near the wheels. It has two of the largest, most complex titanium 3D printed parts in the world.The first one are the brakes calipers.It’s an eight-piston monoblock. Some of the lightest, most powerful brakes on the planet. They aHave you ever seen one of these monsters?I think everyone will recognize a Bugatti these days. The keen of eye among you might peg it to be Bolide.It isn’t street-legal and was built purely for track fun. But the car itself isn’t the sci-fi bit; though it is the pinacle of combustion engine vehicles.No… The sci-fi tech is what’s happening under the hood. Specifically near the wheels. It has two of the largest, most complex titanium 3D printed parts in the world.The first one are the brakes calipers.It’s an eight-piston monoblock. Some of the lightest, most powerful brakes on the planet. They are also the largest car brakes in the world.The drive shaft is printed as well. It dropped the weight by 1,5kg and increased possible operating temperature. Dropping rotating mass increased the engine’s output.The rear wing weighs 600 grams and is also 3D printed from titanium and carbon fibre.3D printing itself isn’t that incredible to me. But 3D printing titanium at this level is absolutely incredible. I have literally no idea how that works to such a degree of reliability a company like Bugatti uses it. And I have education in engineering…",UNKNOWN,Eric M. Van,1.7K,1.4K,9.3M,2021,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
5,"Not so much in books, but most Hollywood science fiction treats spacecraft like they were airplanes.They are not. There will be no dogfights in outer space. Spaceships won’t swoop and dive and barrel roll like WW2 Spitfires. None of that is possible.",169 followers,Rohit Shinde,582,307,2.9M,2020,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
6,Hmmmm. I believe that hydraulic braking must be on the way out for larger aircraft if the 787 is any example. It uses an electrical (“brake by wire”) system for all braking as supplied by Messier Bugatti.,"6,092 followers",David Tussey,3.1K,1.8K,37.5M,2018,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
7,"Yes, most of them have some such system. People generally call it a “squat switch,” though the technical manual for the plane may give it a more dignified name. The Piper Arrow I was flying the other day has a shock absorber for each wheel. When the plane is on the ground, those shocks get compressed, pushing the wheel and related parts of the landing gear closer to the plane than they would be if they were dangling free in flight. One set of gear has an electric switch positioned so that when the shocks are compressed the switch will be pressed, disabling the motor which powers the hydraulicYes, most of them have some such system. People generally call it a “squat switch,” though the technical manual for the plane may give it a more dignified name. The Piper Arrow I was flying the other day has a shock absorber for each wheel. When the plane is on the ground, those shocks get compressed, pushing the wheel and related parts of the landing gear closer to the plane than they would be if they were dangling free in flight. One set of gear has an electric switch positioned so that when the shocks are compressed the switch will be pressed, disabling the motor which powers the hydraulic pump which raises the landing gear.Different planes use different systems. I have heard of planes which had no such system, and, of course, it's always possible for such a switch to be broken or otherwise malfunction. It's there as a backup safety device, but it's best to act as though it isn't there when deciding whether to move the gear lever to the “up” position on the ground.",17 followers,Karl Chwe,524,1.1K,1.9M,2019,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
8,"I once witnessed a (secret) demonstration event at NAS Cecil Field for the (then) Shah of Iran. Must have been 1976. The USAF demonstrated both the YF-16 and the YF-17. The YF-16 performed alongside an F-4 Phantom for comparison. [I was flying the USN A-7E at the time, and was pretty impressed with that aircraft.]Once you saw those two prototypes perform at their maximum, you knew all other existing fighter aircraft were obsolete. Wasn’t even close. Jaw-dropping, WTF, astonishing jump forward in fighter performance.A new chapter in fighter aircraft design had arrived.I once witnessed a (secret) demonstration event at NAS Cecil Field for the (then) Shah of Iran. Must have been 1976. The USAF demonstrated both the YF-16 and the YF-17. The YF-16 performed alongside an F-4 Phantom for comparison. [I was flying the USN A-7E at the time, and was pretty impressed with that aircraft.]Once you saw those two prototypes perform at their maximum, you knew all other existing fighter aircraft were obsolete. Wasn’t even close. Jaw-dropping, WTF, astonishing jump forward in fighter performance.A new chapter in fighter aircraft design had arrived.",0 followers,Lynn Taylor,857,312,8.5M,2022,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
9,"What is the technology that is just beyond possible today that would result in the greatest improvement in aircraft aerodynamic performance if realized?Well, one such technology would start with electric aircraft. They have a number of advantages over airplanes with internal combustion engines like piston, turbofan or turbojet engines. They are quieter, so they can operate closer to urban centers.What is the technology that is just beyond possible today that would result in the greatest improvement in aircraft aerodynamic performance if realized?Well, one such technology would start with electric aircraft. They have a number of advantages over airplanes with internal combustion engines like piston, turbofan or turbojet engines. They are quieter, so they can operate closer to urban centers. They have lower maintenance requirements, so they are cheaper to operate. And of course, they don’t emit greenhouse gases or other pollution (though of course, if the electricity that powers them comes from dirty sources like coal or even natural gas, that advantage is reduced, though not eliminated.) So electric aircraft are being developed  [ https://spectrum.ieee.org/aerospace/aviation/cheaper-lighter-quieter-the-electrification-of-flight-is-at-hand ]specifically for short-hop flights close to urban centers. Within a few decades [ https://www.theatlantic.com/sponsored/thomson-reuters-why-2025-matters/electric-flight/208/ ], they should be common.<EDIT> Some people don’t seem to realize how soon electric aircraft will be flying. When I wrote this in the summer of 2018, some manufacturers were testing their COMMERCIAL electric aircraft, not experimental test beds, prototypes, etc. It’s now the fall of 2020, and six-passenger  [ https://www.theguardian.com/world/2019/dec/11/worlds-first-fully-electric-commercial-aircraft-takes-flight-in-canada ]and a nine-passenger [ https://www.theguardian.com/world/2020/may/27/worlds-largest-all-electric-aircraft-set-for-first-flight ] electric airplanes (both retrofits) have made their first flight, and should start commercial service shortly. Here’s a picture of the first, a retro-fitted de Havilland Beaver seaplane.(photo credit: Jonathan Hayward/AP)Greg McDougall, founder and chief executive of Alaska charter outfit Harbour Air, said [ https://www.theguardian.com/world/2019/dec/11/worlds-first-fully-electric-commercial-aircraft-takes-flight-in-canada ] “Our goal is to actually electrify the entire fleet.” On top of fuel efficiency, the company would save millions in maintenance costs because electric motors require “drastically” less upkeep, and improved performance is a bonus. “For me that flight was just like flying a Beaver, but it was a Beaver on electric steroids. I actually had to back off on the power,” he said.” </EDIT>But none of that has to do with aerodynamic performance. The improved aerodynamic performance comes from the characteristics of electric motors themselves. They have the unique characteristic that an electric motor of half the size will have half the power (or more), where a jet engine of half the size will have far less than half the power. In other words, power scales with weight.That means that instead of using a two large electric motors, you can use eight or ten small motors that weigh the same in total, and provide the same power. The concept is called distributed propulsion [ https://en.wikipedia.org/wiki/Distributed_propulsion ]. It allows you to build aircraft that look like this:This a rendering of NASA’s X-57 Maxwell  [ https://en.wikipedia.org/wiki/NASA_X-57_Maxwell ]prototype, currently under development. Test flights began last year.So first, you will notice the large number of small motors and propellers (the distributed propulsion concept.) That has a number of advantages:* Increased redundancy, and therefore increased safety. The plane can lose many of its engines and still maneuver and land safely.And NASA’s design is relatively conservative, being based on a conventional Tecnam P2006T. [ https://en.wikipedia.org/wiki/Tecnam_P2006T ] They are testing just the distributed propulsion model, and leaving all other aspects of the airplane the same. Actual commercial electric airplanes would look nothing like it.One such design is more radical: Onera’s Ampere aircraft.Notice that like the Maxwell, it uses many small engines instead of a few large ones. And like the Maxwell, the propellers blow the air across the top of the wing, for increased lift. But in the Ampere, the propellers are encased in housings or ducts. Ducted propellers or fans  [ https://en.wikipedia.org/wiki/Ducted_fan ]can have greatly increased performance over open rotors, but the weight and cost of the ducts usually make them unfeasible. But the Onera people feel that new advanced materials like carbon composites, as well as the reduced size of the fans that electric motors allow, will make this design feasible.Aurora Flight Sciences has an even wilder design called LightingStrike [ http://www.aurora.aero/lightningstrike/ ], partially funded by DARPA.This design blends wing with fan ducts. Both the main wing and the canard (the smaller wing up front) tilt, allowing the craft to take off and land vertically (VTOL), like...",0 followers,Hatice Aslan,570,164,11.7M,2020,https://www.quora.com/Are-there-any-examples-of-technology-that-emerged-after-it-was-conceptualised-in-a-science-fiction-book
