,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Absolutely notNot even her career prospects will be ruined.She'll likely be sentenced to ten years, serve five or less and be then swiftly attached to a new project.She'll write a book in prison that'll be a best seller in some circles.Even before Theranos, she was loaded due to her family. She now has a loaded husband.She'll give sympathetic interviews with her son and people will forget about her youthful indiscretions.Her life will be immeasurably better than 95% of humanity.",705 followers,David Haigh,1.7K,1.6K,3.7M,2022,https://www.quora.com/What-ever-happened-to-Elizabeth-Holmes-the-head-of-Theranos-who-faked-successful-technology-for-revolutionary-blood-analysis-robbed-investors-and-the-US-Government-of-Billions
1,"Crews discovered a shipwreck 7 feet beneath the foundation while cleaning up after the world trade centers collapsed, dating back to 1773.According to thisThis 32-foot-long vessel was discovered in July 2010 and was most likely used, along with other debris, to fill in land and extend New York City into the Hudson River.An anchor weighing seven stone (98 lbs) was also discovered at the site, though investigators were unsure whether it belonged to the newly discovered ship.Archaeologists examined the ship after it was discovered by staff about 30 feet below street level in a planned unCrews discovered a shipwreck 7 feet beneath the foundation while cleaning up after the world trade centers collapsed, dating back to 1773.According to thisThis 32-foot-long vessel was discovered in July 2010 and was most likely used, along with other debris, to fill in land and extend New York City into the Hudson River.An anchor weighing seven stone (98 lbs) was also discovered at the site, though investigators were unsure whether it belonged to the newly discovered ship.Archaeologists examined the ship after it was discovered by staff about 30 feet below street level in a planned underground vehicle security center.According to aThe ship was possibly constructed from the same white oak trees that were used to construct parts of Independence Hall, where the Declaration of Independence and the United States Constitution were signed.","3,806 followers",Marius Stanlaire,2.2K,194,18M,2021,https://www.quora.com/What-ever-happened-to-Elizabeth-Holmes-the-head-of-Theranos-who-faked-successful-technology-for-revolutionary-blood-analysis-robbed-investors-and-the-US-Government-of-Billions
2,"Determine why there is more matter than anti-matter.Develop room-temperature superconductivity.Discover magnetic monopoles.Determine the half-life of the proton or prove that it is stable.Make a novel, useful, and testable prediction from string theory.Determine the properties of dark matter (or discover an alternative to it).","16,712 followers",Archie D’Cruz,2.6K,680,15M,2018,https://www.quora.com/Which-award-winning-discoveries-were-made-in-companies-rather-than-in-universities
3,"There is a lot of excellent content related to this question already on Quora.It’s worth pondering two built-in human drives — competition and cooperation — and how they have played out in various cultures over history. We are social, and both want to (and generally need to) live in groups to survive. This requires degrees of cooperation. But then we generally compete at most levels.I think the large claim that most advances in human civilization have come mostly from cooperation can be substantiated (and that various forms of competition are mostly not positive, and even when they seem to be,There is a lot of excellent content related to this question already on Quora.It’s worth pondering two built-in human drives — competition and cooperation — and how they have played out in various cultures over history. We are social, and both want to (and generally need to) live in groups to survive. This requires degrees of cooperation. But then we generally compete at most levels.I think the large claim that most advances in human civilization have come mostly from cooperation can be substantiated (and that various forms of competition are mostly not positive, and even when they seem to be, are of less worth than cooperation would have been).And I think that we have to consider “human communication” to be much more than getting signals of one kind or another from human to human. It’s worth comparing the thought patterns of oral societies to those with writing and schooling: they are qualitatively different, and it is the latter that is associated with the building towards “civilization”.Most recent media technologies — from the telephone on to radio, TV, etc — have facilitated oral modes of thought, including the oral structuring of thought (e.g. chat and Twitter). I.e. the facilitation is of means that require little to no learning, and thus require no major changes in skills/internal-structurings.One of the large shifts in perspective about learning media in the 20th century is the realization that it is the *difficulty of learning* that requires large changes of skill/internal structurings, and if this is coupled with new powerful ways to represent ideas, large positive changes can be expected. These insights were famously associated with McLuhan, but many others contributed — Innis, Havelock, Ong, Eisenstein, Postman, etc.Engelbart’s large contributions to the world included the idea that a reasonable “augmented human” is *not* created by just giving a powerful tool to a person.Instead, he pointed out that (a) “augmentation” included most strongly the *non-optional requirement* for deep training and education to acquire deep skills in using the great new powers of technology and (b) that since most things are done by humans in groups, it is critical to also “augment the collective IQ of groups” with training/education to use powers with collaborative tools.One of the underlying ideas here is that available powers plus the impulse to compete generally results in poor to bad uses of the powers. Simplistic image: cave people with atomic weapons (which is pretty much what we have today).Another way to look at this issue is that deep training/education is part of what “developed cultures” require in many different areas — including science, engineering, etc. and in developed music and arts. They all require quite a bit of education and training to deal with. They turn into trivial and often ultimately dangerous pop culture expressions and weapons without the deep prep.So — to gesture at the question — I would say that “human communication” with respect to important discourse has been mostly retrograded by poor untrained uses of modern technologies, and that our stronger competitive impulses are overwhelming needs for cooperation.McLuhan pointed out in the early 60s that a networked world would produce a kind of “global village” (which he was not in favor of) where, among many results, would be that everyone would know what everyone else was doing. A disastrous consequence would be massive loss of identity, and fierce efforts — including war — to reclaim a feeling of it. One of the manifestations would be demands to *participate* but not coupled with interests to “cooperate”.","358,942 followers",Sean Kernan,8.6K,5.6K,726.8M,2021,https://www.quora.com/What-ever-happened-to-Elizabeth-Holmes-the-head-of-Theranos-who-faked-successful-technology-for-revolutionary-blood-analysis-robbed-investors-and-the-US-Government-of-Billions
4,"Why? Probably because it’s easier to computerize old communication media than to design collaboration methods that computers could enable.I don’t think communication has advanced much recently - it may have gotten faster and cheaper but not better. The web is mostly just non-interactive text and video - no better than centuries old books and plays from millennia ago.Design by contract is to my knowledge computerized old human collaboration protocol, about promises:Why? Probably because it’s easier to computerize old communication media than to design collaboration methods that computers could enable.I don’t think communication has advanced much recently - it may have gotten faster and cheaper but not better. The web is mostly just non-interactive text and video - no better than centuries old books and plays from millennia ago.Design by contract is to my knowledge computerized old human collaboration protocol, about promises:That should now be humanized back so that a computer system could facilitate human collaboration by keeping interface contracts clear and explicit. Good interfaces and contracts aid thinking even inside one person.You may be interested in:","284,852 followers",James Altucher,992,878,91.7M,2021,https://www.quora.com/Which-award-winning-discoveries-were-made-in-companies-rather-than-in-universities
5,"It is already being done. Volt an I3RX.It's a lot of weight to drag around for users that typically never use the additional range capabilities. But for those who are in the edge of electric ranges, it's awesome.My bride commutes 55mi round trip. Her Volt burns about 1/3 of a gallon every day. That's a combined MPG of 165 miles per gallon. It's really a wonderful solution for some.","6,474 followers",Michael Soareverix,28.3K,373,6.6M,2017,https://www.quora.com/What-ever-happened-to-Elizabeth-Holmes-the-head-of-Theranos-who-faked-successful-technology-for-revolutionary-blood-analysis-robbed-investors-and-the-US-Government-of-Billions
6,Water contains no useful energy - there is no possible way to use it as fuel.Think of water like this:Water is used in things like steam engines - but not as a “fuel” - it’s a “working fluid”. The fuel is the coal or wood used to heat the water.,26 followers,Balaji Viswanathan,2.2K,5.6K,427.1M,2019,https://www.quora.com/Which-award-winning-discoveries-were-made-in-companies-rather-than-in-universities
7,"You cannot fuel vehicles with water. There is no way to derive energy from it - it takes energy to split it into its components and burning them just makes water again, unlike gasoline which releases energy when you split it and burn it.Anyone who says they can is trying to defraud you.",78 followers,Mike Hillsgrove,1.5K,4.2K,1.9M,2017,https://www.quora.com/Which-award-winning-discoveries-were-made-in-companies-rather-than-in-universities
8,"It would be good idea if you go abroad and launch your app side by side . Who knows you could be the next Jeff or Bill.People take new ideas, innovation handle inline in India where you have to convince both the parties about their own benefits and they still prefer going old school.regardsChinmaya kenkreForeing Education consultant",448 followers,Joey Carmello,20.9K,0,0,2020,https://www.quora.com/What-ever-happened-to-Elizabeth-Holmes-the-head-of-Theranos-who-faked-successful-technology-for-revolutionary-blood-analysis-robbed-investors-and-the-US-Government-of-Billions
9,Depends upon the school. Give the dean a private call to discuss. Do NOT be afraid of calls like this - just pick up the phone…,5 followers,Joel Kaplan,3K,0,0,2020,https://www.quora.com/Which-award-winning-discoveries-were-made-in-companies-rather-than-in-universities
