,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"There are indeed some parallels to the way species evolve adaptions and the way human technology advances.Human engineers introduce new features into designs, and because human engineers are not omniscient, the effect of those features is partly random, just like random mutations are in evolution.The design then faces selection pressure, as it is employed by people using it to accomplish tasks. Different designs compete with one another for the favour of the people using it. Demand increases for the more successful designs, which prompts increased manufacturing of it, and so designs are “reproThere are indeed some parallels to the way species evolve adaptions and the way human technology advances.Human engineers introduce new features into designs, and because human engineers are not omniscient, the effect of those features is partly random, just like random mutations are in evolution.The design then faces selection pressure, as it is employed by people using it to accomplish tasks. Different designs compete with one another for the favour of the people using it. Demand increases for the more successful designs, which prompts increased manufacturing of it, and so designs are “reproduced” to a degree dependent on their success. Very unsuccessful designs are discontinued. ie they go extinct.There are, however, some critical differences between how adaptions evolve in nature and how human technology advances as well.Human designers demonstrate imperfect foresight, while evolutionary processes demonstrate no foresight at all. While human designers aren’t perfect at predicted what new features they put into designs will be successful, they at least make the effort, while evolutionary processes cannot do this at all. Thus we find that changes in human technology, ie “mutations,” are not wholly random in their effects. There is a bias towards changes that improve designs, and we can see evidence of attempts to anticipate future potential challenges in human technology, but in evolution we see no such bias towards mutations that are advantages and no ability to anticipate future changes to the environment. Mutations happen, and then they are tested in the environment during the lifespan of the organism, and likelihood that the mutation will be helpful or not is wholly random.Human designs also demonstrate evidence of discontinuity. Which is to say that every once in a while human designers can eliminate/remove/destroy a part or even a whole design, go “back to the drawing board” and start over to produce a wholly new design (which hopefully is an improvement). We see this in the progression of cars where the originally steering mechanism, based on a ship’s tiller, suddenly gets replaced by a wheel. We see it again in the progression of airplanes where piston engines, which had been steadily incrementally improving for some time, get suddenly replaced by a completely unrelated technology, the jet engine.Evolutionary processes cannot produce such large scale discontinuities. An vital organ cannot simply disappear one generation and then replaced by a new, better organ with a different design the next. An organ either has to transform, step by step, into an improved version, with each intermediate still working (akin to a piston engine transforming into a jet engine by replacing one part at a time, with each intermediate version still being able to fly better or at least equal to its predecessor in the chain), a the new organ has to evolve from some other organ, while the original organ remains fully functional, until the new organ becomes superior to the original, takes over its function, followed by the original gradually dwindling away and then disappearing. And each intermediate possessing both the original organ and the nascent new organ has to be equal to and superior to the original organ alone. This would be akin to a jet engines slowly developing one step at a time, from the machine guns on a piston plane’s wings, while the original piston engine in the nose continues to fly the plane, with the machine gun/jet engine intermediates doingHuman technology further differs from evolved adaptions by being externally replicated, and thus their design does not have to be limited by the need to self-replicate. Cars are made in factories that do not have to remain associated with the cars they produce. Imagine how car design would be limited if every car had to include within it all the machinery necessary to build another car of the same make and model, to essentially have a mini-car factory somewhere inside it. All evolved organisms, on the other hand, must maintain self-replication capacity, and thus any potential alteration can only be added if it can be inserted seamlessly in the pre-existing self-replication mechanism without screwing that process up. (In animals that means its embryological development sequence)Finally human technology differs from evolved adaptions in the possession of external purpose. Human technology functions in ways that benefit a second party, (usually the humans who use the technology) and not necessarily themselves. A bomb’s ability to explode provides no benefit to the bomb itself. Evolved adaptions in living organisms, however, must provide a benefit to that organism. No adaption can exist that exclusively benefits a second party. Adaptions can evolve that benefitThese are some of the hallmark features that separate designed things from naturally evolved things. We see these features in human designs all the time (and we have no verifiable example of any other intelligent designer) but they have never to date been found in any living organism on earth that has not been modified by humans. This is what we mean when we say that life on earth has thus far demonstrated no evidence of non-human intelligent design.",0 followers,Claire Jordan,678,45.6K,295.7M,2017,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
1,Random mutation is only one of several mechanisms of evolution.Technology does not advance by trail and error.You have very strange and incorrect ideas of what evolution and technology are.,"105,671 followers",Dave Consiglio,742,6.8K,91.6M,2017,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
2,"Both human inventions and natural selection are subsets of what I will call “Darwinian selection”. Darwinian selection isThe steps are:1. An environment that poses a design problemIn humans, there is a design problem. As an example, let’s think about this essay I am writing. The design problem is to give a correct answer to the question.The variations are generated in the human mind. I have geBoth human inventions and natural selection are subsets of what I will call “Darwinian selection”. Darwinian selection isThe steps are:1. An environment that poses a design problemIn humans, there is a design problem. As an example, let’s think about this essay I am writing. The design problem is to give a correct answer to the question.The variations are generated in the human mind. I have generated (thought) various answers to the questions.The next step is toSelect the variation that does best in the mental test. And you are seeing the variation that was best for the answer.In human engineering, the next step is manufacture of the selected design. I am typing the answer. The manufactured product is then further tested in the real world, just as I am tested the grammar and spelling and organization of my answer. And yes, I have made several modifications because the organization was poor or I have made typos that needed correcting. (the environment here includes English grammar and spelling.)Human designs may undergo many modifications from prototype to finished product. They may even undergo modifications to the product as new testing shows unanticipated design problems (think of recalls or new models each year for automobiles). However, the modifications start out as ideas in the mind of a human.In natural selection, every step takes place in the physical universe. There are no mental steps like take place in the human mind. Each individual organism is a variation and potential solution to a design problem set by the environment. (And here environment =So the difference is mainly",3 followers,Samuel Bateman,1.1K,102,56.3K,2017,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
3,"See, this is a very insightful question. Evolutionary theory could just as well apply to non-living systems, with some inevitable fudging of the details. The key thing is that in each case, there is some variation in the “population”, and there are selective pressures that determine which of the variations are better or worse represented in succeeding generations. Look at, say, motorized transportation. The original “motor” was some sort of draft animal, from dogs to oxen. These were popular, for various reasons, and indeed are found in use today. They have evolved over the years, but have staSee, this is a very insightful question. Evolutionary theory could just as well apply to non-living systems, with some inevitable fudging of the details. The key thing is that in each case, there is some variation in the “population”, and there are selective pressures that determine which of the variations are better or worse represented in succeeding generations. Look at, say, motorized transportation. The original “motor” was some sort of draft animal, from dogs to oxen. These were popular, for various reasons, and indeed are found in use today. They have evolved over the years, but have stayed basically similar - the coelacanths of the motorized transport world… Then actual motors were developed - first the steam-powered ones, and then the internal combustion ones. In both cases, different ideas were tried out, and certain forms proved to be more popular for various reasons. These gradually replaced the earlier versions, in much the same way that evolution works in biological organisms - except that living things evolve through the process of reproduction mediated by selection, while non-living things evolve through the process of commercial sales mediated by selection. Steam-powered cars and trucks eventually became extinct, and the internal combustion versions are falling on hard times, but are still very abundant. However, the rise of the electrics is happening in spite of their worldwide dominance. This may be the end of the Cretaceous, in motorized vehicle terms…",UNKNOWN,Devin O'Keefe,3.4K,0,0,2017,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
4,"• ""I just got a letter from X!""• ""Don’t know what a slide rule is for..?""• ""Look it up in the dictionary/encyclopaedia!""• “I got it… you can hang up now”• ""Don't pick up the phone, I'm using the Internet!""","220,617 followers",Franklin Veaux,5.8K,47.3K,782.9M,2013,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
5,Would you dial that number for me?Would you dial that number for me?,0 followers,Maryam Muhammad,2.7K,86,3.9M,2013,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
6,"They aren’t. They’re intoWhat do you think those cell phones do, anyway? They’re communication devices. They allow you to network and connect with other people.When you read social media, what are you doing? Engaging with people. When you use Quora, what are you doing? Interacting with people. When you play Words with Friends, what’s happening? You’re interacting with people.I don’t understand why folks diss smartphones. They are tools of connection. The younger generation is connected to other people in ways older generations could never dream of.","115,124 followers",Daveed Phoenix,619,9.9K,160.6M,2018,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
7,"Your premise is completely incorrect. Plant-based foods are less nutritious, ounce for ounce, than meat. True vegans have to jump through a lot of hoops and do a lot of meal balancing in order to get a complete diet. This is because we are evolved omnivores, not herbivores, and there are necessary nutrients in meat that just don’t easily exist in plants alone. Vegans almost always have to take supplements. And this may shock you, but you have to do a lot of searching to find supplements of those components that are not, themselves, made from meat or meat by-products.","28,188 followers",Murphy Barrett,1.2K,12.3K,157M,2019,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
8,"After reading the other good answers to your question, I want you to think about one thing. First off, science and technology were not part of our evolution. They were our inventions. Humans developed the scientific method and through science developed technology, no matter how rudimentary it was early on. Watch a cow, sometime. What does a cow do all day? A cow spends most of it’s day eating. It has to eat a lot of grass and other plants to get enough protein and nutrients to sustain itself. When humans add meat to their diet, they could get those needs filling in a short time. Humans didn’tAfter reading the other good answers to your question, I want you to think about one thing. First off, science and technology were not part of our evolution. They were our inventions. Humans developed the scientific method and through science developed technology, no matter how rudimentary it was early on. Watch a cow, sometime. What does a cow do all day? A cow spends most of it’s day eating. It has to eat a lot of grass and other plants to get enough protein and nutrients to sustain itself. When humans add meat to their diet, they could get those needs filling in a short time. Humans didn’t have to eat all day, spend all day searching for food, etc. So now they had spare time. What did they do with that spare time? They sat around and thought about stuff. That’s where human civilization, science and technology came from in the first place. Of course, it helped that we had thumbs….",0 followers,Bradley Betts,1.3K,4.6K,40.6M,2019,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
9,"English, much?“we“we haveOne does not “evolve” something, so, what is the verb that you meant to use? Discovered? Developed?OK, back to the question format…it begins with “If” meanng that you are supposing that there is a causal relationship between the first premise and your supposition, or at least strong similarity. There is neither.Finally, “science and technology” are not something specific, it is almost a universe of ideas because it is a methodology, not something specific.Your assertion, “difficult for some to accept” is neither a fact iEnglish, much?“we“we haveOne does not “evolve” something, so, what is the verb that you meant to use? Discovered? Developed?OK, back to the question format…it begins with “If” meanng that you are supposing that there is a causal relationship between the first premise and your supposition, or at least strong similarity. There is neither.Finally, “science and technology” are not something specific, it is almost a universe of ideas because it is a methodology, not something specific.Your assertion, “difficult for some to accept” is neither a fact inevidence nor a relevant issue to your claim, nor something typically challenged.In other words, this is a word salad. No one knows what you mean",721 followers,Erika Slover,6.1K,526,3.5M,2019,https://www.quora.com/If-species-evolve-by-random-mutation-and-natural-selection-how-is-that-different-from-human-advances-in-technology-since-both-are-trial-and-error
