,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Briefly speakingMathematical definitionIntuitionBriefly speakingMathematical definitionIntuitionSimple Example:Let's plug in some numbers to make this more intuitive: suppose x = (1, 2, 3); y = (4, 5, 6). Then:A lot of algebra. Mainly because f is a mapping from 3-dimensional to 9 dimensional space.Now let us use the kernel instead:Additional beauty of Kernel:Relation to SVM:Why it can also be understood as a measure of similarity:","38,701 followers",Lili Jiang,1.5K,70,1.3M,2020,https://www.quora.com/How-do-I-intuitively-understand-Kernel-in-kernel-ridge-regression-Gaussian-kernel-regression-and-SVM-kernels-Are-they-all-the-same
1,"This is an interesting question.Erik GoldmanRichard TabassiBut let's consider the relevant facts about the personality of the guy. I am not actually super well-informed about his life and biography, but I'll indicate roughly the way to think about this question in a way that reflectThis is an interesting question.Erik GoldmanRichard TabassiBut let's consider the relevant facts about the personality of the guy. I am not actually super well-informed about his life and biography, but I'll indicate roughly the way to think about this question in a way that reflects the real personality of the real Einstein, not Einstein as poster physicist or Einstein as Symbol of the State of Physics.Let's take a serious shot at profiling.He was extremely creative and had startlingly unusual perspectives on things. His talent lay in coming at things from completely weird angles. Angles that others would never have thought of.These traits do NOT map to becoming a finance quant. Or an ad targeting. Those would actually require vastly more energy AND complicated technical proficiency AND a singular lack of aesthetic sensibilities AND a sort of worldly interest in money/visible success that I doubt he had.The profile does not fit.The traits also do not map to some usual suspects list of questions. The problems outlined by Richard Tabassi represent aAn ""end of physics"" state where we can no longer answer the questions we can pose. John Horgan has argued this point of view nicely in his book The End of Science. If so, we're in an angels-on-pinhead state of ""ironic science.""Assuming optimistically that we're in the second kind of state, an Einstein type personality will actually not be able to contribute anything until the current paradigm is ""broken"" by something like the M-M experiment, creating a radically unexpected situation/paradox that requires someone of his talents to put humpty-dumpty together again.This situation favors heavy-lift theoretical systemizers (Edward Witten, J. C. Maxwell, Poincare) with formidable synthetic powers but not necessarily a talent for surprising shifts in perspective or paradox-resolution.I mean think about it: an idea like ""maybe the speed of light is constant for all observers"" is just so completelyThis is the sort of guy who comes in after everything has been devastated by a paradigm failure, and comes up with a new way to put the pieces together. Things aren't exactly working well now, but they aren't shattered.So physics is not actually in a favorable state for an Einstein type personality to do big things. Maybe in 20-30 years if an unexpected experimental result emerges from CERN or somewhere that topples the current models.So is there some other field of human endeavor that would reward an Einstein?I think one possibility is nailing the connection between computing and physics.Another might be making a genuine advance in computational complexity. Possibly casting P != NP in a surprising new light that breaks the impasse of understanding/insight there.A third might be coming up with a true theory of complex networks (scale free graphs and all that sort of thing). Right now, that stuff is a sort of Keplerian-empiricist state.But basically, it is completely unpredictable. What is interesting about the Einsteins of history is that they force very sharp turns in our thinking that we cannot predict before the fact. That's why they're called ""paradigm shifts.""By definition an Einstein is someone who asks the right question rather than answering questions assumed to be the right one.If I could REALLY predict what question an Einstein would work on, I'd be that Einstein.",6 followers,Mats Andersson,18.9K,20K,370.3M,2013,https://www.quora.com/How-do-I-intuitively-understand-Kernel-in-kernel-ridge-regression-Gaussian-kernel-regression-and-SVM-kernels-Are-they-all-the-same
2,"No. He was smarter.Around 1900, Lord Kelvin, a physicist so brilliant they named a unit after him, famously recommended that young students not study physics, because so little remained to be done. He listed, specifically, two remaining issues to be solved, after which all that remained was to do ever better measurements: the photoelectric effect and the absence of a result in the Michelson-Morley experiment. He might well have added the Ultraviolet Catastrophe.Einstein was the persNo. He was smarter.Around 1900, Lord Kelvin, a physicist so brilliant they named a unit after him, famously recommended that young students not study physics, because so little remained to be done. He listed, specifically, two remaining issues to be solved, after which all that remained was to do ever better measurements: the photoelectric effect and the absence of a result in the Michelson-Morley experiment. He might well have added the Ultraviolet Catastrophe.Einstein was the person who solvedAndThe best illustration is probably what Einstein himself called his “biggest mistake”. When he had formulated relativity, he found that it implied that the Universe must be expanding (or contracting, but that was already ruled out by various observations). But at the time,Think about that for a moment. Sitting at a desk, he deduced that the universe was expanding. He wasAnd a mind that was",250 followers,Richard Malcolm Smythe,5.4K,717,848.9K,2019,https://www.quora.com/What-might-young-Einstein-ponder-today
3,"At his hospital bed just after he passed away; he had left his pen and papers on top of the little side table.  The papers were on his passion, his Unified Field Theory. The evening before he died, Einstein was hard at work writing and scribbling his thoughts and workings on this theory. A little later he stated to his nurse, ""...I think I will rest for a while"" and he placed the items on the table.At his hospital bed just after he passed away; he had left his pen and papers on top of the little side table.  The papers were on his passion, his Unified Field Theory. The evening before he died, Einstein was hard at work writing and scribbling his thoughts and workings on this theory. A little later he stated to his nurse, ""...I think I will rest for a while"" and he placed the items on the table.",UNKNOWN,Alfredo A. Sadun,9.4K,421,6.3M,2015,https://www.quora.com/What-might-young-Einstein-ponder-today
4,"Thinking in his mind.Finding The Right ProblemThe genius lies not in finding the right solution, but in the right problem. An enabling problem, as Thorpe puts it, allows imaginative solutions to spring up that are far removed from your original expectations. Aim for the impossible, but don’t look to the impossible to solve your problems. For example, a disabling problem would be wanting to fly like a bird by flapping your arms. But an enabling problem would be anything that gets your feet of the ground. Finding the right problem will expand your horizons and stretch your thinking. A disablingThinking in his mind.Finding The Right ProblemThe genius lies not in finding the right solution, but in the right problem. An enabling problem, as Thorpe puts it, allows imaginative solutions to spring up that are far removed from your original expectations. Aim for the impossible, but don’t look to the impossible to solve your problems. For example, a disabling problem would be wanting to fly like a bird by flapping your arms. But an enabling problem would be anything that gets your feet of the ground. Finding the right problem will expand your horizons and stretch your thinking. A disabling problem will only impose restrictions and negativity.Breaking The PatternHumans are creatures of habit. The human mind is loath to do anything that takes it out of its comfort zone. Hence, people feel reluctant exercising, learning a new language or any such thing. Thorpe writes that Einstein was most successful when he was willing to consider anything, particularly ridiculous ideas. Breaking patterns tears you out of your rut by generating novel ideas that people are usually too practical to consider. Constantly pushing oneself to doing and trying new things every day is how patterns are broken and greatness achieved. As the quote goes, “Get comfortable with being uncomfortable. It will take you places.”Breaking The RulesBreaking rules is not a sign of rebellion which you must adopt to distinguish yourself from the majority. Rather, Thorpe comments, it is a focused, deliberate and systematic way of finding solutions. When you have exhausted all acceptable alternatives in your quest for the perfect answer to your problem, the only option is to break the rules and see what solutions it yields. Moreover, the kind of thinking that pathological training and compulsion to obey rules produces is not one that changed the world. Of course, obey the traffic rules and respect each other’s privacy. But in everyday life it is essential to break away from enforced norms and regulations to realize your true vision.Grow The SolutionEinstein’s labour of love, the theory of relativity, was eight years in the can before it could be released to the world. Chances are, you already know how you are going to make your mark in the world. The prospect seem impossible, or difficult at the very least, because the idea is raw and obscure. It has to be protected, nurtured and nourished it in your own special ways so it can take root and flower. It requires effort, preparation and perseverance. The mass media would have us believe that all innovators are solution superstars who woke up with the perfect idea one fine morning. Einstein earnestly asks you to believe otherwise.His Life-",UNKNOWN,Alfredo A. Sadun,7.1K,421,6.3M,2020,https://www.quora.com/What-might-young-Einstein-ponder-today
5,"No.Einstein was underrated. (And thanks for asking me specifically—I’ll take the question as sincere).If there were to be a Mt. Rushmore for scientists and you queried all the scientists around the world, the two obvious heads that needed to be carved in granite would be Isaac Newton and Albert Einstein (not necessarily in that order). After that, there would be a lot of squabbling between scientists (I wrote this before the actual squabbling began — see comments, questioning my decisions of including Galileo and, to include one non-physicist, Charles Darwin. This commentary below argued for rNo.Einstein was underrated. (And thanks for asking me specifically—I’ll take the question as sincere).If there were to be a Mt. Rushmore for scientists and you queried all the scientists around the world, the two obvious heads that needed to be carved in granite would be Isaac Newton and Albert Einstein (not necessarily in that order). After that, there would be a lot of squabbling between scientists (I wrote this before the actual squabbling began — see comments, questioning my decisions of including Galileo and, to include one non-physicist, Charles Darwin. This commentary below argued for replacing Darwin with Maxwell which was reasonable, but made my point—only Newton and Einstein rule incontrovertibly).The point is that Einstein is one of the two greatest giants of science of all time. Not just of the last century. Not just in physics. And for the people who know this best, the only question is whether Einstein should be to the left or right of Newton.There is a lot of silly stuff on Quora asking if Einstein’s IQ is the highest, and even sillier questions about Tesla and Einstein. All of that is noise. And by people who just don’t get it. Einstein’s IQ, and his knowledge, and his intellectual stamina, and his dogged personality and perhaps most of all, his imagination, it all added up to something very deep and grand and earthshaking. Newton taught us that movement and forces could be all mathematically understood whether it was an apple falling from a tree or planets orbiting the sun. It was a big deal.Einstein told us that we needed to view space and time completely differently. That there was an equivalence between falling freely and being without gravity. An equivalence between gravity and acceleration. And that all this is really about distortions in space-time. Gravity, matter, energy, and momentum are the curvatures in space-time. How bizarre! and against all conventional wisdom. His theories of special relativity, and even more so, of general relativity, describes a reality that we, puny humans living in a sheltered world of medium sized objects moving very slowly, could never have evolved to understand. I want to emphasize that. Almost four billion years of biological evolution on earth have refined the human mind to adapt to, to see and interact with a certain type of world. Einstein breached that mindset. He thought of and understood things we could not possibly have evolved to be able to see, to do. In that sense (and not the silliness about IQ) Einstein was “super-human”. And the consequences of his deep understanding of our universe are greater than anything man has done before. I don’t think it’s possible to overrate him.","56,133 followers",Jean-Marie Valheur,7.8K,3.4K,310.4M,2019,https://www.quora.com/What-might-young-Einstein-ponder-today
6,"My mother knew Einstein's stepdaughter when all three were at Princeton during the mid forties. They did tea with Einstein at his house (112 Mercer St.) on Sunday afternoons. Einstein waited until he heard the tea kettle whistling before coming down the stairs to the kitchen to join them. He was invariably disheveled.He was usually in deep thought and not very sociable and would soon politely excuse himself to return to work. But when he dallied it was because he had a chance to discuss things of interest that had previously escaped his notice and thought. And this, despite my mother's effortsMy mother knew Einstein's stepdaughter when all three were at Princeton during the mid forties. They did tea with Einstein at his house (112 Mercer St.) on Sunday afternoons. Einstein waited until he heard the tea kettle whistling before coming down the stairs to the kitchen to join them. He was invariably disheveled.He was usually in deep thought and not very sociable and would soon politely excuse himself to return to work. But when he dallied it was because he had a chance to discuss things of interest that had previously escaped his notice and thought. And this, despite my mother's efforts, was not talking about physics. Her field was what today we would call molecular biology but he resisted her efforts to have him explain physics to her.But occasionally, Einstein would pick up on a discussion that the animated younger women were having for which Einstein had questions. Politely, and with a cool intellectual demeanor, he would ask my mother questions. And he would bore in to a deeper point. One example she related was on her plans on hosting a Jewish religious meal (Seder). My mother was from Italy and hence Sephardic Jewish. Einstein, though German and hence Ashkenazi Jewish, had lived for a time in Italy and knew some of the differences in customs. Though not interested in the religious parts, he queried her understanding of these different customs and their meaning. Like an anthropologist, he tried to calculate where and when the Jewish traditions had diverged.Einstein was, according to my mother, genuine and gentle but persistent and occasionally impatient. He was inquisitive. He didn't make small talk. He tried to understand things, and only spoke to ask a question or clarification. He never patronized or disrespected these two young women. And, according to my mom, when asked on the IRS tax forms for his occupation, Einstein wrote in ""student"". I've tried to do the same.BTW, my younger brother was born 5 days after Einstein died, April 18, 1955, and was named…Albert.",0 followers,Nicola Leon,4.7K,0,0,2018,https://www.quora.com/What-might-young-Einstein-ponder-today
7,"He’d probably be rubbing a lot of people the wrong way and getting people’s panties in a bunch.For instance, Einstein was a womanizer. And one of his many “special lady friends” was a Russian spy. He was warned of this and didn’t really care, pretty much just shrugged his shoulders and continued his dalliance. In other ways he’d also be… disappointing to some. For example, his political views. Einstein was, at timHe’d probably be rubbing a lot of people the wrong way and getting people’s panties in a bunch.For instance, Einstein was a womanizer. And one of his many “special lady friends” was a Russian spy. He was warned of this and didn’t really care, pretty much just shrugged his shoulders and continued his dalliance. In other ways he’d also be… disappointing to some. For example, his political views. Einstein was, at times fiercely critical of Zionists, deriding them as “terrorists” for the Deir Yassin massacre. At other times, he would be highly supportive, feeling ‘moved and honored’ when offered the Israeli premiership… but declining it because he felt incapable of ruling a country. He could speak against religion, yet also defend his notion of God passionately. Some of his more socialist-leaning views, surely, would raise eyebrows today.Albert Einstein was not a “man for all seasons”. He didn’t bend anyway the wind blows, he had strong convictions and wasn’t afraid of changing his mind. He’d make as many enemies as he would admirers if he was alive in today’s highly polarized world.","10,824 followers",Adrien Lucas Ecoffet,10.4K,561,7.8M,2021,https://www.quora.com/What-might-young-Einstein-ponder-today
8,"When Einstein taught at many universities in the United States, the recurring question that students asked him was always the same:""Do you believe in God?""Einstein always gave the same answer:""I believe in the God of Spinoza.""For those who know nothing about it, it may not mean anything, their thoughts and their vision always remain the same ...Baruch Spinoza was an important philosopher who lived during the seventeenth century, thereforein full rationalism: his philosophy is therefore very much based on logic, so much so as to identifyWhen Einstein taught at many universities in the United States, the recurring question that students asked him was always the same:""Do you believe in God?""Einstein always gave the same answer:""I believe in the God of Spinoza.""For those who know nothing about it, it may not mean anything, their thoughts and their vision always remain the same ...Baruch Spinoza was an important philosopher who lived during the seventeenth century, thereforein full rationalism: his philosophy is therefore very much based on logic, so much so as to identifyHis thought can therefore be condensed into one of his most famous expressions,There are those who claim that Spinoza's God can pronounce these words:""Stop praying and beating yourself on the chest.It is possible to imagine that Spinoza's thought was not well received at the time, but perhaps it is not today: the God that Spinoza preaches is aEinstein fully embraced the geometric and natural view of God. A concept that can make us reflect on what religion is for us and can broaden our views.",UNKNOWN,Robert Frost,11K,9.4K,195.6M,2021,https://www.quora.com/What-might-young-Einstein-ponder-today
9,"They did, to an extent.But first let's step back a little bit and talk about IQ heritability.IQ is highly heritable, and that heritability is largely driven by genes (from 50% to more than 70% according to most estimates, some going as high as 90%).However, there are a few things to take into account when you are talking about exceptionally intelligent people.First, you have the fact that Einstein's children, obviously, also have a mother, and therefore inherited their IQs from her as well. Now,They did, to an extent.But first let's step back a little bit and talk about IQ heritability.IQ is highly heritable, and that heritability is largely driven by genes (from 50% to more than 70% according to most estimates, some going as high as 90%).However, there are a few things to take into account when you are talking about exceptionally intelligent people.First, you have the fact that Einstein's children, obviously, also have a mother, and therefore inherited their IQs from her as well. Now,Secondly, there is the concept ofNow on to Einstein's descendants.The thing you have to understand is that the Einstein family has been plagued with health problems. You see, Einstein had three children:Lieserl, who died in infancy (probably when she was one year old). Not much can be said about her intelligence obviously.Eduard was a promising medical student, but then started developing schizophrenia. He was institutionalized for a large part of his life and the primitive treatment methods he was subjected to deeply affected his cognitive abilities.Hans Albert EinsteinThen you have Hans Albert Einstein. Hans Albert was a pretty brilliant scientist. He was a professor of hydraulic engineering at UC Berkeley and the world's foremost expert on sediment transport. That might not sound as impressive as his father's achievements, but that still makes him a pretty smart person.Hans Albert's children, again, had many of the health problems that characterized the first generation of Einstein descendants. You see, Hans Albert had four biological children, but only one of them, Bernhard Einstein, survived to adulthood.Bernhard EinsteinBernhard was a pretty smart guy. He became a physicist, worked in engineering for Texas Instruments and Litton Industries, and received half a dozen US patents in his life. That's pretty decent, but that's not quite as great an achievement as his grandfather's.Bernhard had five children, but I was unable to find information on any of them. I assume they had lives similar to their father's: pretty successful by normal standards, pretty unsuccessful compared to their great-grandfather.Here's the thing: I have the IQs of none of these people, not even Einstein's, and I don't want to be judging their lives.However, at least with regards to their scientific achievements, you could say that this is a good example of regression to the mean: from the greatest physicist in the world to the foremost expert in a relatively restricted scientific field to a pretty good engineer. That's what the Einstein lineage looks like.",UNKNOWN,C. J. Beirne,2.4K,0,0,2018,https://www.quora.com/What-might-young-Einstein-ponder-today
