,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"YES!!!Just a few years ago there were no such things as cordless telephones… that just scares me. We went from the tv to the telephone to the cellphone and wireless printers and all of that. Now we have ipads and wireless headphones and speakers… I mean how does the music travel to the speaker without a chord? We are the generation that is experiencing the biggest change. We are the in-betweeners… our parents have no clue wtf is going on, but eventually our kids will know more than we do.",UNKNOWN,Paul O'Brien,6.6K,6.4K,6.8M,2018,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
1,"No.We should be happy to have moved from a state of scarcity to a state of aboundance.Now we have to adjust our social system. This does not have to take long.Instead of growth we need stability.We have solved the problem of creating goods. We now have to solve the problem of dustributing them. The so called free market does not do this. If there are more goods than required, the market does not cut working hours but fires people. This leads to lots of unemployed people and so lower pay. Even people with jobs tend to save their money instead of spending it because of fear to loose the job. ThiNo.We should be happy to have moved from a state of scarcity to a state of aboundance.Now we have to adjust our social system. This does not have to take long.Instead of growth we need stability.We have solved the problem of creating goods. We now have to solve the problem of dustributing them. The so called free market does not do this. If there are more goods than required, the market does not cut working hours but fires people. This leads to lots of unemployed people and so lower pay. Even people with jobs tend to save their money instead of spending it because of fear to loose the job. This leads to more unemployment and the system crashes.We also can use more time into environmental protection. Time is money is no longer valid. There are enough goods (what else is the money for than to buy goods?)If we have enough food and people eat more than their body use and so become obese, would you like to return to a state of food scarcity? I would not want to.",89 followers,Anish Ambavat,3.7K,61,216.1K,2021,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
2,I personally feel it’s moving at the correct speed.What does annoy me is touch screens everywhere. I’m a pianist I like tactile keys and buttons.What annoys me more is hold to activate a different function. I have this dash cam with one button. You hold down the single button for different amounts of time to different functions.,"220,628 followers",Franklin Veaux,1.2K,47.3K,783M,2019,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
3,"No, because mathematically, using a derivation of the Solow-Swan model in macroeconomics, you need technological progress in order to maintain economic growth.The basic Solow-Swan model states that economic output (Y) can be calculated as follows:Y = AL^aK^bwhere L is the amount of labour in the economy and K is the amount of capital. It is a Cobb-Douglas function, so the indices a and b add up to one. A stands for the level of technology in the economy.Some manipulation can show that gY = gA, so output grows at the same level as technology growth.About 200 years ago, economist Thomas MalthusNo, because mathematically, using a derivation of the Solow-Swan model in macroeconomics, you need technological progress in order to maintain economic growth.The basic Solow-Swan model states that economic output (Y) can be calculated as follows:Y = AL^aK^bwhere L is the amount of labour in the economy and K is the amount of capital. It is a Cobb-Douglas function, so the indices a and b add up to one. A stands for the level of technology in the economy.Some manipulation can show that gY = gA, so output grows at the same level as technology growth.About 200 years ago, economist Thomas Malthus predicted a gloomy vision for the future. He stated that because growth of food production grew at an arithmetic rate and growth of population grew at a geometric rate, eventually population would overtake the amount of food production and people with the least resources would starve, bringing down the population until it regained a sustainable level.But in reality, this didn’t happen, mainly because of the industrial revolution. Steam power, ships, automation, cotton looms, railways, large scale factories and eventually electricity meant economic growth boomed (because A in the Solow-Swan equation rocketed), making every worker more productive.Malthus didn’t envisage this happening, that technological growth would cancel out the effects of population growth.These revolutions don’t happen very often. First, there was the agricultural revolution, which occurred after the invention of the wheel. Then the industrial revolution. Some say we’re currently experiencing the information revolution. Next, we are predicted to experience the green revolution as we work out how to produce everything in a sustainable way, followed by possibly the space travel revolution once we’ve exhausted the natural resources of the earth.Every time we make a technological break-through, we avoid the doomsday scenario that Malthus predicted. So no, I’m not worried about the speed of technological growth as it prevents us from starving.",0 followers,John Vuong,890,0,0,2018,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
4,"I don’t really understand the reason for this question, but wherever it came from, I think we all should really be asking ourselves the same. It's not informative to say that technology has evolved over the years, because there's really no proof to butress the idea. However, it's okay to say that technology has improved and still is in progress. For now, I will postulate that the future of technology in our world is mostly uncertain.Basically, everything in our age is being ran by mechanical means not very different from some hundred years ago. It's either automobile or something like that.TheI don’t really understand the reason for this question, but wherever it came from, I think we all should really be asking ourselves the same. It's not informative to say that technology has evolved over the years, because there's really no proof to butress the idea. However, it's okay to say that technology has improved and still is in progress. For now, I will postulate that the future of technology in our world is mostly uncertain.Basically, everything in our age is being ran by mechanical means not very different from some hundred years ago. It's either automobile or something like that.There are three distinct phases of the human life.First, a time when humans were all supernatural. When there seemed to be almost no development as a result of the irrational belief in things they could neither see nor understand.The second phase of life is when man becomes more conscious of his surrounding trying to intercept between time and reality. They want to make a model of everything they see or at least something that looks like it. You can as well deduce that this the time in which we find ourselves. Besides, if time travel is possible at all, it's now. Man is so anxious to know everything beyond their reach, to unravel every mystery even when they know it's buried deep inside the heart of the universe. This is one place where my interest lies. This is the age of technology and technological advancements. So yes, to answer your question, technology is improving but not yet evolved. Still new laws and theories are yet to be discovered. I just realised a modern system of engineering known as quantum engineering has been discovered which will soon change the face of our universe. Even then…………..…….The third is what everyone’s been anticipating. It's the reason for everything we do. It's a time coming, when humans will delve deeper into the strange phenomenon behind sentience and intelligence. It's not artificial intelligence. This is travelling right to the very root of existence to discover the purpose of life. As it stands out now, man's greatest mystery is the source, understanding and purpose of both sentient and non-sentient life. Even the most powerful technology will not be capable of ascertaining this reality. For this reason, humans will have to unite with the universe in every way possible. This is what most fictional movies descibe as seeking ancient forces beyond space and time who have been battling, some to sustain the universe and others to twist it to their own will. Until mind and matter become but as one entity, the world will remain a place of impossibilities. Only then will the difficult problems of man be dealt with and so will some of the laws of physics and chemistry. Once we get to understand the complex relationship between humans and the environment, we will be close to bending reality to our own discretion. Yes, there will be consequences but soon everything we can boast of now will cease to exist. We'll no longer look around and be limited by the resources of old. Every science fiction will become a reality, except for those far-fetched. Physics will change, laws will be discarded, theories will become irrelevant….everything will become a reality. Yet to be honest, that will be, but many years from now. There's a lot of science in this speculation, like it or not.Come to think of it, how will those future fellows come to see us of today? They will believe us to be light-headed, pre-mature minded or, primitive people. They won't be far from wrong because that's exactly how we see the people of old.I think I've said enough for now. The revolution of technology has just found its roots and it's here, thanks to our great scientists and mathematicians. Nonetheless my friends, remain optimistic about the future because it's bright and beautiful.",366 followers,Brett Alder,1.1K,0,0,2018,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
5,"It hasn't always.  If you look through history, there are many times when technological development stagnated, or even degraded.  Depending on the historians you believe, continuous and uninterrupted innovation probably began around the time of the Industrial Revolution in the late 18th century, and continues to today.It hasn't always.  If you look through history, there are many times when technological development stagnated, or even degraded.  Depending on the historians you believe, continuous and uninterrupted innovation probably began around the time of the Industrial Revolution in the late 18th century, and continues to today.","105,674 followers",Dave Consiglio,544,6.8K,91.6M,2015,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
6,"I’d agree with others who say that technology is a part of our evolutionary process.The first time a humanoid picked up a rock or stick to kill another creature was our leap into technology.Broadly speaking, it is considered that Homo Sapiens developed about 350,000 years ago.Apart from some “minor local differences” (colour, height, proportions etc.,) we are still the same hunter-gatherer species we were then, with the same instincts.Our tendency to wander around the globe by accident or design, searching for resources, despite our lack of naturally evolved defence or weapons (i.e no armour lI’d agree with others who say that technology is a part of our evolutionary process.The first time a humanoid picked up a rock or stick to kill another creature was our leap into technology.Broadly speaking, it is considered that Homo Sapiens developed about 350,000 years ago.Apart from some “minor local differences” (colour, height, proportions etc.,) we are still the same hunter-gatherer species we were then, with the same instincts.Our tendency to wander around the globe by accident or design, searching for resources, despite our lack of naturally evolved defence or weapons (i.e no armour like Rhinos, no long legs like giraffes and little strength like most other predators, we have survived remarkably succesfully.What we have evolved is a mutated brain that can consciously plan ahead, and utilise sticks, stones, spears, axes, fire, bows and arrows, guns, etc., in order to become the most dangerous species on the planet.Whether it be a pointed stick, an armed drone, a mobile phone or a toaster, it is all technology.Of course we have “devolved” inasmuch s were we to have to live in the way we evolved for, i.e. wandering hunter-gatherers, we would probably die out pretty quickly.",0 followers,Claire Jordan,875,45.6K,295.7M,2019,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
7,"Technology is effecting evolution.A lot of people think that evolution is this straight line going from worse to better. But it isn’t. Evolution is just a process that makes organisms better fit their environment.Humans are almost unique in the animal kingdom because of their ability to change their environment. When we developed agriculture. When we domesticated the cow. When we built the first city. All of these effected our evolution. And all of these are technologies.Something like 70, 80 percent of Northern Europeans posses a mutation that allows them to digest lactose in adulthood. That’Technology is effecting evolution.A lot of people think that evolution is this straight line going from worse to better. But it isn’t. Evolution is just a process that makes organisms better fit their environment.Humans are almost unique in the animal kingdom because of their ability to change their environment. When we developed agriculture. When we domesticated the cow. When we built the first city. All of these effected our evolution. And all of these are technologies.Something like 70, 80 percent of Northern Europeans posses a mutation that allows them to digest lactose in adulthood. That’s because their ancestors domesticated the cow. Cultures without cows, even cultures living next to cow herds, don’t have this mutation. It’s the clearest example of the effects of technology on human evolution.And as our society becomes more reliant on technology, as our environment becomes more artificial, technology is going to play a bigger and bigger role in our genetics. We are evolving into a form that better makes use of our technology. Whatever that ends up meaning.",366 followers,Brett Alder,1.1K,0,0,2019,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
8,"Nothing hinders evolution. It approaches a truism: whatever helps an organism successfully pass on its genes to the next generation survives. Whatever doesn't, doesn't. Evolution continues its majestic if utterly blind course.What technologyNothing hinders evolution. It approaches a truism: whatever helps an organism successfully pass on its genes to the next generation survives. Whatever doesn't, doesn't. Evolution continues its majestic if utterly blind course.What technologyBut it's important to remember that evolution doesn't have a direction. It is, in a way,","220,628 followers",Franklin Veaux,1.8K,47.3K,783M,2016,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
9,"Technology is changing the evolution of some species directly, as in agriculture. Because that change leads to changes in parasites and microbes who must evolve to thrive on us and our crops and domesticates, that evolution is also changing. Our own evolution changes as we provide medical protection for people with genetic diseases, or devices like eyeglasses and much else to cope with our weaknesses that may be genetic. The technological factors that enable our species to become so numerous leads to more mutational variation arising, small family sizes in the hi-tech countries reduces that faTechnology is changing the evolution of some species directly, as in agriculture. Because that change leads to changes in parasites and microbes who must evolve to thrive on us and our crops and domesticates, that evolution is also changing. Our own evolution changes as we provide medical protection for people with genetic diseases, or devices like eyeglasses and much else to cope with our weaknesses that may be genetic. The technological factors that enable our species to become so numerous leads to more mutational variation arising, small family sizes in the hi-tech countries reduces that faster than heretofore, technologies like air travel disperses variation massively faster than ever before.Large size will slow down how fast advantageous variation increases in frequency and things like that, but as a rule unless you’re clearer about what you mean by ‘evolution’, the answer is that technology affects our evolution and that of other species, in many different ways.","74,722 followers",Tiny Nair,776,689,28M,2016,https://www.quora.com/Do-you-feel-like-technology-is-moving-too-fast
