,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,A lot:A lot:That's probably not even half of what's needed. I'm going to follow this question so I can see what I missed.,UNKNOWN,Viktor T. Toth,4.1K,8.6K,115.5M,2017,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
1,"The Von Neumann probes (VNPs) need to self-replicate in unknown environments, so they’ll need some good AI and automated manufacturing and assembly. Better than we have now.Solar power is minimal in the Oort cloud so power could be a problem unless we’ve developed a fusion reactor that can be manufactured by the VNP.But why do we want VNP’s replicating in the Oort cloud ? They’d be more useful in the asteroid belt, or around the gas giants.Art fromThe Von Neumann probes (VNPs) need to self-replicate in unknown environments, so they’ll need some good AI and automated manufacturing and assembly. Better than we have now.Solar power is minimal in the Oort cloud so power could be a problem unless we’ve developed a fusion reactor that can be manufactured by the VNP.But why do we want VNP’s replicating in the Oort cloud ? They’d be more useful in the asteroid belt, or around the gas giants.Art from",UNKNOWN,Robert Frost,3.1K,9.4K,195.6M,2021,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
2,"As the late Douglas Adams pointed out: “Space is big. Really big. You just won't believe how vastly, hugely, mind-bogglingly big it is.”So here is the thing: in the Oort cloud, the average distance between comets is estimated around 16 astronomical units (AU). That is, 16 times the distance between the Earth and the Sun. So that’s one comet every 2.4 billion kilometers.And comets, of course, are pretty small. The nucleus of a comet has a diameter of 10 km or so. That’s less than 0.1% the diameter of the Earth.By way of comparison… imagine reducing a comet to the size of a golf ball. Then, theAs the late Douglas Adams pointed out: “Space is big. Really big. You just won't believe how vastly, hugely, mind-bogglingly big it is.”So here is the thing: in the Oort cloud, the average distance between comets is estimated around 16 astronomical units (AU). That is, 16 times the distance between the Earth and the Sun. So that’s one comet every 2.4 billion kilometers.And comets, of course, are pretty small. The nucleus of a comet has a diameter of 10 km or so. That’s less than 0.1% the diameter of the Earth.By way of comparison… imagine reducing a comet to the size of a golf ball. Then, the average distance between golf balls would be about 10,000 km. So take the entire Eurasian and African land masses together and place a single golf ball somewhere at a random location. Now fire a bullet randomly at the combined Eurasian/African land mass. What are the odds that your bullet will hit the golf ball?That’s how unlikely it is for the Voyagers to hit an Oort cloud comet on their way out of the solar system.","1,764 followers",Jeffrey Naujok,566,254,2.5M,2018,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
3,"Voyager used the same method to avoid asteroids that Cessna pilots use to avoid hitting a goose.  They count on the amount of geese in their flight path to be low.The average distance between asteroids, in the asteroid belt, is about 1 million kilometers (600k miles).  For comparison, the Moon is 384k kilometers (238k miles) from Earth.  So, if the Earth were an asteroid in the asteroid belt and you looked up to find the closest asteroid, on average, it would be 2.5 times as far away as the Moon is from Earth.",UNKNOWN,Robert Frost,585,9.4K,195.6M,2015,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
4,"You will get better libraries. So you need not have to do too much of coding. Once you understand the problem, you will have all the functions available to implement. You can use readymade functions without compromising the performance. Automation and Simulation will be used more and more.In effect the way we think should be totally changed. Otherwise will be wasting our time.","1,615 followers",Thanos Papangelis,1.5K,0,0,2021,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
5,"Devolepment in Microprosser will effect all fields of science beacuse with every new genaration of procesors performace increses and Devolepment cycle time decresesAi benifited a lot with GPU perfromance increaseFundamentals are same , but way of programming will surely change","129,190 followers",Jessica Su,1.2K,1.5K,49.8M,2021,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
6,"I'm going to let you in on a little secret. Recent “advancments” in programming languages are, for the most part, minor improvements of ideas pioneered in the 50s and 60s. Garbage collection, virtual machines, generics, async/await, just in time compilation, transpilers, etc. All of them have existed in one form or another for decades. If anything, many of these ideas were waiting on hardware to catch up to make them practical for general use.The history of computing is one of gradual improvement in hardware followed by gradual commoditisation of software ideas that were once seen as noveltiesI'm going to let you in on a little secret. Recent “advancments” in programming languages are, for the most part, minor improvements of ideas pioneered in the 50s and 60s. Garbage collection, virtual machines, generics, async/await, just in time compilation, transpilers, etc. All of them have existed in one form or another for decades. If anything, many of these ideas were waiting on hardware to catch up to make them practical for general use.The history of computing is one of gradual improvement in hardware followed by gradual commoditisation of software ideas that were once seen as novelties and niches.","56,991 followers",Flavian Mwasi,1.4K,678,73.2M,2020,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
7,"Yes, it has happened many times before. Software often overtakes hardware with novel systems based around novel concepts. The result is really cool code that can't run on the current hardware well enough to solve any real problems.Sometimes that software gets thrown away as useless. That wheel often gets reinvented as something new many years to decades later. Sometimes it works just enough to limp along until hardware gets powerful enough to make it generally useful. In many of those cases this ancient concept is heralded as a new one and the world overlooks it's past.I hate to say it, but thYes, it has happened many times before. Software often overtakes hardware with novel systems based around novel concepts. The result is really cool code that can't run on the current hardware well enough to solve any real problems.Sometimes that software gets thrown away as useless. That wheel often gets reinvented as something new many years to decades later. Sometimes it works just enough to limp along until hardware gets powerful enough to make it generally useful. In many of those cases this ancient concept is heralded as a new one and the world overlooks it's past.I hate to say it, but this has happened so many times it's closer to the norm for this industry than you may think. So much so it must drive marketing people bonkers when they are trying to sell something as the new “it” and one of us old guys come by and mention how that was done on year umpry squat by two grad students that later died of hunger.I worked with a guy in charge of developing new capabilities and he would say, “There is no original thought”. At first a hated that statement, but I appreciate it a lot more today. It's not a universal truism, it's a reminder to be humble. Most things you find will have roots in an earlier time where the world, or maybe just the hardware, wasn't ready yet.","5,660 followers",Dave Voorhis,755,6.9K,21.9M,2020,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
8,"I have no idea what this means. How do you measure “overtaking”? How do you know that your programming language has surpassed the hardware, or alternatively, how do you know the hardware has surpassed your programming language? Without a way to quantify this concept, the question is meaningless. Is there a cause-effect relationship? Does the introduction of incredibly fast processors mean that they have exceeded some language metric? Or is the enabling of languages like Python a side effect? Is the need to support Python a driving force in better hardware design? If you look at some of the newI have no idea what this means. How do you measure “overtaking”? How do you know that your programming language has surpassed the hardware, or alternatively, how do you know the hardware has surpassed your programming language? Without a way to quantify this concept, the question is meaningless. Is there a cause-effect relationship? Does the introduction of incredibly fast processors mean that they have exceeded some language metric? Or is the enabling of languages like Python a side effect? Is the need to support Python a driving force in better hardware design? If you look at some of the new designs, they are optimized for things like signal processing, with new multimedia instructions. Yet no languages I know of (there must be some research languages somewhere) embodies DSP as a fundamental primitive. Since I consider hardware and software to be orthogonal axes, it is like asking “will increasing x give me a better y?”, which requires “Show me the formula for computing y from a given x”. Right now, we benefit from language improvement (along unmeasurable axes) and hardware improvement, so any give point in 2-space gets better, but is “better” actually measured in 3-space? And is there a concept of “optimality”?","5,361 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
9,"My answer doesn’t exactly address the question1.A Malaysian by the name of Pua Khein-Seng is the father of the unassuming USB flash drive. Mr Pua graduated from National Chiao Tung University in Taiwan and continued to work for his professor’s company after graduation. Things didn’t work out and he eventually spun off a company with a couple of his friends. The company called Phison came out with their first proMy answer doesn’t exactly address the question1.A Malaysian by the name of Pua Khein-Seng is the father of the unassuming USB flash drive. Mr Pua graduated from National Chiao Tung University in Taiwan and continued to work for his professor’s company after graduation. Things didn’t work out and he eventually spun off a company with a couple of his friends. The company called Phison came out with their first product, a USB Card Reader and went on to develop what is now known as the USB Flash Drive.2.As Malaysians, we love our simple breakfast of butter kaya toast, half-boiled eggs and a good hearty cup of local coffee or tea. Problem is when to take out the eggs. With this invention, you always get nice half-boiled eggs without having to worry the water to raw egg ratio or when to take them out. We owe our thanks to Mr Hew Ah Kow.3.Dr Betty Sim was the head behind the development team that came up with a vaccine that was 100% effective against malaria.4.Ms Lam Shu Jie was a budding 25 year old PhD student who was part of a team researching on antibiotic-resistant bacteria commonly known as superbugs. During her candidature, she developed star-shaped polymers known as SNAPPs which can destroy superbugs without damaging the healthy cells. SNAPPs could very well end our reliance on antibiotics.These are some that are just off my head.",49 followers,Bill Chen,647,3.8K,52.6M,2018,https://www.quora.com/What-new-technologies-will-need-to-be-developed-to-make-Von-Neumann-probes-which-operate-in-the-Oort-Cloud-feasible
