,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"When it comes to HR tools, the market is really filled with awesome solutions.I wanted to share with you several tools for different areas of HR:Learn more about these tools:Hope I helped :)When it comes to HR tools, the market is really filled with awesome solutions.I wanted to share with you several tools for different areas of HR:Learn more about these tools:Hope I helped :)","1,130 followers",Vrishti Dharaan,12K,57,1.8M,2021,https://www.quora.com/What-are-the-top-10-HR-Technology-products-solutions-of-the-last-2-3-years
1,"The most common misconception about technology is that “Technology is ruling our daily lives and so technology is bad”What people don't realise is that they let technology do this to them.The most common misconception about technology is that “Technology is ruling our daily lives and so technology is bad”What people don't realise is that they let technology do this to them.The truth is, technology is very powerful.So technology is not bad. One should be conscious and use technology rather than letting technology use them.",242 followers,Akibath Mohamed,6.3K,131,726.6K,2017,https://www.quora.com/What-are-the-top-10-HR-Technology-products-solutions-of-the-last-2-3-years
2,"Technology is all around us and with the development of more complex products people have developed a lot of misconceptions based on rumors.People always think that is dangerous to use phones near gas stations but that was just rumors created by fake leaked emails.(Centuries before Gutenberg Korean and Chinese already used printing press (Just not automated)Cookies only allow websites to store information to manage your browser and never can access or modify fiTechnology is all around us and with the development of more complex products people have developed a lot of misconceptions based on rumors.People always think that is dangerous to use phones near gas stations but that was just rumors created by fake leaked emails.(Centuries before Gutenberg Korean and Chinese already used printing press (Just not automated)Cookies only allow websites to store information to manage your browser and never can access or modify files, settings or execute codes.Even though less common, viruses in Mac exist and Apple recognizes at least 4 dangerous ones.Common misconception but the truth is the internet appeared first than the web as a way of communication and the web was later created as a set of servers.There is a lot of other misconceptions related to technology, but this are ones of the most common.Here is a link to check more detailed story about this ones and to check other misconceptions:http://listverse.com/2009/05/20/top-10-misconceptions-about-technology/",UNKNOWN,Alex C. Lee,7.4K,759,24.5M,2017,https://www.quora.com/What-are-some-common-misconceptions-about-technology
3,The semicolon problem.Myth:There are lots of memes made in this concept.1.2.3.4.5.6.7.The last one is totally unacceptable. Nobody in the world debugged a code for 7 hours to find a missed semicolon.Truth:This is the actual error message of a missed semicolon in a C++ program. The compiler points the error even wThe semicolon problem.Myth:There are lots of memes made in this concept.1.2.3.4.5.6.7.The last one is totally unacceptable. Nobody in the world debugged a code for 7 hours to find a missed semicolon.Truth:This is the actual error message of a missed semicolon in a C++ program. The compiler points the error even with the line number.It's been months since I have got a semicolon error.,566 followers,John Catiller,12.6K,18.2K,31.8M,2019,https://www.quora.com/What-are-some-common-misconceptions-about-technology
4,"* Depression means you are sad all the time.False. Some people say depression is more than sad. I'd say it's totally different from sad. Sad is a kind of emotion, often come in an intensive way. Your heart aches, your body reacts, but it's still a healthy emotion.Depression is void of all emotion. You're numb, careless, empty, apathetic, and feeling like you're an outsider of the world. You walk* Depression means you are sad all the time.False. Some people say depression is more than sad. I'd say it's totally different from sad. Sad is a kind of emotion, often come in an intensive way. Your heart aches, your body reacts, but it's still a healthy emotion.Depression is void of all emotion. You're numb, careless, empty, apathetic, and feeling like you're an outsider of the world. You walk down the familiar hallway, see your classmates chatting with each other, and you don't think you belong to the same place with them anymore. An invisible wall barricaded yourself from the rest of others on the earth.Depression is the loss of the ability to feel happiness or appreciate life. Everything ceases to be colorful or enjoyable. Everything turns meaningless. You feel like answering every question with a shrug, ""so what?""* People with depression cry all the time.Half true, but not entirely. Some people have excessive crying spells, some simply can't cry at all. It varies.According to my own experience, if you're still able to cry, you're not beyond hope. Unlike the way TV show portrays, someone determined to commit suicide is rarely melodramatic.If a suicidal person is still capable of crying or being melodramatic, it means they do not want to die, but they can't find a reason to live.When I was determined to die, death felt homely to me, and I became calmer than ever, thinking that I had made the best decision.* Depression is a choice/a way to seek attention.False. The pervasive feeling in a depressive episode is the loss of control, which is the exact opposite of ""choice.""Feigning depression is a very inefficient way to seek attention. If you really feel someone is seeking attention, perhaps they have totally lost control of their brain and nerves, and they are clinging on you to seek a reason to live. In other words, you can be the last straw for them.Even if they are feigning depression to seek attention, there must be a reason why they want attention, and why they choose to seek attention in this way.* Depressed people are weakFalse. Depressed people are anything but weak.Could anyone imagine how much strength it takes to get up and do the simplest task every morning during a depressive episode?We cope with the ups and downs of daily life like everyone else. On top of it, we have to fight with our brain that turns against us, we have to tirelessly feign happiness when we are around people, and we also have to bear the shame because people wouldn't understand.Life won't stop for me just because I'm in a depressive episode. Life goes on. If I don't force myself to gather the strength to function, things would only get worse.* Depression happens for a reason. The fault is on the depressed person.False. Depression is a legitimate illness that can happen to anyone, whether or not there are significant changes in your life.Depression is a legitimate illness caused by brain c...",3 followers,Gretchen Gregor,3.4K,565,9.9M,2018,https://www.quora.com/What-are-some-common-misconceptions-about-technology
5,It's all based in the foundations of old shit. Nothing much recently has been a surprise to me at all. Agile? Well we did that under a different name when it was acceptable in the 80s. We learned it was shit before these whippersnappers were born.There's this new wonderful tool/framework…… yeah we tried that once. It was shit.But if a curmudgeon me but that's what life does to you.,"358,788 followers",Sean Kernan,4.8K,5.6K,726.1M,2020,https://www.quora.com/What-are-some-common-misconceptions-about-technology
6,If a rich man buys a 5 million dollar yacht he is wasting money that could go to doing some good for someone else.What people don't think about is that 5 million paid for 5 million dollars worth of work. In otherwords thousands of workers were paid 5 million dollars from the lumberjack who harvested the farm grown wood to the truck driver who delivered the wood to the carpenter who put the last nail and the final coat of paint and hundreds more in between.Those workers directly involved in building transporting and delivering the yacht in turn spent their money they were paid on goods and servIf a rich man buys a 5 million dollar yacht he is wasting money that could go to doing some good for someone else.What people don't think about is that 5 million paid for 5 million dollars worth of work. In otherwords thousands of workers were paid 5 million dollars from the lumberjack who harvested the farm grown wood to the truck driver who delivered the wood to the carpenter who put the last nail and the final coat of paint and hundreds more in between.Those workers directly involved in building transporting and delivering the yacht in turn spent their money they were paid on goods and services they needed and wanted.The money the rich man spent on the yacht was not thrown into a deep dark hole never to be seen again. The money circulated through the economy continuing to pay for jobs.,6 followers,Nikhil Jangra,2K,193,10.5M,2018,https://www.quora.com/What-are-some-common-misconceptions-about-technology
7,"Most cartoons or stuffed animals that feature hippos, tend to look something like this:Notice how these have short, squared shaped teeth. Real hippos have teeth that look like this:Snakes want nothing to do with humans. Most of them are afraid of humans. Snakes will not chase a person. They will hiss and maybe bite, but they will want to get away from you.Just like snakes, sharks generally want nothing to do with people. Attacks are rare. In fact, you’re more likely to be crushed by a vending machine than getting bitten bMost cartoons or stuffed animals that feature hippos, tend to look something like this:Notice how these have short, squared shaped teeth. Real hippos have teeth that look like this:Snakes want nothing to do with humans. Most of them are afraid of humans. Snakes will not chase a person. They will hiss and maybe bite, but they will want to get away from you.Just like snakes, sharks generally want nothing to do with people. Attacks are rare. In fact, you’re more likely to be crushed by a vending machine than getting bitten by a shark. When shark attacks do occur, it’s usually due to the shark confusing the person as a seal or large turtle. Once they find out that their meal is a human, they will spit it out. Sharks are usually docile and aren’t ruthless beasts.There’s a saying called “blind as a bat”. Well, bats aren’t actually blind! Bats can see fairly well with their eyes, but will sometimes also use echolocation to find insects to eat.Camels do not store water in their humps. Instead, they store fat.","3,671 followers",Viktor Couderé,11.8K,892,12.7M,2020,https://www.quora.com/What-are-some-common-misconceptions-about-technology
8,"One is regarding ancient Rome.The idea that all gladiators were male slaves.Many wereThere were women gladiators as well. Yes, some gladiators were slaves. But it wasn’t like they were all fighting to attain freedom. That was a dramatic liberty Hollywood took.Additionally, many freed men and women would attend gladiator schools just to learn how to fight. Some would voluntarily enter the arena.Outside of the execution of criminals which happened at the start of some events, the arena wasn’t as deadlyOne is regarding ancient Rome.The idea that all gladiators were male slaves.Many wereThere were women gladiators as well. Yes, some gladiators were slaves. But it wasn’t like they were all fighting to attain freedom. That was a dramatic liberty Hollywood took.Additionally, many freed men and women would attend gladiator schools just to learn how to fight. Some would voluntarily enter the arena.Outside of the execution of criminals which happened at the start of some events, the arena wasn’t as deadly as depicted, with every single match ending in either a death or a pardon.But it was definitely not a place you’d usually want to be hanging out.","135,479 followers",Hector Quintanilla,2.4K,1.2K,88.5M,2022,https://www.quora.com/What-are-some-common-misconceptions-about-technology
9,"Biggest Misconceptions about Engineering.Biggest Misconceptions about Engineering.Engineer: Jack of all trades, Master of None.👨‍🔧","1,309 followers",Tasneem Ajaj,6.6K,0,0,2019,https://www.quora.com/What-are-some-common-misconceptions-about-technology
