,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The largest scale currently used is likely to be pumped hydro. Simply because with every hydro plant, its very easy to turn it into a battery. Other methods of compressed gas underground are simply not popular enough due to the added cost of building or retrofitting old mines.Solid state batteries are getting increasingly popular though they have yet to be deployed on the scale of pumped hydro.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2017,https://www.quora.com/What-is-the-best-peak-shaving-technology-currently-on-the-market
1,"Not even close. The “Digital Revolution” is still unfolding. AI is improving on an almost-weekly basis. Medical technology is progressing even faster, if possible. We are on the cusp of developing specific-to-the-patient genetically-tailored drugs and treatments for all manner of conditions.We are on the cusp of eliminating genetic-defect conditions and syndromes the same way.We are also on the edge of totally recreating the transportation sector with autonomous vehicles.The advances in robotics are proceeding at a rapid pace as well.",2 followers,Richard Muller,2.8K,2.3K,202.3M,2021,https://www.quora.com/What-is-the-best-peak-shaving-technology-currently-on-the-market
2,We have barely begun. AI and gene manipulation are going to have a huge impact.,0 followers,Isabel Sents,21.4K,300,1.6M,2021,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
3,"We're just getting warmed up if we don't kill each other off and let health care as well as education: And indifference to environmental pollutions that alter the climate and thus alter ecological systems that sustain our existence.What fails us is greed over wisdom.The wheel was invented not discovered by chance laying around…But, observed the physics of its nature in nature we then replicated the idea of motion of less resistance rolling a round stick or step on one and easily slide out from under our feet. We discovered circular objects fucking roll more easily than square ones do.🤔!!!",0 followers,Claire Jordan,636,45.6K,295.6M,2021,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
4,Of course not. I remind you that at one time during the early 20th century US Patent Department considered closing because they thought everything had been invented. Look how wrong they were.,"47,950 followers",Jedidiah Benhur Margoschis Wisely,4K,168,18.3M,2021,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
5,"G’day Emirey:- Far from it. We have a long way yet to go. We still have break-throughs in Photography, “Hovercraft” cars and vehicles, where there is no need for sealed roadways. They can be grassed. Tidal and Wave energy via a seich tunnel, to form a Blow Hole type power producer, (copy the Whale). Produce unlimited quantities of liquid fresh water. Break throughs in desalination of sea water and of de-sewage-ation of treated sewer effluent. Turning non-productive salted lands into arable crop producing lands. Then we have the medical skills of Nano Science where we can produce body parts andG’day Emirey:- Far from it. We have a long way yet to go. We still have break-throughs in Photography, “Hovercraft” cars and vehicles, where there is no need for sealed roadways. They can be grassed. Tidal and Wave energy via a seich tunnel, to form a Blow Hole type power producer, (copy the Whale). Produce unlimited quantities of liquid fresh water. Break throughs in desalination of sea water and of de-sewage-ation of treated sewer effluent. Turning non-productive salted lands into arable crop producing lands. Then we have the medical skills of Nano Science where we can produce body parts and pieces, that the body will not reject. Neurological sciences where we can turn quadriplegics back into walking and swimming again. I see breakthroughs in producing the first full colour Bionic Eye. Turning radio-active nuclear waste into non radio-active material. We still have a long way to go",1 follower,Kirk Scott,4.2K,13.4K,68.2M,2021,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
6,"The industrial revolution was a huge leap forward. Airplane flight was a huge leap forward. Telecommunications were a huge leap forward. Electricity, rocket science, the atom bomb, nuclear power, computers, the internet, cell phones, etc.But those all came in stages.Things to come are AI and robotics, genetic manipulation of humans (a larger scale than just on fruits and vegetables), deep undersea exploration, colonization and/or terraforming of other planets and moons of our solar system, cold fusion endless energy… not to mention totally new discoveries that we haven't even thought of yet.NoThe industrial revolution was a huge leap forward. Airplane flight was a huge leap forward. Telecommunications were a huge leap forward. Electricity, rocket science, the atom bomb, nuclear power, computers, the internet, cell phones, etc.But those all came in stages.Things to come are AI and robotics, genetic manipulation of humans (a larger scale than just on fruits and vegetables), deep undersea exploration, colonization and/or terraforming of other planets and moons of our solar system, cold fusion endless energy… not to mention totally new discoveries that we haven't even thought of yet.No, we're nowhere near done inventing life altering technology. As a matter of fact the most life altering is yet to come.Imagine when all these technologies are brought down to the level of amateurs and layman's abilities to use? What won't someone come up with then? Wow.",UNKNOWN,Devin O'Keefe,21.8K,0,0,2021,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
7,"I don’t think so. It’s easy for us to say that with thousands of years of hindsight, but at the time people probably had no idea what the full potential of the wheel would be. Who’s to say that thousands of years later some mundane tool we have today would be regarded akin to the wheel?","135,532 followers",Hector Quintanilla,118.2K,1.2K,88.6M,2021,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
8,"No, absolutely not. hybrid and self-driving vehicles, the internet, cell phones and countless medical advances continue to be developed at a steady pace as the number of patents granted each year will indicate.","4,065 followers",Corey Herbert,26.2K,0,0,2021,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
9,"Amazon, Google, Magic Leap, Facebook and Microsoft all have foundations in place to create computers that we wear on our faces. Now the race is on for getting there first and for selling them to consumers at affordable prices that make them must-have products.",502 followers,Sohan Basak,567,323,786K,2020,https://www.quora.com/What-is-the-best-peak-shaving-technology-currently-on-the-market
10,"No technology can claim to have reached its peak at any time. Things keep evolving as new materials and ideas come up. New applications crop up, and in turn add their requirements on new types of capacitors to be developed. This thing happens in every field. Nanotechnology in recent years has taken capacitor technology far ahead, and still a lot more is seen to be waiting.",282 followers,Umang Karki,1K,0,0,2020,https://www.quora.com/What-is-the-best-peak-shaving-technology-currently-on-the-market
11,"How can better capacitors make better computers? I'm going to go off on a slightly different tack from other answers and tell you how about howRon Garrett'sDRAMThere is one indispensable use case for capacitors in general-purpose computing devices:How can better capacitors make better computers? I'm going to go off on a slightly different tack from other answers and tell you how about howRon Garrett'sDRAMThere is one indispensable use case for capacitors in general-purpose computing devices:This is the main form of fast, high-density, low-power random-access memory* used in modern computers, tablets, and smartphones. And we just can't get enough of it:And we need to be able to get data into and out of this memoryThat might sound pretty abstract, but it is usedConventional DRAMThe DRAM cell (one bit of memory) is a pretty simple structure, consisting of a storage capacitor to hold charge, and a single access transistor to mediate access between the cell and the ""outside world."" (Contrast this with the more complexIn brief, when the DRAM cell's wordline is ""on,"" the storage capacitor is connected to the bitline—by which the stored voltage or charge can be read—and when the wordline is ""off,"" the storage capacitor is isolated and the charge is retained. In reality, the charge slowly leaks out of the cell, which is why DRAM needs to be periodicallyIn brief, when the DRAM cell's wordline is ""on,"" the storage capacitor is connected to the bitline—by which the stored voltage or charge can be read—and when the wordline is ""off,"" the storage capacitor is isolated and the charge is retained. In reality, the charge slowly leaks out of the cell, which is why DRAM needs to be periodicallyOne of the typical traditional implementations of a DRAM storage capacitor in a silicon chip is as a trench coated with successive thin films of conducting andWhat's wrong with DRAM?For our present purposes, the problem with DRAM is that it can't easily be manufactured on the same die as a high-density, high-speed digital logic circuit. An efficient DRAM manufacturing process produces charge storage devices with low leakage (high resistance) and high capacitance. But high resistance and high capacitance isSo DRAM memory normally has to be manufactured in a physically separate die from a CPU. Now your computer motherboard contains two chips instead of one. No big deal, especially for a desktop computer where there's plenty of room inside the case, right?So whyRemember how I mentioned above that a computer's speed is often limited by memory bandwidth, by how fast the CPU can get data into and out of memory? Take a look at this picture of a 2GiB laptop memory module (contains about 16 billion bits of DRAM):There are a couple of hundred gold pins at the bottom, by which the DRAM is connected to the motherboard and the CPU. Basically, that means there are only a coupleThat's a major bottleneck.Integrating DRAM into a CPUIf we could combine DRAM memory into a CPU or GPU, we could vastly increase our memory bandwidth. A modern CPU or GPU contains billions ofAs a result, there has been a lot of research intoIntel's Haswell processors withFor some details of how it's done, you can read the paper announcing this technology, ""","246,851 followers",Dushka Zapata,1.5K,8.5K,232.4M,2015,https://www.quora.com/When-the-wheel-was-discovered-it-transformed-the-way-humans-lived-forever-Do-you-believe-humans-have-reached-the-peak-of-inventing-life-altering-technology
