,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Because manufacturers are lazy and opposed to change.You can literally count the number of Indian manufacturers making EVs on a single hand’s fingers. Because there are onlyThus, there’s bound to be a lack of demand of jobs.Because manufacturers are lazy and opposed to change.You can literally count the number of Indian manufacturers making EVs on a single hand’s fingers. Because there are onlyThus, there’s bound to be a lack of demand of jobs.Auto industry is hard. The proof is that there hasn’t been many new entrants into this field since about a century or so. The biggest corporations in this field are also the oldest. Only few like Tesla and Rivian, both which happen to be EV companies are the new entrants. And the corporations that are already operating, focus more on ICE than EV.Had they made separate EV platforms or EV sub-brands like Hyundai’s new Ioniq line to make ground up EVs, there’d be greater demand for jobs — you need so many job profiles — powertrain, battery tech, software, and many which can be overlapped from parent company like ventilation, bodywork, suspension etc.Presently, even Tata and Mahindra’s focus doesn’t seem to be too much on EVs. And I hate this. When foreign brands will come, and bring cheaper/better EVs, these same lazy folks will ask government to strengthen import laws to prevent their own market share from falling. But they’ll not innovate and make a reputation for themselves by making globally competitive models.",0 followers,James Burkill,614,315,1.2M,2020,https://www.quora.com/Why-is-the-scope-of-a-job-very-less-in-India-for-electric-vehicles-despite-being-an-emerging-technology
1,"It is just emerging and that means now only people are thinking about EVs.That means it has just given a entry and it will become popular once some 20 to 25 percent of total car sales are occupied by EVs.EVs batteries, A/C drive motors, inverter and converter are all made by some specific international suppliers, so these suppliers has no offices in India and mostly they do the initial work/development/research outside India.Once everything is done and settled then they come to india or give the maintenance work to Indians.So to get lot of electric Power-train specific work in India it will taIt is just emerging and that means now only people are thinking about EVs.That means it has just given a entry and it will become popular once some 20 to 25 percent of total car sales are occupied by EVs.EVs batteries, A/C drive motors, inverter and converter are all made by some specific international suppliers, so these suppliers has no offices in India and mostly they do the initial work/development/research outside India.Once everything is done and settled then they come to india or give the maintenance work to Indians.So to get lot of electric Power-train specific work in India it will take another 7 or 8 years.Remember in electric cars only the Power-train is electrified and rest of the car remains same.So you will not see much addition of jobs just because the EV vehicle sales have picked up.","18,414 followers",Christopher Reiss,10.7K,3.2K,29.1M,2020,https://www.quora.com/Why-is-the-scope-of-a-job-very-less-in-India-for-electric-vehicles-despite-being-an-emerging-technology
2,"Less combustible than what?They not only are less combustible than the ICE cars they replace, no combustion takes place at all in them unless something really bad happens to the cooling systems the battery packs in them already have to address that possibility.While they continue to make the news because, guess what; they are still seen as unusual, and thus newsworthy transport right now. But they catch fire far less often per car in service than than what the public considers ordinary.There may be some more things that can be done, and in some cases is being done, but one other thing about thLess combustible than what?They not only are less combustible than the ICE cars they replace, no combustion takes place at all in them unless something really bad happens to the cooling systems the battery packs in them already have to address that possibility.While they continue to make the news because, guess what; they are still seen as unusual, and thus newsworthy transport right now. But they catch fire far less often per car in service than than what the public considers ordinary.There may be some more things that can be done, and in some cases is being done, but one other thing about them. Unless it is a very high speed crash that causes the eventual fire in the battery pack, and that crash has trapped the more often than not foolish driver that lost control at immense speed, and ran right into a tree (in the two most notorious such fatal accidents I know of) the fire in them starts quite slowly, and the occupants have time to pull over and get out. This also happens with the vast number of ICE vehicle fires.I see one or two of these ICE car fires on the side of the road quite often when I traverse the Los Angeles freeway system, and I do that fairly often. I have yet to see an EV in that situation, but it may yet happen. EVs today are still fairly new to the people who drive them, and a lot of the ICE car fires I see are older cars, often looking poorly maintained. That will become more likely as time goes by as EVs become the “beater” cars that working people can afford to buy, but like that type of ICE vehicle, it is not necessarily the manufacturers responsibility for the maintenance conditions at that stage, or it hasn’t tended for them to be found liable in a court since the days of the Pinto and Chevrolet pick-up trucks with particularly bad locations for their gasoline tanks. By the way, those Chevys as I recall had a roll-over problem as well. Some of the best EVs could not be rolled over at all by the government testing process those older vehicles inspired.But we humans seem able to abuse just about anything manufacturers can make. We accept a daily fatality rate on our highways with no news about most, except very local to the accident. I predict that will become the same for EVs, though at a lower rate as we transition.",3 followers,Steve Baker,513,27.4K,163.3M,2021,https://www.quora.com/Why-is-the-scope-of-a-job-very-less-in-India-for-electric-vehicles-despite-being-an-emerging-technology
3,"Because the mRNA platformAnd it is utter nonsense to call the mRNA vaccines experimental nowAnyway, nobody on Earth hasBecause the mRNA platformAnd it is utter nonsense to call the mRNA vaccines experimental nowAnyway, nobody on Earth has a choice about being an experimental subject now",0 followers,Gianni Giovanna,1.2K,4.6K,61.8M,2021,https://www.quora.com/Why-is-the-scope-of-a-job-very-less-in-India-for-electric-vehicles-despite-being-an-emerging-technology
4,"If there is a controversy about learning only through remote access ( which is the latest technology) then it depends on firstly the student having timely access to the lessons on the net - whether they are one on one like Khan Academy or a regular class with everyone present on a video conference platform. Secondly it depends on the level of the student.Primary and middle school pupils need to learn social skills as much as the three R's . They need to be physically together in classrooms- since the current family structure does not bring kids together unlike what was a normal feature with siIf there is a controversy about learning only through remote access ( which is the latest technology) then it depends on firstly the student having timely access to the lessons on the net - whether they are one on one like Khan Academy or a regular class with everyone present on a video conference platform. Secondly it depends on the level of the student.Primary and middle school pupils need to learn social skills as much as the three R's . They need to be physically together in classrooms- since the current family structure does not bring kids together unlike what was a normal feature with siblings and cousins living in close proximity, if not in the same premises 50 or more years ago in India.Otherwise, the use of visual tools has made many subjects easy to learn - Physics, Chemistry, Biology, Geometry, geography. The ease of creating tables with formulae embedded and sharing them across a team also has made statistical analysis/ data processing so much easier.Use of technology per se is not an issue, it is understanding its limitations and advantages that is crucial in determining how to use it. Different perceptions can then become controversial.","1,054 followers",Rowan Parmelee,9.4K,107,1.6M,2020,https://www.quora.com/Why-is-the-scope-of-a-job-very-less-in-India-for-electric-vehicles-despite-being-an-emerging-technology
5,"I have gone thru all the seven answers given. Well covered.An interesting question on education discussed-The mute question appears to me is the redundancy of a teacher- one-to-one interaction. It can be argued as old fashioned. and often, inefficient, disinterested teachers come across our life. But what about great motivators, affectionate teachers who give confidence, identify our unrecognised strengths?Is education simply sharing of information, data? Then a machine does better.Can a videoclass room substitute a personal experience in a class room?Do each have their place?What should we doI have gone thru all the seven answers given. Well covered.An interesting question on education discussed-The mute question appears to me is the redundancy of a teacher- one-to-one interaction. It can be argued as old fashioned. and often, inefficient, disinterested teachers come across our life. But what about great motivators, affectionate teachers who give confidence, identify our unrecognised strengths?Is education simply sharing of information, data? Then a machine does better.Can a videoclass room substitute a personal experience in a class room?Do each have their place?What should we do with decreasing number of good teachers?Teaching is an art?Would there be a day when artificial intelligence follow your mind and attend to the need?A science teacher and researcher excellent at the work but in practice does not believe science? e.g. a friend of mine has been a good teacher at the university. A good researcher with a number of publications. A good guide having guided a number of Ph.D students. But at the end of the day, he believes God alone and follows all rituals devotedly..Yet another colleague who worked for Ph.D under one of the best chemists of today, switched to teaching religious philosophy! Ofcourse, the influence of his learning modern science peeps in ..Lastly for me, an information dumping education, can it teach social responsibility, application to society betterment etc?please add more questions and your feelings also",18 followers,Asim Qureshi,3.6K,996,156.1M,2020,https://www.quora.com/Why-is-the-scope-of-a-job-very-less-in-India-for-electric-vehicles-despite-being-an-emerging-technology
6,"You asked, “How do I approach the controversy of the emergence of new technologies and the belief that it improves education?”The simple answer is to take a look at how other new technologies have impacted education. I believe that the written language was a major breakthrough in passing on knowledge. The printing press greatly enhanced the spread of information, the electric lamp expanded the ease and time that one could read. Laborsaving devices freed people from repetitive brainless tasks. Radio allowed messages to be broadcast to a larger audience and thus lessened the need for the ChautauYou asked, “How do I approach the controversy of the emergence of new technologies and the belief that it improves education?”The simple answer is to take a look at how other new technologies have impacted education. I believe that the written language was a major breakthrough in passing on knowledge. The printing press greatly enhanced the spread of information, the electric lamp expanded the ease and time that one could read. Laborsaving devices freed people from repetitive brainless tasks. Radio allowed messages to be broadcast to a larger audience and thus lessened the need for the Chautauqua. Movies and Video allowed people to see more. Every time that we invent a new telescope we really are just taking a better look at ourselves and we have to change the way that we think about ourselves.None of these have done away with the need for the basics and none of them have replaced the need for experiences and meaningful conversations —that is the real way that we all learn, grow, and mature.No one can know exactly what the next evolution or even revolution will be in educational technologies, but there will be one and it will enhance the way that we get content.I am Allen Morris and I approve of this dashed off first draft.",0 followers,Kelechi Asika,1.5K,163,2.8M,2020,https://www.quora.com/Why-is-the-scope-of-a-job-very-less-in-India-for-electric-vehicles-despite-being-an-emerging-technology
7,There is no controversy about the fact emergence of new technologies improve the vista of education. Approach it with affirmation and assertiveness. Wish you all the best.,371 followers,Mohd Aamer Khan,31.9K,0,0,2020,https://www.quora.com/Why-are-no-antigen-vaccines-approved-for-SARS-CoV-2-when-antigen-vaccine-technology-is-around-for-decades-while-DNA-and-mRNA-technology-is-experimental-only-allowed-due-to-emergency-use-and-those-are-approved
8,"Hi,As an edtech entrepreneur whoseIn my opinion, I think you should approach this topic with a great deal of optimism, because technology has truly augmented how we learn. From being restricted to classrooms and acquiring all our information from analog sources such as teachers, textbooks etc., technology has empowered us to learn anything, anytime, anywhere and from anybody we’d like; in a manner that is as engagingHi,As an edtech entrepreneur whoseIn my opinion, I think you should approach this topic with a great deal of optimism, because technology has truly augmented how we learn. From being restricted to classrooms and acquiring all our information from analog sources such as teachers, textbooks etc., technology has empowered us to learn anything, anytime, anywhere and from anybody we’d like; in a manner that is as engaging as it is informative. Along with improving the quality of learning, it has also standardised the process and quality of education - which has been of tremendous help to every stakeholders involved in the teaching-learning process. Infact, you read this answer and trying to garner information through Quora is an example of technology-enabled learning as well. So there really isn’t much to doubt or worry about; you’d do much better if you accepted this change with optimism and leveraged it to acquire as much knowledge as you possibly can!",26 followers,Balaji Viswanathan,7.7K,5.6K,427.2M,2020,https://www.quora.com/How-do-I-approach-the-controversy-of-the-emergence-of-new-technologies-and-the-belief-that-it-improves-education
9,"How do I approach the controversy of the emergence of new technologies and the belief that it improves education?Don’t sweat it!The finest technological breakthrough was swept under the rug by the Department of Education, 30 years ago. If you actually encounter a technology that could improve education, it will be distorted and implemented incorrectly to prevent the advancement. Any real technological advancement in the world of education would also prove a success, but the multitude of “Teacher’s Rice Bowls” that would be affected.Interactive Education is waiting to be resurrected, but educatHow do I approach the controversy of the emergence of new technologies and the belief that it improves education?Don’t sweat it!The finest technological breakthrough was swept under the rug by the Department of Education, 30 years ago. If you actually encounter a technology that could improve education, it will be distorted and implemented incorrectly to prevent the advancement. Any real technological advancement in the world of education would also prove a success, but the multitude of “Teacher’s Rice Bowls” that would be affected.Interactive Education is waiting to be resurrected, but educators who learn how to think, and don’t mind working themselves and others out of their jobs.","246,864 followers",Dushka Zapata,1.5K,8.5K,232.5M,2020,https://www.quora.com/How-do-I-approach-the-controversy-of-the-emergence-of-new-technologies-and-the-belief-that-it-improves-education
