,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Let's start with the very early days, from '95 to '97 or so. It's hard to imagine nowadays, but that was before MySQL was widely used. Instead, things were built on mSQL (which wasn't very good), BerkleyDB  or expensive commercial products if databases were used at all. Because of the cost and having to write so much from scratch all kinds of substitutes were common. One of the bigger local sites, a kind of prehistoric social media site, was built using NNTP server as the content database. Using file system instead of a database was also not unheard of.The tool of choice for most developers waLet's start with the very early days, from '95 to '97 or so. It's hard to imagine nowadays, but that was before MySQL was widely used. Instead, things were built on mSQL (which wasn't very good), BerkleyDB  or expensive commercial products if databases were used at all. Because of the cost and having to write so much from scratch all kinds of substitutes were common. One of the bigger local sites, a kind of prehistoric social media site, was built using NNTP server as the content database. Using file system instead of a database was also not unheard of.The tool of choice for most developers was Perl, running it as CGI scripts. There wasn't any real alternatives, and it wasn't any kind of fancy Perl we've now. It was Perl 4, the Camel Book was at first edition and just 400 pages. Of course Perl 5 had been out for a while, but it took a couple of years to become popular.Back then, version control (CVS was state-of-the-art) was almost totally unheard of for many, and often vehemently opposed. Typically production code was modified on the production server, on the fly. Proper testing was extremely rare. And because there was just a handful of users, even on the most popular sites, there wasn't too many performance issues.In late '90s, things started to change. Developers' skill sets started to diverge - the guys who wrote the actual backend code would no longer think about pushing pixels into right places, and writing HTML and making things look right became a specialty. Advertising agencies started showing up and demanding fancy things that couldn't be done. The ""web color"" palette started to feel too limiting. The most common file on the web sites was transparent 1x1 pixel gif, because everything was built around that little bugger and endless amount of tables.But things also changed in other ways. PHP started to show up here and there, and it was one of the biggest reasons why some developers could focus on creating nice HTML to match the Photoshopped layouts, instead of hunting for the right print statements from a thousands of lines of code. MySQL became overnight success, the LAMP stack was born.Some bigger companies had also noticed the business opportunities. In the enterprise market IBM released WebSphere, and there were countless of others enterprise ""solutions"" you could spend half a million on, and end up with a product that was so heavy to run it would've cost another half a mil to buy a server that could handle it. I ended up working briefly with couple of these, and I ran away as fast as I could.There was a year, maybe two, when Java applets were the most fashionable thing. Those were probably the closest thing to current-day web apps as there really wasn't any other way to build proper interaction and server connections without causing page loads. Server-side Java took a little bit longer to become popular, as the tools weren't there at first.",107 followers,Carlos Esteban Lopez Jaramillo,554,128,318.7K,2013,https://www.quora.com/What-technologies-were-used-in-developing-web-applications-in-the-90s
1,"India may not be a big player in the defense market but still has produced some of the world-class weapons.BrahMos Cruise missile:BrahMos is a supersonic cruise missile co-developed by India and Russia. It is one of the world's fastest cruise missiles with operational speed up to Mach 3 and a range of 300 km. It is mainly used for anti-ship and land strike operations. Brahmos was developed by Russia’sBrahMos is developed 90% indigenously by IndiIndia may not be a big player in the defense market but still has produced some of the world-class weapons.BrahMos Cruise missile:BrahMos is a supersonic cruise missile co-developed by India and Russia. It is one of the world's fastest cruise missiles with operational speed up to Mach 3 and a range of 300 km. It is mainly used for anti-ship and land strike operations. Brahmos was developed by Russia’sBrahMos is developed 90% indigenously by India. Only the engine of BrahMos comes from Russia, whereas the control systems, sensors, seeker are used from indigenously manufactured.BrahMos has already been inducted with the Indian Navy and Army. BrahMos has an aircraft launched version that is being inducted. Similarly, a submarine-launched version is under trials. A new version of air-launched BrahMos is underway called BrahMos NG. It has the same range of 300 km, but with a speed of Mach 3.5 and half the weight and length. It can be launched even from smaller aircraft like MiG-29K/UPG, Mirage 2000, Rafale, Tejas, Jaguar. BrahMos NG will also be used to arm the AMCA, FGFA fighters.The BrahMos II is developed with two versions. The first version will have a speed of Mach 4 and will be developed within 4 years and the second version will be a hypersonic version with a speed of Mach 7. The BrahMos Missile tops the list of Indian defense products by India.Phillippines is the first foreign nation to buy and induct BrahMos in their armed forces. Vietnam, too, has plans to buy the BrahMos missile.Light Combat Helicopter:LCH is a light multirole combat helicopter developed by HAL. It is the only combat helicopter in the world that can operate at 6500 meters above sea level, making it most capable of high altitude warfare in theatres like Kashmir, Arunachal Pradesh, and Siachen. LCH is also capable of anti-tank warfare, stand-off range airstrikes, and providing close air support to ground troops in the environment ranging from cold high altitude Himalayas to low altitude hot Thar desert. LCH is a twin-seat helicopter with integrated stealth features along with the helmet-mounted pointing system, armor protected smart glass cockpit. IAF and the army have ordered 65 and 114 helicopters from HAL. HAL started the production of LCH in August 2017.LCA Tejas:Tejas MK1 is a single-engine light multirole fighter developed by HAL and ADA. Tejas was developed under the LCA program to replace the MiG-21 and MiG-27 fighters and is India’s 2nd indigenously developed fighter after HAL Marut. Tejas is highly maneuverable and has a small RCS, which gives it some stealth capabilities. Tejas has highly sophisticated avionics, fly-by-wire controls, fire control system, radar, helmet-mounted display. Two squadrons of Tejas are stationed at Sulur Air Force base. Similarly revamped naval version of Tejas MK1 is under trials.Hawk-i Combat aircraft:The Hawk-i is an upgraded armed version of the BAE Hawk trainer aircraft. HAL is building Hawk aircraft under license from BAE. HAL has upgraded the basic Hawk trainer into a combat aircraft with indigenously developed avionics and fire control systems. Hawk-i has high maneuverability as it a light combat aircraft. Hawk-i will have highly precise ground attack and electronic warfare capabilities. It will have to carry relatively less payload but will be excellent for aerial guerrilla attacks on enemy convoys, factories, fuel dumps, etc. It will also have high serviceability as all the maintenance will be done at HAL itself. It the first time HAL has developed an aircraft without the requirement from armed forces. The aircraft will be put on sale for potential buyers. The IAF should induct the Hawk-i to boost its squadron strength.INS VikrantINS Vikrant is India’s first indigenously built aircraft carrier. It is being built by Cochin Shipyard in Kerala. The aircraft carrier is expected to be commissioned by 2023.INS Vikrant is a conventionally powered aircraft carrier featuring STOBAR configuration and a ski-jump. It can carry up to 26 fighters along with ASW and AEWS helicopters. It expected to carry MiG-29K and naval Tejas or fighters which are procured through the MRCBF program. It will also have Ka-31 (for AEWS), Sea King (for ASW) along with HAL Dhruv. Almost 1700 sailors and officers will serve on the INS Vikrant.INS Vikrant will have Selex RAN-40L long-range AESA radar for tracking air targets and threats up to 400 km. It will also house the EL/M-2248 MF-STAR AESA radar used by ships to track low RCS air targets up to 250 km.Astra BVRAAMAstra is a beyond visual range air to air missile (BVRAAM) developed by DRDO. Astra MK1 has a range of 110 km for head-on chase while it is 20 km for tail chase mode. It can attain a speed of Mach 4.7 at an altitude of 20 km and will be used to arm the IAF and Navy’s fighters like Su-30MKI, MiG-29s, Mirage 2000, Tejas, Jaguar, AMCA, FGFA, Rafale.Astra was developed as an alternative to the Russian R-77 missile, which is expensive compared to the Astra. Astra missile’s capability is similar to Russia’s R-77 and USA’s AIM-120 missiles.Almost all the trials of Astra MK1 has been completed with the recent one in August 2017 and is going to be inducted by early 2018. Astra MK2 is being developed with a range of 160 km.Akash SAM:Akash is a medium-range Surface to air (SAM) missile system co-developed by DRDO, BEL, Bharat Dynamics Limited (BDL), and Ordnance Factory Board. It can engage aerial targets at a range of 30km at 18km altitude at Mach 2.5 speed. It can provide aerial protection up to 2000 sq. km area. The Akash system can track 64 targets simultaneously and engage 12 of them.Akash MK1 was inducted by IAF in 2012 and by the Indian Army in 2015. Akash MK2 is being developed with a higher interception range. Nations like Vietnam, Thailand, Malaysia are interested in the Akash SAM system.KALIKALI or Kilo Ampere Linear Injector is a linear electron accelerator developed by DRDO and BARC. KALI emits powerful rays of electrons which can burn down electronic circuitry in the target. It can be mainly used to target incoming missiles, so that the internal circuit of the missile will get affected due to high energy electron beam, and will cause it to explode mid-air before reaching the target.KALI is currently used only for research and testing the vulnerability of other defense equipment to such electron injectors. KALI is under development to be weaponized.INS ArihantINS Arihant is a nuclear powered ballistic missile submarine built by Navy Shipbuilding Centre at Vishakapatnam. It is the first of the indigenously designed and built nuclear-powered submarine of the Arihant class submarines. INS Arihant has four launch tubes and can carry up to 12 K-15 Sagarika missiles with one warhead each, with a range of 750 km or 4 K-4 missiles, with a range of 3500 km. Since INS Arihant is nuclear powered, it needs to be refueled only once in about 15–20 years. So the range of INS Arihant is not limited by fuel, but by food supplies. It can stay at sea for a duration of at least 5 months at a stretch.INS Arihant was commissioned in August 2016 and INS Aridhaman is expected to be commissioned in late 2018.Some other indigenously developed weapons by India areEdit 1:Please feel free to add and suggest any edits to the answer.",UNKNOWN,Nikhil,2.3K,748,2.4M,2020,https://www.quora.com/What-technologies-were-used-in-developing-web-applications-in-the-90s
2,"In the dark of the night, they move in stealth. Armed with guns and tactical gear, they tread through tough, desolate terrain. They are cross-border infiltrators looking for unguarded zones along India’s border.An empty patch is in sight; no guards and no wired fencing. Too good to be true? They decide to make a dash for it. The first of them crosses over; suddenly the others realise it indeed was too good to be true. Two six-wheel rovers — a rover is a small vehicle that can be used over rough terrain — armed and ready with weapons are aimed at them. Hovering over them are drones, watching thIn the dark of the night, they move in stealth. Armed with guns and tactical gear, they tread through tough, desolate terrain. They are cross-border infiltrators looking for unguarded zones along India’s border.An empty patch is in sight; no guards and no wired fencing. Too good to be true? They decide to make a dash for it. The first of them crosses over; suddenly the others realise it indeed was too good to be true. Two six-wheel rovers — a rover is a small vehicle that can be used over rough terrain — armed and ready with weapons are aimed at them. Hovering over them are drones, watching their every move. It’s game over for the intruders!Seems like a scene playing out from a movie or a video game, right? Well, soon this might be a reality, thanks to Delhi-based startup Cron Systems, which is developing a perimeter security system for protecting India’s borders.“What we do is automate perimeter security. We create a barrier so when anyone comes through, we get to know there’s been an intrusion and the system responds accordingly” — Tushar Chhabra, CEO and cofounder, Cron Systems“What we do is automate perimeter security. We create a barrier so when anyone comes through, we get to know there’s been an intrusion and the system responds accordingly,” says Tushar Chhabra, CEO and cofounder of Cron Systems.The company was founded in 2015 by Chhabra, Saurav Agarwala, and Tommy Katzenellenbogen, who also served as a fighter pilot in the Israeli Air Force. It counts the Border Security Force (BSF) and the Indian Army among its clients.On the fenceIndia has a land border of over 15,106km running through 92 districts and across 17 states bordering Bangladesh, China, Pakistan, Nepal, Myanmar, Bhutan and Afghanistan. The 3,323-km stretch that India shares with Pakistan is one of the most sensitive sections, with frequent intrusions. Fencing the entire stretch has been a challenge due to the difficult terrain and weather conditions.Kavach, developed by Cron Systems, is a laser and infrared-based fencing system that is weatherproof and can be implemented in all kinds of terrain.Kavach comprises poles fitted with lasers and infrared-based sensors to detect any intrusions between them. The poles are placed 200m apart. Image: Cron SystemsThe system comprises poles that are placed 200m apart — five poles for a 1km stretch. There are differently designed poles for curves and bends. The poles are fitted with lasers and infrared-based sensors to detect any intrusions between them.Once an intrusion is detected, a message is immediately sent to the base console unit, called the QRT (quick response tool). The soldier at the base is then presented with two options on the device display — ‘Secure’ or ‘SOS’. ‘Secure’ is to be selected if the soldier verifies the incident as a false positive. The ‘SOS’ option alerts the command base of the intrusion and also gives a further option to describe the intrusion.Kavach, developed by Cron Systems, is a laser and infrared-based fencing system that is weatherproof and can be implemented in all kinds of terrainAccording to Chhabra, like any such system, Kavach is not 100% foolproof. There’s a certain number of false positives that occur, but the company is trying to keep the tolerance for such false positives very low.“Our biggest problem is pigs as their shape and size is similar to someone crawling on all fours,” says Chhabra, who spends a lot of his time at the border monitoring the system and helping with new installations. The company is currently piloting the system at the Samba sector in the Jammu frontier.The fences are interconnected and communicate with their base terminal via Cronnet, a virtual communication network that works on military grade encryption, developed inhouse by Cron.The fences are interconnected and communicate with their base terminal via Cronnet, a virtual communication network that works on military grade encryption, developed inhouse by CronGetting power in the border area is not a problem — the area is so well lit that the lighting can be seen even from space. But as a safety and precautionary measure, Kavach has a built-in power backup and management system that can keep the fence up and running for over eight hours without external power.The next iteration of Kavach will also include LIDAR (light detection and ranging) units that will give it better situational awareness on activities in its surroundings.Drones to soldiers’ aidCron Systems has also developed a system to help respond to the intrusion using autonomous vehicles and drones. The company has tied up with Israel-based manufacturer Automotive Robotic Industry (ARI), which makes all-terrain and weatherproof automated rovers called Amstaff. These rovers are capable of being fitted with anything from a firehose, to a taser, to even weapons, depending on the requirement.Cron Systems has also developed a system to help respond to the intrusion using autonomous vehicles and drones“If an intrusion happens, this vehicle will automatically leave for the intrusion space to inspect the area and assist the soldier. The integration is near complete and we are awaiting confirmation to begin live trials,” adds Chhabra.For drone integration, the company has tied up with Israel-based drone manufacturer Aerodrome.Big data on the borderAnother product the company is currently piloting at the border is its Control and Command(C&C) platform called Micron, which can work with any third-party sensor system more or less like a plug-and-play system to help collect and analyse data from it.“We wanted to avoid the need for multiple screens to monitor various sensor systems as it can get tiring and stressful at times. Once the Micron black box is deployed, all sensors can plug into them and can be monitored on a single system,” says Chhabra.Once an intrusion is detected, a message is sent to the base console unit, called the quick response tool, which prompts the on-duty soldier to take action with two options — ‘Secure’ or ‘SOS’. Image: Cron SystemsHe feels like any other industry, data collection and analysis are essential at the border as logging the movement of troops in the border areas is a long and tedious manual process.Chhabra feels that data collection and analysis are essential at the border as logging the movement of troops in the border areas is a long and tedious manual process“The BSF keeps a written log of everything that happens at the gates; how many times, how many soldiers pass by etc. This data is important to them and they go through it in case something goes wrong. So, we integrated Micron to help monitor these gates and collect data and analyse it,” he says.Kavach and Micron are also in the process of being prepared for pilots at other border regions of India.",0 followers,Venom Raj,1K,0,0,2021,https://www.quora.com/What-are-some-famous-defence-weapons-develop-in-India
3,"10. Dhanush HowitzerThe first 155mm towed howitzer developed and manufactured by India is based on an earlier successful Bofors gun. But this gun has been upgraded with a 45 caliber gun and range extended to 38 kilometers. Capable of firing 3 rounds in 15 seconds and equipped with thermal sights this howitzer gives India a platform to work on better guns while also giving the Army some breathing space while a gun with bigger caliber is developed and it replaces the 105mm Light Field guns. In trials it came out better by 25 percent than the bofors in parameters like range, accuracy, consistency10. Dhanush HowitzerThe first 155mm towed howitzer developed and manufactured by India is based on an earlier successful Bofors gun. But this gun has been upgraded with a 45 caliber gun and range extended to 38 kilometers. Capable of firing 3 rounds in 15 seconds and equipped with thermal sights this howitzer gives India a platform to work on better guns while also giving the Army some breathing space while a gun with bigger caliber is developed and it replaces the 105mm Light Field guns. In trials it came out better by 25 percent than the bofors in parameters like range, accuracy, consistency, low and high angle of fire and shoot-and-scoot ability.9. NAG ATGMA third generation Fire and Forget Anti Tank Missile developed by DRDO as a part of IGMDP and produced by BDL , India ,provides India a missile which can destroy enemy tanks from land or air with modern Composite Armours. Based on Infrared Imaging and mmW active radar homing and available in helicopter launched, vehicle launched and shoulder launched varients, this provides an all round solution to Indian Army’s anti tank needs. With a single hit probability of near 77% at a range of 4 kilometers, this missile means our enemies tank will not be able to escape the battlefields unscathed.For more details on NAG Anti tank missile8. Piniaka MRBLPinaka is a multiple rocket launcher produced in India and developed by DRDO for the Indian Army. The system has a maximum range of 40 km for Mark-I and 65 km for Mark-II and can fire a salvo of 12 HE rockets in 44 seconds, neutralising a target area of 3.9 km2. This Indian system is helping replace Indian Army its older GRAD MBRL system of soviet era. It can fire Fragmentation high explosive, Incendiary, Anti-Tank and Anti-Personnel minelettes and Anti-Tank bomblettes.7. HAL DhruvDeveloped and Manufactured by HAL, this Multirole Utility helicopter of India also known as Advanced Light Helicopter is in service with Indian Army, Navy, Air force, Coast Guard as well as BSF other than many foreign nations where it has been exported. Powered by two Shakti Turboshafts , this chopper has a range of over 800 kilometers and service ceiling of 20,000 feets. They are serving India from Siachen to Thar in transport to Anti Armour roles and are improving day by day as new technologies and systems are introduced. They have also been used to develop two armed varients capable of firing missiles , rockets and heavy machine guns. These helicopters have proved to be rugged , rough and tough machines which have now proved themselves in various missions and operations.6. Akash MissileAkash , the Medium range surface to air missile developed in India is now paving way for Army and airforce to upgrade its air defence and that too with an Indian option. The missile system can target aircraft up to 30 km away, at altitudes up to 18,0005. Arjun MBTDeveloped by CVRDE and DRDO, Arjun mk1 and its improved varient Mk2 are now being produced for Indian Army. It first proved itself when it outclassed T90 during comparative trails. Armed with a 120 mm Rifled Bore gun it can fire missiles , AFPSDS, HE and HEAT rounds to. Protected by Kanchan Armour and ERA it has survived direct hit be HESH and APFSDS rounds in trials by T72 tank. Powered by a 1400HP engine it can traverse length and breadth of Indian Landscape with very high mobility.4. RisatRISAT (Radar Imaging Satellite) is a series of Indian radar imaging reconnaissance satellites built by ISRO. They provide all-weather surveillance using synthetic aperture radars (SAR). RISAT 1 uses a C band radar while RISAT 2 uses an X band radar. They provide all-weather earth observation and surveillance capabilities to Indian Armed forces. More such satellites are in the pipeline.3. TejasDesigned by ADA and manufactured by HAL , Tejas a 4th generation lightweight multirole aircraft will be replacing Mig21s and Mig27s in Indian Air force service. Capable of firing BVR and WVR Air to Air missiles, air to ground missiles and guided and unguided munitions and bombs in addition capability to fire anti ship missiles, Tejas has an all round capability. Equipped with AESA , IRST and EW systems this will pack a punch much above its weight.2. AGNI 5The 5,500 Km Missile capable of delivering 1,500 kgs of conventional or nuclear warhead, it ensures India has every inch of its adversary’s territory under the cover of its strategic nuclear deterrence. Guided by Ring laser gyroscope and inertial navigation system, optionally augmented by GPS which helps the missile to attain single digit accuracy despite travelling at1.Indian Ballistic Missile Defence ShieldIt is a two tired ballistic missile defence system consisting of two missile namely PAD and AAD developed and tested by India.All credits :Edit 1:Thank you:Edit 2:Edit 3:",26 followers,Balaji Viswanathan,2K,5.6K,427.2M,2017,https://www.quora.com/What-are-some-famous-defence-weapons-develop-in-India
4,"THINGS ABOUT THE WORLD'S FASTEST SUPERSONIC CRUISE MISSILE BRAHMOS:1 brahmos missile has two stages -- first is solid and the second one is a ramjet liquid propellant. brahmos is world fastest cruise missile in the whole world with speed of 2.8Mach/hr. which is about 3427 km./hr.2 It operate on 'fire and forget principal' and is capable of being launched from land, sea, underwater, and air against sea and land targets.3 It is capable of carrying warhead of 300 kilogram (both conventional as well as nuclear) and has a top supersonic speed of Mach 2.8 to 3 (roughly three times speed of sound).4THINGS ABOUT THE WORLD'S FASTEST SUPERSONIC CRUISE MISSILE BRAHMOS:1 brahmos missile has two stages -- first is solid and the second one is a ramjet liquid propellant. brahmos is world fastest cruise missile in the whole world with speed of 2.8Mach/hr. which is about 3427 km./hr.2 It operate on 'fire and forget principal' and is capable of being launched from land, sea, underwater, and air against sea and land targets.3 It is capable of carrying warhead of 300 kilogram (both conventional as well as nuclear) and has a top supersonic speed of Mach 2.8 to 3 (roughly three times speed of sound).4 The missile is highly versatile and its unmatched speed, precision and power makes it the ultimate modern weapon. Developers say that the missile has a strike accuracy rate of 99.99 per cent.5 while India already extended the range of the three-tonne missile from its earlier 290 km to 400 km and successfully test-fired the variant in March 2017, the range can be further increased to 800 km.Brahmos missile is about 50.5% indigenous and 49.5% share by Russia.THINGS ABOUT AGNI 5 MISSILEIndia is one of the 6 country whose have ICBM ( International continental ballistic missile) .The meaning of Intercontinental ballistic missile is that whose missile can hit a distance of about 5000 kilometres or more than this range limit.India is one of the six countries who have a capability to hit the any country with in the range of 5000 kms.Agni V is nuclear capable, with a payload capacity of 1,500 kg of high-explosive warhead.NETRAfull form of NETRA is “NEtwork TRaffic Analysis”. NETRA is a software network developed by India's Centre for Artificial Intelligence and Robotics (CAIR). It is used by the Research and Analysis Wing (RAW) and Intelligence Bureau.AKASH:AKASH is a ""Surface to Air"" medium range Missile. It can hit multi-target engagement at a time.The capability of this supersonic Akash missile is that it can hit an aircraft up to a distance of 25 km and up to the altitude of 18,000 mtr or 59,000 ft.Dhanush HowitzerThe first 155mm towed howitzer developed and manufactured by India is based on an earlier successful Bofors gun. But this gun has been upgraded with a 45 caliber gun and range extended to 38 kilometers. Capable of firing 3 rounds in 15 seconds and equipped with thermal sights this howitzer gives India a platform to work on better guns while also giving the Army some breathing space while a gun with bigger caliber is developed and it replaces the 105mm Light Field Guns.NAG ATGMA third generation Fire and Forget Anti Tank Missile developed by DRDO as a part of IGMDP and produced by BDL , India ,provides India a missile which can destroy enemy tanks from land or air with modern Composite Armours. Based on Infrared Imaging and mmW active radar homing and available in helicopter launched, vehicle launched and shoulder launched varients, this provides an all round solution to Indian Army’s anti tank needs. With a single hit probability of near 77% at a range of 4 kilometers, this missile means our enemies tank will not be able to escape the battlefields unscathed.Piniaka MRBLPinaka is a multiple rocket launcher produced in India and developed by DRDO for the Indian Army. The system has a maximum range of 40 km for Mark-I and 65 km for Mark-II and can fire a salvo of 12 HE rockets in 44 seconds, neutralising a target area of 3.9 km.RisatRISAT (Radar Imaging Satellite) is a series of Indian radar imaging reconnaissance satellites built by ISRO. They provide all-weather surveillance using synthetic aperture radars (SAR)TejusTejas a 4th generation lightweight multirole aircraft will be replacing Mig21s and Mig27s in Indian Air force service. Capable of firing BVR and WVR Air to Air missiles, air to ground missiles and guided and unguided munitions and bombs in addition capability to fire anti ship missiles, Tejas has an all round capability. Equipped with AESA , IRST and EW systems this will pack a punch much above its weight.These are the some indigenous weapon develop in India or with collaboration with other countries.Jai hind",55 followers,Wade Black,1.9K,0,0,2020,https://www.quora.com/What-are-some-famous-defence-weapons-develop-in-India
5,"Bramhos, Tejas and the artillery have already been pointed out. So I would like to go a different way about this question.What are some 'infamous’ weapons developed in India?I am restricting myself to small arms systems.1.One the most controversial assault rifles in the world, maybe after the even more infamous L85. It's design was ingenious, meant to replace the old SLRs. But somewhere in the loop between implementation and manufacturing it turned into the mess it is today. The whole series isnt a failure. We have the mini INSAS , arguably one of the best andBramhos, Tejas and the artillery have already been pointed out. So I would like to go a different way about this question.What are some 'infamous’ weapons developed in India?I am restricting myself to small arms systems.1.One the most controversial assault rifles in the world, maybe after the even more infamous L85. It's design was ingenious, meant to replace the old SLRs. But somewhere in the loop between implementation and manufacturing it turned into the mess it is today. The whole series isnt a failure. We have the mini INSAS , arguably one of the best and most popular submachine guns in the world. And we have the LMG. But the Assault rifle is a mess. The failures are well known, I won't repeat them( I have faced enough sadness in my life).But I have an argument to this. The INSAS has been tested in more environments than anyother modern assault rifle. In terms of the diverse battlefields it has faced, I would put it behind the durable AK series. So maybe it isn't all bad. And as usual the OFBs must have cut some corners on it.2. ExcaliburAnother INSAS derivative. Probably designed to cover the shortcomings in the above. But it was rejected by the Indian army on multiple occasions after it failed tests. The thing is as loud as a bull in a China shop. And the soldiers probably won't need a flashlight because the muzzle flash of this thing will blind the enemies. Though it covers some of the short comings of the INSAS it brings a few more problems into the equation.Though it has been inducted into some NE police forces because they operate in forests where the loudness and muzzle flash come in handy.3. Mini INSASI mentioned this before. This isn't infamous because of its shortcomings like the above. It has built itself a cult like followership around the world among the gamers.This UZI derivative has become a favourite of the 14-year old gang playing COD. Didn't recognise it yet?What about…Yes it is made in India! We finally made something which shoots without squirting hot oil on our face.Arguably one of the best submachine guns in the world. I have met many Americans on online forums who would love to get their hands on one.Peace out.",26 followers,Balaji Viswanathan,5.1K,5.6K,427.2M,2021,https://www.quora.com/What-are-some-famous-defence-weapons-develop-in-India
6,"Who said we cant ? ;)I agree that we do not have1) Astra  BVR air-to-air missile2) Rudra helicopter (armed scout/recon)2) Rudra helicopter (armed scout/recon)3) Light Combat Helicopter (LCH)4) Kolkata class destroyer4) Kolkata class destroyer5) Nirbhay cruise missile6) Nag anti-tank missile7) INS Vikrant (aircraft carrier)7) INS Vikrant (aircraft carrier)8) INS Arihant8) INS Arihant9) Kamorta class ASW corvettes10) Arjun Mk2 tankThough these components use many foreign components, they are designed and bWho said we cant ? ;)I agree that we do not have1) Astra  BVR air-to-air missile2) Rudra helicopter (armed scout/recon)2) Rudra helicopter (armed scout/recon)3) Light Combat Helicopter (LCH)4) Kolkata class destroyer4) Kolkata class destroyer5) Nirbhay cruise missile6) Nag anti-tank missile7) INS Vikrant (aircraft carrier)7) INS Vikrant (aircraft carrier)8) INS Arihant8) INS Arihant9) Kamorta class ASW corvettes10) Arjun Mk2 tankThough these components use many foreign components, they are designed and built in India. Even Russian, American and French equipment have foreign components in them. Please note i haven't considered ballistic missiles or WMDs.We must learn to appreciate what we are designing and building :) Feel free to suggest more weapons solely designed and built by India, which are world-class.",460 followers,Likith Raja Singh,746,184,865.3K,2016,https://www.quora.com/What-are-some-famous-defence-weapons-develop-in-India
7,"The responsibility of developing India’s defense technology is assigned to the DRDO, i.e., the Defence Research and Development Organization.The Defence Research and Development Organization or DRDO was set up in 1958 and hence, it is the supreme body of researching, monitoring, regulating, and administering the India Defence Research and Development Program.At present, DRDO is a network of more than 50 laboratories located in different cities of the country.The DRDO specializes in the following fields −The responsibility of developing India’s defense technology is assigned to the DRDO, i.e., the Defence Research and Development Organization.The Defence Research and Development Organization or DRDO was set up in 1958 and hence, it is the supreme body of researching, monitoring, regulating, and administering the India Defence Research and Development Program.At present, DRDO is a network of more than 50 laboratories located in different cities of the country.The DRDO specializes in the following fields −Missile TechnologyThe development of missile technology in India started in the 1960s. Consider the following point relating to Missile Technology −Types of Military MissilesBased on target and launching position, the military missiles are classified as −The Integrated Guided Missile Development ProgramThe idea of Integrated Guided Missile Development Program (IGMDP) was conceptualized byThe missiles proposed under this program are −Agni SeriesAgni is a series of medium to intercontinental range ballistic missiles. Agni missiles are medium-to-long range, nuclear weapons capable surface to surface ballistic missile.In the series of Agni missiles, the first (Agni-I) missile was developed under the Integrated Guided Missile Development Program in the 1980s and it was first tested in 1989.I hope it helps !😊Thank you for reading🤗Proud Indian 🇮🇳@","113,622 followers",Anuradha Tiwari,4.2K,0,0,2020,https://www.quora.com/What-are-some-famous-defence-weapons-develop-in-India
8,"India.A complex country with the most religion living in this country make this country a extraordinary.Around 1.3 billion population, we have secure our large land and our culture from attackers. We are almost surrounded by enemy by 4 direction. North,east and west by pakistan and china. And from south chinese new naval ports being built in sri lanka.Now , we have to defend ourself from attacker. Here , i said “defend” not attack because we loveWhat we got! Let’s see :-AGNI MISSILES FAMILY.Agni missiles are very advance in their class. Agni 5 can hit around 5000 km but chinese expertsIndia.A complex country with the most religion living in this country make this country a extraordinary.Around 1.3 billion population, we have secure our large land and our culture from attackers. We are almost surrounded by enemy by 4 direction. North,east and west by pakistan and china. And from south chinese new naval ports being built in sri lanka.Now , we have to defend ourself from attacker. Here , i said “defend” not attack because we loveWhat we got! Let’s see :-AGNI MISSILES FAMILY.Agni missiles are very advance in their class. Agni 5 can hit around 5000 km but chinese experts says it can hit 8000km as india is avoiding full details and has broken UN limits. Agni 6 is under construction.BRAHMOS.The BrahMos missile is a medium-range ramjet supersonic cruise missile capable of being launched from submarines, ships, fighter jets or land.It’s world's fastest supersonic cruise missile.HAL AMCA .A scale model of AMCA, the fifth generation fighter aircraft displayed at the Aero India 2019. It is being develop by HAL. And it is 5th gen fighter plane.KALI-5000.India's top secret weapon, KALI.KALI (Kilo Ampere Linear Injector) is a linear electron accelerator being developed in India, by Defence Research Development Organisation (DRDO) and BhabhaNow, these thing are what people called secret weapons, but what we really have as a power are these:-ARMY GIVING THEIR LIVES FOR US.Pulwama AttackARMY GIVES THEIR LIFE FOR US LIKE LIFE MEANT NOTHING TO THEM COMPARE TO US. THEY GET “VEER GATTI” FOR US SO THAT WE CAN SLEEP AT OUR HOME .THEY LEAVE THEIR FAMILY BEHIND AND PUT NATIONAL SECURITY IN FRONT.6-year old daughter giving final salute to CRPF Commandant Pramod KumarSALUTE TO THESE MEN AND THEIR FAMILY.THANK YOU!","28,113 followers",Malini Bhat,5.1K,998,6.3M,2020,https://www.quora.com/What-are-some-famous-defence-weapons-develop-in-India
9,"The age of the universe was confirmed in 1964 when two scientists at Bell Labs accidentally discovered the Cosmic Microwave Background Radiation- the last infrared echo of the Big Bang. Or sudden expansion, or whatever they are callingThe age of the universe was confirmed in 1964 when two scientists at Bell Labs accidentally discovered the Cosmic Microwave Background Radiation- the last infrared echo of the Big Bang. Or sudden expansion, or whatever they are calling","1,142 followers",Charles Bonato,520,1.1K,2.1M,2021,https://www.quora.com/What-technologies-were-used-in-developing-web-applications-in-the-90s
