,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The natural habitat of the human genus (including the many species that went extinct) was the same woodlands where chimpanzees, gorillas and orangutan can live.People could not have naturally lived in the grasslands, as they would have found no food (they do not eat grass, just like the chimps or gorillas do not eat grass). They would eat leaves and fruits and tubers, but not grass as such. And they would be eaten by the big cats that prowl the grasslands to hunt on herbivores (grass-eaters).Of course people could not have lived in the flood plains where they would simply drown to death.In theThe natural habitat of the human genus (including the many species that went extinct) was the same woodlands where chimpanzees, gorillas and orangutan can live.People could not have naturally lived in the grasslands, as they would have found no food (they do not eat grass, just like the chimps or gorillas do not eat grass). They would eat leaves and fruits and tubers, but not grass as such. And they would be eaten by the big cats that prowl the grasslands to hunt on herbivores (grass-eaters).Of course people could not have lived in the flood plains where they would simply drown to death.In the natural habitat, there is room for no more than 25000 people. That is the number they had for the first 180000 years after they emerged on the planet. But their numbers increased when they invented animal husbandry to go to grasslands. Their number exploded when they invented agriculture to go to floodplains to settle villages. Their numbers super-exploded when they built industrial cities.For more details, please read","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
1,"If reduced to our basic and most primitive form, we’d probably be right next to the chimps — roving omnivore primates.I’d considered mentioning gorillas, but the literature I consulted suggested that they are still listed as herbivorous.If this has changed, please give me a shout out.",78 followers,Rajan Singh,1.5K,360,25.2M,2020,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
2,The same as lowland apes.,"17,153 followers",Pascal Morimacil,538,4.3K,34.6M,2020,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
3,"It depends a bit on how advanced, but since you seem to include agriculture in this category, it’s basically as scavengers, then hunter-gatherers with a sideline in mass-slaughter hunting. Mass-slaughter hunting techniques (herding/luring animals to their deaths, often in crude traps) appear to be somewhat instinctive to humans, the adaptation of bipedal walking seems to have been significantly driven by it’s utility for such hunting methods, and humans seem to have an instinct for harassing animals in this way.These tendencies, even more than technology, are why many animals that are physicalIt depends a bit on how advanced, but since you seem to include agriculture in this category, it’s basically as scavengers, then hunter-gatherers with a sideline in mass-slaughter hunting. Mass-slaughter hunting techniques (herding/luring animals to their deaths, often in crude traps) appear to be somewhat instinctive to humans, the adaptation of bipedal walking seems to have been significantly driven by it’s utility for such hunting methods, and humans seem to have an instinct for harassing animals in this way.These tendencies, even more than technology, are why many animals that are physically more immediately dangerous than humans nevertheless ended up with an instinctive fear of humans. Predators especially avoid humans cause in the past it likely resulted in humans exterminating entire populations in retaliation by mass-slaughter hunting. Modern humans are a bit more selective, but still are highly intolerant of man-eating animals.The techniques of mass-slaughter hunting evolved into ranching herds of domesticated animals, or what we call pastoralism. Gathering developed into agriculture in the same way, only domesticating plants rather than animals. It’s not entirely clear which came first because the first instance of each were probably during short interglacial periods before the worst bit of the last Ice Age, making finding evidence a bit difficult.Mass-slaughter hunting techniques seem like they would be especially useful during periods of heavy glaciation, when preserving meat over long periods of time was relatively simple. It’s important to remember that most of the time modern humans have existed has been during periods of heavy glaciation.",190 followers,Anuj Bhadouriya,901,0,0,2020,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
4,"Inevitable-ish, it would seem.It appears that agriculture was independently invented something like ten or twelve times. Civilization was independently invented at least six times. What this suggests is that the invention of agriculture is not necessarily inevitable in all cases but is a plausible response to conditions which, on a global basis, arise repeatedly. And the same appears to be the case with civilization, there being about half as many independent inventions of civilization as independent inventions of agriculture.So, then, while it’s clearlyInevitable-ish, it would seem.It appears that agriculture was independently invented something like ten or twelve times. Civilization was independently invented at least six times. What this suggests is that the invention of agriculture is not necessarily inevitable in all cases but is a plausible response to conditions which, on a global basis, arise repeatedly. And the same appears to be the case with civilization, there being about half as many independent inventions of civilization as independent inventions of agriculture.So, then, while it’s clearly","246,826 followers",Dushka Zapata,1.5K,8.5K,232.3M,2021,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
5,"Seeing as how the “modern” human race is at least 200,000 years old, and we’ve only had technology for roughly the last 100 of those years, I suspect we could survive without technology indefinitely.That said, if all technology disappeared today, a lot ofSeeing as how the “modern” human race is at least 200,000 years old, and we’ve only had technology for roughly the last 100 of those years, I suspect we could survive without technology indefinitely.That said, if all technology disappeared today, a lot ofIt wouldn’t be pretty. But humanity itself would live on.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
6,"What ecological niche do humans, without any advanced technology or agriculture, inhabit?Running down prey until they are exhausted and then bashing their heads in with rocks or sticks.","74,718 followers",Tiny Nair,776,689,28M,2020,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
7,"I’m 25. I do the 5 things below:I’m 25. I do the 5 things below:If you can practice these 5 things well, you’ll probably become both smarter and wiser.PerhapsTogether we improve.EDIT 1:So fast a year has passed. I’m 26 now. :)",95 followers,Dylan Woon,17.6K,84,7.1M,2020,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
8,"It did make us smarter.If you look at our evolution, you see a reduction in musculature and jaw and fang size as we became reliant on tools for hunting, fighting, and food consumption (cooking means we don’t need large fangs or jaw muscles), and you also see a progressive increase in brain size.And look at how tools increased in sophistication as brain size increased:It’s hard not to think that the two weren’t related.It did make us smarter.If you look at our evolution, you see a reduction in musculature and jaw and fang size as we became reliant on tools for hunting, fighting, and food consumption (cooking means we don’t need large fangs or jaw muscles), and you also see a progressive increase in brain size.And look at how tools increased in sophistication as brain size increased:It’s hard not to think that the two weren’t related.","66,030 followers",Niklas Göke,55.9K,235,32.2M,2019,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
9,"Our lives are much easier due to technology. When something is easy to do, you will become lazy and not that eager to learn and grow. So, it’s not that we are stupid, it’s just that we are complacent in life and don’t have to try as hard. Now, I’ll tell you this, if technology was to one day disappear, we would get off our asses and work harder. We will do this in order to survive and to live comfortably again.","68,772 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/What-ecological-niche-do-humans-without-any-advanced-technology-or-agriculture-inhabit
