,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It hasn’t. People just have a skewed perception of how fast technology has progressed.I remember when people complained about how Apple hadn’t released anything new and exciting in like 5 years. Then when you pointed out how much time had passed between the iPod and the iPhone (6 years) it made more sense. We condense our memories of the past and we don’t notice how fast things are moving due to incremental changes over time.If we look at technology in smart phones 5 years ago and now, we’ll see a big jump, but because they took place in small increments, we don't see it.Additionally, we are bIt hasn’t. People just have a skewed perception of how fast technology has progressed.I remember when people complained about how Apple hadn’t released anything new and exciting in like 5 years. Then when you pointed out how much time had passed between the iPod and the iPhone (6 years) it made more sense. We condense our memories of the past and we don’t notice how fast things are moving due to incremental changes over time.If we look at technology in smart phones 5 years ago and now, we’ll see a big jump, but because they took place in small increments, we don't see it.Additionally, we are bombarded with tech news constantly and so it makes us dull to actual innovations, many of which aren’t noticeable until years after the fact.It’s all about perception. Our perception of tech speed is almost always off.Additionally, some specific industries plateau. Smartphones for example seemed to be doing new and exciting things every year for awhile because they were a new industry and technology was changing. Now it’s hard to do something crazy and exciting. However, tech innovation is more than just smartphones. If you look at other industries, like say solar power or electric cars, we’re seeing those same leaps.It’s not stagnated.",4 followers,Randy Weir,633,13K,70.6M,2021,https://www.quora.com/Is-the-technology-development-in-a-state-of-stagnation
1,"Because market forces govern where funding goes, and corporations are by necessity unwilling to take risks in innovation when they can just refine existing tech incrementally and sell thee increments.Because our centers for higher education are hotbeds for fanaticism rather than rationalism.Because our culture is ruled by an oligarchy that has no accountability or sense of responsibility proportionate to power possessed, and it’s corporate media has transplanted traditional cultural values leaving the western population hostile to the very traits and beliefs that drove progress forwards at sucBecause market forces govern where funding goes, and corporations are by necessity unwilling to take risks in innovation when they can just refine existing tech incrementally and sell thee increments.Because our centers for higher education are hotbeds for fanaticism rather than rationalism.Because our culture is ruled by an oligarchy that has no accountability or sense of responsibility proportionate to power possessed, and it’s corporate media has transplanted traditional cultural values leaving the western population hostile to the very traits and beliefs that drove progress forwards at such a rapid pace during the Golden Quarter.Because our academic spheres are snake pits of politicians with Phd’s playing “Get the Grant” and all our geniuses are rejected by the systems that would most benefit from them. No one, not even governments, funds a research project that might fail, where’s the profit?Everyone distrusts their government to such a degree that modern democracies are ineffectual as anything else than maintenance service to the infrastructure of their nations, incapable of any large scale and long-term projects.The family unit is destroyed, lost with it is the thought of familial history and ambitions of bloodlines that through most of history had a firm hold on al men and women.The problem, i.e, is that we have no competition. The West clearly rules the world in most spheres of significance despite representing only a 1/5th of world population, and we are spoiled by it. Every world-dominating empire through history went through exactly the same process of stagnation and decline, albeit at the scale of centuries rather than the decades we’ve got thanks to the benefit of information tech.","1,594 followers",Michael Van In,631,1.5K,2.9M,2018,https://www.quora.com/Is-the-technology-development-in-a-state-of-stagnation
2,"What’s common: Natural selection.With technology, just like with living organisms, you compete for limited resources.An innovation is similar to a mutation. In the right place at the right time it may increase the fitness of the resulting agents, leading to their proliferation.What’s common: Ecosystems.With technology, just like with living organisms, you shape the environment. Neither tech nor an animal make any sense in a vacuum of space. Their fitness is evaluated against an environment.The environment is invariably changed when a new tech or animal starts acting in it. New niches are creatWhat’s common: Natural selection.With technology, just like with living organisms, you compete for limited resources.An innovation is similar to a mutation. In the right place at the right time it may increase the fitness of the resulting agents, leading to their proliferation.What’s common: Ecosystems.With technology, just like with living organisms, you shape the environment. Neither tech nor an animal make any sense in a vacuum of space. Their fitness is evaluated against an environment.The environment is invariably changed when a new tech or animal starts acting in it. New niches are created, new feasible regions, opening up new classes of solutions.Humans can’t survive in a world without plants.Instagram can’t be invented in a world without Internet.What’s different: Driver of change.In natural systems the source of change is endogenous. They are inherently stochastic, they’re driven purely by chance.Technology is driven by intelligent design, the source of change is exogenous - technology isWhat’s different: Technology is model-based, natural systems are model-free.Natural systems’ evolution is pureTechnology adds one more step -What’s fun: It’s two parts of the same whole.Intelligent systems, the drivers of technology, are themselves just pawns in the bigger game of natural selection.",366 followers,Brett Alder,1.1K,0,0,2020,https://www.quora.com/Is-the-technology-development-in-a-state-of-stagnation
3,"There are many similarities between ""Development of Technology"" and ""Evolution of Creatures"":There are many similarities between ""Development of Technology"" and ""Evolution of Creatures"":The difference:“Technology Progress"" is similar to ""Biological Evolution"": once a technology is born, it will develop itself. For various purposes, humans began to improve the ""initial low complexity products.”The technology complexity in early human society was low, and the invention of most technical products came from ""a simple imitation and utilization of nature”. Let's talk about ""wooden javelin"":The process of improvement means “a substantial increase in complexity”. Individuals have “cannot produce it in a relatively short period of time” but need to invest more “human and material resources”.Creature's rest and eating/tech maintenanceCreature needs regular ""feeding and rest,"" and tech elements need ""operation and maintenance."" Low-level creatures may live on just a little bit of dregs, but higher organisms, such as humans, need a considerable amount of ""negative entropy flow""; Early technology did not require humans to pay too much vitality but today's complicated tech requires the entire human ""to build a huge system to maintain it."" See my answer for details:Chier Hu's answer to Is Tyler Cowen's assertion that the U.S. has picked all of its low-hanging fruit correct?","74,723 followers",Tiny Nair,776,689,28M,2019,https://www.quora.com/Is-the-technology-development-in-a-state-of-stagnation
4,"Brain-machine interfaces of some sophistication—though it seems unlikely.It’d be so cool to be able to tell a computer, by directed thought, what dimensions and contours a 3D object was to have, circumventing the arduous process of carving it from geometric shapes, or building it from constructed extrusions.If it were sufficiently sophisticated, you’d also be able to communicate those concepts not fit for words—like the contour of some part you want to make, or the particular mechanism of a mathematical or physical phenomenon. It would be fascinating to learn how other peopleBrain-machine interfaces of some sophistication—though it seems unlikely.It’d be so cool to be able to tell a computer, by directed thought, what dimensions and contours a 3D object was to have, circumventing the arduous process of carving it from geometric shapes, or building it from constructed extrusions.If it were sufficiently sophisticated, you’d also be able to communicate those concepts not fit for words—like the contour of some part you want to make, or the particular mechanism of a mathematical or physical phenomenon. It would be fascinating to learn how other peopleI also think the process of innovation would speed up a good bit, as people would be able to communicate complex concepts more fully, triggering more associations, and increasing the power of a brainstorming session.I see some problems with the tech, though; most notably, the brain does not store memories in a particularly easily accessed or 1-size-fits-all manner.",2 followers,Himanshu Chavhan,20.4K,71,660.2K,2021,https://www.quora.com/Is-the-technology-development-in-a-state-of-stagnation
5,Cures to major diseases with one immunisation. Technology that can predict and make changes to your lifestyle choices. No more cars in cities - total pedestrianisation (not for everyone).,UNKNOWN,Prachi,13.5K,0,0,2018,https://www.quora.com/Is-the-technology-development-in-a-state-of-stagnation
6,"I think holographic television would be pretty cool.** It doesn’t have to be full out Star Trek holodeck size. Something as big as a large screen TV should suffice.Back around 2010 3D TV was supposed to be the big thing. It was being advertised all over the place and you could check out the latest display of the technology in stores.Being the tech geek that I am, I just had to have the latest, greatest 3D TV. I bit the bullet and bought one for a little under $2000. One piece of advice, always do your research before you buy something like that.I had the TV, but no 3D content, what good is thaI think holographic television would be pretty cool.** It doesn’t have to be full out Star Trek holodeck size. Something as big as a large screen TV should suffice.Back around 2010 3D TV was supposed to be the big thing. It was being advertised all over the place and you could check out the latest display of the technology in stores.Being the tech geek that I am, I just had to have the latest, greatest 3D TV. I bit the bullet and bought one for a little under $2000. One piece of advice, always do your research before you buy something like that.I had the TV, but no 3D content, what good is that? None. We had a dish at the time and there was talk of an all 3D channel in the works. There was talk of major sporting events being broadcast in 3D. There was talk of a lot of things that never materialized.Sure, there were a few movies that came out in a 3D for pricy 3D DVD players. I looked into buying one of those when I discovered the 3D glasses that I’d need to watch any content were in short supply and extremely expensive.About that time the 3D craze that never really happened began to fizzle out. A lot of people like me were disappointed, it was much ado about nothing (I’ll have to remember that line, maybe I can use it somewhere else).Forget that failed experiment. Let’s just skip ahead to some kind of holographic television. The basic technology is there. A pretty cool holographic effect can be had simply by projecting an image onto a controlled stream of fog.There was a demonstration of that set up a couple of years ago during a race at the Daytona Speedway. The ultra-cool part of the setup was that since it was fog you could walk right through the display.I’ll bet the major TV companies have this in the pipeline. I’d better start saving up my pennies now.",269 followers,Karthik Reddy L,16K,0,0,2019,https://www.quora.com/What-are-some-analogies-and-parallels-between-the-development-of-technology-and-the-evolution-of-natural-systems
7,Thanks for reading.Thanks for reading.,UNKNOWN,Michelle - MAD PIRATE QUEEN,636,4.2K,68.9M,2019,https://www.quora.com/What-are-some-analogies-and-parallels-between-the-development-of-technology-and-the-evolution-of-natural-systems
8,"The shift from printed materials to digital ones. It’s had a profound effect on printing, publishing, education, information gathering, and just about anything else where previously we’d need a litho and a lot of dead trees.How good it is - well, that’s another matter. Time was when we’d actually have to get off our fat bottoms and look for stuff in the libraries. Now it’s all readily available with a few key presses and we seem to value it less. Hmmm.",26 followers,Balaji Viswanathan,6K,5.6K,427.2M,2018,https://www.quora.com/What-invention-or-innovation-do-you-hope-to-see-in-your-lifetime
9,"I spent my last two years in Architecture school in the Sasekawa International Center for Space Architecture.  We designed a space hotel that would fly around the moon, but could also have flown to Mars.  It was an expandable spinning craft that could supply spun gravity from zero g all the way up to Earth gravity.All that is needed to shield the inhabitants from cosmic rays is about 6-12 inches of good old H2O.  And radiated water has a very short half-life, minutes I think.  If you surround your shelter with your drinking water, you will be safe indefinitely.To prevent muscular atrophy and bI spent my last two years in Architecture school in the Sasekawa International Center for Space Architecture.  We designed a space hotel that would fly around the moon, but could also have flown to Mars.  It was an expandable spinning craft that could supply spun gravity from zero g all the way up to Earth gravity.All that is needed to shield the inhabitants from cosmic rays is about 6-12 inches of good old H2O.  And radiated water has a very short half-life, minutes I think.  If you surround your shelter with your drinking water, you will be safe indefinitely.To prevent muscular atrophy and bone loss, it would be necessary to create a ship that spins.  To prevent nausea and to offset other physiological issues*, it needs to have a diameter of at least a half mile.  That doesn't mean that it has to be a half-mile wide donut though.  Think bola, you know that weapon with two balls attached to each other with a chain.  Attach the crew compartment to supplies and equipment via a half mile long tether or truss.Hibernation chambers.  I don't know much about these but I suspect we aren't far along in the research.Since we currently don't have hibernation chambers it would probably be necessary to create a biosphere where the inhabitants farm their own food.  They would be awake for most of the journey.Recent advancements in fabrics indicate that the future space ships might not be made of thin shells of metal, but rather a series of various fabrics, each serving a different purpose.  The outermost layers will be self healing layers to protect the inhabitants from micrometeorites.Propulsion would HAVE to be a warp drive, which is the only feasible way to approach the speed of light.  It doesn't have to exceed the light barrier to be useful in this case.  They are only traveling 16 light years.Power for propulsion would have to be fusion or matter/anti-matter explosions.Since the astronauts would be awake for most of the journey, emotional and psychological considerations would have to be made.  Romance is an important part of long-term survival, and not knowing which singles will pair up could create tension and fighting.  It's quite likely that only married couples would be allowed to go, at least for the first few missions.Really, the only technological things holding us back is the warp drive, the power for the warp drive, and the money of course.  This ship would probably be hundreds of billions of dollars, depending on the cost of the drive.  Anti-matter right now is the most expensive product we've ever produced, costing tens of billions of dollars per gram.The biggest problem though is the relativistic effect of traveling near the speed of light.  No matter how we slice it, their journey for us would be hundreds of years, even if it's only 30-50 years for them.When can we expect this?  Not any time soon.  Developing a working warp drive will take hundreds of years.  Perhaps a thousand or more.  If we choose to use other means like beams, ion engines, or solar sails, the majority of the journey will be acceleration and deceleration.  It will take decades to accelerate the spacecraft to near the speed of light and the craft will then have to be decelerated back to zero.  The entire journey for the crew will have to be well over 100 years.  That would require hibernation chambers, or multi-generational crews.Multi-generational crews would necessitate making the crew into a small society and that makes the engineering of the craft MUCH more extreme.  Earth society is also not at an ethical stage where it will allow for multi-generational crews.  That means we can't expect this to occur within 200 or 300 years.Therefore, the only feasible alternatives to warp-drive would require hibernation chambers.  Those might be feasible within 100 years.  But, while the journey for the inhabitants might be 100 years, the journey for those people left behind on Earth would be much longer, perhaps 1000 years, or more.  The crew of the first ion-thrust spacecraft might arrive at alpha-centauri only to meet the crew of the warp-drive craft that left Earth 1000 years later.  It would be better to just wait for the warp drive.*If your spinning spaceship is small and you run in one direction, then make a 180° turn, you will fall down.  The ship in 2001 was way too small.",75 followers,Tim Miller,2.3K,403,570.4K,2012,https://www.quora.com/Is-the-technology-development-in-a-state-of-stagnation
