,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I need to correct the OP’s terminology: to start a new paragraph we use what's called aLikethis.When we do not want to start a new paragraph, but we do want to start a new line it's called aWith a normal keyI need to correct the OP’s terminology: to start a new paragraph we use what's called aLikethis.When we do not want to start a new paragraph, but we do want to start a new line it's called aWith a normal keyboard this is no real issue. You just hit both keys simultaneously. With the mobile app and just a touch screen it is a problem.But I'm usingUsing Ginger I can easily hit <shift> first and subsequently hit the <enter> key. Using my standard Samsung keyboard this does not work.I'm not affiliated with Ginger, but the main reason why I use it is because it has a dictionary in (US and UK) English, French, and Dutch: the languages I tend to use. You can switch easily between different languages. (No auto-detect though.) Downside for me is that the layout is QWERTY and not AZERTY. Only very few countries use AZERTY, but Belgium is one of them. For a real keyboard it would be a show stopper, but for a touchscreen it's doable.",0 followers,Stephen Kelly,1.8K,405,374.9K,2017,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
1,"Alright, I asked this question and my answer isn’t as satisfying as I would like, but I have figured out a way.Over the course of my year on Quora, I have typed approximately four Answers on my computer and I use my Android and iPad almost exclusively. There were times that I wrote an answer and saved it as a draft, just so that I could single-space it on my computer later on. The whole process was very frustrating. As far as I can tell, there still isn’t an easy way for most mobile users to single-space…but there is one way, and it is both obnoxious and requires monetary commitment.NonethelesAlright, I asked this question and my answer isn’t as satisfying as I would like, but I have figured out a way.Over the course of my year on Quora, I have typed approximately four Answers on my computer and I use my Android and iPad almost exclusively. There were times that I wrote an answer and saved it as a draft, just so that I could single-space it on my computer later on. The whole process was very frustrating. As far as I can tell, there still isn’t an easy way for most mobile users to single-space…but there is one way, and it is both obnoxious and requires monetary commitment.Nonetheless, I am currently writing this answer on the Quora mobile app on my iPad, and I can still single-space.So here is the only alternative I have found, and remember that I warned you about how shite it is.Bluetooth KeyboardYup, it’s that lame of a solution.Since I know that everyone on Quora is super-duper-interested in my personal life, my iPad’s cover recently tore and I was required to purchase a new case today. Instead of buying the normal, cheap cover (except that it’s Apple, so cheap is a distinctly relative term) I bought a snooty, super-rich-guy case with built-in Bluetooth keyboard (just ’cause I’m baller like that), and was shocked to find that shift+enter on my Bluetooth keyboard makes a single space. Hooray!So, if you write Quora on your phone or tablet, all you need to do to be able to single-space is to buy a new keyboard.But here’s the (marginally) good news: If you already own a Bluetooth keyboard, you can probably use that. I have never tried to hook a Bluetooth keyboard up to a phone, but I see no reason why it couldn’t be done, and as soon as you have those keys, you can single-space yourself silly.IP.S. My Bluetooth keyboard cost","358,995 followers",Sean Kernan,3.8K,5.6K,727.1M,2017,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
2,"That vertical grey line is forBlock quotes are required on Quora every time you want to quote more than a few words of material from any source, including other things written by yourself.For example:So baby pull me closer in the backseat of your Rover (that I know you can't afford), bite that tattoo on your shoulder, pull the sheets right off the corner of the mattress that you stole from your roommate back in Boulder, we ain't ever getting older.—(P.S. What on earth, guys? Why is this nonsensical song alwayThat vertical grey line is forBlock quotes are required on Quora every time you want to quote more than a few words of material from any source, including other things written by yourself.For example:So baby pull me closer in the backseat of your Rover (that I know you can't afford), bite that tattoo on your shoulder, pull the sheets right off the corner of the mattress that you stole from your roommate back in Boulder, we ain't ever getting older.—(P.S. What on earth, guys? Why is this nonsensical song always on the radio? What does it",783 followers,Abhinav Garg,7.9K,0,0,2017,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
3,"It is a bad thing that Quora has started. At least for me, I was locked out of the mobile website, by a dialog that forced me to install the app, and there was no way to close the dialog, other than press the back button, which took me to the previous page.They can show more ads and monitor you more accurately when using the mobile application than they can when using a web site, which is why they are forcing this direction. But in my experience it results in fewer user interactions from upset users, rather than more users.Quora - Please don’t force us where we do not want to go!",0 followers,Vonn Russell,6.1K,157,6.7M,2018,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
4,"You just type it continuosly! Quora automatically spaces yours sentences as it reaches the end of the line.If you click enter, the spacing is large enough,. As the app recognises the click as the beginning of a new paragraph!That's how Quora works!","115,126 followers",Daveed Phoenix,601,9.9K,160.6M,2017,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
5,This is not Yahoo answers. This is not Fox/CNN/Facebook comment sections. BNBR means play nice — it is the best and worst thing about Quora but we wouldn't be here without it.Expect to get BNBR dings when you least expect it. Even the nicest of us get slapped. You will learn….or burn…If you are looking for a huge following don't expect it overnight.Read other people's answers before chiming in witThis is not Yahoo answers. This is not Fox/CNN/Facebook comment sections. BNBR means play nice — it is the best and worst thing about Quora but we wouldn't be here without it.Expect to get BNBR dings when you least expect it. Even the nicest of us get slapped. You will learn….or burn…If you are looking for a huge following don't expect it overnight.Read other people's answers before chiming in with yours. Your first i...,"358,995 followers",Sean Kernan,5.5K,5.6K,727.1M,2017,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
6,OpenAfter you do this quora won't prompt you to download their app.I also get irritated when I cannot close the prompt it's a very bad practice of quora to promote their app.OpenAfter you do this quora won't prompt you to download their app.I also get irritated when I cannot close the prompt it's a very bad practice of quora to promote their app.,180 followers,Rahul Singh,732,0,0,2019,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
7,"The easiest way I have found is to add three dashes in a row, then press enter. (—-, enter)And there you have a line break!Thanks for the A2A Tamara!","58,948 followers",Anangsha Alammyan,2.2K,589,12.4M,2018,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
8,"The C++ standard library and ecosystem is bad. Really bad.Take something like Python:When people say C++ is hard to write, they generally don’t think about library support.Yes, debugging C++ is far harder as you don’t get nice, neat stack traces telling you exactly where you went wrong. Yes, manually being in charge of stuff like references and consThe C++ standard library and ecosystem is bad. Really bad.Take something like Python:When people say C++ is hard to write, they generally don’t think about library support.Yes, debugging C++ is far harder as you don’t get nice, neat stack traces telling you exactly where you went wrong. Yes, manually being in charge of stuff like references and const-correctness can be tricky in the beginning. This all matters less with experience.It’s definitely not because of “muh pOiNtErS” or whatever. Memory management with RAII and smart pointers is trivial. Even if it did require C-style memory management, it’s still something that becomes easier with experience.You know whatAlmost all other mainstream languages actually have support for common things that developers use all the time.C++ has none of these things.JSON support? Non-existent.HTTP? Hah! Do you know how long it took me to find this:Date and time handling? Nowhere to be found. No, std::chrono doesn’t count.String handling? C++ doesn’t even have a split() function! What language doesn’t have something so trivial?Oh, sure, C++ has arcane stuff like “std::back_inserter” but Satan forbid the committee add something as trivial as “std::string.split()”.Yes, hardly anyone needs the raw speed and low memory footprint of C++ when developing web applications. That means nothing. People don’t choose stuff like Python, JavaScript, Kotlin, or C# because they’re",217 followers,Shree Harsha Sridharamurthy,1K,0,0,2020,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
9,"First, C++ is used in web development. A lot of well known web services are developed using C++, it’s not even rare or odd cases.I myself used and still use C++ for web development back-end. However, this is uncommon in the enterprise world.While my experience about developing C/C++ web services, I can see why C++ is not the top language to develop web services, it’s not for everybody.First, C++ is used in web development. A lot of well known web services are developed using C++, it’s not even rare or odd cases.I myself used and still use C++ for web development back-end. However, this is uncommon in the enterprise world.While my experience about developing C/C++ web services, I can see why C++ is not the top language to develop web services, it’s not for everybody.However, C++ for web development have a lot of advantages :","20,849 followers",Alan Mellor,709,12.3K,63.9M,2020,https://www.quora.com/Is-there-any-way-to-make-a-new-line-single-spaced-on-the-Quora-mobile-app
