,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Plate armor evolved to the point where you could not do much to it with a sword and needed blunt weapons defeat it. Even samurai were buying pieces of European armor once it became available. Henry the VIIIs armor was examined by NASA when they were designing spacesuits because it completely covered the king but it allowed him full range of motion.The outer layer would be made of stronger lighter material for sure. And we could definitely do better than the traditional quilted gambison for shock absorption. Foam padding and various high tech fabrics could lighten it and make it more breathablePlate armor evolved to the point where you could not do much to it with a sword and needed blunt weapons defeat it. Even samurai were buying pieces of European armor once it became available. Henry the VIIIs armor was examined by NASA when they were designing spacesuits because it completely covered the king but it allowed him full range of motion.The outer layer would be made of stronger lighter material for sure. And we could definitely do better than the traditional quilted gambison for shock absorption. Foam padding and various high tech fabrics could lighten it and make it more breathable. You could add cooling systems too. I think if with a fully articulated suit you could actually restrict the movement of limbs to make it harder for them to be bent the wrong way and injured. One of the bigger advances would be strong transparent material for that could cover the face rather than relying on slits and bars to protect the eyes.Swords and other weapons might not benefit as much. You could make it lighter and stronger but I can't see any huge improvements over wootz steel which was basically nano engineered material centuries before the term was invented. If you are swinging a weapon muscle alone you want some weight behind it.,1 follower,Eric Lowe,1.3K,4.1K,37.1M,2015,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
1,"Let's assume that there were some sort of religious prohibition against projectile weapons.  This would include not only guns but artillery or IED's.  The religion could be a war in which people considered guns the same way that modern armies consider IED's (i.e. fighting dirty).I'd imagine that swords would evolve into cavalry weapons only instead of horses you'd have motorcycles or four wheel ATM's.  Also I suspect that eventually swords would be designed mostly for anti-equipment use.  You have a tank but no guns, the goal would be to get close to the tank and destroy the machinery.UltimateLet's assume that there were some sort of religious prohibition against projectile weapons.  This would include not only guns but artillery or IED's.  The religion could be a war in which people considered guns the same way that modern armies consider IED's (i.e. fighting dirty).I'd imagine that swords would evolve into cavalry weapons only instead of horses you'd have motorcycles or four wheel ATM's.  Also I suspect that eventually swords would be designed mostly for anti-equipment use.  You have a tank but no guns, the goal would be to get close to the tank and destroy the machinery.Ultimately you might end up with the motorcycles being replaced by aerial drones and robots, and the fights end up with robots trying to destroy each other with swords.",842 followers,Dave Rickey,8.2K,534,6.5M,2015,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
2,"Hmm...difficult question as swords and plate armor were themselves evolutions from leather armor and stone weapons. The most likely answer would be if gunpowder wouldn't have been possible to create on Earth or for religious reasons had never been adopted (there would have been noHmm...difficult question as swords and plate armor were themselves evolutions from leather armor and stone weapons. The most likely answer would be if gunpowder wouldn't have been possible to create on Earth or for religious reasons had never been adopted (there would have been noAs far as armor, it also would have become lighter and more comfortable to wear. It would serve a different purpose than current ballistic resistant armor as it would have to protect its wearer from edged and pointed objects that would be propelled at far lower velocities such as spears and arrows. It seems that failing the invention of gunpowder, weapon impact velocities wouldn't have increased to much higher levels than what they were during ancient times,","28,189 followers",Murphy Barrett,553,12.3K,157.1M,2012,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
3,"They fared so well that people eventually had to develop special weapons and tactics just to deal with armor.When fighting a man in armor, be it plate or mail, one of your options is to half-sword, or use your sword as a short spear. The goal here would be to get through any gaps in his plate, and if you encounter mail, force your tip through it.Various polearms were also devised that made it easier to kill a man in armor.But if you were to just bash away at a mail clad man with a sword, he would laugh and stab you in the face.If you were to bash away with an axe, he’d be a bit more annoyed, aThey fared so well that people eventually had to develop special weapons and tactics just to deal with armor.When fighting a man in armor, be it plate or mail, one of your options is to half-sword, or use your sword as a short spear. The goal here would be to get through any gaps in his plate, and if you encounter mail, force your tip through it.Various polearms were also devised that made it easier to kill a man in armor.But if you were to just bash away at a mail clad man with a sword, he would laugh and stab you in the face.If you were to bash away with an axe, he’d be a bit more annoyed, as axes have a not insignificant percussive action, and then still stab you in the face.Plate is the best form of armor in this context, being solid and ridged, but mail is, in contrast to stuff like DnD, very nearly as good as plate. You trade a bit of weakness against percussive action for flexibility, but the loss is not that great. You are certainly not going to see people cutting through mail with an axe or sword.Maybe, maybe, force the tip through a bit, but hewing will just dull your edge.Bottom line, people wore armor because itOriginal question-",1 follower,Eric Lowe,3.2K,4.1K,37.1M,2019,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
4,"CC and BC are 2 different things. Whereas i totally believe in cryptocurrencies (however only in the hands of governments and central banks) i do not belive in blockchain. 99% of people who advocate the advantages of blockchain don’t actually know what they are talking about. There are technologies, that do the same, for less money, less energy consumption, safer and faster. From my point of view, the blockchain technology is one of the greatest scams in the history of tech. It’s too complicated for most people to fully grasp a holistic picture of the whole thing so they just run after those tCC and BC are 2 different things. Whereas i totally believe in cryptocurrencies (however only in the hands of governments and central banks) i do not belive in blockchain. 99% of people who advocate the advantages of blockchain don’t actually know what they are talking about. There are technologies, that do the same, for less money, less energy consumption, safer and faster. From my point of view, the blockchain technology is one of the greatest scams in the history of tech. It’s too complicated for most people to fully grasp a holistic picture of the whole thing so they just run after those tech evangelists without any sense of business or political reality. And no, cryptocurrencies don’t need a blockchain.","31,157 followers",Phillip Remaker,1.7K,11K,78.8M,2018,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
5,"OP, the “we only use 10% of our brains” thing is nonsense.We don’t use all of our brain all of the time, but we do use all of our brain.We won’t evolve to use ‘more’ of our brain, because we’re already using the ideal amount to survive. By that I mean, all of it. We don’t have bits of brain that just sit there chillin’ out until we decide to play chess or perform divisional mathematics. I say again, the idea that we only use 10% of our brains is nonsense.We wouldn’t have evolved the brain we have if we were only ever destined to use 10% of it. It’d be such a waste of energy to maintain the resOP, the “we only use 10% of our brains” thing is nonsense.We don’t use all of our brain all of the time, but we do use all of our brain.We won’t evolve to use ‘more’ of our brain, because we’re already using the ideal amount to survive. By that I mean, all of it. We don’t have bits of brain that just sit there chillin’ out until we decide to play chess or perform divisional mathematics. I say again, the idea that we only use 10% of our brains is nonsense.We wouldn’t have evolved the brain we have if we were only ever destined to use 10% of it. It’d be such a waste of energy to maintain the rest of the brain. Useless.WeBut this idea that ‘We Aren’t Using Our Brains To Their Max Capability’ is a bullshit idea sold to you by door-to-door salespeople trying to make a buck off of your gullibility.Stop waiting for your kids, grandkids, great grandkids, great-great grandkids to be smarter than you. Stop waiting for evolution to fix it for you.Problem solved.","1,896 followers",Jalon Fonseca,21.7K,485,5.1M,2019,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
6,"Your brain is not used to doing certain activities with your off-hand, so it triggers some sort of creativity response and promotes healthy brain activity.","66,036 followers",Niklas Göke,13.8K,235,32.3M,2017,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
7,"Every day, up to a million people pass over the intersection outside Shibuya Station in Tokyo. With a capacity of 3,000 people in one exchange, it’s the biggest pedestrian crossing in the world.Every time the light changes, a little race starts. Who gets across the quickest? Who takes the straightest line? Who’ll wiggle through without bumping into someone? It may not be as big in your town, but every day, that very same race happens billions of times at intersections around the globe.I’m always fascinated by all the different players’ attitudes. Some just stare into space, others are completeEvery day, up to a million people pass over the intersection outside Shibuya Station in Tokyo. With a capacity of 3,000 people in one exchange, it’s the biggest pedestrian crossing in the world.Every time the light changes, a little race starts. Who gets across the quickest? Who takes the straightest line? Who’ll wiggle through without bumping into someone? It may not be as big in your town, but every day, that very same race happens billions of times at intersections around the globe.I’m always fascinated by all the different players’ attitudes. Some just stare into space, others are completely absorbed by their phones. Some are lost in conversation or thought, while others can’t wait to continue their morning run.But almost without fail, the person who makes it to the other side first is someone who paid attention. I try to be that person. I don’t always ‘win,’ but when I do, I’m halfway across by the time my fellow players notice the green.There are lots of ways to improve your thinking. Train your memory, set goals, think positive, eat right, meditate, the list goes on. But they all pale in comparison to relentlessly using your best asset: your attention.If you really want to do your brain a service, fully dedicate it to the task at hand.Even if it’s just waiting for the traffic light to change.",2 followers,Richard Muller,19.4K,2.3K,202.3M,2018,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
8,"They cause the player to learn the game and then to overlearn it (meaning it becomes automatic). As learning increases, the glucose uptake rate in the brain decreases. In a novice the brain requires a lot of glucose to support its high level of effort, but as the game becomes increasingly automatic, the glucose consumption decreases. Arthur Jensen called thisThe study that showed the game learning was done by Richard Haier and is described in Haier, R. J. (2017). The Neuroscience of IntelligenThey cause the player to learn the game and then to overlearn it (meaning it becomes automatic). As learning increases, the glucose uptake rate in the brain decreases. In a novice the brain requires a lot of glucose to support its high level of effort, but as the game becomes increasingly automatic, the glucose consumption decreases. Arthur Jensen called thisThe study that showed the game learning was done by Richard Haier and is described in Haier, R. J. (2017). The Neuroscience of Intelligence, Cambridge University Press. The game he used was Tetris. At the time he did the experiments, Tetris was new and few people had access to computers.","1,732 followers",Heath Weaver,2.6K,471,4M,2021,https://www.quora.com/If-swords-and-plate-mail-were-still-the-norm-how-would-they-have-evolved-with-modern-technology
9,"When life began there were no brains. So the brain has evolved essentially out of nothing.Even single-celled organisms have some intelligence, including the ability to find and steer towards food, and in some cases primitive memory. These behaviors are implemented via biochemical pathways, since only multi-cellular organisms have a nervous system.Worms have a very primitive brain.Figure: Worm nervous systemInsects have nervous systems but also onlyWhen life began there were no brains. So the brain has evolved essentially out of nothing.Even single-celled organisms have some intelligence, including the ability to find and steer towards food, and in some cases primitive memory. These behaviors are implemented via biochemical pathways, since only multi-cellular organisms have a nervous system.Worms have a very primitive brain.Figure: Worm nervous systemInsects have nervous systems but also only barely have a brain. What they have instead are numerous bulges throughout their nervous system called ""ganglia"" that are information processing hubs serving the basic survival needs of the animal. Insects have a complex network of ganglia in their head, since this is where most of the sensory organs are located (eyes, antennae for smell, feelers, mouth), and this ganglia complex is something of a proto-brain.Figure: Insect nervous systemFish have very basic brains in their head. Brains get steadily larger and more complex as evolution proceeds through reptiles, birds, and mammals.The brains of birds have been studied extensively because the song-learning process is believed to parallel language learning in humans. The general architecture of the ""avian brain"" (neuroscientists avoid the somewhat insulting term ""bird brain"") is almost unrecognizable compared to a human brain, and yet the evolution of various components into those of the human brain has been traced and ""homologous mappings"" have been worked out.Figure: Brain of song bird (avian brain).Figure: Human BrainThe brain of each species is optimized for the unique needs of that species. Mice have a special brain area for spatial mapping using their whiskers (the ""barrel cortex""); bats have a specialized brain area for echolocation (vision using sound echoes); and birds have several specialized regions for song-learning. In humans, up to 2/3 of the brain is involved in vision in some way, whereas certain rodents that live permanently underground have practically no visual brain region at all. Dogs have an unusually large olfactory brain area to help with their keen sense of smell, while cats which need to hunt have the most advanced visual brain network second only to primates.Unfortunately, scientists don'tRelated:",17 followers,Kruti Naik,1K,361,5.9M,2020,https://www.quora.com/How-is-cryptocurrency-and-blockchain-technology-going-to-evolve-the-world-s-economy
