,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"A large number of Imperial Ships are from the Dark Age of TechnologyThe problem is that the Imperium simply just isn’t able to use the ships to their full potential. Note that we’re talking aboutThe Dark Age of Technology is completely and utterly broken in the 40k Universe. If the Imperium was actually able to properly use their ships to their full potential, there really wouldn’t be any battles left. We’re talking aboutA large number of Imperial Ships are from the Dark Age of TechnologyThe problem is that the Imperium simply just isn’t able to use the ships to their full potential. Note that we’re talking aboutThe Dark Age of Technology is completely and utterly broken in the 40k Universe. If the Imperium was actually able to properly use their ships to their full potential, there really wouldn’t be any battles left. We’re talking aboutA good example of just how stupidly powerful the weapons from the Dark Age of Technology were, is from the Ark Mechanicus “Speranza”.An Ark Mechanicus. The Speranza is one theseOne of the Arch Magos(What makes it even scarier was that the Eldar ship was guided by a Farseer(Let that sink in for a moment…It detected and targeted an enemy ship(with 100% accuracy mind you) in the middle of a storm that should’ve made such a feat impossible, and then teleported it back in time so that the shot would connect when the enemy ship saw into the future and originally dodged itAnd humanity went from that, to flashlights…That’s not grimdark, that’s just flat out tragic.Considering that the Imperium is mostly able to hold their own against the other factions with the current level of technology they have, actually being able to use technology from the Dark Age would result in them winning. They would rule the galaxy and no other faction would be able to stop them(Tldr: Humanity Wins. And they wouldn’t even have to try.",16 followers,Gary Zhang,1.5K,538,15.4M,2018,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
1,"Humanity rules the galaxy and the opposition to them is either wiped out, or determined to be irrelevant enough to no longer be a concern. Most of the technology they use currently is just technology built during the Dark Age of Technology that is so good it still works, and is superior to what they can currently produce. Think about that for a second, a weapon that is over 10,000 years old is superior to something that they made just a day ago.As people will note Baneblades were considered light scout tanks, Leman Russ is just a tractor they put a gun on, and the largest ships they have wereHumanity rules the galaxy and the opposition to them is either wiped out, or determined to be irrelevant enough to no longer be a concern. Most of the technology they use currently is just technology built during the Dark Age of Technology that is so good it still works, and is superior to what they can currently produce. Think about that for a second, a weapon that is over 10,000 years old is superior to something that they made just a day ago.As people will note Baneblades were considered light scout tanks, Leman Russ is just a tractor they put a gun on, and the largest ships they have were all designed during that time such as the Phalanx, which doesn’t even work completely and is still the strongest ship in the Imperium.If the Imperium was able to reproduce that technology they’d have won the arms race and even the Eldar or Tau whom are technological giants themselves wouldn’t be near as advanced as they would then be.So really if the Imperium recovers the old technology from the Dark Age, well they win plain and simple.",4 followers,Alex Boast,717,559,1.3M,2018,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
2,"The Imperium of Man wins.Wins what exactly you ask?They winThe Long War against Chaos, the brutal meat grinder of constant war against various hostile xenos races and the galaxy itself.Humanity reached a pinnacle of power, wealth and prosperity undreamt of in our long history during the Dark Age of Technology.Such was our might that the mighty Baneblade, one of the most feared weapons in the Imperium’s arsenal was considered a mere super light tank. Little better than a toy really.Such was our power that the very Stars themselves lived and died at our whim.Now theThe Imperium of Man wins.Wins what exactly you ask?They winThe Long War against Chaos, the brutal meat grinder of constant war against various hostile xenos races and the galaxy itself.Humanity reached a pinnacle of power, wealth and prosperity undreamt of in our long history during the Dark Age of Technology.Such was our might that the mighty Baneblade, one of the most feared weapons in the Imperium’s arsenal was considered a mere super light tank. Little better than a toy really.Such was our power that the very Stars themselves lived and died at our whim.Now the ImperiumHowever if every ship in the Imperial Navy was magically replaced with their Dark Age equivalents, well then it's theThe Imperium could then just swarm its enemies with waveIn a matter of decades or a few centuries at most, this galaxy would be cleansed of the xenos, the mutant and the heretic.In the name of the Emperor, we would let none survive.Extra galactic threats like the Tyranids would then have to face the massed might of Mankind as soon as they set aIf it’s smart, the Great Predator would find some other galaxy to pick on.",0 followers,Robert Anglin,547,64,208.4K,2018,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
3,"When answeringI recall a sentence about a pre-heresy cruiser, which a Google search suggests is called Blade of Infinity, that emerged from the Warp in the 41st millenium. As the Warp is capable of sending people all throughout time, it is entirely possible that there are veterans of the Great Crusade who are currently in the Warhammer 40k present, and are likely not up to date with the latest developments. These may include standard Imperial Army soldiers (notWhen answeringI recall a sentence about a pre-heresy cruiser, which a Google search suggests is called Blade of Infinity, that emerged from the Warp in the 41st millenium. As the Warp is capable of sending people all throughout time, it is entirely possible that there are veterans of the Great Crusade who are currently in the Warhammer 40k present, and are likely not up to date with the latest developments. These may include standard Imperial Army soldiers (not Guard!) and techpriests as well as Astartes. In short, there could be thousands of veterans of the Great Crusade around that few are aware of, and with technology a lot more advanced than that of the present!The problem is thatThe Blade of InfinityTheIn 969.However, it would also have some of the prototypes for the technology later developed further in the Dark Age.So here’s the possibilities:I think the most likely possibility is 1 or 3. If 1, then I’m sorry but I haven’t answered your question. If 3, it suggests that the Imperium’s logistics are so stretched already that the Imperium either cannot find the resources or considers it more practical to stick to what it has.I think that if theAnd if someone suddenly dumped a load of functioning Dark Age ships somewhere? Let’s say 100, and the Imperial Navy can crew all of them. Well, the tide has turned against the Tyranids, the Necrons, and the Xenos, especially the waste of time & energy known as the Tau… Or is it?There is something else to remember: Eldar & Orks, with the Eldar being closer to what we now call the Dark Eldar, have been at war with humanity since it first started expanding from Earth. That means that the Eldar and Orks have seen the Dark Age ships before. While the Eldar generally held back, the Orks were such a threat that they’re the reason the boltgun was invented in the first place. Indeed, they’re still a major threat, as the Beast and other hooligans demonstrate.Further, we all know that if the Imperium has something, then someone else will soon have it too. Either the Orks will somehow overcome all odds, capture one, analyse it, and then create cruder & more comical versions, or Chaos will either corrupt or replicate the ships. Then we’re back to square one.Also, if technology has decayed once, it may decay again…My overall conclusion is that if the Imperium did get a load of Dark Age ships or was able to replicate Dark Age technology, they’d be able to deal with many threat forces easily, but Chaos, Orks, Eldar, and Dark Eldar would still be able to hold their own. You know what Dark Eldar can be like…",1 follower,Mark Stamp,663,3.2K,24.9M,2018,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
4,"We don’t know everything that Mankind was able to do during itsNote: Some of these may have been before the Golden Age, but that just means they would have come up with even bigger and better stuff in the time to come…- There was essentially no war at that point (I think)… Number 1 on the list for sure…- Humanity spread across the entire Milky Way galaxy. Over a million worlds…- Humanity created an actual A.I. (artificial intelligence or abominable intelligence, whichever you want to call it)…- Mankind seemiWe don’t know everything that Mankind was able to do during itsNote: Some of these may have been before the Golden Age, but that just means they would have come up with even bigger and better stuff in the time to come…- There was essentially no war at that point (I think)… Number 1 on the list for sure…- Humanity spread across the entire Milky Way galaxy. Over a million worlds…- Humanity created an actual A.I. (artificial intelligence or abominable intelligence, whichever you want to call it)…- Mankind seemingly tamed the Warp with the development of the Gellar Field and the creation of Navigators to achieve ‘safe’ FTL travel.- Titans were created. Massive war machines the size of cities…- Standard Template Constructs were created. These devices were automated systems that could take just about any ‘local resources’ in and spit out whatever they were programmed to create. Drop a settlement on a planet with one of these and you merely had to program what you needed and push the- The Allfather also learned (not so much began) to create the Primarchs in this time… i.e. technically man learned to make demi-gods… (note the small ‘g’)- He also began His work around Dark Glass (Golden Throne/Webway) technology around this time.- Terraforming was made possible. Just as we saw massive constructions (simply for the purpose of pomp and circumstance) following battles prior to the Horus Heresy we know Mankind also remade whole planets…- Or even more impressive it is during this time that Mankind saw planets such as Fenris as- A lot of the fancy weapons the- Teleportation, nano-technology, exterminatus world breakers, cloaking technology, life sustaining cybernetics, etc. were all created.And consider theAnd I am sure there is more to this list I don’t remember or never even heard of, but with what is already on here… they were some smart guys… and gals…",1 follower,Mark Stamp,517,3.2K,24.9M,2019,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
5,"PMost of the answers thus far seen to provide reasons why he might not have wanted to. I'm gonna go the other way and give maybe a simpler answer. TL;DR He probably couldn't because he didn't know how to, and even if he did, the Imperium in 30k probably lacked the industrial base or technical ability to produce it.I think he either legit did not know how most of it worked, or did not know how to obtain the resources or production chains required to build any of it.Firstly, the Emperor is indicated to be vastly better at basically anything he does than a normal human, but he is still more or lePMost of the answers thus far seen to provide reasons why he might not have wanted to. I'm gonna go the other way and give maybe a simpler answer. TL;DR He probably couldn't because he didn't know how to, and even if he did, the Imperium in 30k probably lacked the industrial base or technical ability to produce it.I think he either legit did not know how most of it worked, or did not know how to obtain the resources or production chains required to build any of it.Firstly, the Emperor is indicated to be vastly better at basically anything he does than a normal human, but he is still more or less human — he has said himself he isn't a god, and its never indicated that he's omnipotent or omniscient or anything like that, and his overall portrayal is of a pretty imperfect super-human. There’s no reason to think his knowledge is perfect - he has been alive a really long time and probably has a good theoretical knowledge in regards to dark age technology, but unless he dedicated all of that time to learning the details of how to actually build that technology, there is no real reason to assume he would be able to.Look at it this way — let's say you have a great idea of how a computer works. You understand how the physical components interact with eachother, how to properly assemble them by connecting CPUs to motherboards and what have you. You know how to program it to do what you want. You probably can't, however, take a pile of metal and silicon and whatever and then form that into computer components — that knowledge is just outside of your area.Secondly, even if the Emperor knows how to build EVERYTHING, he doesnt nessicarily know where to get the base materials or make the required tools.An example for that — Let's say you have built guns all your life and know exactly how to produce an AK-47 from a block of metal. Somehow, you get sent back to the mid-1800s, and you figure you can make it big and alter history by producing AKs a hundred or so years early. You theoretically have the ability to do this, and certainly have enough of a technological basis to produce examples of the gun, but it doesnt mean you know how to build the lathes or stamping equipment required for mass production. Similarly, do you know how to mass produce things the gun will require, like smokeless powder and cased ammunition? Just knowing how an AK-47 works and how to build an AK-47 wouldn’t be enough — you'd have to know how to engineer machinery and draw brass, etc. etc.This is basically the case with the Emperor's situation in the 30k era. Mankind is undergoing a resurgence long after a cataclysmic, civilization-destroying event that was centered on many of the most developed human worlds. While Dark Age technology is still around, everyone directly responsible for it's creation or construction is probably long dead. The Emperor might as well be stuck in a time before much of it even existed, practically speaking.Hopefully that makes sense.I think that even if the Emperor has the capacity to rediscover or reinvent Dark Age technology, he is not particularly gifted at it and it requires a great amount of effort on his part.You can see a little evidence of this in the canon — not only does the Emperor not actually directly invent much, but most of it doesnt really work as planned. The Thunder warriors were flawed. The Primarchs were flawed. Space Marines are flawed. The webway, a potentially fantastic accomplishment, might have worked, but it literally required all of his efforts and attention to put together, and potentially might not have. There isn't really the constantly implied level of perfect genius there, especially considering he's lived through tens of thousands of years of human history — for much of which he is hinted at as being a series of religious and political leaders, not a scientist. Thousands of years after the fall of man is a little late to get a solid education or the skills required to create perfect devices.What you DO see is incremental improvements in his creations. The Thunder Warriors were unstable combat gods. His next attempts were the Primarchs, and perhaps the Custodians — the Primarchs being an improvement in every way, and the Custodians retaining the prowess of the Thunder Warriors but without retaining whatever issues plagued them.Both of these were improvements, but even ignoring the later issues, the Primarchs obviously weren't suited to mass production. It could be pretty easily extrapolated that the Custodians are also too expensive to mass produce, which led to the Emperor's third iteration: Space Marines. Representing the bare minimum of modifications required to make an individual human physically competitive against most of the enemies they will face, they compromise between mass production (and it's a pretty severe compromise) and functionality. The next iteration would be the primaris marines, an improved version created by people other than the Emperor.To me, there is simply not much evidence he could have recreated much of anything.Finally, while the Imperium is vast and has an unimaginable amount of resources at it's disposal, it seems unlikely that it could have produced Dark Age levels of technology on the scale required to be significantly useful during the 30,000s.The infamous saying is that you go to war with the army you have, and that applies here too. The minute the Imperium began to bring new planets and systems into the fold was the minute it began to require resources to control those systems. Even if all you need is an orbital outpost or a regiment of guardsmen, you need to provide the materials or equipment needed to assemble and supply them. You need to be apply to supply this stuff thousands and thousands of times over, at the bare minimum. This is not to mention the vast armies raised from them and required to subjugate them, or the ships to provision them, or any of a hundred other things.This is the type of footing the Imperial economy was on during the Emperor's direct reign. It was geared towards providing for these things, a real war economy, and not for the development of new things. While the investment this allowed in expansion would pay off eventually, and did to a degree, it's unlikely the Imperium experienced immediate benefits from most of it's new annexations. One of the biggest problems they currently face is that they’re still stuck on the war economy setting, and have never had the opportunity to make much for advancements in any other area.I think this is upheld in canon, too. Even if the Emperor were a giftes scientist, it could contribute to the relative stagnation of technological development after the Emperor was wounded — while he was able put the required effort into the development of much of the infrastructure and technology required for war, he had no chance to do much else in those regards. After his incapacitation, humanity was left with even less knowledge of truly advanced technology, and still could not afford to focus on independent rapid development of it or the means to produce it. Ten thousand years later, there is likely enough established control in many areas that an exceptional individual could co-ordinate the required resources, but few exist and none have the Emperors knowledge. The organization required to build this technology simply doesn’t exist. Even where relatively advanced things are produced, such as baneblades or plasma guns, they are unable to be truely mass produced.The value of STCs, even in 30k, seems to almost imply much of this too. Not only do they contain the designs for advanced technology, but they contain the required information on how to effectively mass produce it. Things like the Leman Russ (originally a tractor) and the Terminator armour (a mining suit) indicate that even when the Emperor was active, it was easier to adapt established designs intended for mass production and mundane purposes, than to use the technological insights learned from the STC to redevelop more specialized technology the Emperor may have been familiar with.Anyway, really long ramble. Oops.",UNKNOWN,Michael B.,514,6.4K,76.1M,2019,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
6,1. 90 percent of the software engineers don’t want to be a software engineer.1. 90 percent of the software engineers don’t want to be a software engineer.,"28,083 followers",Chandan VK,4.5K,439,14.2M,2018,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
7,Here are some of the facts.Here are some of the facts.,10 followers,Sandeep Pawar,5.8K,388,5.7M,2016,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
8,"if you are doing it as a wise career choice, you're probably not going to make it.If you really want to do it because you are passionate about developing software, then jump in the pool, the water is fine.You must realize that software developers possess the ability to create wealth using only time and their mind. The skills you develop can be taken with you regardless of what company you work for.Off-shoring isn't as big of a problem as the media makes it out to be. In many respects it was a management fad, in other ways it is still evolving.",UNKNOWN,Anonymous,6.6K,0,0,2017,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
9,"* It's all about CTC in IT sector. You will see people having experience less than you, earning much more than you.* It's all about CTC in IT sector. You will see people having experience less than you, earning much more than you.",0 followers,Varun Dhiman,3.7K,157,694.1K,2017,https://www.quora.com/What-happens-if-the-Dark-Age-of-Technology-ships-become-widely-available-for-the-Imperium-in-Warhammer-40k
