,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The only way to get rid of radioactive byproducts is through decay.I worked for over 35 years in the nuclear industry in health physics, chemistry, and radwaste.The primary focus at nuclear power plant in the US is clean safe production of electricity. This is why we focus on zero release of radioactive materials to the environment.The largest problem with nuclear waste is volume. You can’t speed up radioactive decay but you can separate radioactive materials for non-radioactive materials thus reducing the volume and storage difficulties.The largest component of nuclear waste is water becauseThe only way to get rid of radioactive byproducts is through decay.I worked for over 35 years in the nuclear industry in health physics, chemistry, and radwaste.The primary focus at nuclear power plant in the US is clean safe production of electricity. This is why we focus on zero release of radioactive materials to the environment.The largest problem with nuclear waste is volume. You can’t speed up radioactive decay but you can separate radioactive materials for non-radioactive materials thus reducing the volume and storage difficulties.The largest component of nuclear waste is water because it becomes contaminated with radioactive bi-products.Nuclear Energy consumes roughly 400 gallons of water per megawatt-hour, 320 billion gallons of water were consumed by United States nuclear power plant electricity generation in 2015.We processed water all the time at nuclear facilities and reuse it as much as possible. This is done by filtration and cation/anion ion exchange using resin.When the resin becomes saturated to the point that it is no longer capable of removing bi-products it is removed and disposed.The only real bi-product from the nuclear reaction that can’t be removed from water is tritium. Tritium is a radioactive isotope of the element hydrogen. it has a half-life of about 12.5 years.This is why water chemistry is so important in a nuclear station because you can control to some degree the production of tritium as well as ensuring fuel cladding integrity to preventing release of radioactive materials from entering the environment through contact with water.As for solids, most of that is low level waste such as contaminated clothing and equipment.The best way to deal with this is to avoid generating unnecessary waste by exposing clean materials to radioactive materials.When it comes to nuclear fuel. It has limited life based on fuel cladding and configuration of fissionable material.All elements have different isotopes. That is it has the same number of protons but a different number of neutrons.Natural uranium consists of 99.284% U-238 which is a non fissionable material. But it consists of 0.711% U-235 which is fissionable.Because the concentration is so small it is hard to get the U-235 close enough to create a nuclear reaction. Thus it is processed through molecular separation to enrich the concentration of U-235.Before operation nuclear fuel consists of 97% U-238 and 3% U-235.During reactor operation, fission products and that absorb neutrons accumulate, requiring a third of the fuel to be replaced every 12-18 months. Spent fuel is 95% non-fissile U-238, 3% fission products, 1% fissile U-235, and 1% plutonium.The 95% U-238 is of no concern because it is not considered a radioactive hazard and is natural to the environment.If the government would allow for reprocessing of fuel most of the fuel could be reused.Unfortunately opponents to nuclear energy have managed to eliminate the possibility of recycling spent fuel.This has created a concern about disposal of spent fuel.Each nuclear station in the US is required to report volumes of waste processing/recycling. It varies from station to station.I would recommend you go to the following link where you can see these public reports.Radioactive Effluent and Environmental Reports",2 followers,Richard Muller,592,2.3K,202.4M,2020,https://www.quora.com/What-percentage-of-the-waste-from-nuclear-reactors-can-now-be-recycled-and-how-is-this-accomplished-exactly
1,I was born in mid 1980s in a small town in Bihar. The following things have change drastically during my lifetime.I was born in mid 1980s in a small town in Bihar. The following things have change drastically during my lifetime.,4 followers,Matthew Bates,1.8K,9.8K,293.2M,2018,https://www.quora.com/What-percentage-of-the-waste-from-nuclear-reactors-can-now-be-recycled-and-how-is-this-accomplished-exactly
2,"Bench Front Seats In CarsWait. How did that picture get in there? Stupid Google image search results always trying to show me pictures like that.I mean seats like this:I was a child in the ’80s, and there were still plenty of cars with bench-style front seats. My parents and everyone we knew were poor, so a lot of the cars they drove were clunkers from the ’70s. I remember sitting between my parents on the front seat when I was probably about six years old.The front seats just had lap belts back then, too. No shoulder belts.Someone in my neighborhood owns a 1960s Pontiac, and every time I walkBench Front Seats In CarsWait. How did that picture get in there? Stupid Google image search results always trying to show me pictures like that.I mean seats like this:I was a child in the ’80s, and there were still plenty of cars with bench-style front seats. My parents and everyone we knew were poor, so a lot of the cars they drove were clunkers from the ’70s. I remember sitting between my parents on the front seat when I was probably about six years old.The front seats just had lap belts back then, too. No shoulder belts.Someone in my neighborhood owns a 1960s Pontiac, and every time I walk past it, I’m reminded of how much fun it was to sit three-across in the front seat while riding somewhere.I think some pick-up trucks might still have this feature, but you never see it in cars anymore.",4 followers,Matthew Bates,1.1K,9.8K,293.2M,2018,https://www.quora.com/What-will-be-the-greatest-change-you-expect-to-happen-during-your-lifetime
3,"Even as an electronics engineer (now retired) there were lots of technical things I did not expect, but the number one thing I did not expect and that was the most disappointing thing that happened in my life was that America would vote for a candidate so obviously unqualified and corrupt as trump. I fear for the future of America.","246,868 followers",Dushka Zapata,756,8.5K,232.5M,2020,https://www.quora.com/What-will-be-the-greatest-change-you-expect-to-happen-during-your-lifetime
4,"Computers,beyond a doubt. They already had them when I was a kid but they took up an entire room and were solely used by the government. Then came mainframes. They were still very large,very finicky and had to be programmed individually-no software. My brothers’business used a big heavy desktop that had a program written especially for that business. Again,no adaptable software. The biggest surprise was the internet explosion. I remember buying a computer magazine which proudly boasted a list of all the existing websites. There were about 25 in all. This,I think was in the late 90s. Not that lComputers,beyond a doubt. They already had them when I was a kid but they took up an entire room and were solely used by the government. Then came mainframes. They were still very large,very finicky and had to be programmed individually-no software. My brothers’business used a big heavy desktop that had a program written especially for that business. Again,no adaptable software. The biggest surprise was the internet explosion. I remember buying a computer magazine which proudly boasted a list of all the existing websites. There were about 25 in all. This,I think was in the late 90s. Not that long ago but how things have changed! I’m not one of those old people who grumbles about technology. I’m thrilled that I’m here to see it.",15 followers,Aniket Singh,909,158,9.5M,2018,https://www.quora.com/What-will-be-the-greatest-change-you-expect-to-happen-during-your-lifetime
5,The biggest change is all of the technology. I went from using a land line telephone and typewriter to the use of smart phones and computers to do my work. When I started out in quality assurance we did everything by paper and we coded items without having a class. Now I work from home on a computer and have a certification that I have to keep up.,UNKNOWN,Michelle - MAD PIRATE QUEEN,636,4.2K,68.9M,2018,https://www.quora.com/What-will-be-the-greatest-change-you-expect-to-happen-during-your-lifetime
6,"No. Uranium that is not in the core at the time of the core’s implosion doesn’t help the explosion. Uranium hexafluoride is not a nuclear fuel; it is a gas containing uranium that is used in centrifuges for enrichment of the uranium; once the enrichment has been performed the gas is reduced to uranium metal or the oxide. A linear accelerator is used to inject neutrons into the core at the moment of maximal implosion, but it isn’t going to affect an exploding core no matter what it shoots once the reaction has started.The injection of tritium (a form of hydrogen) into the core so it is presentNo. Uranium that is not in the core at the time of the core’s implosion doesn’t help the explosion. Uranium hexafluoride is not a nuclear fuel; it is a gas containing uranium that is used in centrifuges for enrichment of the uranium; once the enrichment has been performed the gas is reduced to uranium metal or the oxide. A linear accelerator is used to inject neutrons into the core at the moment of maximal implosion, but it isn’t going to affect an exploding core no matter what it shoots once the reaction has started.The injection of tritium (a form of hydrogen) into the core so it is present in the implosion will create a large number of neutrons, jump-starting the fission generation process in the core. The Greenhouse/George test in 1951 was the first test of this “boosting” of fission weapons.Project Orion was rocket propulsion method using nuclear bombs as the propulsion. It was tested with conventional explosives and proven to work but never implemented with nukes.","3,658 followers",Brent Oster,3.6K,357,1.8M,2021,https://www.quora.com/What-percentage-of-the-waste-from-nuclear-reactors-can-now-be-recycled-and-how-is-this-accomplished-exactly
7,"The originalAn Orion pulse bomb unit, about the size of an office trash canThe way we make nuclear weapons more efficient today is by adding tritium to the centre of the plutonium pit prior to detonation. This supplies an excess of neutrons to the reaction in the early stages, making the entire process faster, ensuring that the piThe originalAn Orion pulse bomb unit, about the size of an office trash canThe way we make nuclear weapons more efficient today is by adding tritium to the centre of the plutonium pit prior to detonation. This supplies an excess of neutrons to the reaction in the early stages, making the entire process faster, ensuring that the pit doesn’t disintegrate as an object before most of the atoms inside it do. Doing this means that we can have a bigger bang, or use less plutonium, which is one measure of “efficiency”.The complicated version of a thermonuclear bombWe can make an even bigger bang by putting a can of lithium deuteride next to the fission primary, letting it be compressed by the radiation from the detonation (eliding a few steps), making the lithium deuteride fuse. That’s a pretty efficient process, as most of the lithium and deuterium gets to fuse.If you want to add nuclear fuel to the fusion stage, that’s simple, you just add more lithium deuteride to the can. That’s how we make thermonuclear bombs in a variety of yields from 100 kilotons up to a few megatons. No need to do anything fancy outside the bomb.The fusion process is so efficient that the primary doesn’t need to be especially powerful and is the equivalent of a handful of kilotons. If you were determined to make a bigger bang with just plutonium, then you add tritium, as I mentioned above; you can also add more plutonium to the pit. Modern thermonuclear bombs use 2–3 kilos of plutonium; the first generation of nuclear weapons used 6.4 kilos; the second generation experimented with using more plutonium with a large hollow inside to stop it going critical with a more-than-critical mass. It’s a bit awkward, but adding more fuel to the primary at the design stage is doable.Whereas spraying more atoms into the mass at detonation is just not going to be very efficient at all. The neutrons from the mass going super-critical move at around 1% of the speed of light, so the disintegration of a softball-sized pit is over in about 100 times 10cm divided by three hundred million metres per second, which is thirty nanoseconds. This is a small window to aim your uranium hexafluoride ions through.Simulated beams in the LHCYou’re using an accelerator to get those ions up to near-lightspeed, I guess, so a 30-nano-light-second-long beam is about ten metres long. You’re not going to fit a lot of ions in that space. The Large Hadron Collider firesAnd that’s leaving aside that the uranium in those ions — the fluoride doesn’t do anything meaningful, and would probably just get in the way — is probably not going to interact with the neutrons in the chain reaction at all, being at the wrong speed. To cause a chain reaction, the neutrons have to be at a certain window of energies, and lightspeed atoms of uranium aren’t in it.If you’re trying to collide atoms of uranium into plutonium, I don’t even know what that will do, even whether you’d get more energy out of it than you put in. If not, then there’s no point to it, and you’ve just added a lot of weight to your Orion nuclear pulse engine that doesn’t do anything useful. You’re better off just spraying neutrons into the pit at the correct energies, which is, in fact, something that is done as well (see the neutron beam generator in the top diagram). Even if you do get more energy out, there’s still not a lot of point, since you could have just added more nuclear fuel to the bomb at manufacture.So, to sum up, to make more efficient use of plutonium, add tritium and relatively slow neutrons to the bomb at the moment of detonation. To make bigger bangs, add lithium deuteride at manufacture.","220,638 followers",Franklin Veaux,3.2K,47.3K,783.1M,2021,https://www.quora.com/What-will-be-the-greatest-change-you-expect-to-happen-during-your-lifetime
8,"The salt water rocket is one of the more powerful versions of fission powered rockets. It is compared to a continuously exploding fission bomb. It is also considered the most dangerous. It has similarities with that conceptThe principle has been used in nuclear reactors called aqueous homogenous reactors . Water with dissolved uranium salts is the fuel and the moderator all in one. In pipes, there is too much surface area for the mass of salt water to sustain criticality. But pump it it in a spherical vessel of enough diameter and there is less surface area compared to the mass so enough neutrThe salt water rocket is one of the more powerful versions of fission powered rockets. It is compared to a continuously exploding fission bomb. It is also considered the most dangerous. It has similarities with that conceptThe principle has been used in nuclear reactors called aqueous homogenous reactors . Water with dissolved uranium salts is the fuel and the moderator all in one. In pipes, there is too much surface area for the mass of salt water to sustain criticality. But pump it it in a spherical vessel of enough diameter and there is less surface area compared to the mass so enough neutrons hit other uranium atoms to cause self sustaining fission. Get the flow fast enough and the water would not stay in the spherical vessel to get too hot and decompose into hydrogen and oxygen.The salt water rocket dials this up to eleven. The concentration of fissile material is higher so that even in the pipes it may go critical so the pipes have neutron absorbers in the wall. And the spherical vessel is larger. There is so much fission going on that the fuel and water become plasma and it is ejected as a rocket thrust.A…Because they can harness the power of what is essentially a continuous nuclear fission explosion, NSWRs would have both very high",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2021,https://www.quora.com/What-will-be-the-greatest-change-you-expect-to-happen-during-your-lifetime
9,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent","18,331 followers",Mo Nastri,9.5K,389,4.3M,2021,https://www.quora.com/What-will-be-the-greatest-change-you-expect-to-happen-during-your-lifetime
