,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,These big data companies in Europe [ https://valuer.ai/blog/best-big-data-startups-in-europe/ ] have the following technologies:* Cortical.io - Biologically-inspired natural language understanding [ http://Cortical.io ...,"47,054 followers",Abhinav Sharma,3.5K,865,7.1M,2019,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
1,"There is one simple problem - all other problems stem from this.People like Larry Page are mathematicians - they can see the power of the algorithm and know its power in making what appears to be very complex, truly simple.Business people see a different imperative. They know that if something looks simple, even if it isn't, you can't charge much for it. The trick is to create something which is simple to do, but looks hard and complex - then you can charge lots of money for consultancy fees, make fortunes as gurus attending conferences etc. Theirs is the cult of the magician or alchemist - sThere is one simple problem - all other problems stem from this.People like Larry Page are mathematicians - they can see the power of the algorithm and know its power in making what appears to be very complex, truly simple.Business people see a different imperative. They know that if something looks simple, even if it isn't, you can't charge much for it. The trick is to create something which is simple to do, but looks hard and complex - then you can charge lots of money for consultancy fees, make fortunes as gurus attending conferences etc. Theirs is the cult of the magician or alchemist - smoke and mirrors.A rocket is one of the world's simplest machines. Yet we have the ""It's not rocket science"" myth. In the same way we have an IT myth, created in the first phase when no-one knew what this new-fangled computer stuff could do or what was involved. People appointed themselves as experts and charged fortunes. A whole generation of aggressive companies grew up around providing horrendously expensive hardware and tying companies into inflexible long-term contracts based on number of CPUs, concurrent users and all the language of the confuseopoly - a way to charge more.When the hardware myth was finally busted, these companies moved onto software. SAP, Oracle and IBM bought up every available software company and created the myths of ERP, CRM and HR Management as ways to sell software - not forgetting the aggressive, tie you in and lock the other guy out, pay for lots of seats you don't use and 20% maintenance contracts - oh and the £1k/day per consultant to actually push the buttons to make it do anything.Those myths are busted too. So where do those companies go - into data, of course. The last frontier of IT complexity (well maybe not - they're in Internet of Things as well). They've brought their methodologies with them.BigData - as in ""big, frightening, you couldn't possibly understand it""They're still peddling consultants at a grand a pop. Still saying hand your company to us. Still tying you into long term contracts you can't easily get out of. Spinning buzzwords so you gain job status points by buying the latest jargon. New field - same old aggressive sales techniques. And are you fooled - you betcha! Hence questions like this - these people want you to believe datascience is hard and beset with problems only they can solve (so get out your cheque book).That's not DataScience. That's snake-oil. And it is killing the benefits big data can truly offer both companies and individuals.","12,843 followers",Bradley Voytek,651,193,4M,2015,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
2,"Three Characteristics (3-Vs) of big Data are following:if you like this, give upvote!thankyou!","26,883 followers",Rohit Malshe,1.3K,327,11.4M,2020,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
3,"All such things reduce the need for 'accidental coding'.Wix is a good example. It is great for static websites, where the only code is non program code. It's just html and CSS boilerplate, but it adds no business value. You just need that code as an accident of how the web works.A full on web application - Facebook, Etsy, Amazon, eBay - they all have a lot of programming to encode business decisions. Like what goes in a newsfeed, what products to recommend.These are all unique to each business, and are intentional code. Code that executes a business policy.Wix can't do that. Neither will AI coAll such things reduce the need for 'accidental coding'.Wix is a good example. It is great for static websites, where the only code is non program code. It's just html and CSS boilerplate, but it adds no business value. You just need that code as an accident of how the web works.A full on web application - Facebook, Etsy, Amazon, eBay - they all have a lot of programming to encode business decisions. Like what goes in a newsfeed, what products to recommend.These are all unique to each business, and are intentional code. Code that executes a business policy.Wix can't do that. Neither will AI code assistants.The best AI we currently have is a human team. That has more knowledge and intelligence than any individual brain.And teams still fail to find working business models, and logic that works.Should AI get beyond the level of human teams, then maybe the software professional will be over at the point.It's currently not even on the radar.",UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,2017,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
4,"Probably the last job that AI can replace is the programming.Products like Wix is good for some requirements within a certain frame. E.g. You starts a business and you need a typical website. Apart from Wix, Content Management Systems like Drupal, Wordpress, Joomla have the capability of building quite complex applications without any programming but with few plug-ins added. Few years back, I could develop an Intranet application for a hospital with complex workflows (with roles, approvals, email alerts, personalisation etc) with Drupal with very very little amount of programming.General patteProbably the last job that AI can replace is the programming.Products like Wix is good for some requirements within a certain frame. E.g. You starts a business and you need a typical website. Apart from Wix, Content Management Systems like Drupal, Wordpress, Joomla have the capability of building quite complex applications without any programming but with few plug-ins added. Few years back, I could develop an Intranet application for a hospital with complex workflows (with roles, approvals, email alerts, personalisation etc) with Drupal with very very little amount of programming.General pattern of applying these kind of tools is, 80% percent of the requirements can be realised in a remarkably short period of time. But to realise the rest of the essential features, you need expensive and complex extensions or you face a dead end. Aspects like extensibility and performance is a different story.Developing a malleable software product to suit most of the requirements has serious limits. One reason for this is, in developing software and other technological products, we make serious trade off decisions to gain something. Thats why we have vast amount of database systems to suit various applications. CAP theorem is about compromising.So the effect of these tools to programming job demand is negligible.Despite AI, programming jobs are ever changing by nature. In the near future, at least, most programmers will have to familiarise with basic AI concepts to apply 3rd party AI services (APIs) provided by major vendors.Despite all of these, I find entering into programming is bit challenging with competing technological choices, paradigms etc.",35 followers,Noah Green,578,0,0,2017,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
5,"Not much.The main trouble with the Soviet Union was a deep personality split in society.People praised the communist project in public while telling anti-government jokes in private.Society was supposed to be egalitarian but certain people were more equal than others, and held hugely concentrated power.The government was “the most peaceloving in the world” while suppressing uprisings and toppling neighboring governments all over the place.No amount of technology can help in this situation.There were earnest attempts to computerize the economy and use technology to make central planning more efNot much.The main trouble with the Soviet Union was a deep personality split in society.People praised the communist project in public while telling anti-government jokes in private.Society was supposed to be egalitarian but certain people were more equal than others, and held hugely concentrated power.The government was “the most peaceloving in the world” while suppressing uprisings and toppling neighboring governments all over the place.No amount of technology can help in this situation.There were earnest attempts to computerize the economy and use technology to make central planning more effective. However, there were very strong incentives to follow the letter of the plans, not the intent. As long as the numbers matched, factory management got their bonuses, and this created the perverse motivation to “optimize”.For instance, if a nail factory had a quota to produce a million nails, they would make a million tiny nails as these required less materials. When they were required to produce a hundred tons of nails, they would make huge railroad spikes as these required less labor. Any “savings”were usually stolen or wasted, so the management could win twice - get the bonuses and also get the stolen materials. Country-wide production numbers were actually quite decent in Soviet Union but somehow there was always a shortage of everything that people actually needed.In summary, as long as human ingenuity and greed is pitted against the planners, it always wins, even if AI and ML had been available.The text says:",18 followers,Ollie Tizzard,1.3K,113,1.3M,2020,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
6,"My opinion is, that they wouldn't have done anything differently, and if they tried, they would have fallen apart.Communism was crappy. Individual lives of common people in communism were crappy. And one of the main ways for the communist elite to disguise that crappiness was total control of information. However, the technologies that you mention, get their power from access to information. They feed on information, and they need a solid dense information transmitting network to thrive. And, of course, the network must be free for all information to travel on.Soviet communist party could neveMy opinion is, that they wouldn't have done anything differently, and if they tried, they would have fallen apart.Communism was crappy. Individual lives of common people in communism were crappy. And one of the main ways for the communist elite to disguise that crappiness was total control of information. However, the technologies that you mention, get their power from access to information. They feed on information, and they need a solid dense information transmitting network to thrive. And, of course, the network must be free for all information to travel on.Soviet communist party could never do that. They could never ever allow information to flow freely. Just look what happened, when Gorbachev started with his glasnost reforms. Glasnost was not absence of all censorship, it was just censorship loosened up a bit. And it devastated the Soviet society, because up until then, the Soviet citizens could read only about glorious successes of their revolutionary society, be it economic successes, technological, scientific, sports, whatever it was, news had to be positive. So while censorship was tight, people only knew of what was going on around them, they only knew of the problems in their own immediate environment, their town, their neighbourhood, their locality. But with glasnost, people suddenly realized, that they had those same problems everywhere, and that communism wasn't paradise, it was hell. And it collapsed because of that.So, if the Soviet Union wanted to use modern technologies, it would die a lot sooner than it did, because in order to use those technologies, you have to free up information. And freedom of information is going to destroy communism every time.",UNKNOWN,Viktor T. Toth,3.3K,8.6K,115.5M,2020,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
7,"These types of questions are complicated because these technologies generally don’t and can’t exist in a vacuum. If the Soviet Union had all of the underlying scientific knowledge, infrastructure, entrepreneurs, though leaders, manufacturing capabilities, chip fabs, developers, the commercial and social infrastructure, etc. required to replicate where we are today in AI/ML, it fundamentally wouldn’t be the Soviet Union anymore. Without the maker movement, open collaboration, cheap and accessible high-powered processing hardware, commercial neural networks, etc., a lot of the current ML/AI workThese types of questions are complicated because these technologies generally don’t and can’t exist in a vacuum. If the Soviet Union had all of the underlying scientific knowledge, infrastructure, entrepreneurs, though leaders, manufacturing capabilities, chip fabs, developers, the commercial and social infrastructure, etc. required to replicate where we are today in AI/ML, it fundamentally wouldn’t be the Soviet Union anymore. Without the maker movement, open collaboration, cheap and accessible high-powered processing hardware, commercial neural networks, etc., a lot of the current ML/AI work couldn’t exist and would be impossible to utilize even if you were able to send it all back in a giant temporal care package.The saying that “We stand on the shoulders of giants” has never been more true. You can’t just send back the shoulder for them to stand on unless the rest of the giant is there to support it.","43,431 followers",Misha Firer,594,1.3K,133.8M,2020,https://www.quora.com/What-are-the-common-characteristics-of-emerging-big-data-technologies
8,"OGAS. The Soviet internet.(from the Russian ""ОГАС"", ""National Automated System for Computation and Information Processing"")Cat memes and shoe shopping this was not.This was intended to be a complete electronic network running through the entire industry of the USSR to enable it to conquer the problem that had troubled it since its inception:But we need to set the scene as to why this was necessary…..Other than a few pointers there was no blueprint left by Marx (or Baukunin or Lenin or Kropotkin or any radical socialist thinkers) about how Communism sOGAS. The Soviet internet.(from the Russian ""ОГАС"", ""National Automated System for Computation and Information Processing"")Cat memes and shoe shopping this was not.This was intended to be a complete electronic network running through the entire industry of the USSR to enable it to conquer the problem that had troubled it since its inception:But we need to set the scene as to why this was necessary…..Other than a few pointers there was no blueprint left by Marx (or Baukunin or Lenin or Kropotkin or any radical socialist thinkers) about how Communism should actually function, beside workers (or rather state)The USSR had enjoyed some significant growth from the 1930s through to Khrushchev’s premiership in the late Sixties. But this was mostly due to the centrally planned regime dragging the USSR though a period of crash industrialization.Coal, steel, wheat, butter. Factories, railways, tanks, guns, Rayon ties.It was a country where maximizing gross outputs were what mattered, in ever upward quantities. The problem was how all those raw materials should be arranged into products people actually wanted.A planned economy sounded good on paper: No longer would people be left vulnerable to the fickle vagaries of the free market. A planned economy could decide what needed to be produced, where, for the good of all. Sadly, no one had a clear idea of how this should work. By the mid seventies, possibly before, the machine was starting to stall….We are used to a world awash with data. The Soviet planning system was remarkably data poor. One man,…thought this could be remedied by connecting up all soviet industries with simple computers and telephone lines. His massively ambitious plan was calledMaterial stocks, manpower, budgets, plan targets, all could be communicated between the producers, and^^^ The BESM1 an early Soviet “super” computer around the mid 50s, capable of 10000 operations per second and the kind proposed to be used for factory level production planning as part of the larger network ^^^It would have been crude by today's standards and dealt with the rudimentary, in-kind details of product inputs and outputs (nuts, bolts, widgets, staff, etc.),Compared to the existing system ofMoscow would connect to as many as 200 mid-level computer centres in prominent cities, which would in turn link to as many as 20,000 computer terminals distributed across key production sites in the national economy.Ultimately, as the system was bedded in, all citizens of the Soviet union would be able to access this system and traditional Roubles would be able to be replaced with essentially^^^ A rough map of OGASs proposed command centres ^^^These two attributes actually were actually sources of its undoing……The Soviet state consisted of people firmly entrenched in their positions of power, with something of a rivalry between Gosplan and the other ministries. OGAS would have not only handed greater power to Gosplan itself, but also would have become a far too distributed entity than the Politburo were comfortable with.It also would have been hugely expensive. Cost estimates were said to be the equivalent of the H bomb project and Space program combined, if not more.20 billion rubles were initially proposed and it would have required 300,000 operators be trained to install and use it over 30 years. It was to be a long term super project to locomotive the USSR into the bright economic future.Lets not forget that the USSR defined itself by its competition with the USA,Glushkov’s meeting at the Kremlin in 1970 with the then General Secretary and Premier, Breshnev and Kosygin, to propose his plan, did not go well.It is said that the Ministry of Finance had had words in Kosygin's ear prior to the meeting.Upon Glushkovs arrival he found Brezhnev and Kosygin's seats at the table unoccupied.His two potential main supporters absent, the Project was not approved save for a hollowed out version that saw OGAS’s sophisticated command control system being used for switching the lights on and off in chicken hatcheries.The enormous body of work in cybernetics developed by Glushkov, and his predecessors, remained and he continued his endeavors somewhat embittered, away from the eyes of the Authorities.Today an interconnected, cybernetic world facilitates market relations and is a tool of capitalism, not socialism. But ironically it enables human beings to cooperate in far more socialistic ways than the Soviet Politburo, so-called vanguard of the workers, ever allowed.The USSR stumbled on, leaving its best ideas in the dust of its collapse….","23,887 followers",Robin Daverman,4K,2.3K,40.1M,2020,https://www.quora.com/How-will-the-emergence-of-websites-and-technologies-like-Wix-Bubble-and-AI-affect-jobs-for-future-programmers
9,"I would call the doctor and explain that I am cured, that I remembered that the Soviet Union quit existing long ago, and hope the doctor would set me free from the clinic.I would call the doctor and explain that I am cured, that I remembered that the Soviet Union quit existing long ago, and hope the doctor would set me free from the clinic.",12 followers,John Cate,1.1K,14.4K,186.2M,2019,https://www.quora.com/How-will-the-emergence-of-websites-and-technologies-like-Wix-Bubble-and-AI-affect-jobs-for-future-programmers
