,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I learned this years ago from a Flight Attendant who literally sat in the back of a plane near me and chatted it up, and I thought we were flirting, only for her to tell me she had a boyfriend at the end of the flight.She was a tease or I was a guy misreading the signs. Probably the latter :):|When these masks drop down.They aren’t actually connected to oxygen tanks.Those masks have a tube of chemI learned this years ago from a Flight Attendant who literally sat in the back of a plane near me and chatted it up, and I thought we were flirting, only for her to tell me she had a boyfriend at the end of the flight.She was a tease or I was a guy misreading the signs. Probably the latter :):|When these masks drop down.They aren’t actually connected to oxygen tanks.Those masks have a tube of chemicals connected to them. They refe...","358,978 followers",Sean Kernan,9.1K,5.6K,727M,2019,https://www.quora.com/What-does-an-Emerging-Technology-consultant-do
1,"You have to be something in between a software engineer, a business analyst and a project manager.Any tech consultant worth his salt (or his salary) needs to have technical skills - whether or not it is product-specific or generic coding skills. This is your product and services.To bring value to a business client, you will need to know their business. That’s why you need business analyst skills. You will need to put down your developer hat and wear a business hat to talk business with them. This is how you sell your product.Finally, most of the time you are delivering some kind of finished prYou have to be something in between a software engineer, a business analyst and a project manager.Any tech consultant worth his salt (or his salary) needs to have technical skills - whether or not it is product-specific or generic coding skills. This is your product and services.To bring value to a business client, you will need to know their business. That’s why you need business analyst skills. You will need to put down your developer hat and wear a business hat to talk business with them. This is how you sell your product.Finally, most of the time you are delivering some kind of finished product to your clients, unless you are the true kind of consultant who charges $500/hr for advice only, then you will need to manage your timeline and activities. How you do this, what methodologies you use, means shit to the client - they are only interested in when and the quality. This is how you deliver your products and services.To start your career in tech consulting, the big players are your best choice. But don’t stay too long. Get out to different technologies and industries. Stand out on your own. Make clients know you and not your company. Don’t be worried about hopping jobs too often - any consulting firm is more than happy to just chuck in a senior consultant from somewhere and throw it in the client’s face for $1000 a day.After u have done some years in those big firms, hop on to smaller ones where you are more visible and “naked” - where you will have to wear multiple hats to the client - programmer, tester, project manager, account manager, etc. Where there is no one else to escalate to when shit hits the fan. This will grow your skills as a consultant and make yourself valuable to future clients and even employers.Of course, you can still stay in the big four and enjoy a nice cushy career for the rest of your life. There’s nothing wrong with that - you are paid well and you have job security. but if you want to be a true consultant, go out and see the world.",0 followers,Lucas Martin,6.4K,65,4.2M,2019,https://www.quora.com/What-does-an-Emerging-Technology-consultant-do
2,"It doesn’t. It is just that the movers and shakers of Silicon Valley cannot find any other party sane enough so they end up supporting the Democrats.Do you seriously think that Silicon Valley with its Venture Capitalists and its entrepreneurs and its LARGE flock of engineers and product managers and MBAs who dream of starting their own companies and going public and making 100s of millions are left-leaning?The right-leaning party - the Republicans - cannot stop ranting about family values, venting hatred at homosexuals and screaming about Sharia and that is why the Silicon Valley BILLIONAIRESIt doesn’t. It is just that the movers and shakers of Silicon Valley cannot find any other party sane enough so they end up supporting the Democrats.Do you seriously think that Silicon Valley with its Venture Capitalists and its entrepreneurs and its LARGE flock of engineers and product managers and MBAs who dream of starting their own companies and going public and making 100s of millions are left-leaning?The right-leaning party - the Republicans - cannot stop ranting about family values, venting hatred at homosexuals and screaming about Sharia and that is why the Silicon Valley BILLIONAIRES end up supporting the Democrats.",823 followers,Neel Kumar,539,5.5K,16.7M,2017,https://www.quora.com/What-does-an-Emerging-Technology-consultant-do
3,"Simple: talented people, money that’s actively looking for investment, proximity for easy communications, and a reputation for delivering.Person who recognizes problem then comes up with an idea for a solution, gets investment, gathers talent, and new technology is born.",113 followers,Bruce Lin,6.1K,82,485K,2021,https://www.quora.com/What-does-an-Emerging-Technology-consultant-do
4,"They got the right people. Most of this...Came from this:As Paul Graham (the founder of Y Combinator) says:What it takes is the right people. If you could get the right ten thousand people to move from Silicon Valley to Buffalo, Buffalo would become Silicon Valley.A lot of key people (like the Fairchild Semiconductor team pictured above) came here in the 1960s and 70s. They kick-started the virtuous circle that is Silicon Valley's startup ecosystem.They got the right people. Most of this...Came from this:As Paul Graham (the founder of Y Combinator) says:What it takes is the right people. If you could get the right ten thousand people to move from Silicon Valley to Buffalo, Buffalo would become Silicon Valley.A lot of key people (like the Fairchild Semiconductor team pictured above) came here in the 1960s and 70s. They kick-started the virtuous circle that is Silicon Valley's startup ecosystem.","2,965 followers",Alexander Muse,4.9K,777,2.6M,2016,https://www.quora.com/What-emerging-technology-is-most-exciting-to-the-Silicon-Valley-JavaScript-community
5,"Walking into a local coffee shop be like:“Can I have a hot latte? For here. Oh, do you guys have almond milk? …Yes!”“Dude, I’m telling you, the cross fit gym I go to, you gotta try it out. ”After I got my coffee, found a table and sat, feeling settled. I slowly took out my laptop while looking around.“Right there. You see that line? ” “…I don’t get it. How come that line causes the issue?”“………….”Walking into a local coffee shop be like:“Can I have a hot latte? For here. Oh, do you guys have almond milk? …Yes!”“Dude, I’m telling you, the cross fit gym I go to, you gotta try it out. ”After I got my coffee, found a table and sat, feeling settled. I slowly took out my laptop while looking around.“Right there. You see that line? ” “…I don’t get it. How come that line causes the issue?”“………….”“The kind of engineers we are looking for are different. This is a startup, and I need them to understand that….” “Yeah yeah, I agree. Well, let’s put this together and have a meeting with the team after this sprint.”Then I took a sip of my coffee. I opened LinkedIn from my browser and tried to apply for more software engineer internships and thought,","112,404 followers",Yishan Wong,751,1.6K,28.7M,2018,https://www.quora.com/What-emerging-technology-is-most-exciting-to-the-Silicon-Valley-JavaScript-community
6,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-does-an-Emerging-Technology-consultant-do
7,"As someone into cutting edge technology like AI, Data Science, UX design and cybersecurity I am often asked to choose any one of which would have outsized impact on the world we live in.My answer is- All. And choosing a career in these domains should be more about your interests than simply joining the bandwagon. If joining the bandwagon is the intent, AI wins handsdown as a recent survey conducted by IIT Madras in collaboration with Office of Principal Scientific Advisor to PM shows. The survey indicated 43% of Indian respondents perceiving AI as the big bet while Quantum computing trails a dAs someone into cutting edge technology like AI, Data Science, UX design and cybersecurity I am often asked to choose any one of which would have outsized impact on the world we live in.My answer is- All. And choosing a career in these domains should be more about your interests than simply joining the bandwagon. If joining the bandwagon is the intent, AI wins handsdown as a recent survey conducted by IIT Madras in collaboration with Office of Principal Scientific Advisor to PM shows. The survey indicated 43% of Indian respondents perceiving AI as the big bet while Quantum computing trails a distant second and technology like 5G is languishing in single digits of public perception.The perception may not be the truth and it maybe deceptive.For starters, AI seems the most attractive due to its potential to replace human mental intervention by emulating the nature's most amazing creation - human brain.However, much of our daily function of brain is dependent on memory and prior experiences which makes Data a vital component of AI.The explosion of Data creation has to lead to a corresponding expansion in Data Science in order to makes sense of it. While Data Science will feed patterns and structure into AI, cybersecurity is no less important. At the end of the day, any ecosystem will not sustain until the credibility and fidelity of systems aren't guaranteed and cybersecurity will emerge as an important factor.Regardless of Data Scientist to feed into AI or cybersecurity experts to keep the ecosystem safe, it's User experiences which will ultimately drive demand. The coolest technology will need to have an equally cool front end design aka User Interface or the whole technology may fall flat. True that Facebook today has massive Network effect but it's equally true that a lousy interface can alienate users to other platforms in a matter of weeks or months. It's UX which enhances user experience and ensures loyalty towards a brand of product or service.What about cloud or 5G you may say. Cloud is just ""other person's computer"" while 5G is mostly about higher speed and better infrastructure.It's UX design which will be the new customer experience touch point, AI - the new employee, Data - the new oil and Cybersecurity - the new policeman.","3,754 followers",Venkateshwar Jayakanth,9.7K,0,0,2021,https://www.quora.com/What-does-an-Emerging-Technology-consultant-do
8,"India is a country which has continuously underutilized its potential of the Ocean. She is sitting in the right above the busiest sea routes in the world yet doesn’t have a single transhipment hub. What I’m referring to here is theNot even for a single time in its history it has utilized it blue resources completely barring theNow she needs to break from the old shackles and take some aggressive measures.Phase I – The Great MigrationShe need to move its population from Dark Blue part to the Yellow Part. SheIndia is a country which has continuously underutilized its potential of the Ocean. She is sitting in the right above the busiest sea routes in the world yet doesn’t have a single transhipment hub. What I’m referring to here is theNot even for a single time in its history it has utilized it blue resources completely barring theNow she needs to break from the old shackles and take some aggressive measures.Phase I – The Great MigrationShe need to move its population from Dark Blue part to the Yellow Part. She has only 5 Major Cities and 2 Megacities along its coast now.Phase I.I – The Great Coastal CitiesHow will she achieve it? She has to create 10 new Coastal Cities.These Costal cities are hub of education and technical training institutes. We need to create highly skilled labourers.Phase II – The Coastal Economic CorridorsThese Cities should be linked with dedicated freight corridor. Together it forms 17 new port cities with at least two harbours per city to handle Cargo and containers separately.Mumbai – Porbandar Manufacturing CorridorMumbai – Goa – Mangalore Tourism CorridorMangalore – Kochi – Allepey – Trivandrum Economic corridorChennai –Pondicherry Tourism CorridorChennai – Tuticorin – Kanyakumari Industrial Corridor –Vizag – Nellore – Chennai Economic Corridor –Vizag – Paradip – Haldia Coastal processing ZoneInternational Zone at Mumbai, Kochi, and Chennai & Cape ComorinCape ComorinPhase III– The Great Infra UpgradeNow our Country is exporting huge, We have gathered enough money to pursue this. This will take care of our domestic consumption and ensure internal Security and prosperity.These cities would have high speed trains plying between them for easy human and knowledge movement. Cities should focus on transit oriented development.2 Mega Dry Ports3 Ultra Mega dry Ports – Ahmedabad, Bhopal & RaipurCoimbatore – Bangalore – Hyderabad - Bhopal Super Freight corridor –Mumbai – Ahmedabad – Bhopal – Raipur –Haldia - Super Freight corridor –Phase IV – The Great Transhipment routeRegular Shipping routes from all 17 Mega Port Zones to Cape Comorin.Tap the International Sea Route to make a global Logistics hub at Cape Comorin.We are no more aspiring to be a South Asian Tiger.We have GDP growth rate that would rival that of USA and China put together.We are now anPS - One might think that this is sagarmala. Sagarmala is nothing but building private ports and using Costal India like a loading dock in the malls for central cities like Delhi. Few perks are thrown to keep every state happy.We don't just need ports we need Costal megacities.NoteFor more information on Heartland-Rimland Theory -","84,238 followers",Igor Markov,3.3K,3.9K,49.8M,2018,https://www.quora.com/What-emerging-technology-is-most-exciting-to-the-Silicon-Valley-JavaScript-community
9,"Emerging technologies are technologies whose development, practical applications, or both are still largely unrealized.For virtually every business, staying on top of emerging technologies is key when trying to deliver custom software solutions that meet your customer’s exact needs. Application development involves using web, mobile, and emerging technologies with emphasis on requirements managemeEmerging technologies are technologies whose development, practical applications, or both are still largely unrealized.For virtually every business, staying on top of emerging technologies is key when trying to deliver custom software solutions that meet your customer’s exact needs. Application development involves using web, mobile, and emerging technologies with emphasis on requirements management, interface design, usability, testing, and deployment, including ethical and legal considerations. An app is the common slang term for a software application or software program that can be run on a computer device to accomplish a task; namely, to accomplish it easier and more efficiently than we could do it ourselves as mere mortals. If you have a smartphone or computer tablet, you probably have used some game apps, news apps, or even map apps to help you find the local health center. Application development is the name of the profession that employs people who design, develop,...",169 followers,Vladimir Katardjiev,2.6K,93,1.1M,2021,https://www.quora.com/What-does-an-Emerging-Technology-consultant-do
