,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"There are basically no ""lost"" technologies which we cannot replicate today. There might be some that we are not quite sure how the effect was achieved, but they are not particularly advanced, and it's just a lack of knowledge. There were no space aliens giving our ancestors advanced knowledge. We know how the pyramids were built, we know how the Romans made concrete, we know how the Vikings and the Polynesians navigated. If we cared to do anything the way the ancients did it we almost certainly could.","62,872 followers",Jay Bazzinotti,3.9K,22.2K,179.7M,2020,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
1,"Basically, it could not.Technological civilizations such as ours are archaeologically, for lack of a better word, noisy. We support populations orders of magnitude larger than pre-industrial societies, we produce exponentially more goods, and we alter the landscape in lots and lots of ways.Even a fairly late pre-industrial society can leave a big mark on the planet. Consider the Colombian exchange. Through the 17th and 18th centuries, there was a massive reordering of species around the planet. Old World species like pigs, cattle, wheat, oats, and barley were taken to the Americas, and speciesBasically, it could not.Technological civilizations such as ours are archaeologically, for lack of a better word, noisy. We support populations orders of magnitude larger than pre-industrial societies, we produce exponentially more goods, and we alter the landscape in lots and lots of ways.Even a fairly late pre-industrial society can leave a big mark on the planet. Consider the Colombian exchange. Through the 17th and 18th centuries, there was a massive reordering of species around the planet. Old World species like pigs, cattle, wheat, oats, and barley were taken to the Americas, and species like corn, tomatoes, potatoes, chiles, and so on where exported. Just that is visible in the archaeological record as a significant and relatively sudden change.And that’s nothing compared to what our own industrial society has been doing over the course of the past century or so. Things like leaded gasoline, the massive use of fossil fuels, and our toying with atomic energy has left all kinds of easily detectable chemical traces all over the planet. We routinely cut through hills to build roadways. We tear down entire mountains to mine for coal and minerals. We alter the courses of rivers and use dams to make new lakes. And we produce massive garbage dumps full of the broken and discarded products of our technological society with plastics, weird alloys from discarded electronics, and all kinds of other chemicals not found in nature. The changes we make to the environment are profound.So, then, how is all of that going away without a trace? It’s not. It can’t. Which is why technologically sophisticated societies in antiquity are quite implausible.",219 followers,Krishnan Raghavan,1.1K,131,630.7K,2020,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
2,"They didn't stop. We are building on the work of our predecessors, who built on the work of their predecessors, who built on the work on their predecessors, and so on and so forth until you get back to ancient peoples. Our work is a continuation of their work.People aren't born with knowledge. Some...","2,115 followers",Pavithran Subbiah,698,110,3.6M,2021,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
3,"No.Let’s look at the evidence. Advanced technology requires metals. Metals require mining. As far as I know, there are NO traces of mining that date back that far.The holes we put in the earth are forever Don’t believe me? Here in the United States of America, there are many old and abandoned mines; some are blocked off and some are not. They can date back hundreds of years, yet the don’t show much, if any wear or evidence of being filled in by stone.Just my $0.02",26 followers,Balaji Viswanathan,3.2K,5.6K,427M,2020,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
4,"What does that mean, “Advanced technology”? What is “advanced technology”? The “ancients” had lots of incredible technology that we have a hard time replicating today. One of the most advanced was barrel making. Do you know anything about barrel making? It’s one of the most advanced technologies of all time. Coopers had to serve an apprenticeship for years. The Coopers who failed ended up making “dry barrels” that only held produce or things that wouldn’t spoil. There are very few people who know how to make a barrel today. Even Jack Daniels, the biggest barrel maker in the world, uses an autoWhat does that mean, “Advanced technology”? What is “advanced technology”? The “ancients” had lots of incredible technology that we have a hard time replicating today. One of the most advanced was barrel making. Do you know anything about barrel making? It’s one of the most advanced technologies of all time. Coopers had to serve an apprenticeship for years. The Coopers who failed ended up making “dry barrels” that only held produce or things that wouldn’t spoil. There are very few people who know how to make a barrel today. Even Jack Daniels, the biggest barrel maker in the world, uses an automated process now because making them by hand is too slow. The art of coopering is dying. There are very, very few people who know how to make a barrel left in the world and fewer every year, yet barrel making was an advanced technology that changed the entire world for literally thousands of years.Incidentally. the most prolific barrel in the world today is the ASB or American Standard Barrel that hold 53 gallons because America makes more barrels than anyone else in the world. Many used Jack Daniels barrels are re-used to make other kinds of liquor in other parts of the world.Do you know who the highest paid man in the community was in “ancient times”? It was the Wheelwright.Making a wheel from wood with an axle that attaches to a cart and doesn’t fall apart within a mile or two is one of the most “advanced technologies” of all time. Without it, most civilizations would have failed or failed to spread. Cart wheels are complex and the forces must play against each other continuously to hold the wheel together as it rolls. A Cartwright made as much then as a jet airline pilot back does today. In the 1880s when the average wage was $1.50 a day, the Wheelwright was making 90 dollars a week. On the Mayflower they brought one single cart over to America and it was the most valuable thing on the ship manifest, worth more than 10 times the next most valuable thing on the ship. Can you make a cartwheel? It’s an “advanced technology” that very, very few people can make today, even with machine tools.What is an “advanced technology”?","29,928 followers",Tomaž Vargazon,758,7.7K,249.7M,2020,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
5,"An interesting question. However, in all likelihood the answer is no.I mean if they had the technology which they had in the Black Panther film then they possibly could, after all they did have a holographic device in the film which let’s them hide their metropolis (mega-city) as a massive mountain. Meanwhile, the parts of their country which they don’t conceal are rural and deprived parts of their country which. The explanation for they developed their sophisticated technology was plausible too, suppose they did have an abundance of “Vibranium”, such a natural resource could be harnessed forAn interesting question. However, in all likelihood the answer is no.I mean if they had the technology which they had in the Black Panther film then they possibly could, after all they did have a holographic device in the film which let’s them hide their metropolis (mega-city) as a massive mountain. Meanwhile, the parts of their country which they don’t conceal are rural and deprived parts of their country which. The explanation for they developed their sophisticated technology was plausible too, suppose they did have an abundance of “Vibranium”, such a natural resource could be harnessed for such advanced technologies. There are still lots of problems which Wakanda would have at truly isolating themselves and concealing how advanced technologically they are.One of the things I was thinking about is the historical side of things. Historically almost all African countries were colonised by European colonial powers (the few non-colonised ones were made subservient through being made protectorates of European empires. So what I was wondering is, what about Wakanda? Would Europeans not have tried to colonise Wakanda? They most definitely would have tried and so Wakanda would not simply be able to isolate themselves. The Wakandans wouldn’t have let them take over though and seeing as they are more technologically advanced, they could have repelled European conquests. Had they done so though, the Europeans would have been made aware of the fact that Wakanda has advanced technology.","18,451 followers",Nathan Stanish,12.5K,2.3K,62.4M,2018,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
6,"There are a few that rival Wakanda, and may even surpass it. Atlantis is highly advanced. Attilan, the city of the Inhumans is a very advanced tech society. Olympia, the home of the Eternals probably surpasses all of the above in tech.",469 followers,Daniel Cohort,11.9K,377,1.2M,2019,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
7,"Asgard.The technology of Asgard is so advanced, to people from earth it looks like magic. To Asgardians, space travel, force fields, laser guns, etc. are all commonplace and perfectly normal technology.Just look at the Bifrost:This invention could propel multiple people through space to precise points at ridiculous speeds, to the point you could almost call it teleportation.Wakanda has nothing to compare to that.Even the medical technology of Asgard is superior to Wakandan technology:The main reason Wakanda is considered so advanced is because of their vibranium, an element somehow useful forAsgard.The technology of Asgard is so advanced, to people from earth it looks like magic. To Asgardians, space travel, force fields, laser guns, etc. are all commonplace and perfectly normal technology.Just look at the Bifrost:This invention could propel multiple people through space to precise points at ridiculous speeds, to the point you could almost call it teleportation.Wakanda has nothing to compare to that.Even the medical technology of Asgard is superior to Wakandan technology:The main reason Wakanda is considered so advanced is because of their vibranium, an element somehow useful for virtually anything. However, Asgard managed to produce a metal of their own to rival and outdo vibranium: Uru metal.Wakanda may be a tech-savvy nation, and possibly the most technologically advanced nation on earth…but it’s no Asgard.","17,899 followers",Prasanna Bhalerao,1.4K,9.1K,72.4M,2019,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
8,"Yves Rigaud answer is spot on.What seems to be a global (but mostly western) perception is that techological advancement equals to military power. Remember that up to recently, Wakanda stayed hidden from the world (MCU). What’s the point of having a military force the size of the United States if no one knows you exist? Sure, a military counter force should exist just in case, but there wouldn’t be any sense in spending a large amount of the GDP on a military that probably won’t ever be used to its full extent.What’s the point on spending this amount of resources, unless you are planning to haYves Rigaud answer is spot on.What seems to be a global (but mostly western) perception is that techological advancement equals to military power. Remember that up to recently, Wakanda stayed hidden from the world (MCU). What’s the point of having a military force the size of the United States if no one knows you exist? Sure, a military counter force should exist just in case, but there wouldn’t be any sense in spending a large amount of the GDP on a military that probably won’t ever be used to its full extent.What’s the point on spending this amount of resources, unless you are planning to have military leverage over the world? Wakanda is not the US, China, Russia or the EU.Now, could Wakanda have the most advanced military force in the MCU world?No one plans for a massive alien “hundreds of murderous space dogs” invasion, you know? Unless you are Tony Stark.","68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
9,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities",4 followers,Dan Bradbury,1.1K,21.7K,235.5M,2018,https://www.quora.com/What-are-some-examples-of-ancient-civilizations-that-had-advanced-technology-but-disappeared-without-a-trace
