,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"You don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falselYou don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falsely believes nuclear energy to be more dangerous than fossil fuels due to decades of propaganda by idiots.So no. Germany is not the most technologically advanced country. It could be pretty close, but there are major elements of society who dedicate themselves to making sure that Germany uses inferior technology that kills more people, damages the environment more, costs more money, and will cause the total collapse of Earth’s biosphere due to a runaway greenhouse effect. Mostly in the Green Party. Because radiation from nuclear accidents is apparently scarier than way more people dying of regular pollution constantly and the total annihilation of all life on Earth as the oceans boil away.","135,529 followers",Hector Quintanilla,5.1K,1.2K,88.6M,2021,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
11,"MySome of his neighbors were jealous of him because his land produced abundant crops. Yet, there were NO hidden secrets to his farming skills; his only advantage was hard work.The more land he worked, the more crops he would reap.There was aWhen my grandfather was born and grew up to help his father, he started working the land. They both worked endless hours until one day my grandfather decided to move to the city.After several years of saving money, he managed to buy a truck.MySome of his neighbors were jealous of him because his land produced abundant crops. Yet, there were NO hidden secrets to his farming skills; his only advantage was hard work.The more land he worked, the more crops he would reap.There was aWhen my grandfather was born and grew up to help his father, he started working the land. They both worked endless hours until one day my grandfather decided to move to the city.After several years of saving money, he managed to buy a truck. He started moving construction materials around town.Hard work was still needed, but now the delivered(Image Source Quintanilla Family)My grandfather’s value of his workMy grandfather was still tied up to aA few years later my grandfather started making blocks and other value-added construction materials in his backyard.This venture eventually grew to a business. My grandfather still had to work very hard, but now the delivered value of his work was expanded by machines and people working(Image Source Quintanilla Family)Now, his hard work wasThisNow, to answer your question, “why do I work so hard but can’t succeed?”We’re in the Digital Age.The value of work has changed, and leverage has changed.“Hard work is not good enough anymore. You need leverage!”Ask yourself:What isWhat kind ofRemember this:In the Agrarian Age, wealth originated fromIn the Industrial Age, wealth originated fromIn the Digital Age, wealth originates from","68,787 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2021,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
12,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
13,"Let’s take a look at what will happen if all technology failed when1. Compromised CommunicationsImage :Almost immediately we’d notice a“If our communications satellites are lost, thenMcDowell says that, with telecommunication satellites wiped out, the burden of telecommunications wLet’s take a look at what will happen if all technology failed when1. Compromised CommunicationsImage :Almost immediately we’d notice a“If our communications satellites are lost, thenMcDowell says that, with telecommunication satellites wiped out, the burden of telecommunications would fall upon undersea cables and ground-based communication systems. But whileAll international calls and data traffic would have to be re-routed, placing tremendous pressure on terrestrial and undersea lines. Oversaturation would stretch the capacity of these systems to the limit,“Indeed,It’s important to note that we actually have a precedent for a dramatic — albeit brief — disruption in com-sat capability. Back in 1998, there was a day in which a single satellite failed and all the world’s pagers stopped working.2. Get Out Your Paper MapsImage :We would also“Apart from the fact that everyone has forgotten to navigate without GPS in their cars, many airplanes use GPS as well,” says McDowell.Though backup systems exist, airlines use GPS to chart the most fuel-efficient and expeditious routes. Without GPS and telecom-sats, aircraft controllers would have tremendous difficulty communicating with and routing airplanes. Airlines would have to fall back to legacy systems and procedures. Given the sheer volume of airline traffic today,Other affected navigation systems would include those aboard cargo vessels, supply-chain management systems, and transportation hubs driven by GPS.But GPS does more than just provide positioning — it also provides for timing. Ground-based atomic clocks can perform the same function, but GPS is increasingly being used to distribute the universal time standard via satellites. Within hours of a terminated service, any distributing networks requiring tight synchronization would start to suffer from “The lack of effective synch would hit especially hard in3. The Loss of Military CapabilityImage :The sudden loss of satellite capability would have a profound effect on the military.The Marshall Institute puts it this way: “Space is a critical enabler to all U.S. warfare domains,” includingMoreover, and as McDowell explains to io9, the loss of satellite capability would have a profound effect on“The overarching consideration is that you wouldn’t really know what’s going on,” says McDowell. “Satellites provide for both global and local views of what’s happening. We would be less connected, less informed — and with4. Compromised Weather Prediction and Climate ScienceImage :One great thing satellites have done for us is to improve our ability to forecast weather. Predicting a slight chance of cloudiness is all well and good, but some areas, like India, Pakistan, and Bangladesh, are dependent on such systems toThere’s also theAs McDowell explains, the first couple of weeks without satellites wouldn’t make much of a difference. But over a ten-year span, the lack of satellites would“We’re quite dependent on satellites for a global view of what’s happening on our planet — and at a time when we really,It’s also worth pointing out that, without satellites, we alsoHope this explanation helps,OKportal Technology","246,849 followers",Dushka Zapata,1.5K,8.5K,232.4M,2021,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
14,"To me, I would be extremely pissed off cause (I meant to say BEcause) these aliens could get all of the information they would need simply by asking me. If they ever did experiments on me, I would come back years later and give them all massive wedgies.",1 follower,Kirk Scott,1.3K,13.4K,68.2M,2020,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
15,"Not sure we would even know we’re being experimented upon. If the tech is sufficiently advanced then it would probably be non-invasive. The kind of experiments the super-intelligent beings would conduct, if they do conduct experiments that is, is something you can only imagine…what they’re interested in are not the things we’re interested in…they’ve gone beyond that.If the ali’s are technologically advanced but not as advanced as the first lot above then their methods etc. would be cruder…it would look more like what is described in the alien abduction phenomenon. Tissue samples are taken, smaNot sure we would even know we’re being experimented upon. If the tech is sufficiently advanced then it would probably be non-invasive. The kind of experiments the super-intelligent beings would conduct, if they do conduct experiments that is, is something you can only imagine…what they’re interested in are not the things we’re interested in…they’ve gone beyond that.If the ali’s are technologically advanced but not as advanced as the first lot above then their methods etc. would be cruder…it would look more like what is described in the alien abduction phenomenon. Tissue samples are taken, small tracking devices inserted under the skin etc.",6 followers,Mats Andersson,728,20K,369.8M,2020,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
16,If they were that advanced we would be in the experiment and we wouldn't even know it. Thats their power. Whats the best way to hide something in in plane site.,0 followers,Sandeep Kaur,4.3K,0,0,2020,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
17,"I believe those aliens will do the same experiments we did on monkeys.Not everything is bad in those laboratories this monkey is going to be force fed cocaine, he is going to get high really high!The irony of this is that each times VEGANS get healthcare they are sponsoring this!The beggings of mercy from this monkeys make no difference how they are going to be treated, why the begs of mercy from us humans will make a difference to a technologically superior alien species?At the most you can expect the aliens to do like us and hide the experiments with humans in order to avoid a pr nightmare iI believe those aliens will do the same experiments we did on monkeys.Not everything is bad in those laboratories this monkey is going to be force fed cocaine, he is going to get high really high!The irony of this is that each times VEGANS get healthcare they are sponsoring this!The beggings of mercy from this monkeys make no difference how they are going to be treated, why the begs of mercy from us humans will make a difference to a technologically superior alien species?At the most you can expect the aliens to do like us and hide the experiments with humans in order to avoid a pr nightmare in their home planet with all of those annoying save the humans groups and deny that the experiments are taking place. After this a bunch of aliens from the save the human groups will infiltrate in the laboratory taking pictures of humans as guinea pigs to try to prove the experiments are going on. Creating pr nightmare to the government of their home alien planet. The alien government will deny the validity of the pictures and the save the human group will go to the street to protest and blah blah blah meanwhile humans are being experimented on!","20,152 followers",Aitijya Sarkar,5.8K,209,11.5M,2020,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
18,Other companies like Samsung have more innovationsLet me ask you a questionWho came out with the first bezzleless screen?I am pretty sure you know it,18 followers,Asim Qureshi,12.7K,996,156M,2018,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
19,I think there’s two main reasons.,652 followers,Al Barleta,3.4K,219,1.8M,2017,https://www.quora.com/Warhammer-40K-If-humanity-cant-make-a-lot-of-advanced-technology-any-more-because-the-knowledge-has-been-lost-what-stops-them-from-reverse-engineering-the-stuff-they-have-to-figure-out-how-it-works
