,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The ITER plant in Southern France looks somewhat like a hollow donut in which a superheated plasma is contained by magnetic fields. Because the pressure inside the donut (us nerds call it a torus) can never be as high as inside the sun, the temperature must be much higher than in the core of the sun (!).To contain all this exceedingly hot plasma, you need magnetic fields of unbelievable strenght.The ITER plant in Southern France looks somewhat like a hollow donut in which a superheated plasma is contained by magnetic fields. Because the pressure inside the donut (us nerds call it a torus) can never be as high as inside the sun, the temperature must be much higher than in the core of the sun (!).To contain all this exceedingly hot plasma, you need magnetic fields of unbelievable strenght. The only way to do so is to use supercooled magnets, which sit in a super insulated chamber all around the core.Thus, the chamber in which the magnetic coils sit must be cooled to only a few degrees above absolute zero. At the same time, we have the exceedingly high temperatures of 150 million degrees Celsius.It’s the best design available, but it is exceedingly difficult to build...","3,658 followers",Brent Oster,3.6K,357,1.8M,2018,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
1,"There were a few contenders in fusion reactor designs when I worked on them many moons ago (e.g. Tokamak, Laser, Mirror, Theta Pinch, Stellerator, Spheromak, etc.). I think Tokamak (Russian word for torus) is the current leader or most likely will be the first fusion reactor plant design.Below is a sketch of the Int’l Tokamak Experimental Reactor (ITER); see lower right figure of person for scale of the reactor. The future operating Tokamak fusion reactor might look similar to this design, in general. The toroidal plasma will be within the yellow-colored vessel liner (used to be carbon-carbonThere were a few contenders in fusion reactor designs when I worked on them many moons ago (e.g. Tokamak, Laser, Mirror, Theta Pinch, Stellerator, Spheromak, etc.). I think Tokamak (Russian word for torus) is the current leader or most likely will be the first fusion reactor plant design.Below is a sketch of the Int’l Tokamak Experimental Reactor (ITER); see lower right figure of person for scale of the reactor. The future operating Tokamak fusion reactor might look similar to this design, in general. The toroidal plasma will be within the yellow-colored vessel liner (used to be carbon-carbon and graphite).Laser fusion (inertial confinement) R&D is still active in studies, and here’s what its reactor chamber looked like in the past:Multiple high-powered laser beams impact a small pellet of D-T “fuel” from many directions to heat and compress the plasma to initiate fusion reaction. Hydrogen-Boron is a new fuel combo that might get laser back into the mix.The conceptual fusion power plant might look something like this, but looks a little small to me:There are many other images you can find online (both Google and Bing).","105,674 followers",Dave Consiglio,4.5K,6.8K,91.6M,2018,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
2,"How will a nuclear fusion power plant look like?It will be a huge glow ball of plasma, emitting high intensity light and some radidation in 360 degrees. Incredible temperatures and pressure will fuse the fuel in the core and the heat will migrate out to the surface where it will radiate at about 5,778 Kelvin. The heat and radiation will be absorbed in special collectors that convert the energy to electricity. It will be prefueld with as much fuel as it will ever need. It will be maintenance free. We will be shielded from the deadly radiation by 10 tons per square meter of mostly nitrogen.It wiHow will a nuclear fusion power plant look like?It will be a huge glow ball of plasma, emitting high intensity light and some radidation in 360 degrees. Incredible temperatures and pressure will fuse the fuel in the core and the heat will migrate out to the surface where it will radiate at about 5,778 Kelvin. The heat and radiation will be absorbed in special collectors that convert the energy to electricity. It will be prefueld with as much fuel as it will ever need. It will be maintenance free. We will be shielded from the deadly radiation by 10 tons per square meter of mostly nitrogen.It will also be 93 million miles away from the earth and a million times the size of the earth as well. This is the only fusion reactor we know works.Well, there is one other fusion power plant we know works. It’s kind of intermittent.There are no earth based controlled fusion reactors yet. None has proven it will work. Even the fusion fans says it’s still 50 years away if ever. Since none have been proven to work, there is no way to know what a working fusions plant will look like. It could be nano sized or bigger than football field. You can search for fusion power plans and designs and find thousands of them. You can imagine whatever you want. Be sure to look at the polywell, cold fusion, inertial fusion and magnetic confinement fusion.","220,646 followers",Franklin Veaux,3.2K,47.3K,783.2M,2018,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
3,"The Sun.Supplies 99.9% of the energy used to run the planet.And has for the last 4.543 billion years.All from 93 million miles away where it is safe and secure from our tampering!And all for free…….Able to supply 20,000 times more energy per day than humanity currently uses in a day.Easily collected and stored as heat for about 1 cent per KWH.No more problems with Global Warming and Energy is cheap.Answered as : What is the name of the first commercial nuclear fusion power plant?",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2022,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
4,"It will probably look like any other large power plant on the outside. Concrete and steel, with either cooling towers or once through cooling. The secondary side of the plant will look like any other steam generation plant. The primary side of the plant? Probably a reinforced concrete building to house the fusion reactor and its' auxiliary equipment. What it probably will not have is a huge containment building, like fission reactors do. However, I would not be surprised if they did have to have one, for legal reasons.","29,977 followers",Tomaž Vargazon,6.8K,7.7K,250M,2018,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
5,"Imagine you were 250 years ago and someone asked you how close we were to using coal as a source of commercial electricity. You would say, “a way off”, because no one had built a generator yet and we were just starting to understand the most basic things about electricity, the idea that you could send it through wires and use it for things was still way off, and even the most basic bits about extracting power from coal were pretty much all new.So then someone comes up to you and says, “well, I’ve almost figured out how to light up a piece of coal, that means we’ll have electricity any day now”Imagine you were 250 years ago and someone asked you how close we were to using coal as a source of commercial electricity. You would say, “a way off”, because no one had built a generator yet and we were just starting to understand the most basic things about electricity, the idea that you could send it through wires and use it for things was still way off, and even the most basic bits about extracting power from coal were pretty much all new.So then someone comes up to you and says, “well, I’ve almost figured out how to light up a piece of coal, that means we’ll have electricity any day now”!This is precisely where were are in fusion today. After over 80 years of trying (the first serious attempt was in 1938 at NACA Langley) we’re still *just* getting to the point where we know how to make the plasma “catch on fire” if you will.None of the other bits have been figured out. We haven’t even really tried. Things like:So we have one thing","3,658 followers",Brent Oster,3.6K,357,1.8M,2021,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
6,"They say that fusion power is thirty years away - always has been, always will be.And, sadly, that appears to be roughly correct, at least for the mainstream research stream. The next stage is the ITER project, which will not start research for a few years yet. It will, it is hoped, produce a sustained energy gain, but will not actually convert that gain to usable power. After doing research for several years, its successor is hoped to generate real power, albeit at huge capital cost, and the succesors to that will be commercial power stations. Perhaps thirty years.More hopefully, there are moThey say that fusion power is thirty years away - always has been, always will be.And, sadly, that appears to be roughly correct, at least for the mainstream research stream. The next stage is the ITER project, which will not start research for a few years yet. It will, it is hoped, produce a sustained energy gain, but will not actually convert that gain to usable power. After doing research for several years, its successor is hoped to generate real power, albeit at huge capital cost, and the succesors to that will be commercial power stations. Perhaps thirty years.More hopefully, there are more non-mainstream proposals popping up. One of those might get somewhere faster, but that is essentially unpredictable.",15 followers,Mike Miller,541,10.7K,51.1M,2021,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
7,"Q: How close is nuclear fusion to being commercially feasible?A: My best guess is that it willIf it happens, it will not be until AD2200 at best, and AD3000 far more likely.Why so pessimistic? Well, firstly there is simplyQ: How close is nuclear fusion to being commercially feasible?A: My best guess is that it willIf it happens, it will not be until AD2200 at best, and AD3000 far more likely.Why so pessimistic? Well, firstly there is simplyAnd secondly there are enormous unsolved technical problems quite apart from the ones common to fission. SeeNot looking too good, is it?",0 followers,John Holmes,826,1.2K,784.1K,2021,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
8,"There is justification of investor interest in Nuclear fusion as fusion is the power to avoid self destructive wars over key resources and save our world.Commercial implementations of nuclear fusion have the potential to radically alter the economy of the planet and very significantly change the future of humanity.Today the leading smaller nuclear fusion projects hold out the potential of radically lowering the cost of energy while increasing the amount of energy available to every person living on earth.(LPP Fusion Dense Plasma Focus device with cost targets)Nuclear fusion can enable an expanThere is justification of investor interest in Nuclear fusion as fusion is the power to avoid self destructive wars over key resources and save our world.Commercial implementations of nuclear fusion have the potential to radically alter the economy of the planet and very significantly change the future of humanity.Today the leading smaller nuclear fusion projects hold out the potential of radically lowering the cost of energy while increasing the amount of energy available to every person living on earth.(LPP Fusion Dense Plasma Focus device with cost targets)Nuclear fusion can enable an expansion of the energy used by civilization by over a billion times from 20 Terawatts today to 20 Zettawatts within a century. With such a rapid increase in worldwide energy use, there is certainly room for fusion technology investors to profit, Frequently omitted from discussion is the fact that there is currently in existence a practical working fusion technology that reliably produces more fusion energy out than the electrical energy the fusion experiment consumes.Mankind came into possession of a practical way of generating energy from fusion over 50 years ago with the Ivy-Mike nuclear test that produced fusion energy from pure Deuterium via DD fusion. Ivy-Mike achieved an engineering fusion energy gain factor Qe>100,000 (one hundred thousand times more fusion energy produced than the electrical energy required to trigger the fission-fusion device).All of the small fusion nuclear startups that are today actively designing and building fusion prototypes are long-shots (high risk - high reward) gambles. Fusion experiments are currently free of regulatory hindrance and obstruction, and the potential for rapid extreme profits for investors does exit if viable economical approaches to fusion can be identified.Modern fission-fusion is still the most reliable and proven way to produce fusion energy with energy gain. Pure fusion variations of the technology exist as paper designs (but do not yet exit as physically constructed, field tested products). Senior nuclear designers like LLNL’s Dr. Ralph Moir believe that fission-fusion technology has matured to the point that practical fission-fusion devices that produce 99% of their energy yield from fusion (and less than 1% of their energy yield from fission) are now possible.Many people today seem to believe that since existing tokamaks experiments like ITER are receiving the majority of worldwide fusion funding, they must be the best hope for ultimately producing commercial fusion. This is a questionable hypothesis at best, as ITER is already scaled to an impractically large size to compete head to head with existing fossil fuel and fission nuclear plants and tokamaks would in actuality have to be scaled many times larger than ITER for an actual commercial fusion reactor. MCF fusion today is consuming most of the world’s fusion R&D funding but just scaling this technology to larger and LARGER size to improve fusion gain factor and performance is unlikely to ultimately result in a competitive, reliable, commercial fusion power plants. No MCF device (tokamak or stellarator) in the last 60 years has ever, even for micro-seconds, produced more energy from fusion than it must draw as electrical power from the local power grid to make the magnetic fusion device operate. The claim that MCF tokamaks and stellarators should be considered fusion technology “front runners” is not really justified by six decades of actual experimental achievement with MCF technology.Given ITER and follow on DEMO tokamak Magnetic Confinement fusion technology, A MCF fusion reactor might well produce only one tenth as much power as a fission reactor of the same size.But merely producing a net positive power output is not enough; achieving a high enough power density is also crucial. Power density refers to the rate of energy production per unit of reactor volume. Fusion will almost certainly have a lower power density than fission and therefore will require a larger plant to produce the same output. Suppose a fusion plant had to be ten times as big and therefore likely ten times as costly — as a present-day fission plant to produce the same amount of power. Given the already intolerable costs of building fission power plants, that would hardly be economically feasible. These issues of producing net energy and achieving a high enough power density to achieve commercial competitiveness are dominant themes of the current fusion quest.","3,658 followers",Brent Oster,3.6K,357,1.8M,2019,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
9,"Sensationalism drives a lot of interest in fusion from investors.This is a space where the perceived payoff for success is huge, where popular attitudes are benign and even sycophantic, where conspicuous involvement can be a form of cultural capital, and where one can pander to popular narratives about decarbonizing the grid, helping Mom and Pop innovate in their basement while “big science” and “government science” drown in bureaucracy, and so forth.Controlled fusion energy is almost certainly viable from a purely-technical perspective.Sensationalism drives a lot of interest in fusion from investors.This is a space where the perceived payoff for success is huge, where popular attitudes are benign and even sycophantic, where conspicuous involvement can be a form of cultural capital, and where one can pander to popular narratives about decarbonizing the grid, helping Mom and Pop innovate in their basement while “big science” and “government science” drown in bureaucracy, and so forth.Controlled fusion energy is almost certainly viable from a purely-technical perspective.In contrast to following a model that has a high likelihood of success but demands distributed sacrifices over a timescale that is painfully long for markets and individuals, society is instead approaching fusion as a “sexy” but non-essential technology for the investor class to dabble with, in which",2 followers,Richard Muller,1.7K,2.3K,202.4M,2019,https://www.quora.com/How-will-a-nuclear-fusion-power-plant-look-like
