,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Differing reasons: Cash availability is a big influence. Each country has different needs and wants, as well.",469 followers,Daniel Cohort,11.9K,377,1.2M,2019,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
1,There are several reasonsThere are several reasons,0 followers,Lucas Martin,6.4K,65,4.2M,2015,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
2,"I live in Norway. It’s a high-cost, high-salaries country frequently to be found near the top of rankings of human development.We’re highly technological in many ways. Here’s a few of the first examples that came to mind:I live in Norway. It’s a high-cost, high-salaries country frequently to be found near the top of rankings of human development.We’re highly technological in many ways. Here’s a few of the first examples that came to mind:Each of these, and the many other examples, don’t mean all that much taken in isolation, but in sum total it adds up to a lot.",256 followers,Priyal Gupta,9.7K,0,0,2019,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
3,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities","68,773 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
4,Ancient Greece. They were way ahead in both mathematics and practical applications. Archimedes was one of the first people to apply mathematics to physical phenomena. Archimedes’ screw is still used for pumping water today.,"5,990 followers",Jens Böttiger,566,2.6K,17.6M,2022,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
5,Depends on what area. The US are have a very large tech population. But I would say India will be the most powerful if we are talking about code in general.,93 followers,Aditya Kabir,744,999,13.2M,2016,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
6,"Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?",0 followers,Rahul Shrivastava,19K,587,53.6M,2017,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
7,"The United States. It has the largest, best-funded scientific and engineering research establishments. But most of the large European countries, along with Japan and South Korea, are at the same general level.",3 followers,Rahul Sharma,2.8K,1.1K,49.2M,1994,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
8,"Sorry, your request is a little bit imbalanced. The source of your research is based on a union, in this case on 50 States in the North American region. Some of them are concentrated industrial power houses and could easily fend for themselves.Given a similar strength in population numbers, the European Union with its 28 members ( 27 after BREXIT ) are the closest match I can think about.In the aviation industry, currently European manufacturerCounting all EU based car brands, the USA is once again left behind and focussing on the German and Swedish models,Sorry, your request is a little bit imbalanced. The source of your research is based on a union, in this case on 50 States in the North American region. Some of them are concentrated industrial power houses and could easily fend for themselves.Given a similar strength in population numbers, the European Union with its 28 members ( 27 after BREXIT ) are the closest match I can think about.In the aviation industry, currently European manufacturerCounting all EU based car brands, the USA is once again left behind and focussing on the German and Swedish models, the advantage is once again in the EU sector.Ship building. Meyer in Papenburg / Germany is building most of the top cruise liners of the world, with unconfirmed rumours having spotted a major US project in their yard.And the list goes on. You challenge it - some EU state will field a valuable competitor, if not the winner.On the sporting field, count all Olympic medals at one of the Games from EU states into one pot and the ""power houses” USA, Russia and China look like resting on the reserve bench, Summer or Winter event.At the Soccer / Football Men's World Cup, send in one united team for the EU and the competition can close down for boredom. The winner will be …","66,670 followers",Dima Vorobiev,2.3K,4.2K,139M,2019,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
9,"Oh, the “vintage”myth….Here’s a lesson in physics:Pickups, which are based on magnets, change tone in time. Why? Because they lose magnetic properties. So, your vintage guitar didn’t sound the way it sounds today when it was new. Most likely, it sounded a lot like a new guitar of today.Let’s move to electronics, so I can mention the crappiest capacitors you could put in a guitar. Back then, capacitors were made of two layers of aluminum foil with a layer of paper in the middle. An Orange Drop capacitor blows any of those crap capacitors away any time. Of course, Gibson sells “vintage capacitorOh, the “vintage”myth….Here’s a lesson in physics:Pickups, which are based on magnets, change tone in time. Why? Because they lose magnetic properties. So, your vintage guitar didn’t sound the way it sounds today when it was new. Most likely, it sounded a lot like a new guitar of today.Let’s move to electronics, so I can mention the crappiest capacitors you could put in a guitar. Back then, capacitors were made of two layers of aluminum foil with a layer of paper in the middle. An Orange Drop capacitor blows any of those crap capacitors away any time. Of course, Gibson sells “vintage capacitors” and an outrageous price of $200, which is the biggest ripoff, especially considering the inside of those “vintage capacitors” are modern capacitors with a vintage wrapping.Perhaps the wood, then, you might ask. Well, sure, if you believe in the “tone wood” myth, used to raise guitar prices. Fact is (supported by science) that in solid body instruments, the wood you use have no effect on the tone. Sound is generated by magnetic field changes by metal strings. Wood has no magnetic properties, so it can’t affect the field. Sure, the “tone wood” religion is still out there, but there’s no hard evidence of it whatsoever.“Vintage” is a placebo effect. The sound of a vintage instrument is warmed mostly because of the magnetic changes in pickups. Would you recharge of switch pickups, you’d be surprised how much similar the sound of your vintage guitar and a new guitar are alike.I have two guitars: a Squier Strat and a Squier Jazz Bass. Both of them are awesome. I play the bass mostly. I paid for my bass around $160, and spend about $240 in modifications. For $400, I have a bass which can easily compete with any $2,000 and over Fender high end bass. It sounds awesome, performs awesome, looks awesome (I did paint it), and I’d bet it beats any vintage Jazz Bass any day of the year.In the end, it’s not about the guitar. It’s about the player. “Vintage” is not a magic wand that makes you a better guitar player. Another reason why “vintage is better” is hype. People spend so much money in a vintage instrument as a collection piece, what do you think they will say: “oh, I paid for this guitar 20 times what it costs new, but it sounds like crap”? NO! Most people will claim it sounds like a harp from the Heavens!Let’s talk about Gibson. The Les Paul’s headstock is known for getting out of tune more ofter than Fender’s (previously, I said “Other than perhaps a better manufacturing process or parts (which is not always the case) or the historical value of the guitar, there’s no major difference between vintage and new.EDIT AFTER POST (and a fair share of comments):First, I want to thank everybody for their comments (yes! Also those telling me I’m wrong. That’s what Quora is about, right? Friendly discussion)For the comments I received (and I encourage everybody to read them) I think the general agreement is:And the thing is, when there’s a topic with opinions to distant from each other (not only in instruments, but with anything in life), only one conclusion can be taken:The issue is totally subjective.Would it be objective, there would be some sort of general consensus. So, does wood affect tone? Some people is able to find a difference, some don’t. Are vintage instruments better? Some people claim to feel the difference. Some people finds no major difference. The point? And I told someone, the instrument picks the player, not the other way around. It’s about what feels good in your hands. “Good”, “bad” and “better” are no absolutes. It’s only about what’s good, bad or better for yourself.Again, thanks for the comments!SECOND EDIT AFTER POST (wow!! I didn’t expect the answers here!!)As Alex Kallend pointed (and fairly so), I mentioned “the science”, but didn’t care about explaining it. For the sake of clarity, I will reprint here what I answered him. Thanks for the remark, Alex!“You are totally right. I didn’t explained the science behind it. And that makes me look like a monkey repeating whatever I read around without thinking about it. I truly apologize. I hope you don’t think less of me after what I will do here (and I apologize for the length of this, but I need to try not to look like an idiot).Here’s the science behid it, as I learned it, and as I understand it:Electric solid body guitars (since that’s what we are talking about here) string vibration comes from plucking. A “wave” (actually a physical wave, similar to getting a rope tied to a rail, and snapping it) is formed, and that wave bounces from the nut to the bridge.Sustain comes from the resistance the limiting parts presents. That’s why a high mass bridge helps increasing the sustain on a bass guitar (I’m mostly a bassist). In that case, one could argue more compact wood would increase sustain. And would the nut and bridge were made of wood, that would be totally true. In fact, that IS true for acoustic instruments. But in the case of electrics, the metal bridge make most of the wave bounce back. The wood’s mass has very little impact on that. But regardless, the mass has an impact on sustain, not tone.Tone comes from the variation of the magnetic field generated by the vibration of the metal string. Put a nylon string there, and it will not sound (unless you have a microphonic pickup, which is a no-no for good quality pickups). The metal string, to generate the right note, must vibrate in a certain frequency (“Frequency” means how many times a body vibrates in a determined segment of time, measured in Hz). Each note has its very own frequency. The funny thing about strings is, they can generate secondary waves when plucked.Now, how’s the sound generated? When a magnet is placed inside a coil, and we generate movement, an electric current is generated. That’s how many generators work: A powerful magnet is placed inside a coil. Steam or water makes the magnet spin, and electricity is generated. In a guitar, the way to alter the magnetic field is by disrupting a steady magnetic field (the pickup’s magnets) with an external source, which is the string’s vibration. That vibration generates a tiny electric alternate current (AC, like in your electric socket), which needs to be amplified.Now, as any AC current, it has two characteristics. One is frequency, which we covered, and amplitude, which is how big the wave’s peaks are. And here’s where we’re getting to the key to tune:Wave amplitude is what defines the tone. Amplitude has to do with many factors. The first one is, how hard you hit the string. The other factor is the pickup construction. How strong the magnets are, how many turns the coil has, and well, how well the strings are aligned to the pickup rods are the 3 main factors when we refer to amplitude.Once the current exists the pickups and hit the electronics, potentiometers and capacitors have a role in the equalization of the wave. Volume and tone knobs do exatly that: Alter the electric wave’s amplitue to modify the tone.The final current coming from the guitar is still very tiny. Once it hits the amplifier, it’s made to something strong enough to make a speaker vibrate. But the very nature of the amp will also transform the electric wave. The implies modifying the wave’s amplitude. When you do that, depending on the amp, it could amplify in a very clean way or in a dirty way. Picture zooming a bitmap image. When in its original size, it looks sharp. The bigger it gets, the blurrier it gets. Amps are no different.So, in this amazing road, from plucking the string to reaching the speaker, I don’t see any place where the wood’s nature could affect the amplitude of the wave. Unless, of course, the vibration of the whole instrument can make the pickups vibrate. But in most cases, pickups are very well fixed in the body without much space for vibration. In fact, the best guitar pickups are waxed, to avoid undesired vibration.So, wood can have other effects. For example, some woods can be heavier or lighter, making the experience more pleasant. Or they might have a better color, or a better finish. It can improve the instrument in many different ways. But I can’t see how it can improve the guitar’s tone. The science behind it tells me it has no effect.Now, let’s highlight, we are talking about “tone wood”, not “sustain wood”, hehe! Tone and sustain are two very different things.Unless, of course, there’s a factor I’m missing.Thanks for your comment. It really helped me round up the idea.”",682 followers,Carlo Mazzini,631,3.4K,3.7M,2019,https://www.quora.com/As-of-2022-which-countries-are-considered-the-top-10-in-technological-advancements
