,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"Not at all. I will attend each and every interview even a day before my joining date in the new organization. I feel extremely confident and happy when I clear an interview. I usually list out the topics and practice on the questions of the failed interviews. Yes, I prepare for every interview. I don't give a blind try to any interview.If you get multiple offers you will have a backup plan if something goes wrong. I hate to work with a feeling of job insecurity. I should be able to resign at any point of time without thinking about my next job. It is possible only if you are able to clear anyNot at all. I will attend each and every interview even a day before my joining date in the new organization. I feel extremely confident and happy when I clear an interview. I usually list out the topics and practice on the questions of the failed interviews. Yes, I prepare for every interview. I don't give a blind try to any interview.If you get multiple offers you will have a backup plan if something goes wrong. I hate to work with a feeling of job insecurity. I should be able to resign at any point of time without thinking about my next job. It is possible only if you are able to clear any interview at any point of time. I actually did it an year ago. I couldn't fit myself into 12hrs working model in my previous job. I resigned without having any offer in hand. I was able to get 8 offers within 3 weeks of my resignation. It happened just because of practice.I give equal preference to both small and big company interviews. Generally big company interviews are easy to get through. Mid level company interviews are tough. Hope this helps you!!","44,309 followers",Kurt Guntheroth,1.6K,13.7K,167.3M,2021,https://www.quora.com/What-are-the-most-trending-technologies-in-the-upcoming-days-in-the-USA
11,"As a PROFESSIONAL, it's basic courtesy not to waste people's time.If I have no intention of accepting an offer from someone, it's only fair to cancel. Or at least call ahead and let them know, and give them the option. (‘I just accepted an offer from xxx. I'd still like to meet and chat - we might do business in the future, and I'll pay for my own lunch and travel - but if you want to cancel, I certainly don't want to waste your time.’)Busy people get REALLY pissed if you waste their time to no benefit. There's a good chance you'll run into the same people in the future - and some people haveAs a PROFESSIONAL, it's basic courtesy not to waste people's time.If I have no intention of accepting an offer from someone, it's only fair to cancel. Or at least call ahead and let them know, and give them the option. (‘I just accepted an offer from xxx. I'd still like to meet and chat - we might do business in the future, and I'll pay for my own lunch and travel - but if you want to cancel, I certainly don't want to waste your time.’)Busy people get REALLY pissed if you waste their time to no benefit. There's a good chance you'll run into the same people in the future - and some people have long memories.Think of it like junk mail. If you're going to shove stuff in my mailbox, at least wrap it in a magazine that I might want to leaf through.",0 followers,Sourabh Jhariya,4.6K,59,1.2M,2021,https://www.quora.com/What-are-the-most-trending-technologies-in-the-upcoming-days-in-the-USA
12,"I have around 5 years of experience and I have given 40+ interviews to date. I personally believe that you should never say no to an interview. I know that it’s not possible to give an interview every time but if possible you should definitely give it a shot. Maybe you are not looking out for a job or maybe you don’t like the job profile for which you have been asked to attend the interview but I would still suggest if you can then you should go for the interview.I have around 5 years of experience and I have given 40+ interviews to date. I personally believe that you should never say no to an interview. I know that it’s not possible to give an interview every time but if possible you should definitely give it a shot. Maybe you are not looking out for a job or maybe you don’t like the job profile for which you have been asked to attend the interview but I would still suggest if you can then you should go for the interview.If you are sure you are not going to join the company for which you have been asked to interview or you just joined a company recently and you don't want to give more interviews then you can politely say no to the HR because it's very important to respect others time. I have written many such answers sharing my experience which can be useful for you, like the below one, let's connect for more such answers.Thank You. All the best.Wish you all the luck and success.",175 followers,Brett Fox,836,3.7K,61.6M,2021,https://www.quora.com/What-will-be-the-upcoming-trends-of-the-3D-reconstruction-technology-market-in-2019
13,"I have a story that’s related to this question. But to be fair, while I’m in engineering it’s not software, and my tale isn’t about getting a job.For me it was trying to figure out what my college major was.In High school I had loved Biology. A Lot. I’m one of those weird people that read theI wanted to be a geneticist. But when I got to College the biology department was so infused with political crap that I couldn’t hack it and I decided I needI have a story that’s related to this question. But to be fair, while I’m in engineering it’s not software, and my tale isn’t about getting a job.For me it was trying to figure out what my college major was.In High school I had loved Biology. A Lot. I’m one of those weird people that read theI wanted to be a geneticist. But when I got to College the biology department was so infused with political crap that I couldn’t hack it and I decided I needed to change. So I set up a bunch of interviews with college heads to discuss such a change.I set up a meeting with the dean of Chemistry, and one with an Engineering councilor. Chemistry was early int he day and the Engineering was later that afternoon.I met with the Chemistry person. He made it sound really exciting. Chemistry was a pretty big part of Biology and I had enjoyed Chemistry quite a bit even taking extra labs at that very university as a High school student to get ahead. When I walked out of the interview I wanted to sign up for Chemistry as my major. It was a couple hours before my next interview and figured my mind was already made up and I would simply blow it off.Then I remembered people in my past who blew off interviews or whatever and I hated that so I decided to call and see if they could see me earlier.It was there that I discovered Mechanical Engineering and I’ve never looked back.Always go to all your interviews.",114 followers,Hemant Sharma,16.7K,151,2.5M,2021,https://www.quora.com/What-will-be-the-upcoming-trends-of-the-3D-reconstruction-technology-market-in-2019
14,"Yes, often.It doesn’t have anything to do with my extreme proficiency at programming (maybe), but all companies are different.Four gigs ago I got offered the job after about an hour of interviews with four different people. After some pretty easy programming questions, I got an offer the next day.Three gigs ago, I just had a chat with the lead engineer for about 45 minutes on the phone. It wasn’t a permanent position; it was a contract job. But I got the gig.Two jobs ago, I just met with three other engineers in a conference room for about an hour. They didn’t ask many questions, because I speYes, often.It doesn’t have anything to do with my extreme proficiency at programming (maybe), but all companies are different.Four gigs ago I got offered the job after about an hour of interviews with four different people. After some pretty easy programming questions, I got an offer the next day.Three gigs ago, I just had a chat with the lead engineer for about 45 minutes on the phone. It wasn’t a permanent position; it was a contract job. But I got the gig.Two jobs ago, I just met with three other engineers in a conference room for about an hour. They didn’t ask many questions, because I spent a lot of time telling them about my last project. Later that day: offer.For my current gig, I just talked to the tech director and his second in command. The WebEx interview was supposed to last 45 minutes. It went on for 90. Next day: offer.The thing is, most of these were fairly small companies. My previous gig was a big corporation, but with a rather small software division.Bigger software companies like Microsoft and FAANG tend to have multiple rounds of interviews. Smaller ones tend to be faster and shorter.","224,566 followers",Gayle Laakmann McDowell,2.3K,1.2K,49.8M,2021,https://www.quora.com/Is-it-possible-to-reach-the-stars-in-the-upcoming-5-6-years-while-having-such-technology
15,"No, Apple will increasingly fall behind Google.It is becoming clear that AI will have a huge role in the future of devices. Google Assistant can already do things like adding hotel and plane reservations to your calendar. Google Photos can identify people in your pictures and automatically share the photos. Fairly soon it will be able to do things like automatically rescheduling meetings, picking a restaurant for you to have dinner at and making a reservation there, and perhaps even handling simple financial transactions like paying bills. In general, what we do today in apps will be done by ANo, Apple will increasingly fall behind Google.It is becoming clear that AI will have a huge role in the future of devices. Google Assistant can already do things like adding hotel and plane reservations to your calendar. Google Photos can identify people in your pictures and automatically share the photos. Fairly soon it will be able to do things like automatically rescheduling meetings, picking a restaurant for you to have dinner at and making a reservation there, and perhaps even handling simple financial transactions like paying bills. In general, what we do today in apps will be done by AI in the near future (<5 years).This plays to Google' strong suit. AI is one of its most core competencies. Apple's strongest suit is design, but AI reduces its importance because users will not have to interact as much with the OS. Apple will still make and sell beautiful phones, and will retain a huge share of the market, but Google will pull away technologically within 5 years and in market share in about 10. Apple already lags way behind Google and Amazon in the assistant speaker market.Software eats the world. - Marc Andreessen",UNKNOWN,David Seidman,776,3.6K,85.1M,2018,https://www.quora.com/What-are-the-most-trending-technologies-in-the-upcoming-days-in-the-USA
16,"No, Google does not own Apple.Apple and Alphabet (the parent company of Google) are both trillion dollar companies. But neither one owns the other.","58,988 followers",Michael Wolfe,504,2K,17.3M,2020,https://www.quora.com/What-are-the-most-trending-technologies-in-the-upcoming-days-in-the-USA
17,"I went to both Google I/O and WWDC in both 2013 and 2014. The difference in the two companies' atmospheres is pretty interesting to see, but at a high level the content is fairly similar.Google I/O feels a bit like a high-tech fair. There are booths set up around the Moscone Center floor, and everything is loud, colorful, fun, and energetic. You can play innovative video games and try demos of new products. Some of the presentations actually happen at the booths, which causes logistical issues when they're unexpectedly popular. The food is great, in typical Google style. You get shiny free gadI went to both Google I/O and WWDC in both 2013 and 2014. The difference in the two companies' atmospheres is pretty interesting to see, but at a high level the content is fairly similar.Google I/O feels a bit like a high-tech fair. There are booths set up around the Moscone Center floor, and everything is loud, colorful, fun, and energetic. You can play innovative video games and try demos of new products. Some of the presentations actually happen at the booths, which causes logistical issues when they're unexpectedly popular. The food is great, in typical Google style. You get shiny free gadgets to take home and develop on.WWDC feels more corporate and efficient. Apple clearly invests more time and energy in the logistics and details of the event. There is nothing of interest outside the presentation rooms, and the Moscone Center floor is used as a queueing area to transfer people in and out of rooms in a maximally efficient manner. The conference is significantly longer, so the pace feels less frenetic, and they have time for cool guest speakers like Bill Nye. The food is not great. There are no free gadgets.Stylistic differences aside, the content of the presentations is actually pretty similar. Here are the major categories of talks that appear at both conferences, ordered from worst to best:",UNKNOWN,Vinothkumar,24K,82,393.7K,2015,https://www.quora.com/What-are-the-most-trending-technologies-in-the-upcoming-days-in-the-USA
18,I’m hoping. I think there are enough products for an announcement event like the 16” MacBook Pro and airpods 3 and some new iPads with spec bumps.,0 followers,Tim Ventura,801,1.1K,11.5M,2019,https://www.quora.com/What-are-the-most-trending-technologies-in-the-upcoming-days-in-the-USA
19,"Nothing. Unless Google releases its self driving car (and I don't even think that that will), Google won't be able to release anything that will overcome Apple. While the new Nexus devices and Android Marshmallow will be nice and offer a few new features, they still will not be able to compete with Apple. Android will continue to lose market share and profits. The only thing that Google can do is make Flagship phones that are so great, that they can't be beat, which I don't think will happen. They also can't provide the ecosystem like Apple can and the hardware integration. Google just can't cNothing. Unless Google releases its self driving car (and I don't even think that that will), Google won't be able to release anything that will overcome Apple. While the new Nexus devices and Android Marshmallow will be nice and offer a few new features, they still will not be able to compete with Apple. Android will continue to lose market share and profits. The only thing that Google can do is make Flagship phones that are so great, that they can't be beat, which I don't think will happen. They also can't provide the ecosystem like Apple can and the hardware integration. Google just can't compete with Apple anymore.",UNKNOWN,Cat,527,0,0,2015,https://www.quora.com/What-will-be-the-upcoming-trends-of-the-3D-reconstruction-technology-market-in-2019
20,"Apple has a very clear world domination plan:If you believe in the ""four screens and a cloud"" vision, Apple already has a large stake in three of the four screens:  the one you put in your pocket (iPhone), your tablet (iPad), and the one you work on (iMac/Macbook).  TheApple has a very clear world domination plan:If you believe in the ""four screens and a cloud"" vision, Apple already has a large stake in three of the four screens:  the one you put in your pocket (iPhone), your tablet (iPad), and the one you work on (iMac/Macbook).  TheSoThis is how they get to be a $trillion market cap company.7/21/2011 update: see:10/19/2011 update on Apple's enterprise results:","117,976 followers",Gabriel Weinberg,105.6K,80,"4,275.4M",2011,https://www.quora.com/What-will-be-the-upcoming-trends-of-the-3D-reconstruction-technology-market-in-2019
