,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It would be strange that we can observe from the archeological record how stone stools became more and more sophisticated, but every single trace of the development of an advanced technology has vanished, no animals were brought to a continent where it could not have migrated naturally, no evidence that fossil fuels or other commodities were mined survived and no natural habitats were destroyed and displaced with domesticated animals and plants.",2 followers,Richard Muller,3.2K,2.3K,202.3M,2019,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
1,"depends on what you class as tech. i know modern stone workers that are extremely talented and will never make a knife as fine and refined as a clovas point, wood workers that will never make as fine a dart as those found melting out of the ice. bead makers that are still trying to create beads as fine and lovely as we have found.that is tech it is just not mechanical.there are more than likely a lot of techs we have forgotten, that when forgotten where far in advance of what we have today but on a different branch.there is a wonderfull book/ curriculum called “cave man chemistry” that goes frdepends on what you class as tech. i know modern stone workers that are extremely talented and will never make a knife as fine and refined as a clovas point, wood workers that will never make as fine a dart as those found melting out of the ice. bead makers that are still trying to create beads as fine and lovely as we have found.that is tech it is just not mechanical.there are more than likely a lot of techs we have forgotten, that when forgotten where far in advance of what we have today but on a different branch.there is a wonderfull book/ curriculum called “cave man chemistry” that goes from knapping through trinitrotauluine and all the steps between. and one of the first lessons is making a glass point what that little skill teaches you is that those low tech pinheads lot of folks think our ancestors where isn't even near the truth of the matter.i have to love some of the answers here disparaging a stone scraper and making a supple cured bear hide robe. well mr. modern man bit head, here is a rock and a stick lets see how skilled you are; build the weapon hunt the bear skin the bear, scrape and cure the hide using nothing but sticks stones and local plants. see its not near as “simple” and you are the “intelligent” one out of all of this.if you are interested in learning these skills for real there is a primitive skills community that proofs our ancestors tech and a lot of them are archeologists and anthropologists and they have get togethers few times a year. the tech we know about is mind boggling already its just not the tech we have today.","2,691 followers",Peter Losh,744,8.9K,16.8M,2022,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
2,"Imagine you were sent back in time to the stone age.Unfortunately you are stuck there until you can make a cell phone to call for help. Fortunately you are immortal, so you can take as long as you need.How long will it take you to make a cellphone?You already have the massive advantage of 1) knowing that cellphones are possible, 2) having a vague idea of the technologies involved.But consider that there are 118 known elements. (eg. Hydrogen, Helium, Lithium etc…) and the typical cell phone uses 75 of those elements.You have to figure out:Imagine you were sent back in time to the stone age.Unfortunately you are stuck there until you can make a cell phone to call for help. Fortunately you are immortal, so you can take as long as you need.How long will it take you to make a cellphone?You already have the massive advantage of 1) knowing that cellphones are possible, 2) having a vague idea of the technologies involved.But consider that there are 118 known elements. (eg. Hydrogen, Helium, Lithium etc…) and the typical cell phone uses 75 of those elements.You have to figure out:Of all those, you probably only really know the last one. (#8)What else you know depends on your profession.If you are a Geologist, you might know what some elements look like in nature.If you are a Miner, you might know how to extract some of them from the earth.If you are a Refining Plant Manager you might know how to refine some of them.If you are a Materials Scientist or Metallurgist you might know how to combine some of them into polymers or alloys.If you are an Engineer you might know how to design parts of a cellphone, but probably only some of the parts.If you are a Mechanist or Factory Worker you might know how to build some of the parts.If you are a Software Engineer you might know how to program some of the electronics.What we are getting at is that there is no such thing as a “Cellphone Maker”.But it gets worse.While the professions listed above know aspects of how to make a cellphone, they also rely on other technology in order to do their jobs.For the Geologist, lets say he really knows his rocks and doesn’t need any fancy electronic testing equipment, which is a good thing, because such equipment is just as complex as a cellphone.But he needs the Miner to dig and get at rocks and oil underground before he can identify them. For this, theSo before we can start making a cell phone, we’re going to need to make an steel pickaxe.How to make an Steel Pickaxe:Oops. We don’t have a pickaxe yet, that’s what we’re trying to make. Now what? How else can we make a pickaxe?How to make a Stone Pickaxe:Oops. We don’t have any rope. Or leather cord. Or anything else to tie with.How to make a Leather Cord:Oops. We need leather first. Where are we going to get leather?How to make Leather:Oops. We don’t have any cows because they haven’t been domesticated yet. We’ll have to make our leather out of something else, such as a deer.How to kill a Deer:Really? A bow and arrow? How do we make that? Better just look for a dead deer lying around somewhere. Oh look there’s one over there. Perfect.How to make Leather From a Deer (Round 2):Just kidding. Don’t have a knife.How to make Leather From a Deer (Round 3):Where do we get salt? Ok the ocean has salt. Easy.How to get Salt from the Ocean:Oh no. How do we make a bucket?How to make a Leather Bucket:Nope. Don’t even start.How to make a Reed Bucket:Ok, we can do that. Finally, progress.How to get Salt from the Ocean (Round 2):That took awhile, but now we got the salt. Now back to the leather.How to make Leather From a Deer (Round 4):Lime? As in the fruit? Oh… you mean limestone. We can find some of that.How to make Lime:How to make Leather From a Deer (Round 4, continued):6. Boil the brain of the deer in water to create a tanning solution.Oh darn. Now we need a pot. And a fire.How to make a Fire:Ok great, we have a fire. Now we need a pot.How to make a Clay Pot:Great. We’re on a roll now. Back to that leather.How to make Leather From a Deer (Round 4, continued):6. Boil the brain of the deer in water to create a tanning solution.7. Soak the deer hide in the tanning solution.8. Hang the leather up to dry.Whew. Finally. Leather.How to make a Leather Cord (Round 2):How to make a Stone Pickaxe (Round 2):Alright. Got it.How to make an Steel Pickaxe (Round 2):A Forge? You mean we can’t use a regular fire? Ahh. Its not hot enough.How to build a Forge:Charcoal?How to make Charcoal:????…As you can see. Even the simplest tasks are not so simple. It seems like technology is progressing really fast today, but that is because of all the technology that literally took ages to figure out.How long would it take to figure out how to do any of the simple technologies above, simply by trial and error? It could take a really long time, for example, to figure out what Iron Ore looks like, and how to build a forge hot enough to melt it. Especially if you didn’t even have any idea that Iron even exists.I mean, come on. Everyone knows rocks don’t melt. If they did, how could we use them to build ovens. Right????So there are a lot of hurdles. But once a technology has been figured out, we can build on it to create the next step.These days, we’ve figured out enough things to do a lot. We’ve also figured out something called science, which is the art of figuring out new things.Tasks that were once really hard, become much easier. Look at how you would get that pickaxe in the 21st Century.How to get a Steel Pickaxe (Modern Edition)Ahh. Technology.",366 followers,Brett Alder,1.1K,0,0,2019,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
3,"100,000 ago, was there technology that was advanced for that day and age that was later lost? Probably yes. But, a 100,000 years ago was there technology that was more advanced than what we have today that was later lost? Possible, but not at all probable.It is estimated that homo sapiens have been on earth for about 3,50,000 to 800,000 years (depending on different theories) . It is also estimated that ""the initial peopling of the Arabian peninsula, India, Southeast Asia, New Guinea, Australia, Near Oceania, coastal China, and Japan"" occurred roughly 70,000 to 60,000 years ago. So, if this es100,000 ago, was there technology that was advanced for that day and age that was later lost? Probably yes. But, a 100,000 years ago was there technology that was more advanced than what we have today that was later lost? Possible, but not at all probable.It is estimated that homo sapiens have been on earth for about 3,50,000 to 800,000 years (depending on different theories) . It is also estimated that ""the initial peopling of the Arabian peninsula, India, Southeast Asia, New Guinea, Australia, Near Oceania, coastal China, and Japan"" occurred roughly 70,000 to 60,000 years ago. So, if this estimations are closer to the truth, then we were still very primitive about 100,000 years ago.If the laws of the universe were the same a million years ago as they are now, which they surely were, then having advanced technologies would first mean having advanced understanding about the laws of the universe. Without advancement in sciences and development of complex theories, advanced technologies is impossible.Another important factor is language, specially scientific language. Without the development of scientific language, scientific theorizing is impossible. A hundred thousand years ago, was our language more advanced then it is today? Again possible (since nothing is absolutely impossible to imagine), but not at all probable.",3 followers,Mark Bradford,12.8K,579,2.5M,2019,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
4,"This is quite a valid question. Stone and bones are more sturdy than most materials and so sometimes remain to future generations (but often in more or less distorted shapes), and that’s how we can trace the very ancient past development of stone technology and human and other animal skeletal structure to some degree or another. However, even in this regard, there are some problems. The major factor is the irrationality of the human mind and human social groups, including scientific communities. For example, archaeologists apparently hate seeing their paradigms shattered by new evidence, and tThis is quite a valid question. Stone and bones are more sturdy than most materials and so sometimes remain to future generations (but often in more or less distorted shapes), and that’s how we can trace the very ancient past development of stone technology and human and other animal skeletal structure to some degree or another. However, even in this regard, there are some problems. The major factor is the irrationality of the human mind and human social groups, including scientific communities. For example, archaeologists apparently hate seeing their paradigms shattered by new evidence, and they generally seem a bit uneasy aboutMuch more importantly, all the other materials upon whichThink of the following in the light of what I wrote about: If our current agricultural-technological civilization, which has existed for a meager ten thousand years or so since the beginning of agriculture, suddenly got destroyed in a global catastrophe which left only a few million or a few hundred thousand people on the earth, what would remain of our current worldwide civilization one hundred thousand years from now? Would it be recognizable to the people of those times who will have developed much later a new agricultural-technological civilization from scratch? The answer to the latter question is simply “no”. Even the mighty Egyptian pyramids will most probably be gone or unrecognizable by then…",26 followers,Balaji Viswanathan,5.9K,5.6K,427.1M,2019,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
5,"There is a lot of reason to believe it is possible that there was a much more technologically advanced society in the distant past. How long ago that would have been is unknown. There are tales in nearly every primitive group and in the Bible that seem to indicate that all ethnic groups believed that their ancestors had knowledge that had been lost. If you choose to accept the biblical account, the people of ancient Babylon (most likely much more ancient than the later city called by the same name) were preparing to go into space when there was a natural catastrophy that caused groups of the cThere is a lot of reason to believe it is possible that there was a much more technologically advanced society in the distant past. How long ago that would have been is unknown. There are tales in nearly every primitive group and in the Bible that seem to indicate that all ethnic groups believed that their ancestors had knowledge that had been lost. If you choose to accept the biblical account, the people of ancient Babylon (most likely much more ancient than the later city called by the same name) were preparing to go into space when there was a natural catastrophy that caused groups of the city to become isolated enough that their languages became different enough that they could no longer understand each other. Whether the division was due to physical isolation or divisions between groups of specialists, or some other cause, who knows? The continental divide seems also to be mentioned.",0 followers,Claire Jordan,1.5K,45.6K,295.6M,2019,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
6,"Q: Why haven’t we humans advanced any further technologically than where we are currently? We advanced greatly in the last 150 years but seem to have plateau.Plateau? I think you need to prove that. I was born into a world before internet. Sundays were silent. Seriously, it was about as quiet as today’s quarantine days. In fact, computers were an exotic technology that you would barely recognize today.I realized today, I’ve had the same mobile phone number for about 25 years. (Yeah, I don’t throw anything away.) But, the phones were crude by comparison to the mini-handheld computers 10 year olQ: Why haven’t we humans advanced any further technologically than where we are currently? We advanced greatly in the last 150 years but seem to have plateau.Plateau? I think you need to prove that. I was born into a world before internet. Sundays were silent. Seriously, it was about as quiet as today’s quarantine days. In fact, computers were an exotic technology that you would barely recognize today.I realized today, I’ve had the same mobile phone number for about 25 years. (Yeah, I don’t throw anything away.) But, the phones were crude by comparison to the mini-handheld computers 10 year olds carry as a matter of course today.Provide proof of the plateau. I see constant change.",884 followers,Robert G O Doyle,816,2.7K,7.6M,2020,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
7,"How does one distinguish “sufficiently advanced technology” from magic, in a setting with such game-changing technology?You can not.Not unless you are already using magic.Magic, the real one, if you look at the reality of the thing and not the pop culture fantasy, you'll see that there's a methodology to the whole process.Things can't simply be made up.You need to understand a lot about energy, frequency and vibration.In the end magic is nothing more than a form of “High Science”.Where “High Science” stands for science that encompasses all fields and tackles all the questions.In “High Science”How does one distinguish “sufficiently advanced technology” from magic, in a setting with such game-changing technology?You can not.Not unless you are already using magic.Magic, the real one, if you look at the reality of the thing and not the pop culture fantasy, you'll see that there's a methodology to the whole process.Things can't simply be made up.You need to understand a lot about energy, frequency and vibration.In the end magic is nothing more than a form of “High Science”.Where “High Science” stands for science that encompasses all fields and tackles all the questions.In “High Science” there is no such thing as magic, there's only many fields of science. All real.Imagine for example that I gave you a set of words, that needed to be said in a specific order, at specific paces, and also in a specific state of mind.And that you did it, and by doing it you could for example mentally project your mind anywhere in the world.Now… You had a methodology, you had something you could verify if what you saw and heard was real, and you had something that could be repeated by others.In that case mental projection would no longer be in the realm of fiction or esoteric, it would be science. It would be a phenomenon of the natural world.And when seen that way, then the word magic falls apart and you get something new to add to science.Obviously there are those like Arthur C. Clark, that said that any technology sufficiently advanced would be indistinguishable from magic.He was right then, and he is still right now.The thing about a technology that is sufficiently advanced that it is indistinguishable from magic, is when magic stops being magic, to simply being another field of science we explore and use.Imagine that you met an alien race.Those aliens had a liquid that if you drank it, not only would all the damage in your body be repaired but you would go back to be in your prime, and you would stay in your prime for one thousand years.Now… You might think of the liquid as something magical, but if you asked those aliens to explain how the liquid worked. They might use terms that you don't understand, but in the end you'll see that there was a logical methodology behind the making of that liquid.You may not understand how it was made, or how they arrived at such knowledge, but you can easily see that they aren't simply grabbing things out of thin air.If you ask a real practitioner of the Occult Arts what is the key factor of any ritual they'll tell you, that over 50% of the work is done in the mind.Which is why 99.9% of all those that try to copy what they read in the so called “Spell books” or “Magical Arts books” fail to obtain any significant results.Pop culture from the 80’s and 90’s created this illusion that magic is simply using a bunch of words and some symbols together and BAM you got magic.You get something entirely for free.When the truth is, that nothing is for free.Not even magic.","68,788 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2019,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
8,"There are plenty of things I “black box” that is to say, I have no idea how it works, even in principle. My smartphone, the engine management system on my car, the electronics in most devices I use.But these things are scientifically explainable, even down to their quantum workings. They aren’t magic.So if there is a device, that absolutely no-one can explain, even in principle, that breaks established laws of physics, for example, or doesn’t have obvious power sources, weThe question is, for your settings, can these things be studied? Reverse engineered? If theThere are plenty of things I “black box” that is to say, I have no idea how it works, even in principle. My smartphone, the engine management system on my car, the electronics in most devices I use.But these things are scientifically explainable, even down to their quantum workings. They aren’t magic.So if there is a device, that absolutely no-one can explain, even in principle, that breaks established laws of physics, for example, or doesn’t have obvious power sources, weThe question is, for your settings, can these things be studied? Reverse engineered? If the answer is no, then magic, if yes “advanced technology” that could","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
9,"Now you see the Germans wanted two things from the war: control Western Europe or famously known as the lebenshraum or living space for the german people and to restore Germany to its former glory.In the Wolfenstein series the germans did way more. Like go to the moon, build giant ass spider machine things and much more.But with that much knowledge why wouldn't they do more.The Nazi’s would probably end up assassinating mussolini because they would see him as an incompetent leader and would replace him with a more suitable leader aligned with the idea of a facist state of course. But the JapanNow you see the Germans wanted two things from the war: control Western Europe or famously known as the lebenshraum or living space for the german people and to restore Germany to its former glory.In the Wolfenstein series the germans did way more. Like go to the moon, build giant ass spider machine things and much more.But with that much knowledge why wouldn't they do more.The Nazi’s would probably end up assassinating mussolini because they would see him as an incompetent leader and would replace him with a more suitable leader aligned with the idea of a facist state of course. But the Japanese would still have its independent government with no strings attached.Britain wouldn't be annexed by Germany but instead be replaced by a facist government because the Germans admired the British people.The United States would still be a country to be reckoned with but not the superpower we know today and would have a facist partyRussia would be a giant ass lake like what Hitler had wanted and communism purgedA decade or so after the war the space age would start and with virtually no contestants the Germans would settle the moon and would mine for Helium-3 to power their buildings and war machines and several years further would start to settle on mars and beyond and by the 21st century would already start interstellar travel and terraforming planets are possible.Germans would continue to do experiments mostly inhumane but continue to further our understanding about the universe.This is what I would think the Nazi’s would do realistically. Hope this helps!Veni, Vidi, Vici",30 followers,Steve Gartland,1.3K,0,0,2017,https://www.quora.com/Is-it-possible-that-humans-had-advanced-technology-100-000-years-ago-and-the-technology-was-lost
