,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Yes.I am sure you are familiar with this picture. It is on the Internet. I just got it from a search engine. It is categorized among the ‘rare historical photos’.The ‘civilized’ Europeans tried to civilize this ‘uncivilized’ man from the Congo by killing his ‘uncivilized’ child and presenting him with the feet. His crime? He did not hit the day’s target of work set by the ‘civilized’ Europeans (Belgians) under the forced labor policy in Africa.Well, Africans achieved everything until Europeans arrived.Evicted them from their productive land and set famine and starvation rolling.Tampered with tYes.I am sure you are familiar with this picture. It is on the Internet. I just got it from a search engine. It is categorized among the ‘rare historical photos’.The ‘civilized’ Europeans tried to civilize this ‘uncivilized’ man from the Congo by killing his ‘uncivilized’ child and presenting him with the feet. His crime? He did not hit the day’s target of work set by the ‘civilized’ Europeans (Belgians) under the forced labor policy in Africa.Well, Africans achieved everything until Europeans arrived.Evicted them from their productive land and set famine and starvation rolling.Tampered with their peace and harmony, set communities against each other, to divide them, weaken them militarily as the only way to defeat them.Captured them and took them as slaves. Left only the infants and the aged. An entire productive generation was taken away.Robbed them of their identity; their language, their culture, their philosophy, all deemed evil. Replaced with theirs which they themselves hardly believed in.In the words of Chinua Achebe, the Europeans ‘put a knife on everything that held us together, and we fell apart’.Like the devil, the Europeans came to “steal, kill and destroy”. And they never disappointed. They carved a bloody path; their hands and coats are forever stained.So, yes. Africa was self-contained, self-reliant. Africa had achieved everything important that the west hasn't, and might never achieve. And the Europeans made sure that we lost that. They succeeded. They have tried so much to send guilty pounds to appease their conscience. But our lives and achievements were priceless. Their actions were / are unacceptable and unforgivable. Period.","6,165 followers",Innocent Masengo,7.8K,597,6.2M,2018,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
1,"I recommend reading, “Diamond discounts the theories which claim biological differences account for theI recommend reading, “Diamond discounts the theories which claim biological differences account for the differing patterns of development throughout the world. Instead, Diamond argues that environmental factors played a prominent role in determining why different regions of the world developed at different rates. Diamond explains why he feels this research is necessary by stating, “Until we have some convincing, detailed, agreed-upon explanation for the broad pattern of history, most people will continue to suspect that the racist biological explanation is correct after all. That seems to me the strongest argument for writing this book” (1999, p. 25).Food production is the major theme in Diamond’s book. According to Diamond, one of the most important factors leading to Eurasia’s supremacy was the development of food production. Before the development of food production, societies were primarily nomadic, with people moving frequently to hunt and gather food. Food production was essential in the development of guns, germs, and steel. Food production transformed the societies that acquired it. Food production led to effective societies by permitting people to specialize in things other than farming. Agricultural societies were more complex and were able to develop armies that could conquer less well-equipped hunting and gathering societies. Diamond believes that the Eurasian continent was more hospitable to the development of food production than other regions of the world. The majority of plants and animals suitable for domestication can be found on the Eurasian continent, specifically in the Fertile Crescent. Diamond suggests that the regions of the world that failed to develop food production did so because of environmental constraints, not due to a lack of knowledge.One example I found particularly convincing was Diamond’s analysis of the Maori and Moriori people of Polynesia. His study of these peoples gives insight into the dissimilar patterns of development worldwide. Although the Maori and Moriori were both descendants of the same people, their development took very different paths, due to the climate of the islands where both groups settled. The Maori settled in Northern New Zealand, the Moriori settled the Chatham Islands. The resources on these two islands were vastly different, and the Maori were able to take advantage of their environment to build a society that supported food production, armies, and craft specialists. The Moriori remained hunters and gatherers in an egalitarian society. Diamond demonstrates by this example that food production was critical in determining how each society developed. Also, because the Chatham Islands were isolated, the Moriori had very little contact with the outside world. In contrast, the Maori had contact with people from other regions, which enabled them to acquire technology and trade with outsiders. Diamond emphasizes throughout the book that the spread of knowledge and ideas was critical in the development of food production and other technologies throughout the world. Due to their isolation, the Moriori people were not able to learn from others. This illustration substantiates Diamond’s contention that environmental factors are the best explanation for the differences among human societies.In addition, Diamond claims that not only did Eurasia have an advantage in the development of food production; the continent also had a favorable position on the global axis. The major axis of Eurasia is East-West, while the major axis of the Americas and Africa is North-South. The climate across the East-West axis is similar, and the terrain is easy to traverse. This allowed domesticated crops from the Fertile Crescent to spread quickly across Eurasia and North Africa. These crops were successful due to similar climates and lengths of days. On the other hand, Africa and the Americas’ North-South axis and diverse landscapes prevented the spread of crops across long distances, which blocked the spread of food production. The East-West Axis also made the spread of technology across the Eurasian continent easier than in other parts of the world. Accordingly, Eurasia’s favorable environment allowed it to outpace other continents on the road to development.That’s my long but short synopsis of a wonderful and thoroughly researched book by Jared Diamond. If you want a slightly different take on the same subject, I’d also recommend, “",UNKNOWN,Ke'Aun,1K,1.1K,21.8M,2017,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
2,"Africa is a huge continent, with a multitude of nations and varieties of social conditions and technological levels ranging from desert hunter-gatherers to fully modern cities.","68,794 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.6M,2019,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
3,"Hmmmm.When I was in fifth grade I won a poetry award at my school. Best in my class.My poem was then entered into a school-wide competition, in which (IIRC) I won third place.My prize was a book of fairy poems.I enjoyed that book, before my grandmother threw it out. I think she was concerned that it would turn me gay or that fairies were demonic or something.Fairies. And a rabbit.Jehovah’s Witnesses man. What can you do.I think that's the only award I've ever won, and it got me into writing poetry.Now I know what you're asking yourself: was the poemSee for yourself (I think tHmmmm.When I was in fifth grade I won a poetry award at my school. Best in my class.My poem was then entered into a school-wide competition, in which (IIRC) I won third place.My prize was a book of fairy poems.I enjoyed that book, before my grandmother threw it out. I think she was concerned that it would turn me gay or that fairies were demonic or something.Fairies. And a rabbit.Jehovah’s Witnesses man. What can you do.I think that's the only award I've ever won, and it got me into writing poetry.Now I know what you're asking yourself: was the poemSee for yourself (I think this is how it went):The DarkThere is no moonlight,only a lamp.There are no alarms,only a locked door.And I lie awake in fear.Fear of killers.Of monsters.Of the things that lurk in the shadows.Lying.Waiting.For me.I can't sleep.For I fearif I close my eyesthey'll get me.And as I lie awake in bed I wonder:Will I survivethis nightin the dark?Not too bad for a 10 year old, if I say so myself. My then-crippling fear of the dark helped. Lemons into lemonade and all that.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
4,"G’Day Zakku:-On the ground, I would say the electric powered Tesla self guided car. In the air, the current Commercial Space Flights now taking place. I feel that Sir Richard Branson’s piloted space craft is the better option. In the future I can see great advances made in Moon Stations and interplanetary space travel.",UNKNOWN,DurgaPrasad (దుర్గా ప్రసాద్),546,183,3.5M,2021,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
5,"That is a huge open question but in my view it was the Semiconductor.That little piece of Silicon “doped” with conductive inpurites changed the world. Didn’t happen over night but it did not take long for the rest of us to discover its many uses.Even today all technology we take so for granted is based around it. Amazing how important that discovery has been to Mankind.My definitive guess is that the next big breakthrough will be the Ultimate Battery. One that has hundreds of thousand of recharging recycles with almost perfect energy capture and at a economical cost. That will change the worldThat is a huge open question but in my view it was the Semiconductor.That little piece of Silicon “doped” with conductive inpurites changed the world. Didn’t happen over night but it did not take long for the rest of us to discover its many uses.Even today all technology we take so for granted is based around it. Amazing how important that discovery has been to Mankind.My definitive guess is that the next big breakthrough will be the Ultimate Battery. One that has hundreds of thousand of recharging recycles with almost perfect energy capture and at a economical cost. That will change the world again as we know it.Imagine charging a battery with a 500 Watt solar panel day after day and all that energy is captured for when you need it. Nice huh? Think rain barrel here…Many, many people are hard at work on it. It is a hard nut to crack.","1,451 followers",Jacob Baumgardner,567,295,9.1M,2021,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
6,"Advanced isn’t the criteria I’d use. I’d use the greatest (positive?) impact on humanity.And of course, the more recent technologies have an unfair advantage as being advanced, so maybe “advanced for the time…when they first came out”.I would say being able toFire enabled routinely cooking meat which greatly improved the quantity of nutrients from the amount of meat eaten and that allowed our brains to expand.Our frontal cortex grew and that led to abstract thought and the languages needed to communicate/use/expand those thAdvanced isn’t the criteria I’d use. I’d use the greatest (positive?) impact on humanity.And of course, the more recent technologies have an unfair advantage as being advanced, so maybe “advanced for the time…when they first came out”.I would say being able toFire enabled routinely cooking meat which greatly improved the quantity of nutrients from the amount of meat eaten and that allowed our brains to expand.Our frontal cortex grew and that led to abstract thought and the languages needed to communicate/use/expand those thoughts.Today, it’s clearly the smartphone since it enables worldwide communications which is slowly but effectively disempowering totalitarian (media manipulating) regimes around the world.I hope this is helpful.","2,115 followers",Pavithran Subbiah,698,110,3.6M,2021,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
7,"We civilians probably don’t know what the most adanced technologial innovation is. It’s probably somewhere in highy classified military research laboratory in the USA, Peoples Republic of China (PRC) or Putania (Russia). “It” may even be a life form, not a merely physical thing. It certainly is not any consumer product like a cellphone or Tiktok (or Twitter).I can’t recall who said it: Any sufficiently advanced technology appears to people to be magic.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/What-advanced-technologies-have-African-scholars-achieved-with-efficiency
8,One of the biggest innovations is the:T.O.E. WAVEFORMS: not yet confirmed by science:One of the biggest innovations is the:T.O.E. WAVEFORMS: not yet confirmed by science:…Another is working perpetual motion machines.,"5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/What-in-your-opinion-is-the-most-advanced-technological-product-or-innovation-either-current-or-future
9,"These Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medicalThese Scientific Discoveries That May Change the World Soon1. The first successful head transplant surgeryYou will probably agree that this piece of news sounds like it was told by someone who returned from the future. But the future is actually now. This is what our scientists are trying to prove.Chinese surgeons, managed by Sergio Canavero, performed2.Modern medical experts are on the way to making people forget the word “cancer.” Of course, it is impossible to cure cancer completely, but it might become as easy as curing a cold.In 2017, several ways of fighting cancer cells have been tested but the most progressive one was the method for3. Genetical editing to treat a patientIn August 2017 bioengineers changed the genes of a living person. Experts at Oregon University made their first attempt to4. Chinese scientists cloned a monkeyThe first5. Israeli eye ophthalmologists invented eye drops that restore the eye cornea.Can you imagine that very soon glasses for eyesight correction won’t be necessary anymore and their job will be done by regular6.Scientists created a vest that can warn you about a heart attack several days in advanceSmart VestThe creator of this invention says that the application can give a diagnosis and even predict serious heart issues because the abnormal activity of the heart can be noticed on the ECG 2 days before the heart attack. The vest has already been successfully tested on volunteers.Thanks for readingWith ❤️ DP ✍️","14,230 followers",Saran Udayakumar,2.3K,1K,29.3M,2018,https://www.quora.com/What-in-your-opinion-is-the-most-advanced-technological-product-or-innovation-either-current-or-future
