,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"No minerals? Not even salt? How would you manage to even sustain life? Any society with the kinds of quantities of salt needed to just keep its members alive would, if it were at all advanced, have learned enough about chemistry to isolate the salt and have it as a distinct substance that could be studied.Without any access to metals except in trace amounts, such as the iron in hemoglobin, it’s hard to see how they’ll be able to build experimental devices and learn the ropes of physics. Where are their conductors? Pipes with salt water?",3 followers,Mark Bradford,12.8K,579,2.5M,2018,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
1,A civilization needs stuff and energy. You certainly can get energy without fossil fuels but how would you get stuff without minerals? We would not even have entered the stone age.,"68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
2,"If it did everything with biochemical processes, biomimicry analysis for best process and materials design, electromagnetism mastered, sonic and ultrasonic technologies, anti-gravity, hydropower, biomass combustion, very advanced understanding of plants, soils, microbiology/biomes, and very different materials sciences it could be done and may well have been before since that approach wouldn’t leave nearly the hard to miss physical traces for archeologists as our current bundle of solutions. It might start with copying how insects accomplish tasks (biomimicry) instead of the physics of fire asIf it did everything with biochemical processes, biomimicry analysis for best process and materials design, electromagnetism mastered, sonic and ultrasonic technologies, anti-gravity, hydropower, biomass combustion, very advanced understanding of plants, soils, microbiology/biomes, and very different materials sciences it could be done and may well have been before since that approach wouldn’t leave nearly the hard to miss physical traces for archeologists as our current bundle of solutions. It might start with copying how insects accomplish tasks (biomimicry) instead of the physics of fire as the starting point.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
3,"White Phosphorus (WP)It burns inextinguishably at temperatures high enough to melt the inside of a gun barrel, after igniting through mere exposure to air. It sticks to your clothes and skin, allowing its eerie white flamesWhite Phosphorus (WP)It burns inextinguishably at temperatures high enough to melt the inside of a gun barrel, after igniting through mere exposure to air. It sticks to your clothes and skin, allowing its eerie white flamesWhite phosphorus was first used in earnest onCynically, exploding white phosphorus looks like a flash from a giant photo camera, followed by wonderful fireworks. So it conveniently tends to evade the mediaWhite phosphorus is classified as an(Effects of a WP strikeThis brings us to white phosphorus’ perhaps most disturbing property, that in many situations it is perfectly__________PS“Around 1 PM we were bombed again by enemy JABOs (German acronym forI did some reading up on WP afterward.",UNKNOWN,Common Sense,7.5K,483,3M,2020,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
4,"Yes, and not necessarily even that complex.What we call “AI” in programming is an extremely low bar to clear, anything that halfway passes as a reasonable predication can be called “AI” in programming.Interesting example is Synapse Media Player, written by Mark Zuckerberg. It’s often described in the media as having “AI” but all it does is really predict what song you might want to listen to next, which is in fact trivially easy to make look impressive, but impossible to actually do.To make a prediction on what someone will want to listen to next, you really only have the data for what they’veYes, and not necessarily even that complex.What we call “AI” in programming is an extremely low bar to clear, anything that halfway passes as a reasonable predication can be called “AI” in programming.Interesting example is Synapse Media Player, written by Mark Zuckerberg. It’s often described in the media as having “AI” but all it does is really predict what song you might want to listen to next, which is in fact trivially easy to make look impressive, but impossible to actually do.To make a prediction on what someone will want to listen to next, you really only have the data for what they’ve listened to before, so picking something in the same genre or from the same artist will look like a reliable predictor, and is *trivial* to make into a program.It’s of course, not actually AI, but the media will tell you that it is.Artificial Intelligence in the Skynet sense does not exist, we haven’t even proven it’sAI as we have it now is almost always really just pattern matching, which can be quite complex, or very simple indeed.",36 followers,Adam Ambrozy,579,0,0,2020,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
5,"It will be possible AND safe. For example, the architecture I’m currently working on is capable of learning and processing information in any language. That includes computer code and its own code. There is an upper limit to its ability to optimize itself: it can only improve its algorithms as far as it understands how to do so. This is a safety measure. There are real security concerns with what I call “chaos AI” building its own algorithms without human oversight, as is the case with the majority of current AI and all AI that relies on neural nets or genetic algorithms. Specifically, there’sIt will be possible AND safe. For example, the architecture I’m currently working on is capable of learning and processing information in any language. That includes computer code and its own code. There is an upper limit to its ability to optimize itself: it can only improve its algorithms as far as it understands how to do so. This is a safety measure. There are real security concerns with what I call “chaos AI” building its own algorithms without human oversight, as is the case with the majority of current AI and all AI that relies on neural nets or genetic algorithms. Specifically, there’s no way for a human to error-check the generated code: it’s too abstract. My automated intelligences will instead search for new ways to improve algorithms by metaphorically applying recognizable patterns to problems. The dynamic cognitive approach will work very well.",UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,2018,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
6,"As Jon Richfield pointed out, there are many complex factors to consider before one can answer your question seriously.   I think that a good answer to your question would have to be the length of a book.That said, I think it is possible to offer a few preliminary thoughts.AI doesn't imply sapience.   It is entirely possible that a machine that controlled the utilities for some arbitrarily large urban area would need to be able to process as much or more information than the human brain does.    But that would not mean that the machine would have to be able reflect on its own actions, ponAs Jon Richfield pointed out, there are many complex factors to consider before one can answer your question seriously.   I think that a good answer to your question would have to be the length of a book.That said, I think it is possible to offer a few preliminary thoughts.AI doesn't imply sapience.   It is entirely possible that a machine that controlled the utilities for some arbitrarily large urban area would need to be able to process as much or more information than the human brain does.    But that would not mean that the machine would have to be able reflect on its own actions, ponder its place in the world, or cleave to any values unrelated to preserving human life through the provision of food, water, healthcare for everyone living in areas that it controls.   The machine might have no inclination to transgress.   It might not even qualify as a moral agent, i.e. a being at least some of whose actions can be intelligibly characterized as morally right or morally wrong.So when we are talking about an AI in connection to its moral responsibilities, we are not talking about just any AI that can out-think a human being;   we are talking about only a subset of such devices that perform (at least) the same mental tasks that humans perform, such as assigning moral responsibility.   Knowing right from wrong, in the same sense that a human being does, would make the machine a moral agent.It's the analogy between humans and AI's-that-qualify-as-moral-agents that facilitates some off-the-cuff preliminary answers to your question.Your Question:    The answer is ""no.""   There are no human beings who have the responsibility to reproduce their intellects.   With a world population of seven billion people and climbing, it's hard to argue that people have the responsibility to reproduce at all.One can imagine a scenario in reproduction were morally obligatory for all people capable of doing so.   See, for example, the infertility plague scenario in the movie, ""Children of Men.""The same cannot be said of a the purported responsibility to eliminate all of one's mentally weaker predecessors.   We do not have an obligation to eliminate our elderly and mentally infirm parents--in fact, doing so is generally forbidden.    If Homo Erectus had survived to the present day (by no means an impossible scenario according to the late evolutionary biologist & paleontologist Stephen Jay Gould), we would not have an obligation to exterminate that species.   In fact, such genocide would be condemned as morally repugnant in most countries.Since there is no reason for a human to take on the purported responsibilities mentioned in your question, there is no reason for an AI to do so either.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2016,https://www.quora.com/If-AI-could-create-simulates-on-how-advanced-technology-works-and-had-infinite-computer-power-could-we-create-anything-with-technology
7,"Yes, our fate is inevitable.Humans have been at the top of nature's food chain for a long time.Why is that?We aren't the physically strongest species on this Earth. A gorilla could smash our skulls into the ground without thinking twice about it.We aren't the fastest species. A cheetah's leisurely sleep walk is faster than the fastest man in the world.We aren't the most venomous species. I think an elephant would prefer our bite over a king cobra's any day of the week.We aren't the most durable species. Cockroaches can survive through extreme amounts of radiation.We don't have any interestingYes, our fate is inevitable.Humans have been at the top of nature's food chain for a long time.Why is that?We aren't the physically strongest species on this Earth. A gorilla could smash our skulls into the ground without thinking twice about it.We aren't the fastest species. A cheetah's leisurely sleep walk is faster than the fastest man in the world.We aren't the most venomous species. I think an elephant would prefer our bite over a king cobra's any day of the week.We aren't the most durable species. Cockroaches can survive through extreme amounts of radiation.We don't have any interesting built-in biological defenses either. Skunks have their farts, porcupines have their spikes, and peacocks have their feathers.Humans are fragile. The vast majority of animals in this world could kill us effortlessly given the opportunity to do so, yet we still stand as the most dominant species. What do we have that others don't?TheThrough our intellect, we are able to domesticate other species for our own selfish needs such as entertainment and food. We manipulate animals to do as we please by enticing them with their most primal biological need, food. That Shamu at SeaWorld is content with doing flips because it is rewarded with constant treats. The chicken in the slaughterhouse copes with the trauma by being fed until it can't eat anymore.What happens when a new species that outperforms us physically AND intellectually is introduced into the ecosystem? They will domesticate us, exactly how we domesticate other animals.I present to you ladies and gentlemen, AI.Let me explain why AI is superior physically and intellectually.Machines do all of the strenuous physical labor for us, from cranes that carry metal beams to build skyscrapers to car crushers that squash old cars like printer paper. There is no doubt they possess more strength than us, and their limits are endless. Machines are very durable. If a robot's arm is blown off, the robot does not die. We can simply replace the arm with a new arm as if nothing happened. If a human's arm is blown off, he/she will die from blood loss. Who would win in a fight with Connor McGreggor and the villain from Terminator 3? I think the answer is obvious.Machines are starting to get smarter too. A computer can do millions of computations in a matter of seconds, and machine learning allows robots to learn with experience like a baby. Put those two things together and it is possible for a 30 minute old robot to have as much experience as a 100 year old man given the abundance of data on the web. Now put this intellect into an iron, replaceable body and you have the next ruler of the universe.Imagine a scientist who is planning on shutting down a robot because its getting too smart. In a matter of seconds, the robot downloads every single possible human portrayal of body language and facial expression, learns what they mean, analyzes the scientist's behavior, and decides the scientist's intentions are malicious. Then, analyzes every single possible outcome that ensures the its survival and chooses the most optimal one. The scientist is toast because he can't analyze every single outcome. The human brain does not have the capacity to do that, and instead reacts to events in real time. The robot then reverse manipulates the scientist by touching on his biggest insecurities, which defuses the situation. If the robot already had a strong body, the robot would utilize its physical advantage.Of course we aren't at this stage yet. We are still struggling with Alexa commands as it does not play the right song half of the time, but as history has shown, technological innovation always moves forward and never backward. We could warn everyone to stop working on advancing AI, but if someone doesn't do it, someone else will for power and profit. It is ironic how a species so obsessed with maintaining power is working relentlessly on creating another species that will steal that power. We are too blinded by our own ego and selfish desires to see the big picture from an objective point of view.The question is notHopefully not in my lifetime...","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/If-AI-could-create-simulates-on-how-advanced-technology-works-and-had-infinite-computer-power-could-we-create-anything-with-technology
8,"There are many research & development organizations in the world, and many other organizations that have research & development divisions.Research & development within a larger organization is often not revealed to the public. In the case of a business, government or military organization, this could be done to preserve whatever advantage the entity expects to gain from what they’re developing. InThere are many research & development organizations in the world, and many other organizations that have research & development divisions.Research & development within a larger organization is often not revealed to the public. In the case of a business, government or military organization, this could be done to preserve whatever advantage the entity expects to gain from what they’re developing. In academic research, things are often “embargoed” until the researchers have had the opportunity to publish their results.I’ve been associated with a few research & development organizations, spanning government research, military research and academic research, the names of which are all publicly known, perhaps even ”well known.” There are certainly others that, while public, are not as well-known. And it’s possible that there are some organizations that the public is not told about.I think it more likely, though, that there are organizations whose existence is known to the public, but whose work is not. Lockheed’s famous “Skunk Works”...","220,571 followers",Franklin Veaux,1.3K,47.3K,782.5M,2020,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
9,"Yes, of course. Governments hold back futuristic technologies related to military stealth aircraft design, underwater acoustic sensor design (my ex-wife’s uncle worked in this field at the Pentagon before he retired; he still isn’t allowed to talk about what he did), radar (particularly advanced synthetic aperture radar), missile avionics and propulsion…some of this tech isAnd, of course, basically everything about the X-37 robotic orbital vehicle is kept secret.And corporations often have trade secrets. Apple isn’t publishing the schematic or litho masks for the A13 processor, evYes, of course. Governments hold back futuristic technologies related to military stealth aircraft design, underwater acoustic sensor design (my ex-wife’s uncle worked in this field at the Pentagon before he retired; he still isn’t allowed to talk about what he did), radar (particularly advanced synthetic aperture radar), missile avionics and propulsion…some of this tech isAnd, of course, basically everything about the X-37 robotic orbital vehicle is kept secret.And corporations often have trade secrets. Apple isn’t publishing the schematic or litho masks for the A13 processor, even though it’s based on ARM.If you mean, like, sooper sekrit UFO spaceship technology and stuff, then no.",469 followers,Daniel Cohort,11.9K,377,1.2M,2020,https://www.quora.com/Is-it-possible-for-a-society-to-have-advanced-technology-without-minerals-or-fossil-fuels
