,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"One thing to understand is that the scale for change across the two things you're talking about are wildly different. Human evolution is something that occurs extremely slowly (relatively to us), taking place over tens or hundreds of thousands of years.On the flip side, technology growth expands at an exponential rate. Change accellerates change. For example, consider the difference between the phone you hold in your hand and your desktop computer. Ten years ago, the processing power in your phone was on your desktop, in ten years, your phone will be able to do what your desktop does now. SomeOne thing to understand is that the scale for change across the two things you're talking about are wildly different. Human evolution is something that occurs extremely slowly (relatively to us), taking place over tens or hundreds of thousands of years.On the flip side, technology growth expands at an exponential rate. Change accellerates change. For example, consider the difference between the phone you hold in your hand and your desktop computer. Ten years ago, the processing power in your phone was on your desktop, in ten years, your phone will be able to do what your desktop does now. Some technologists agree that this is a phenomenon that will continue.Depending on who you ask, we are on the precipice of an explosion of technology. Eventually the compounding exponential growth builds so much that we cover as much scientific ground in a day than we used to cover in a century. Technical application is just a few steps behind the discovery. Just last year it was announced that YouTube has more content available on it than humans had produced in their entire history.If anything, if this continues, humans will continue to be forced to adapt quickly to a world that changes on a pace akin to our technology and not to the evolution of the species.For example, in my short time on the planet, just to communicate with fellow homo sapiens, I've had to become accustomed to first a rotary phone, then a touch-tone phone, then dial-up modems, then a mobile phone, and now facebook. (Next time you chat with someone from the WWII generation and they are crotchety, just think about how much technological change they've had to endure in their lifetime)Will it get so bad that the dumb die off without reproducing and the smart spawn the next generation? Probably not. If anything, technologists will be ensuring that the new technology is making new and exciting things possible even for those of us with lower than average intelligence.So, in summary. If human evolution is a leisurely pace through the park, technology is light-speed. It would be silly to think that our technology has no effect on the evolutionary flows, but specifically what could be a conversation with no end. Let's talk again in 32011.","220,630 followers",Franklin Veaux,1.8K,47.3K,783M,2011,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
1,"No, not remotely. However, for humans specifically it has slowed evolution down, because we are able to make tools with which to counter most selection pressures.","66,696 followers",Dima Vorobiev,8.2K,4.2K,139.1M,2019,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
2,"Brains areThe human brain is about​ 2% of our body weight, but uses 20% of all energy. If you could have a conversation with a deer, you might ask it, ""why are you so blinking stupid?"" And it would indignantly and rightfully reply, ""I'm energy efficient, you walking wastebag"".Successful predatory species needed to invest in brains to catch prey, but especially for prey, minimizing weight and energy spent hauling around brains maximizes energy available for digesting, running, reproducing, etc.","358,985 followers",Sean Kernan,1K,5.6K,727.1M,2017,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
3,"Yes. That started with the discovery of fire and the technology of cooking. Cooking releases more nutrients from food, enabling larger, more nutrient-hungry brains. Agriculture, one of the largest technological innovations in human history, accelerated that trend.Technology has shaped our evolution since the beginning.",366 followers,Brett Alder,1.1K,0,0,2020,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
4,"They are being totally reshaped. Every time the cost of communication drops, it fundamentally changes our social environment. Each social interaction has an opportunity cost, time spent with somebody is not time spent with somebody else and time shared is not equivalent to one on one time. Since technology radically changes those costs because we can talk to people that were not geographically or even economically close to us or because we get new filters and notification, the cost of existing relations and new ones are different from before the introduction of those new technologies. UnfortunThey are being totally reshaped. Every time the cost of communication drops, it fundamentally changes our social environment. Each social interaction has an opportunity cost, time spent with somebody is not time spent with somebody else and time shared is not equivalent to one on one time. Since technology radically changes those costs because we can talk to people that were not geographically or even economically close to us or because we get new filters and notification, the cost of existing relations and new ones are different from before the introduction of those new technologies. Unfortunately we often see short-term gain and forget long-term losses.For example, through instant reward talking to you right now and with no risk of whole day long argumentation, maybe I am neglecting those around me.Another obvious changes is that communicating altogether is easier. It changes how we manage alerts (e.g. CrisisMappers or Ushahidi) and how we take decision, thus politics.I do not think it is either entirely positive nor negative but I am sure that coping with new ways and avoiding their pitfalls is stressful and it will remain so with all new technology.Note that another aspect rarely mentioned but the other side of the same coin is the cost of isolation. It is often said that, to build oneself time alone is important. Yet since the trend is for ubiquitous connectivity and constant availability one could want to consider more than the cost of communication but also how easily one can dedicate time without human relationships.See also",0 followers,Vijay Odedra,5.1K,928,36.7M,2011,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
5,"Our traditional definition of ""friend"" is changing as the world and how we interact within it changes. Prior to the explosion of online communications and the development of social venues, the majority of one's friends lived within reach, either on a local or telephone connection level. With the onset of early sites like AOL, through to Facebook, finding others of similar mindsets, and with similar interests became much easier. The method of communication became simpler, too, via a keyboard or touchpad.Through the use of instant chat via Facebook, text messaging on one's cell phone, the easeOur traditional definition of ""friend"" is changing as the world and how we interact within it changes. Prior to the explosion of online communications and the development of social venues, the majority of one's friends lived within reach, either on a local or telephone connection level. With the onset of early sites like AOL, through to Facebook, finding others of similar mindsets, and with similar interests became much easier. The method of communication became simpler, too, via a keyboard or touchpad.Through the use of instant chat via Facebook, text messaging on one's cell phone, the ease of email - these methods can help one develop a sense of intimacy via frequent communication exchanges. Valued friendships and even permanent relationships have arisen based on an encounter on a social site.However, a false sense of intimacy can develop - as is evidenced by new sstories about sexting, and photo/video sharing have revealed. The methods which make it easy for us to stay in touch with new/virtual friends, can lead to a false sense of something beyond friendship or the development of an intimate relationship that may well not occur if the people involved were in the same physical space.",0 followers,Claire Jordan,1.1K,45.6K,295.7M,2011,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
6,"Both.Not only are we apes, we are “Great Apes”. We evolved from a last common ancestor with the other great apes (Chimpanzees, Bonobos, Gorillas and Orang-Utans) around 13 million years ago. We don’t really know what that species looked like but it is very likely that it would also be classed as a “great ape”.The key point here is that, genetically, chimpanzees (definitely a ‘great ape’) are moreBoth.Not only are we apes, we are “Great Apes”. We evolved from a last common ancestor with the other great apes (Chimpanzees, Bonobos, Gorillas and Orang-Utans) around 13 million years ago. We don’t really know what that species looked like but it is very likely that it would also be classed as a “great ape”.The key point here is that, genetically, chimpanzees (definitely a ‘great ape’) are more closely related to humans than they are to gorillas (definitely another ‘great ape’). So in terms of the “tree of life” that pla...","16,982 followers",Christian Winter,528,18.4K,79.2M,2017,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
7,"Few days ago, it was my birthday. My fiancée didn't wish me. She just forgot. She remembers my birth date very well, but she just forgot.I was not at all disappointed, angry or sad because of that.Why was I chilled even when someone very close to my heart didn't wish me on my birthday?I was chilled because I didn't expect that she should wish me. In fact, I expect nothing from her, except compatibility. All I want is that whenever we are together, we both should be like old age best frFew days ago, it was my birthday. My fiancée didn't wish me. She just forgot. She remembers my birth date very well, but she just forgot.I was not at all disappointed, angry or sad because of that.Why was I chilled even when someone very close to my heart didn't wish me on my birthday?I was chilled because I didn't expect that she should wish me. In fact, I expect nothing from her, except compatibility. All I want is that whenever we are together, we both should be like old age best friends. That's all I want.Why do most relationships fail?Because ofWhat's the key to a successful relationship?Expect Less. Give more.","3,963 followers",Arsh Ergon,2.4K,258,9.6M,2019,https://www.quora.com/Are-people-evolving-to-become-more-intelligent-with-time-and-technology
8,"We didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressurWe didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressures.","105,674 followers",Dave Consiglio,544,6.8K,91.6M,2020,https://www.quora.com/How-are-human-relationships-evolving-with-technology
9,"Are we really evolved from monkeys?We not onlyHominidae - WikipediaWe belong to the family of hominidae, together with chimpanzee, bonobos, gorillas and orangutans. See that “Infraorder Simiiformes”? Those are monkeys in general.Are we really evolved from monkeys?We not onlyHominidae - WikipediaWe belong to the family of hominidae, together with chimpanzee, bonobos, gorillas and orangutans. See that “Infraorder Simiiformes”? Those are monkeys in general.",0 followers,Nahean Zaman,5K,11.3K,371.6M,2020,https://www.quora.com/How-are-human-relationships-evolving-with-technology
