,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Nice question.The issue of whether it is possible or not isn't really addressable in the current state of theoretical physics research, but we can look at what happens if we assume that it can be done.If you are doing something faster than the speed of light, it implies that you are also doing it backwards in time. Technically speaking this refers to a closed timelike curve, which describes the trajectory of a particle on a 4-dimensional manifold (i.e., its worldline through spacetime) and saying that it creates a loop in time. You can talk about the usual objections of time travel, like the gNice question.The issue of whether it is possible or not isn't really addressable in the current state of theoretical physics research, but we can look at what happens if we assume that it can be done.If you are doing something faster than the speed of light, it implies that you are also doing it backwards in time. Technically speaking this refers to a closed timelike curve, which describes the trajectory of a particle on a 4-dimensional manifold (i.e., its worldline through spacetime) and saying that it creates a loop in time. You can talk about the usual objections of time travel, like the grandfather paradox, but this is avoided when imposing [causal] consistency. In quantum mechanical terms, it means that the evolution operator must produce the initial state again at the end of the time loop (and operators that don't are illegal).It turns out that any computer augmented with time-travelling capabilities are able to solveIn terms of complexity theory, time and space are two important resources that differ in one clear way: space is a reusable resource and sometimes you can get away with not needing a lot of it, but time can only be used once. Clearly the situation changes if we postulate the existence of time travel. Figuring out exactly how these resources help (or hurt) computational efficiency is an important problem in theoretical CS research, so although it seems a little funny to be investigating these kinds of far-out ideas, it might turn out to give us new insight into the theoretical power of computers in our universe.Further reading:","29,948 followers",Senia Sheydvasser,861,2.3K,28.3M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
1,"In the science fiction book Exultant by Stephan Baxter they discussed this. Using closed timeline curves whereby tiny robots would travel faster than light and pass information as soon as it was requested. Collectively any problem was solved immediately after it was asked and there was theoretically no wear on the components as they were never used due to the time paradox. Instead as soon as a task was given to the processor the answer was received. The engineers even got away with shoddy construction. If you think about it the conventional issues such as energy requirements and heat etc wouldIn the science fiction book Exultant by Stephan Baxter they discussed this. Using closed timeline curves whereby tiny robots would travel faster than light and pass information as soon as it was requested. Collectively any problem was solved immediately after it was asked and there was theoretically no wear on the components as they were never used due to the time paradox. Instead as soon as a task was given to the processor the answer was received. The engineers even got away with shoddy construction. If you think about it the conventional issues such as energy requirements and heat etc would be moot. The processor would never be in use other than the basic task of receiving the information and maybe sending the data (as one assumes the information is received immediately after the data is sent) thus it would use minimal energy and produce no heat etc. Time travel itself relates more to timelines, probability and paradoxes. In that all potential timelines appear to erase themselves instead of overlapping in forward motion i.e. one can not observe any changes after the start point. Using loop techniques like in normal programming one could even suggest that even if the processors burn out in one timeline then all that needs to happen is that the problem is retried in another timeline thus the answers can still be obtained even if the processors are incapable of processing it regardless of time. I.e. breaking a complex problem into smaller easier problems.",2 followers,Richard Muller,7.3K,2.3K,202M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
2,"Well let us first define processing something faster than speed of light? Because speed of light is a velocity, whereas processing speed for information is the time it takes to go through a certain bit of information. The two are not related.What you could be asking is, is it possible for the transfer of bits from one place to other to exceed the speed of light. To that my answer would be no. Transfer of bits/information is restricted by the speed of light, as even the fastest medium of transfer is, the speed of light.",48 followers,Ryan Murphy,11.4K,0,0,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
3,"Nothing! It'll remain idle.HadayatToday already processors are enough faster than any of the data producers/ input sources that we are leveraging and churning out cpu cycles by multi-threading (not multi-processing). But to get speed of light or to surpass that is not going to help unless your disk, memory, cache are as faster as the processor is.",2 followers,Richard Muller,957,2.3K,202M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
4,"Hi, Emir, and thanks for the A2A.It’s hard to give you a good answer to your question for the reasons given in your first two responses. But I think I know what you are asking, and I can paraphrase as follows:So, what *would* happen if our brains could operate at those speeds? I think that’s a really fun question.First, we could think really, really fast – on the order of millions of times faster than we do now.Hi, Emir, and thanks for the A2A.It’s hard to give you a good answer to your question for the reasons given in your first two responses. But I think I know what you are asking, and I can paraphrase as follows:So, what *would* happen if our brains could operate at those speeds? I think that’s a really fun question.First, we could think really, really fast – on the order of millions of times faster than we do now. We could easily outsmart any other creature on the planet that didn’t have this type of brain. And we would have lots of time to consider the best action to take in an emergency. Let’s suppose you only have a second to make a life-or-death decision. Assuming a conservative speedup of a million to one, that second would give you time for a week and a half of continuous analysis devoted to selecting your next move.So that would definitely be a survival advantage. But it would be a horrible way to live. You’d be so bored all the time that you’d probably negate the survival advantage by killing yourself. Which could be a painful process, as your brain would experience the dying process for at least a year before shutting down.It gets worse. Your body would still be operating at the same speed as it does now, so your brain would have a *lot* of extra time on its hands. Let’s say you live in Silicon Valley and it takes you an hour to drive to work. What would you think about all that time? As far as your brain is concerned, that hour-long, stop-and-go drive would take 114 years, with no time off for sleep. You see what I mean about boring? And that’s a relatively short interval. If you were a kid wishing you could grow up a little faster and get out into the world (bad call, kids), getting through a single year would require your brain to wait the equivalent of 27 centuries.But then, another factor would intervene to prevent any of this from being an issue. Your brain is only 5% of your body weight, but it sucks up 20% of your available energy. If you need, say, 2000 calories a day, your brain requires 400 of those calories. Using that million-to-one ratio again, you’d have to consume 400 million calories a day just to power your brain. Sorry, but not even a teenager can wolf down calories at that rate. So you’d be brain dead in a split second. Not much time to enjoy your new superbrain.",2 followers,Richard Muller,21.6K,2.3K,202M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
5,"Yes. This is why you will usually continue to get e-mails from your professor despite the fact that you never see them.All kidding aside, though, no, information in general, and e-mail in particular, cannot possibly be transmitted faster than light speed. If you think you received an e-mail faster than light speed, it is either human error or a bug with the time stamp on the e-mail.",2 followers,Richard Muller,551,2.3K,202M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
6,No. Only photons travel at light speed.Anything with mass will have a problem as the closer you get to the speed of light the more your mass increases.This formula shows that energyEven protons which are fired at CERN get to .99999995 the speed of light gain approximately 275 times their mass.No. Only photons travel at light speed.Anything with mass will have a problem as the closer you get to the speed of light the more your mass increases.This formula shows that energyEven protons which are fired at CERN get to .99999995 the speed of light gain approximately 275 times their mass.,2 followers,Richard Muller,762,2.3K,202M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
7,"There is no such thing as tachyons.The word “tachyon” is a bit like the word “unicorn” - it’s a name for something that doesn’t exist.So, yes we can say “A tachyon is a particle that can travel faster than the speed of light”…but that’s about as useful as saying “A unicorn is a horse with a horn on its forehead that can grant wishes.”Just because we’ve found a name for horses with horns on their heads doesn’t mean that they exist!Same deal with tachyons…it’s a name for something that doesn’t seem to exist in nature.If they DID exist then they’d move faster than light (by definition…that’s whatThere is no such thing as tachyons.The word “tachyon” is a bit like the word “unicorn” - it’s a name for something that doesn’t exist.So, yes we can say “A tachyon is a particle that can travel faster than the speed of light”…but that’s about as useful as saying “A unicorn is a horse with a horn on its forehead that can grant wishes.”Just because we’ve found a name for horses with horns on their heads doesn’t mean that they exist!Same deal with tachyons…it’s a name for something that doesn’t seem to exist in nature.If they DID exist then they’d move faster than light (by definition…that’s what the word “tachyon” means).So…nope - no tachyons.",0 followers,Ron Brown,711,8.6K,36.8M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
8,[image courtesy] - TikTok.I was able to read every single word despite it not being in order— this just comes to show the power of the human brain.[image courtesy] - TikTok.I was able to read every single word despite it not being in order— this just comes to show the power of the human brain.,0 followers,Ahmed Lawati,23.7K,104,20.5M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
9,"Meet Gunther IV: net worth $372 million (and rising).Karlotta LeibensteinAt the time of her demise she was worth 80 million dollars , she had no close family to share her fortune with except her dog—Gunther III . She willed her entire fortune to him. When Gunther III passed away, the inheritance was passed along to his son, Gunther IV. Over the years, Gunther’s caretakers have increased his fortune through investments and today the dog has a net worth of aboMeet Gunther IV: net worth $372 million (and rising).Karlotta LeibensteinAt the time of her demise she was worth 80 million dollars , she had no close family to share her fortune with except her dog—Gunther III . She willed her entire fortune to him. When Gunther III passed away, the inheritance was passed along to his son, Gunther IV. Over the years, Gunther’s caretakers have increased his fortune through investments and today the dog has a net worth of about $372 million.He is the richest animal in the world.xoxo…",1 follower,Chukwuebuka Sunday,11.6K,266,85.4M,https://www.quora.com/What-would-happen-if-a-processor-could-process-faster-than-the-speed-of-light
