,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Yes and no.A modern supercomputer is pretty much a warehouse full of servers and a really fast local area network.The power, cooling, racks, and network are not built out of PC components, but the servers are.The question is, do you want to learn how to operate, say, a Kubernetes cluster? Or do you have some really large compute job to do?Because a great practice Kubernetes cluster can be built out of Raspberry Pi boards and a cheap-ish network switch. It’ll cost less than a gaming PC. This is a great place to start learning supercomputing technology, even if it’s not all that fast.But if youYes and no.A modern supercomputer is pretty much a warehouse full of servers and a really fast local area network.The power, cooling, racks, and network are not built out of PC components, but the servers are.The question is, do you want to learn how to operate, say, a Kubernetes cluster? Or do you have some really large compute job to do?Because a great practice Kubernetes cluster can be built out of Raspberry Pi boards and a cheap-ish network switch. It’ll cost less than a gaming PC. This is a great place to start learning supercomputing technology, even if it’s not all that fast.But if you have a massive compute job, then you need to go serious, and it starts costing real money.Especially, you need to be using 25 gigabit Ethernet or faster, ideally 100G, and you need a LOT of ports to build a CLOS fabric for your cluster. Mellanox or Intel for NICs, Arista make good switches but there are alternatives.You’re going to need racks, and a lot of power, a power distribution setup of some kind, good cooling, and a suitable space to keep all this stuff.The machines themselves… well, browse through the SuperMicro, Dell, and HP server catalogs and you’ll get some idea.Plus of course, you need storage. Load up your machines with enough SSD and hard drives.",9 followers,Andrew McGregor,548,12.9K,66.9M,https://www.quora.com/Can-I-make-a-super-computer-by-using-only-PC-components
1,"During the initial days of my first year at IIT Kanpur, I used to have a batchmate with whom I played Badminton every evening. I used to win against him every single time, and he kept betting that he would win the next time. He was a very jovial guy, and a good Badminton player.One evening, after playing the game, he said we should play the next morning as well. Since we usually played only in the evenings, I was surprised that he wanted to wake up early in the morning to play, especially since we would have to rush for classes after the game. He jovially said, “Why? You’re afraid you might loDuring the initial days of my first year at IIT Kanpur, I used to have a batchmate with whom I played Badminton every evening. I used to win against him every single time, and he kept betting that he would win the next time. He was a very jovial guy, and a good Badminton player.One evening, after playing the game, he said we should play the next morning as well. Since we usually played only in the evenings, I was surprised that he wanted to wake up early in the morning to play, especially since we would have to rush for classes after the game. He jovially said, “Why? You’re afraid you might lose if we play in the morning?”And so we played the next morning as well. That afternoon, he committed suicide by hanging himself in his room.It turned out he was depressed because of the increased academic pressure, and because of not being able to score well in his first semester. He decided to quit rather than be labelled as a failure. Surprisingly, that depression never showed up on his face ever. He always seemed happy.Sushant Singh Rajput’s loss has struck a chord with so many people because it is another indicator that depression is real. There are hundreds of theories revolving around on the cause of his depression. Maybe some of them are true. Maybe not. We would never really know for sure what was troubling him.You never know what a person is suffering through, as in most of the cases, depression never shows up on the face. Depression does not look at success or money. It just happens. It can happen to anybody.However, suicide is still never the solution. And you have the power to prevent that around you.Look out for your friends and family, for any early signs of depression. If you yourself are feeling sad about anything, talk to someone close to you. Vent it out - it always helps.If you see someone around you getting bullied or ill treated, stop that person. This applies not just to physical bullying, but also to online bullying. In a lot of scenarios, bullying is so subtle that it goes unnoticed. Stop that.If you see someone feeling depressed because of academic failures, relationships or any other failures, step up and support them in their phase. However tough the situation might look like, suicide is still never the solution.If someone around you does a good job, appreciate them. Even a small token of appreciation can lighten up someone’s mood.Stop comparing children on the basis of academic success. Stop comparing people on the basis of salaries. Stop comparing people.You have the power.",441 followers,Rohan Jain,4.9K,1.1K,50.5M,https://www.quora.com/Can-I-make-a-super-computer-by-using-only-PC-components
2,From a someone in the crowd.To someone who inspired many.A great Human Being above all. RIPSushant’s loss feels so personal because we knew him since tv and saw him grow.Sushant Singh was one among us. He like most of us started from nowhere and reached the point where millions of people just dream about it.An Intellectual person. He was among us who gave the AIEE and shined. He was the one who dared and inspired many as well.Sushant was the outsider in Bollywood who outshined others.Sushant made us dream.You will always be missed.From a someone in the crowd.To someone who inspired many.A great Human Being above all. RIPSushant’s loss feels so personal because we knew him since tv and saw him grow.Sushant Singh was one among us. He like most of us started from nowhere and reached the point where millions of people just dream about it.An Intellectual person. He was among us who gave the AIEE and shined. He was the one who dared and inspired many as well.Sushant was the outsider in Bollywood who outshined others.Sushant made us dream.You will always be missed.,0 followers,Paul Kernan,11.2K,0,0,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
3,"—Tribute to Beautiful Soul —Beside from successful actor and he is such a humble & down to earth person.Before writing this answer, I opened his Twitter & Instagram. So, I would like to share a few posts that just melt my heart.My tears keep coming while writing this answer.He had multiple Hobbies & Interest in his Life. I just feel, he live 100 years in just 34 years.He is such an amazing person with lots of goal & aspirations.Few tweets for his twitter, where he is using his twitter to help others instead of just showing cool pictures in his expensive home & car.He also had the heart of Gold—Tribute to Beautiful Soul —Beside from successful actor and he is such a humble & down to earth person.Before writing this answer, I opened his Twitter & Instagram. So, I would like to share a few posts that just melt my heart.My tears keep coming while writing this answer.He had multiple Hobbies & Interest in his Life. I just feel, he live 100 years in just 34 years.He is such an amazing person with lots of goal & aspirations.Few tweets for his twitter, where he is using his twitter to help others instead of just showing cool pictures in his expensive home & car.He also had the heart of Gold, who felt the pain of others.Most People never appreciate their parents for their tremendous efforts, but he was appreciating & saying thanks to the common man — who just help him at the airport. This simple act of humbleness, increase his respect more in my heart.A person with the most beautiful Smile in the world.Please Upvote & Share if you found this helpful.Thanks for Reading!!",186 followers,Abinash Mishra,551,483,27.5M,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
4,"I haven't discussed about this till now on Quora and this will be the first time I will be writing my heart out about this incident.To be honest, I wasn't a huge fan of his when he was with us. I did watch his movies and ofcourse I often used to watch the daily soap “Pavitra Rishta"" where he played the lead role named Manav Deshmukh.For me, he was just an actor.On 14th June I saw a whatsapp message by my friend sayingI haven't discussed about this till now on Quora and this will be the first time I will be writing my heart out about this incident.To be honest, I wasn't a huge fan of his when he was with us. I did watch his movies and ofcourse I often used to watch the daily soap “Pavitra Rishta"" where he played the lead role named Manav Deshmukh.For me, he was just an actor.On 14th June I saw a whatsapp message by my friend sayingI couldn't believe it. I was numb.But I thought that this pain will subside and I will be back to my happy mood after one or two days but nothing like that happened. His demise shook me and impacted me to a great extent. The more I read about him the more I started feeling guilty about the fact that why didn't I know so much about him when he was alive. Why did I admire other less deserving celebrities more than this gem who was right there in Bollywood working so hard to make his mark in the industry. I started feeling restless.What I also came to know that Bollywood was just an iota in his life. His interests were something else. Being an engineer I could relate to all those topics which he was so much intrigued in. He was so generous that he donated for Nagaland and Kerala floods, donated for a cancer patient kid and sent young talents to NASA.He once quoted James Dean at an award show,“Being a good actor isn't easy, being a man is even harder. I want to be both before I am done.He was both of them. A good actor and a good human being. He was also a bibliophile. He had a Twitter account by the name “The Book Club"" where he recommended some really good books.We lost a true gem and a legend.Rest in peace theI am also posting some of my favourite photos of him.❤🦋🌪💫🌈",326 followers,Anubhav Jain,2.5K,4.4K,123.3M,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
5,"Because he was one of us. His journey, his aspirations, his life most of us indians can relate to unlike the star kids.Because he was one of us. His journey, his aspirations, his life most of us indians can relate to unlike the star kids.We all feel like he is one of us. And his untimely death puts us in illusion how can aspirations die. How fair this world is where haves are crushing the dreams of have nots. His untimely demise made us angry, hopeless, dillusioned because he was one of the us.",31 followers,Paresh Pratik,1.2K,0,0,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
6,"I will be totally honest here. I initially watched the serial 'Pavithra Rishta' and liked both him and Ankita Lokhande in the serial. After he left and the serial started to drag I stopped watching it.I stopped watching movies in cinemas about a decade back. After Amitabh Bachchan I did not find any Bollywood star worth paying and watching in theatres. Except for few good movies others were just trash where the wrong things were glorified. The good movies I watched when they were telecast on TV.When SSR broke up with Ankita Lokhande, who had supported him during his struggling days, I stoppedI will be totally honest here. I initially watched the serial 'Pavithra Rishta' and liked both him and Ankita Lokhande in the serial. After he left and the serial started to drag I stopped watching it.I stopped watching movies in cinemas about a decade back. After Amitabh Bachchan I did not find any Bollywood star worth paying and watching in theatres. Except for few good movies others were just trash where the wrong things were glorified. The good movies I watched when they were telecast on TV.When SSR broke up with Ankita Lokhande, who had supported him during his struggling days, I stopped liking him also.I have only watched one movie of his which was shown on TV, M S Dhoni, that too because I'm a fan of MSD. I liked his acting in the movie.But when I heard about his suicide I was shocked. Later when I read about the way he was treated by Bollywood I was disgusted with their behavior.Why his passing away seems like a personal loss to people, perhaps becauseThese are some of my personal thoughts on the matter.",0 followers,Suvronil Sen,2K,0,0,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
7,"Since yesterday, almost everything I have seen on social media is about Sushant Singh and suicide.Reading the same thing again and again, I got anxious.In fact, I stopped reading Quora because of that.Don't make this your personal loss and get depressed, or don't romanticise that act and think that if a great actor like Sushant Singh can end his miseries like this, so can I.I understand that only he would know how miserable he was but still what he did was not acceptable by any logical reasoning.More than him, I feel for his loved ones, who will have to bear this loss forever, especially thatSince yesterday, almost everything I have seen on social media is about Sushant Singh and suicide.Reading the same thing again and again, I got anxious.In fact, I stopped reading Quora because of that.Don't make this your personal loss and get depressed, or don't romanticise that act and think that if a great actor like Sushant Singh can end his miseries like this, so can I.I understand that only he would know how miserable he was but still what he did was not acceptable by any logical reasoning.More than him, I feel for his loved ones, who will have to bear this loss forever, especially that old man who first lost his wife and then his son.Everyone can take this as a personal learning, that no matter how miserable you are, you can do much better than being a dead body.Talk to your loved ones, tell them how miserable you are. Have no shame in that.Let go, be it anything, better being poor and fighting things out than ending any hope in life.Don't forget that there is a life beyond the biggest of miseries. Life goes on and time knows how to heal the biggest of wounds.Also, get some courage and tell your doctor that you feel suicidal, they will design an appropriate treatment to cure you.Most importantly, if you observe any change in behaviour or hopelessness in your loved ones, never ignore it.Whenever I feel stressed or broken, I remember my father’s lines which he repeats whenever he is miserable-‘Marenge thodi naa.’And then he calms down and moves on.",UNKNOWN,Dr.Praveen Sheoran,558,204,240.9K,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
8,"There are various reasons why his sad demise seems personal to us:There are various reasons why his sad demise seems personal to us:Success ke baad ka plan sabke paas hai..Lekin agar galti se fail ho gaye,toh failure se kaise deal karna haiIske baare mein koi baat hi nahi karna chahta.Finally his last pic on the Instagram with the caption:Blurred past evaporating from teardrops, Unending dreams carving an arc of smileAnd a fleeting life,negotiating between the two..#His suicide shows that how everyone has an untold story and the person who seems so normal carries so much of invisible load. Poor or rich, the depression spares none.",UNKNOWN,Ayush,2.9K,0,0,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
9,"I really wanted to answer this questionI used to see lot of hindi serials during my intermediate..Pavitra rishta was also one of them. I just loved the pair of sushanth and ankita,always wished that they should get married in real life.But unfortunately the couple confirmed their break up after 6 years relationship together, as per the news circulated, sushanth was dating Kriti sanon soon, I stopped watching his updates and wondered how can he leave a girl like ankitha.Later I watched few movies like chichore and felt he is now happy with his career. To be genuine,I never realized his multi taI really wanted to answer this questionI used to see lot of hindi serials during my intermediate..Pavitra rishta was also one of them. I just loved the pair of sushanth and ankita,always wished that they should get married in real life.But unfortunately the couple confirmed their break up after 6 years relationship together, as per the news circulated, sushanth was dating Kriti sanon soon, I stopped watching his updates and wondered how can he leave a girl like ankitha.Later I watched few movies like chichore and felt he is now happy with his career. To be genuine,I never realized his multi talents and nature as a person until I heard about his sudden demiseI watched his last movie Dilbechara and I couldn't control my tears especially in climax.Even after 2 months, I'm unable to forget his mysterious death. I came across videos of his excellent dance moves,singing talent,things he wrote in his diary,his ambitions,his spiritual thoughts, Great subject knowledge,Brilliant acting,what not….. full of life.It seems personal loss to us because we didn't pay more attention to him or didn't match his exceptional skills when he was alive. It is true that“Dead people receive more flowers than the living ones because regret is more powerful than gratitude”We were so busy in praising all the star kids without realizing the real struggle of an outsider. First I too thought it was suicide but not anymore..The mystery should be Solved to know what happened with him.Now, Nation is fighting for justice and SC has allowed CBI investigation.Lets pray that truth comes out soon and shouldn't be dragged for yearsHe has taught us one thing,we need to Appreciate the value of the person when they are with us..always he will be remembered ❤Image source-Google and instagram",46 followers,Sakshi Dua,3.4K,100,2.3M,https://www.quora.com/Why-does-Sushant-Singh-Rajputs-loss-seem-to-be-a-personal-loss-to-us
