,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"It’s not luck.I had a conversation with someone that I think was in a position to know, and they mentioned that the reason Facebook was blocked was *precisely* because the Chinese government was worried that someone would use Facebook in exactly the way that Cambridge Analytica was using it.",49 followers,Bill Chen,2.6K,3.8K,52.5M,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
1,"I believe that the Chinese government made a very intelligent and prescient move by not allowing Facebook into China unless it would agree to keeping its data on Chinese citizens in China.The current problems Facebook is having are the logical outcome of its business model, which emphasize revenue growth based on advertising income, at any and all costs.While the founders are very intelligent people, they were out of their league because they were playing with state players.When companies go up against state players, the state always wins. That is because states have security services, and theI believe that the Chinese government made a very intelligent and prescient move by not allowing Facebook into China unless it would agree to keeping its data on Chinese citizens in China.The current problems Facebook is having are the logical outcome of its business model, which emphasize revenue growth based on advertising income, at any and all costs.While the founders are very intelligent people, they were out of their league because they were playing with state players.When companies go up against state players, the state always wins. That is because states have security services, and they have guns.",UNKNOWN,Nitesh Sharma (Focusedreaders,5.5K,240,887.2K,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
2,"Facebook was lucky actually.The miscalculation that most companies do is in estimating the weight of governments in their respective legislatures and judiciaries. 'Managements' of companies often ignore the fact that 'Administrations'Paul Denlinger's answer to Is it lucky that China banned Facebook compared to other nations seeing that there is such a serious leakage of information by Facebook which could definitely compromise national security issues?China’s hate wiFacebook was lucky actually.The miscalculation that most companies do is in estimating the weight of governments in their respective legislatures and judiciaries. 'Managements' of companies often ignore the fact that 'Administrations'Paul Denlinger's answer to Is it lucky that China banned Facebook compared to other nations seeing that there is such a serious leakage of information by Facebook which could definitely compromise national security issues?China’s hate with social media platforms is consistent and as such is not restricted to Facebook. China has a very cautious approach to web platforms and communication intermediaries, because sustained incumbency is an ultimate priority of their government above all else, which mandates that no free hand be given to any platform. It may be well set in the rational fear that social media would be the common denominator in flaring up any domestic dissidence. Case closed.Now it is a windfall for China and the exposés coming one after one stand to vindicate the Chinese proactivity. Scandal or otherwise, Facebook could have never made it into the Chinese internet landscape anyway. Facebook, in particular, has been too arrogant with governments and the Chinese were the first to say ‘bite me’.Now, there are a slew of ‘Bite me’s to follow.The real threat to Facebook is and would be coming from countries that traditionally allowed it to operate.In India’s case, for example, much of the information on citizenry is rather public, even without Facebook or any other social media platform. The voter list of India published by the Election Commission contains far more accurate records of individuals than what Facebook would obtain through complex algorithms. So has the case been with Unique ID’s in India.True, Facebook obtained data about users that could specifically pin point their tastes and preferences, their search history and much more private data, but it is also to be noted that most of such information is dynamic. People change, their preferences change and so do their political opinions. Time extinguishes the value of information obtained over such platforms.[A person who has worked his ass up in his career would tend to be more conservative in political leaning than being a liberal. College students, once they leave their colleges, move away from liberal ideologies as reality strikes a different chord. Information so gained has a very short shelf life.]So in this fiasco, Targeted Advertising in the short run paid Facebook off with sweet cash, but not just that, it came at a cost. A very big cost.It sealed the business user segment permanently for Facebook for its corporate products globally in the future. No sane serious business would ever trust, buy or use any corporate product coming from Facebook. Auditors would raise red flags on their checklist of services of entities like Facebook if their clients have taken, all over the world. It’s like an unofficial blacklist.All it takes for governments now to corner Facebook is issue a circular of caution for people and businesses. Apparently, people trust governments more than a company based in Menlo Park or Cupertino.Governments can easily take defence of ‘Democratic Values’ and ‘Freedom’ to justify Facebook’s existence in their country effectively passing the buck to consumers, that is the people. Governments can take refuge in the fact that End User Agreements were not made at the behest of Government and people did that on their own volition.Any government can now issue an Executive Order cracking down on Facebook. That is something governments exactly want too, and now would do so with much less dissidence and lot more convenience.Punitive action on Facebook can benefit governments, giving them a better leeway in forcing the company toA few months down the line, Facebook’s counsels can be seen visiting courts in almost every country it operated. FB would soon be struggling in Asia and elsewhere. It is probably just the beginning to an end.And it is not the fault of Governments or users or some random organisation that queried a hell lot of Facebook data, allegedly, but something Facebook brought on to itself, and by a great measure its own complicity in numerous shady transactions. Governments and political parties would deliberately inundate the company with numerous allegations that can take years for Facebook to come clean, or never.Having not allowed it into the China’s ‘internet space’ saved a hell lot of legal expenditure and court appearances for Facebook.","220,226 followers",Franklin Veaux,3.5K,47.3K,779.7M,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
3,"According to the World Bank, international students make up about 15% of all those who currently study in higher education institutions. They represent a significant source of revenue for universities, and they provide a global perspective on issues that are of interest to policymakers. In addition to the financial benefits, international students bring cultural and social diversity that can benefit both the university and their host community.Which MSc in Data Science Program is the finest in Europe?Here are some of the best places for pursuing an MSc in Data Science Program in Europe:1.RADBOAccording to the World Bank, international students make up about 15% of all those who currently study in higher education institutions. They represent a significant source of revenue for universities, and they provide a global perspective on issues that are of interest to policymakers. In addition to the financial benefits, international students bring cultural and social diversity that can benefit both the university and their host community.Which MSc in Data Science Program is the finest in Europe?Here are some of the best places for pursuing an MSc in Data Science Program in Europe:1.RADBOUD UNIVERSITY (NETHERLANDS)Radboud University offers a Data Science concentration as a part of its Computing Science degree. Every aspect of data science is covered in the two-year program at the Institute for Computing and Information Sciences. You can take classes in computer science philosophy and ethics, as well as in everything from Bayesian networks to computer science. You can supplement your degree by taking classes in chemistry, biophysics, and language studies, among others.2.ROME BUSINESS SCHOOL (ITALY)Students in the3.UNIVERSITY OF EDINBURGH (UK)TheSo, what are the benefits of learning an MSc in Data Science in Europe?There are several advantages to studying in Europe:Many people who study for anWhat if I told you that there was a less expensive option to this?Consider studying MSc in Data Science back in India itself because:Overall, in comparison to Europe,But, which are the places/platforms that one must reach out to for the best MSc data science training in India?1.LEARNBAYTheThe top qualities that the Learnbay platform provides its students are as follows:Working onDon't be concerned if you lack programming experience. No matter your level of proficiency or past knowledge of the subject, Learnbay makes it simple to learn new technologies and apply your existing skills. The importance ofDomains included:In the hybrid format provided by Learnbay, you can learn, engage and interact within the classroom sessions and know more about yourself and about your topic of interest through interactions with people who also share your interests. This is especially important for self-assessment, where you can get feedback from others who have similar experiences and background knowledge.The courses offered by Learnbay are IBM Certified Courses. IBM Certificates. All Learnbay participants in this course will receive a total of three certificates in itsAnyone in the workforce wishing to grow in their current position or change careers in technology should check out2.Executive PG Data Science Program at UpGradA platform for online learning called UpGrad promotes its online MBA programs as well as other online long and short-term programs. They provide a wide variety of full and part-time courses in management, data science, business analytics, and even an MBA in diverse sectors. The four main categories of theirBut, there are drawbacks:CONCLUSIONThus, it is possible to enroll in theThis concludes my response, which I hope was helpful to you.Thank you and best wishes.",34 followers,Bharvi Vyas,1K,70,1.8M,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
4,"Data science dubbed the ""future profession,""Pursuing a Master's degree will undoubtedly give you a competitive advantage in any company and will propel your career forward. Many colleges in Europe offer a Master's degree in Data Science as well as help you find amazing job opportunities all over the world.1- MSc Data Analytics- UnivData science dubbed the ""future profession,""Pursuing a Master's degree will undoubtedly give you a competitive advantage in any company and will propel your career forward. Many colleges in Europe offer a Master's degree in Data Science as well as help you find amazing job opportunities all over the world.1- MSc Data Analytics- University of Warwick2- Masters in Data Science- University of Mannheim3- MSc Data Science- LMU Munich4- MSc Statistics and Machine Learning – Linkoping University5- MSc Business Analytics and Big Data – IE Business School6-MSc in Artificial Intelligence-University of EssexIf you enroll in a Master's program in Data Sciences at any university or college, it usually takes at least 1-2 years to complete the entire pattern and syllabus of the course, which is certainly not possible for everyone, especially for working professionals.Note- In this profession, having certificates and degrees without knowledge is useless, as there are numerous free courses where you can obtain a certificate, such as IBM certificate, Edx, Udemy, and so on, or Coursera, and IIT's charge a very low fee to provide certificates. So, focus on the knowledge, not the certificates and degrees.So, as a working professional, you require a platform where you can continue your education while working. So, now I'll recommend anTutort Academy is run by Google, Microsoft, and NIT Alumni folks that provide courses for working professionals in the field of Data Science, Machine Learning, AI, and Software Development that prioritizes knowledge over certificates.Courses-Let me tell you more about their programs-1-2-3-4-5-6-7-8-Visit their official website to learn more about their courses.Thank You!!!","20,165 followers",Sriraman Madhavan,11.7K,186,7.9M,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
5,"When my wife and I had been married for about a month and a half, she started having stomach pains. Strange bruises appeared on her legs, and she felt off most of the time. A trip to urgent care led to a trip to the ER, which led to a trip to see an oncologist at the hospital in the big city near us. She had leukemia.Treatment started immediately, and we had no way of knowing what would happen. I prepared myself for the worst while trying to be strong for her. I could do it most of the time. After two weeks in the hospital she came home, and we started our new life that revolved around managinWhen my wife and I had been married for about a month and a half, she started having stomach pains. Strange bruises appeared on her legs, and she felt off most of the time. A trip to urgent care led to a trip to the ER, which led to a trip to see an oncologist at the hospital in the big city near us. She had leukemia.Treatment started immediately, and we had no way of knowing what would happen. I prepared myself for the worst while trying to be strong for her. I could do it most of the time. After two weeks in the hospital she came home, and we started our new life that revolved around managing a disease that she still deals with to this day.Cancer wasn’t the hardest thing to overcome.Months later, I walked in on my wife’s boss shouting at her about how bad of a job she was doing. He knew she was getting used to being a sick person, and he wasn’t clear about his expectations for her, so he took out his frustration on her all at once. She was in tears, and I removed her from the situation as quickly as I could. That night we decided to move. It didn’t matter where as long as she didn’t have to work for that man anymore.I frantically began job searching, getting a handful of interviews and not feeling right about any of them. Out of the blue I got a call from my old boss who wanted me to come back and work full time for him in the same town where my family lived. He said “Bring your wife too, she can work here as well”. We cried tears of thanksgiving that we were going to be ok, and then we prepared to move our whole life to a new city and new jobs.Rapid change wasn’t the hardest thing to overcome.Three years and three babies later, we found ourselves in dire financial straits. Having children quickly was rewarding but incredibly stressful and busy, and our lives now revolved around them instead of my wife’s illness. In a way that was a blessing. It also meant we had very little money left after bills, and some months we had to borrow from friends to buy groceries.Both my parents and my wife’s parents had financial woes of their own, so we had to turn to friends often. The most humbling conversation I've ever had was asking friends for financial help, and feeling shameful about being in this position. Every single time our friends were more than willing to help. And every single time we were eventually able to pay them back, by the grace of God.Financial hardship still wasn’t the hardest thing to overcome.The hardest thing in life to overcome is despair. It is a crushing weight that can strangle the life out of your will to push through the troubles of life. Despair is the one thing that was always in the background for us through everything we dealt with, and it would have been easy to just give in and believe we would not make it through the trial. But we knew it was a lie, and kept believing that we would be ok.No matter what you’re dealing with, no matter how hard your life is, no matter how hopeless everything seems, do not fall into the lie of despair.***Edit: Wow, this is quite a response! I’m so glad our story is meaningful to other people, and thank you for all the kind words. We are blessed indeed.To answer a common question, my wife still has leukemia but she manages it with a daily medication. Aside from a couple of mild side effects she is healthy and feels good. Modern medicine is amazing. Thank you for asking about her!",129 followers,Stephen Sylvester,12.1K,108,943K,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
6,"Get a job abroad. You'll learn a lot more than job skills. You'll learn life skills. You'll learn perspective.You'll also be different to those around you so you'll bring fresh perspectives - and that's far more powerful than you probably realise - you will challenge things more.There is a big difference in mindset between people that have lived in different countries, away from home, and those that haven't. Well-travelled people are just more open-minded - they're more accepting of other views and cultures - and they empathise more.Living abroad means you'll experience being a minority with tGet a job abroad. You'll learn a lot more than job skills. You'll learn life skills. You'll learn perspective.You'll also be different to those around you so you'll bring fresh perspectives - and that's far more powerful than you probably realise - you will challenge things more.There is a big difference in mindset between people that have lived in different countries, away from home, and those that haven't. Well-travelled people are just more open-minded - they're more accepting of other views and cultures - and they empathise more.Living abroad means you'll experience being a minority with the slightly edgy fear that entails, you're the different one and will have to make changes to fit in. And it's a great way to learn a language.You're only young once. Make the most of it. Get out of your comfort zone.",18 followers,Asim Qureshi,12.1K,996,155.4M,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
7,"1. Learn to cook. It doesn't have to be fancy, you don't have to be a chef, but at least spend some time learning how to make some basic recipes (it's easier than you think). I've been spending £20 a week on food and eating great, one of my housemates refuses to cook and is spending closer to £80 a week on takeaway and ready meals.1.a In a similar vein, maybe instead of going out drinking, have a party/ few friends over. A night out can cost upwards of £50, a night in shouldn't cost much more than a tenner2. Go the fuck to bed. Nothing exciting is going to happen after midnight on a Tuesday.3.1. Learn to cook. It doesn't have to be fancy, you don't have to be a chef, but at least spend some time learning how to make some basic recipes (it's easier than you think). I've been spending £20 a week on food and eating great, one of my housemates refuses to cook and is spending closer to £80 a week on takeaway and ready meals.1.a In a similar vein, maybe instead of going out drinking, have a party/ few friends over. A night out can cost upwards of £50, a night in shouldn't cost much more than a tenner2. Go the fuck to bed. Nothing exciting is going to happen after midnight on a Tuesday.3. Talk to people. Whoever. People on your course, people in your dorm, people on your street, people in your clubs. If this is your first time away from home, then it may well be the first time since kindergarten that everyone around you is looking to make friends, that window won't stay open long.3.a Make friends with people you usually wouldn't. The posh kid might have a holiday home. The computer nerd might have good subscriptions. The theatre kid might have tickets to that concert you want to go to. I'm not saying use people, but I am saying a wide range of friends can open doors.4. Before buying from your usual shops, check charity/ thrift stores. You'd be amazed by what you can find and how little you pay for it, be it a movie for £1 or a pair of jeans for a fiver.5. Coursework is your friend, particularly if you can submit it multiple times. Attendance marks are your friend. Labs are your friend. If you can get 90% on these (which should be pretty easy), and they account for 30% of the grade, then you are halfway to a good grade before you even see an exam paper.6. Don't start smoking. I know three people who already have in the month we've been at uni. It's an expensive habit, one that's easy to fall in to, and hard to kick.",5 followers,Jake Williams,4.2K,3.2K,76.5M,https://www.quora.com/Is-it-lucky-that-China-banned-Facebook-compared-to-other-nations-seeing-that-there-is-such-a-serious-leakage-of-information-by-Facebook-which-could-definitely-compromise-national-security-issues
8,"1. Experience; one standard and nonsensical hurdle.Unless you're from a top ranking school, most employers don't seem too likely to work on a clean slate graduate, and their preference biases towards those who have had some exposure.2. Initial hermit-ness:Often times, fresh job seekers are oblivious towards their skill sets, and how to translate those skill sets towards the requirement of a particular job card in terms of resume' and cover letters. This ends up reducing the pool of jobs that might otherwise be available to them.3. Drafting a 'personal resume'.Most graduates do not spend enMost graduates do not spend en1. Experience; one standard and nonsensical hurdle.Unless you're from a top ranking school, most employers don't seem too likely to work on a clean slate graduate, and their preference biases towards those who have had some exposure.2. Initial hermit-ness:Often times, fresh job seekers are oblivious towards their skill sets, and how to translate those skill sets towards the requirement of a particular job card in terms of resume' and cover letters. This ends up reducing the pool of jobs that might otherwise be available to them.3. Drafting a 'personal resume'.Most graduates do not spend enough smartness and time to make a resume which is an actual reflection of themselves.Most graduates do not spend enough smartness and time to make a resume which is an actual reflection of themselves.",0 followers,Sourabh Jhariya,4.6K,59,1.2M,https://www.quora.com/Which-is-the-best-MSc-in-Data-Science-in-Europe
9,This is the clever way to attract your peer and other firm towards your candidature via cheeky way ...,211 followers,Aman Goel,1.5K,523,37M,https://www.quora.com/Which-is-the-best-MSc-in-Data-Science-in-Europe
