,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"For those of you who aren't professional catalogers, I will provide a bit of background detail.Back in the Dark Ages (the 1970s), I was a cataloguer for the Free Library of Philadelphia. We still did quite a bit of our own hand work in those days. We maintained a huge paper catalog and systemwide shelf list, and made our own updates. For instance, I will never forget that Tomie dePaola's full name is Thomas Anthony DePaola, because I had to erase every single card and retype the name when AACR2 was implemented.However, we did get to use the Library of Congress Cataloging in Publication (CIP) dFor those of you who aren't professional catalogers, I will provide a bit of background detail.Back in the Dark Ages (the 1970s), I was a cataloguer for the Free Library of Philadelphia. We still did quite a bit of our own hand work in those days. We maintained a huge paper catalog and systemwide shelf list, and made our own updates. For instance, I will never forget that Tomie dePaola's full name is Thomas Anthony DePaola, because I had to erase every single card and retype the name when AACR2 was implemented.However, we did get to use the Library of Congress Cataloging in Publication (CIP) data for our basic new cataloging. In 1980, I was assigned to do all new juvenile cataloging. For juvenile titles, CIP includes a one or two sentence summary. As a sample, here's the summary fromMe being me, I couldn't help reading and critiquing these summaries. Some were things of beauty, others awkward, most mediocre. (How would you judge that summary above?) Of course, this is a very small part of the job of an LC cataloguer, and I'm morally certain that writing skills aren't very high on the list. But since 1980, my absolute dream job is to be the person who writes those summaries. No other part of the job, just read all the new children's books and write concise summaries. How sweet is that? I could totally telecommute, too!",383 followers,Penny Sullivan-Nunes,19.5K,0,0,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
1,"In some ways I think that there are no dream jobs, since any real job entails hard work, dedication, and being a master at what you do to be truly successful  at it.  Plus built into most dream jobs are the horrible realities of such jobs, which sometimes make the dream job more of a nightmare.  Always keep in mind to be careful of what you wish for!That being said, a job I would love to have would be A&R rep for a large record company, finding small great bands and working with them to make sure they get the recognition they deserve.  The unfortunately reality of that job is seeing a lot of sIn some ways I think that there are no dream jobs, since any real job entails hard work, dedication, and being a master at what you do to be truly successful  at it.  Plus built into most dream jobs are the horrible realities of such jobs, which sometimes make the dream job more of a nightmare.  Always keep in mind to be careful of what you wish for!That being said, a job I would love to have would be A&R rep for a large record company, finding small great bands and working with them to make sure they get the recognition they deserve.  The unfortunately reality of that job is seeing a lot of shitty bands and then trying to convince others the bands you like are worthy of their attention.  I have knows a few people in A&R and they were pretty frustrated people.Owning and running a mid sized successful record label that released artists and albums I would be proud of would be nice as well.Movie director and writer, preferably where you direct and write your own movies would be wonderful, that kind of legacy is something I think of often, being able to leave your small mark on the world, in whatever way you can.Song writer would be another, especially with that whole legacy thing.  Knowing you wrote even one popular song, one that will be remembered for years, decades, maybe even centuries is a pretty awesome though.Here's an odd one!  Professional bowler!  I do love bowling and did actually look into it as I was not too bad and thought maybe I could get my average up high enough to make a living at it.I think no matter what the job, it would not be a job where I am famous or recognized, except maybe by name at most.  I do not want the attention that an actor or musician gets, though the groupies would be nice!",15 followers,Matt Taylor,2.4K,771,19.6M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
2,"I can think of a couple of answers.*I am going to take the liberty of building the perfect world according to my definition of perfection.1. LibrarianPerfect World -Why I want to be one -2. Kindergarten Teacher -Perfect WorldI can think of a couple of answers.*I am going to take the liberty of building the perfect world according to my definition of perfection.1. LibrarianPerfect World -Why I want to be one -2. Kindergarten Teacher -Perfect WorldWhy I want to be one -But3. Astronaut -Perfect World -Why I want to be one -4. Writer -Perfect World -Why I want to be one -5. One of the Beatles -Perfect World -Why I want to be one -6. Doctor Who's Companion (Doctor Who is a time and space travelling alien(last of his kind), who for some reason, takes a human as a companion in his universe expeditions.Perfect World -Why I want to be one -","1,063 followers",Mitchell Earl,8.9K,52,1.4M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
3,Reading for a living.I am working towards that. I'm starting to market myself as an editor. But being paid to read things for a living is absolutely my dream job.If we want to completely disregard reality: Super villain. They have the best clothes.,"89,963 followers",Alisha Talks,21.9K,908,102.7M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
4,"Thank you for asking me this question, Shuvo.I have just reached the UK's official retirement age of 65.Having spent almost equal proportions of my life, so far, both in cities and in rural areas, I now rather wish that I had chosen to be a professional shepherd.It is sometimes hard and demanding physical work and, in this country, it requires the ability to perform in some fairly extreme weather conditions. It also requires a familiarity with sheep and an affection for dogs (which I have).It has more tangible results than philosophy and theology but it also allows time for solitary reflectionThank you for asking me this question, Shuvo.I have just reached the UK's official retirement age of 65.Having spent almost equal proportions of my life, so far, both in cities and in rural areas, I now rather wish that I had chosen to be a professional shepherd.It is sometimes hard and demanding physical work and, in this country, it requires the ability to perform in some fairly extreme weather conditions. It also requires a familiarity with sheep and an affection for dogs (which I have).It has more tangible results than philosophy and theology but it also allows time for solitary reflection.I have been fortunate enough to have attended the universities of Aix-en-Provence, St Andrews, Oxford and Cambridge. I have worked professionally with those who suffer from addictions, as a Programme Co-ordinator for an NGO in Africa and also as a teacher of Philosophy and of World Religious Studies.But I sometimes think that I would have done better, in my youth, to have been apprenticed to a master of sheep-craft.Best wishes,John.",17 followers,Catalin Negru,2.2K,99,6.1M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
5,"A spy / secret agent..Influence of reading mystery and adventure stories since I was a kid I guess!Since Quora is not accepting my short answer, here are some of my other dream jobs :Psychologist, because I find minds fascinating.Dancer ; stage fright and shyness is what is stopping me I guess.Detective; I had been laughed at throughout my childhood for declaring this. :P  But you cannot blame me for finding Sherlock Holmes so cool! And the three investigators. And Hercule Poirot!","118,697 followers",Kalpit Veerwal,1.4K,357,22.5M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
6,"Thanks for the A2A.  This is so easy, I think I've even mentioned it before, in passing.I've always wanted to be the person who decides what to name the colors on paint chips.Thanks for the A2A.  This is so easy, I think I've even mentioned it before, in passing.I've always wanted to be the person who decides what to name the colors on paint chips.",211 followers,Aman Goel,1.5K,523,37M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
7,"Teacher of the art of teaching -I think the key to ANY problem, is to rethink. To rethink is to consider. To consider is to care. To care is to want to live. To want to live is to be smart. To be smart, you should be able to teach someone how to teach someone how to teach someone.If you can crack the way the human brain learns, no problems will ever arise again.","51,647 followers",Chris Ebbert,2.7K,11.4K,277.8M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
8,"I turned my fantasy into reality (thats what fantasies are for). I always wanted to be a fitness instructor in a gym, but back in the early 70's , there were no gyms where one coulds earn a living, so I built my own. I also wanted the activity to appeal to all of the community, so then built the first co ed gym in Australia.....Superstition 101 ? Study Pythagorean Numerology.....that will open the door. There is as much potential for such activity as there was in the pre ""family fitness"" gyms.You cannot possibly imagine something that cannot be realized.","358,172 followers",Sean Kernan,1.8K,5.6K,723.5M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
9,"I was real close to having it, just at the time wasn't making enough money to go all the way in because the work was occasional. I was an art workshop director at a small museum, developed art projects, created art kits and taught/led children and adult art workshops. My oh my was that wonderful, happiest time I ever had. And if I can make it happen again, I surely will.And the other job I was close to before that was freelance photographer. I've loved photography since I was a kid, but often get so excited I forget to check my camera settings - be still my heart, I had fun when I did get toI was real close to having it, just at the time wasn't making enough money to go all the way in because the work was occasional. I was an art workshop director at a small museum, developed art projects, created art kits and taught/led children and adult art workshops. My oh my was that wonderful, happiest time I ever had. And if I can make it happen again, I surely will.And the other job I was close to before that was freelance photographer. I've loved photography since I was a kid, but often get so excited I forget to check my camera settings - be still my heart, I had fun when I did get to do it, and still do. There was one day a few years ago, standing on a hill near Santa Fe, NM, it was near sunset and I was taking photos and it just came to me how right it was me standing there, everything was just perfect - it was as if all the stars aligned and I felt like I was doing exactly what I was supposed to do.So, if I could do both, and make good money at it - hear me up there?","220,211 followers",Franklin Veaux,743,47.3K,779.8M,https://www.quora.com/In-a-perfect-world-what-will-be-your-dream-fantasy-job
