,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"We have a few cars, but oddly, the oldest and crappiest one is the favorite of the kids and our family…That car is one of these -A 1994 Mitsubishi Starwagon 4WD - but without the shiny paint…and the shiny wheels…and the shi - you get the idea…I bought it as a cheap run about a few years ago as I always thought they were delightfully oddball…in a moon buggy kinda way.The one I bought had a few issues, but it was cheap, rust free and the problems - whilst labor intensive - were cheap and easy to resolve (i’m a mechanic).What I didn’t envisage was that we would end up using it as our main familyWe have a few cars, but oddly, the oldest and crappiest one is the favorite of the kids and our family…That car is one of these -A 1994 Mitsubishi Starwagon 4WD - but without the shiny paint…and the shiny wheels…and the shi - you get the idea…I bought it as a cheap run about a few years ago as I always thought they were delightfully oddball…in a moon buggy kinda way.The one I bought had a few issues, but it was cheap, rust free and the problems - whilst labor intensive - were cheap and easy to resolve (i’m a mechanic).What I didn’t envisage was that we would end up using it as our main family car.We also have a new(ish) family car with Leather, Climate Control, Moon Roof and DVD players etc, but it wasn’t long before the kids always insisted on taking Max (the Mitsubishi)…ProsSeats 8 people (the two rear benches face each other - for when the kids love each other - or they can flip around when one or more of them starts channeling Satan).Can transport beds, furniture, mother in laws etc, etcIt’s reliable.It’s simple - 2.4L 4 cylinder engine and 5 speed manual gearbox.It has proper 4WD with a Low Range Transfer Case and rear LSD and can go almost anywhereIt’s great for camping and fishing.It has an engine under the front seats to keep your butt warm in winter.Short of lobbing it off a cliff, it is nigh impossible to get caught speeding in it.ConsIt’s slow (this could actually be a pro, as it reduces the possibility of the van falling over or going turtle…)It’s noisy - Engine, Wind, Road. You name it, it’s got it…It rides like a pogo stick on steroids.It’s got the aerodynamics of a block of flats.It’s thirsty (see above)It has an engine under the front seats to roast your butt in summer.Did I mention it’s slow…We only have 2 kids, and I never thought we ever needed an 8 seater, but you’d be surprised how often it’s come in handy. We’ve taken our kids, cousins and dog to the beach or on day trips (slowly). Taken drunk wives and their workmates to Christmas parties (slowly). Gone camping without having to leave stuff at home (slowly).It cost less than my phone, so I don’t care too much if it gets scratched, bogged or covered in dog fur.It’s easily the worst car I’ve ever driven, but possibly the best car our family has owned.Did I mention it’s slow…",5 followers,Richard Stark,1.6K,268,887.5K,https://www.quora.com/What-pros-and-cons-does-your-car-have
1,"I recently become a proud owner of Tata Nexon XZ+ (Petrol) and after driving it for more than 1000 km I have been able to identify few of it's pros and cons.So first I will list all the cons and then will list the pros. The list of Cons are as under:I recently become a proud owner of Tata Nexon XZ+ (Petrol) and after driving it for more than 1000 km I have been able to identify few of it's pros and cons.So first I will list all the cons and then will list the pros. The list of Cons are as under:Now coming to pros:The look is very mature and 2020 BS6 model has completely changes the front look by customizing the bonets.Overall, Nexon petrol has been a decent package with all the essential safety and convinent feature. The drive quality is very good and much better than it's competitors. Only major issue is 3 cylinder turbo petrol engine which needs refinement. Tata need to learn lesson from Hyundai and Honda for this.Edit 1: The mileage that I am getting from my Nexon Petrol is around 13–14 in city and 20+ on highway.I have got 538 Kms in 38 ltr in which 230 kms has been on highway and remaining in City (Delhi).The overall average is around 15.2 KMPL for city and highwayEdit: For all those asking for which is the best dealer in Delhi, then I could say Arya Motors in Delhi. I compared rates with all most all showroom in Delhi. They have been very transparent with the rates, delivery schedule and other commercial. I would specifically su",319 followers,Ashwani Aman,833,60,1.8M,https://www.quora.com/What-pros-and-cons-does-your-car-have
2,"I booked Kia Seltos last year in September, they kept me waiting for 4 months and didn’t provided the delivery. So I decided to switch to maruti and bought the newPros:I booked Kia Seltos last year in September, they kept me waiting for 4 months and didn’t provided the delivery. So I decided to switch to maruti and bought the newPros:(interiors)(front+side profile)Cons:(side profile)I will keep updating the list.EDIT1:",UNKNOWN,Nishant,1.9K,0,0,https://www.quora.com/What-pros-and-cons-does-your-car-have
3,"I ownLike every car has its pros and cons, Nexon too has some.Pros:-I ownLike every car has its pros and cons, Nexon too has some.Pros:-Cons:-In my opinion, Nexon is a best-value-for-money car in the segment . It doesn’t have many cons. Overall, this car is worth buying. And it is fun to drive.😍Update:Check my another answer onVinay Maurya's answer to What are the accessories available which can be fitted in the Nexon XM variant at TATA service centers and off market without voiding warranty?",67 followers,Vinay Maurya,749,120,307.3K,https://www.quora.com/What-pros-and-cons-does-your-car-have
4,"I bought Ford Aspire petrol in February 2019. Before that I had Hyundai and Maruti cars. It looks exactly like this…Lets talk aboutAnd here are theI bought Ford Aspire petrol in February 2019. Before that I had Hyundai and Maruti cars. It looks exactly like this…Lets talk aboutAnd here are theIts not perfect, but suits me BEST for mostly city rides with small family with occassinal fun in highways.Oh… did I mention 5 years/100,000km warranty, lowest maintenance cost and superb dealership/service experience in Nagpur? Sorry, the Pros list wasnt easy to memorise. My bad!#Edit- Me with my carEdit 2 -My mileage in city traffic (as per car ecu) BEFORE first servicing.",0 followers,Shailesh Kumar,2.5K,98,1M,https://www.quora.com/What-pros-and-cons-does-your-car-have
5,"I own a Tata Tiago XZ Petrol , 2016 model . I purchased it for 5.30 Lakhs INR on road (7500$)Pros :I own a Tata Tiago XZ Petrol , 2016 model . I purchased it for 5.30 Lakhs INR on road (7500$)Pros :5. Space6. Little other thingsConsOverall , I think i love my car and it’s a value for money. 27,000 KMs and counting …Edit 1:Just to show you guys it’s build value . 3 months back I was driving in a narrow lane and got side hit by bikers at 60 KMPH . The impact got me thisbut thanks to the build quality of tata , these rivets got placed back there were no dents on car.Edit 1 : It’s July 2022 and I am still using this car clocking 45000 KM ( less Kms due to covid) but this is still going strong and planning to use it for another 5 years .","8,156 followers",Rajesh Podduturi,564,155,3.5M,https://www.quora.com/What-pros-and-cons-does-your-car-have
6,"At around 1 midnight, we were coming back from party, we had to drive about a km to take a U turn under the bridge .Most people would stop to help but there is a catch in this incidentI understood that this was a midnight robbery,At around 1 midnight, we were coming back from party, we had to drive about a km to take a U turn under the bridge .Most people would stop to help but there is a catch in this incidentI understood that this was a midnight robbery, in 5 seconds I had to slow down, as if i was stopping andIf it wasn't for such swift steering and outstanding pickup and flexible gears, I couldn't have escaped the robbersIn another situation, I had to stop the car from 100 to 0 impulsively to avoid an accident. There was a barricade that was not visible due to high beam from opposite direction.While quora community seems to call this tin can. I think this is a gem of a car,extremely good design for the price .Swift. my only possession","1,012 followers",Gaurav Parashar,513,0,0,https://www.quora.com/What-pros-and-cons-does-your-car-have
7,"This is my car, a VW Ameo 1.0 petrol 2019 model(top end).Pros:Cons:1. Mileage in city is 15kmpl, highway 17kmpl. It's all about car weight, maintenance. but i am happy with these nos.2. While driving 4 persons with luggage it would need more power. it struggles due to 1ltrThis is my car, a VW Ameo 1.0 petrol 2019 model(top end).Pros:Cons:1. Mileage in city is 15kmpl, highway 17kmpl. It's all about car weight, maintenance. but i am happy with these nos.2. While driving 4 persons with luggage it would need more power. it struggles due to 1ltr engine. Also, it can’t increase the acceleration suddenly for overtaking.So, finally i am happy to drive this German machine. Happy driving folks!!",45 followers,Jimmy Heinerige,545,166,148.4K,https://www.quora.com/What-pros-and-cons-does-your-car-have
8,2012 Maruti Suzuki Swift VDI.You guys well aware about specifications so I will skip that part.I brought this car on 15th March 2012 at Pratham Motors Bengaluru. During my college days I was very much fond of thisStock tires (Goodyear) first replaced at 55000 kms with same Goodyear tires.Second time replaced Goodyear tires at 110000 kms with Yokohama tires. Still same tires running.Batt2012 Maruti Suzuki Swift VDI.You guys well aware about specifications so I will skip that part.I brought this car on 15th March 2012 at Pratham Motors Bengaluru. During my college days I was very much fond of thisStock tires (Goodyear) first replaced at 55000 kms with same Goodyear tires.Second time replaced Goodyear tires at 110000 kms with Yokohama tires. Still same tires running.Battery replaced one time.Cons:Pros:I am unable to find strong reason to sell this car to buy new one with latest technologiesEdit:Edit:Thank you.,"51,646 followers",Chris Ebbert,2.1K,11.4K,277.8M,https://www.quora.com/What-pros-and-cons-does-your-car-have
9,"I own the Mahindra XUV 300 Petrol, 2019 model.PROsI own the Mahindra XUV 300 Petrol, 2019 model.PROsConsOverall, this Car is worth buying in my opinion. I am loving it.",11 followers,Lamar Jackson,881,625,650.1K,https://www.quora.com/What-pros-and-cons-does-your-car-have
