,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"First of all I would like to appreciate you for knowing that these two are different fields, 90% of people consider them as same , reality is that there is no similarity workwise in these 2 roles, one is client handling oriented , other is data crunching oriented.Now coming back to your question regarding future scope. Both of these roles are nascent and evolving by time. About 6-7 years back , sales team used to collect requirements , so there was no separate need of Business Analyst, and there was comparatively very less amount of data to be analyzed compared to today's scenario, so there wFirst of all I would like to appreciate you for knowing that these two are different fields, 90% of people consider them as same , reality is that there is no similarity workwise in these 2 roles, one is client handling oriented , other is data crunching oriented.Now coming back to your question regarding future scope. Both of these roles are nascent and evolving by time. About 6-7 years back , sales team used to collect requirements , so there was no separate need of Business Analyst, and there was comparatively very less amount of data to be analyzed compared to today's scenario, so there was no need of separate Analytics team to analyze data and get meaningful information out of it.Presently there is demand for both of these roles, so if you want to decide which role to go, just imagine your day having 2-9 meetings a day, with clients, managers, technical team, etc, did you like that, then you are for Business Analyst role. Now Imagine yourself working with numbers , advanced excel, analytics tool, 8-10 hours a day, did you like that, then Business Analytics is suitable field for you.","135,269 followers",Hector Quintanilla,2.5K,1.2K,88.3M,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
1,"In international organizations, goverments at state and federal levels, teaching assistant, high school teacher, commercial banks, investment banks, hedge funds. The economics degree is really geared to the public sector in the classical sense. Economics grew out of the need to understand the public policy and how it affected the public good. It then branched out into labor economics, financial economics, and many other branches, but the core of economics is for the public sector, plain and simple. Do not be mislead that it is a degree or regular businesses",18 followers,Asim Qureshi,8.7K,996,155.5M,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
2,"I interned at one of the top consulting firms over the summer where most of my experience came from computer science background. Although I didn't work in analytics, I know other interns who do. I recall seeing them working with data frameworks like Hadoop to analyze and optimize business process. They have similar backgrounds as you do and the firm is Crowe Horwath.",UNKNOWN,Cory A. Martin,2.6K,956,7.8M,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
3,"Thirty years ago, when our fathers returned to China, the reason was that the motherland needed the knowledge and skills they had learned. Great patriotism was the decisive factor.However, when I was ready to return to the motherland a few years ago, I re-examined the current situation. I found that I have no other choice.Now, I need my motherland.When the global economy is in a downturn, and the ruling class in the Western world is further pursuing more economic exploitation of the lower and middle classes of society in order to maintain its profit-capturing ability, only returning to socialiThirty years ago, when our fathers returned to China, the reason was that the motherland needed the knowledge and skills they had learned. Great patriotism was the decisive factor.However, when I was ready to return to the motherland a few years ago, I re-examined the current situation. I found that I have no other choice.Now, I need my motherland.When the global economy is in a downturn, and the ruling class in the Western world is further pursuing more economic exploitation of the lower and middle classes of society in order to maintain its profit-capturing ability, only returning to socialist China can better safeguard my interest.On the other hand, after experiencing the current state of the Western world, the dream of the legendary prosperous heaven on earth was completely awakened. I was fed up with racial discrimination, bad public order environment, extremely inconvenient lifestyle, dirty streets, inefficient government service personnel and idiots full of religious fantasies. I am still very young and there is no need to waste my energy and enthusiasm in a society that is heading for the twilight. What's more, the locals don't welcome me.China is the future. She will bring my benefits. And I have to go back to witness how it all happened. So that when I go to another world, I can boast to my ancestors and the emperors who have led us: I have never been outside of the great rejuvenation of the Chinese nation.",4 followers,Rachel Ren,2.8K,67,344.6K,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
4,"Trying to defend one's own country was just an natural instinct for a Chinese. That is because after over 20 years of ""red"" education, that seems to be the right and patriotic thing to do. Many can act like that in their early days abroad when they don't have all the answers of what the government did in the past. But many would hold an opinion that it is quite all right since the government have achieved what they have done for the country.Trying to defend one's own country was just an natural instinct for a Chinese. That is because after over 20 years of ""red"" education, that seems to be the right and patriotic thing to do. Many can act like that in their early days abroad when they don't have all the answers of what the government did in the past. But many would hold an opinion that it is quite all right since the government have achieved what they have done for the country.",210 followers,Manav Garg,568,54,217.2K,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
5,"There isn’t.But if you think there is, what you’re probably actually seeing is a crackdown against one-sided, liberally-biased, narrative-pushing versions of history that do nothing but divide people into “oppressor” and “oppressed” groups. These versions of history are usually pushed onto schools by outside parties for political reasons.Parents aren’t saying, “don’t tell that part of history.” They’re saying, “if you’re going to teach history, teach all of it, not just the parts that support your worldview.”Some outside groups want to teach “Part A” of history, and go straight to “ConclusionThere isn’t.But if you think there is, what you’re probably actually seeing is a crackdown against one-sided, liberally-biased, narrative-pushing versions of history that do nothing but divide people into “oppressor” and “oppressed” groups. These versions of history are usually pushed onto schools by outside parties for political reasons.Parents aren’t saying, “don’t tell that part of history.” They’re saying, “if you’re going to teach history, teach all of it, not just the parts that support your worldview.”Some outside groups want to teach “Part A” of history, and go straight to “Conclusion Z.” “Conclusion Z” is usually some form of “major systemic changes are needed now.” They’re intentionally leaving out Parts B-Y, because those would lead to a different conclusion.When it comes to critical thinking skills, there has, in fact, been a division in how these are taught to students. That division is due to the pressure schools are under to reach certain averages on standardized test scores, push students through to graduation, ignore discipline issues because of “restorative justice,” and generally lower all standards across the board. Critical thinking skills are taught to students who are already doing well on standardized tests and will have no problem graduating high school. Students who do struggle on tests and are in danger of failing will find less class time devoted to critical thinking skills, and more time devoted to more basic skills that will show up on standardized tests.The students who read and write at grade level or higher, and are generally well behaved, get to sit in book circles and discuss the novels they’re reading. They get to develop critical thinking skills that way.The students who are well behind grade level, or who cannot sit still and listen for any length of time, are more likely to be given short stories to read and worksheets to fill out based on those stories, with little whole group discussion involved.The students who can do grade-level work and can control themselves, but who have classmates who cannot, get the worst of it. They have to sit there, bored, with work that’s too easy for them, while their teacher struggles to control a handful of their classmates. That boredom eventually manifests itself in behavior problems too, which just leads to a downward spiral in the classroom.The solution to all of that is to do the exact opposite of what most public schools are doing these days. It’s to raise the bar for acceptable behaviors, be quicker to remove disruptive students, track students based on ability level, and accept that not all students are cut out for the regular classroom setting.",4 followers,Matthew Bates,605,9.8K,291.8M,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
6,"I guess I’m teaching my own kids what I believe to be the most valuable skills of the future. I’ve pulled them out of school and they’re learning the following:I guess I’m teaching my own kids what I believe to be the most valuable skills of the future. I’ve pulled them out of school and they’re learning the following:Instead of learning things that likely won’t be applied in your life like advanced mathematics, molecular biology, chemistry, economics, you should learn skills that likely will be.Applicable skills are, and always have been, the skills of the future.",18 followers,Asim Qureshi,10.5K,996,155.5M,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
7,"By asking them questions. See “Socratic Teaching”1. Don’t tell them things — when they ask questions, guide them toward the answer by asking them how you would go about figuring it out.By asking them questions. See “Socratic Teaching”1. Don’t tell them things — when they ask questions, guide them toward the answer by asking them how you would go about figuring it out.",UNKNOWN,Jess H. Brewer,951,22.9K,47.3M,https://www.quora.com/I-graduate-with-an-economics-degree-in-one-semester-What-things-should-I-do-now-to-enter-the-field-of-business-analysis
8,"Low intelligence.Critical thinking is simply thinking effectively and is largely a matter of intelligence. Bright people are good critical thinkers and dull people are not. Lots of people want this to be something that can be taught, but it doesn’t work. You simply cannot make people better thinkers by selling them a course in critical thinking:Critical Thinking - Why Is It So Hard to Teach?Daniel T. WillinghamAMERICAN EDUCATORCritical Thinking Programs: Lots of Time, Modest BenefitIn layperson's terms, critical thinking consists of seeing both sides of an issue, being open to newLow intelligence.Critical thinking is simply thinking effectively and is largely a matter of intelligence. Bright people are good critical thinkers and dull people are not. Lots of people want this to be something that can be taught, but it doesn’t work. You simply cannot make people better thinkers by selling them a course in critical thinking:Critical Thinking - Why Is It So Hard to Teach?Daniel T. WillinghamAMERICAN EDUCATORCritical Thinking Programs: Lots of Time, Modest BenefitIn layperson's terms, critical thinking consists of seeing both sides of an issue, being open to new evidence that disconfirms your ideas, reasoning dispas-sionately, demanding that claims be backed by evidence, deducing and inferring conclusions from available facts, solving problems, and so forth. Then too, there are specific types of critical thinking that are characteristic of different subject matter: That's what we mean when we refer to ""thinking like a scientist"" or ""thinking like a historian.""Since the ability to think critically is a primary goal of education, it’s no surprise that people have tried to develop programs that could directly teach students to think critically without immersing them in any particular academic content. But the evidence shows that such programs primarily improve students’ thinking with the sort of problems they practiced in the program—not with other types of problems. More generally,",UNKNOWN,Alan Kay,746,588,6.1M,https://www.quora.com/What-do-Chinese-students-think-when-they-go-abroad-and-are-confronted-by-information-on-the-Internet-or-in-their-university-courses-that-was-censored-or-suppressed-by-their-government
9,"In my opinion, although I can’t produce data to substantiate everything I’m about to say, many things have happened to critical thinking skills. First of all, they are sometimes not taught well in schools. It takes time to develop these skills in students and enough time is something that most teachers do not have because of large classes, strict scheduling, and academic deadlines. Secondly, some people do not relate what they learn in an academic setting to real life applications, they simply leave it behind in the classroom. Thirdly, stimulation overload numbs the brain; today, under constanIn my opinion, although I can’t produce data to substantiate everything I’m about to say, many things have happened to critical thinking skills. First of all, they are sometimes not taught well in schools. It takes time to develop these skills in students and enough time is something that most teachers do not have because of large classes, strict scheduling, and academic deadlines. Secondly, some people do not relate what they learn in an academic setting to real life applications, they simply leave it behind in the classroom. Thirdly, stimulation overload numbs the brain; today, under constant barrage from the output of our personal devices, people have learned not to spend too much time thinking about anything in particular, which would exercise critical thinking skills, but find their mental processes dominated by repetitive limited attention to many different things. Fourthly, social trends and pressures direct people away from critical thinking - it’s easier and more popular to trash something than it is to reason about it. The rise of internet trolls and the language of prominent modern politicians clearly demonstrate this. And fifth, a culture driven by the importance of self over all else negates attempts to introduce critical thinking - if I believe I’m right about something then the belief that my opinion is just as good as yours means that whatever argument you present, I’m not listening to you, even if I haven’t done any work to substantiate my opinion. All of these things have led to an absence of critical thinking in every day life, and even to a belief by some that it is not an essential skill set; commercials tell me what to wear, my friends tell me the best places to go, Facebook and instagram tell me what to think, and if I think I don’t like something I can just reject it without trying to understand it. I think that critical thinkers tend to be marginalized by much of the population because their language, search for insight, and attention to detail make them outsiders in modern popular culture.","27,079 followers",Allen Lobo,1.6K,601,25.4M,https://www.quora.com/What-do-Chinese-students-think-when-they-go-abroad-and-are-confronted-by-information-on-the-Internet-or-in-their-university-courses-that-was-censored-or-suppressed-by-their-government
