,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"I have written a definitive answer to this question covering all aspects of theirHow civilized was Ancient Tamil Society?Sangam literature says that people lived in houses with porticoes, many stories, open terraces and furnished their houses well.I have written a definitive answer to this question covering all aspects of theirHow civilized was Ancient Tamil Society?Sangam literature says that people lived in houses with porticoes, many stories, open terraces and furnished their houses well.Also, skeletons dating from around 1800 BCE inMissing Bronze Age in Ancient Tamilakam.The absence of the Bronze Age in Tamilakam must have been due to the scarcity of copper and tin, the two ingredients needed to produce bronze. Anyways, first comes bronze age then comes Iron Age and the Iron Age started in Tamilakam around 1000 BCE. So Tamils were not in any kind of disadvantage for missing Bronze Age.Was Ancient Tamilakam Rich?ChanakyaApart from hides and skins, [woolen] blankets and horses, the rest are available in the south: conch shells, diamonds, precious stones, pearls, and golds, are plentiful in the south.According to The Anabasis of Alexander: Book VIIIMegasthenes says that this oyster is taken with nets; that it is a native of the sea, many oysters being together, like bees; and that the pearl oysters have a king or queen, as bees do. Should anyone by chance capture the king, he can easily surround the rest of the oysters; but should the king slip through, then the others cannot be taken; and of those that are taken, the Indians let their flesh rot, but use the skeleton as an ornament.The Pandyan port city of Korkai was the center of pearl trade. Megasthenes also said that the Pandyans derived great wealth from the pearl trade.How good was the Ancient Tamilakam Military?Throughout the Sangam literature, Ancient Tamilakam was mentioned as a warring nation. The Moovendhar (Chera, Chola, and Pandya) were constantly warring amongst themselves for dominance. This lead to the development of many advanced military technologies of that time; the most famous one isTheThere were four gates to the fort surmounted by high towers, with massive walls built of rough-hewn stone. Surrounding the fort on its outside was a deep moat and around the moat was a thick jungle of thorny trees. The roads leading to the gates of the fort were wide enough to permit several elephants to pass abreast. There were all kinds ofFrom this we know there was already a warlike society existed in Tamilakam with proper defense and advanced weapons.Comparison between Ancient Tamil and Mauryan Army.Tamil kings and generals led the army and were carried by elephants and chariots armed with lances or swords and shields adorned with gold. The infantry was armed with largeMauryans administered by six chairs, one for each of the four arms of the army (infantry, cavalry, elephants, and chariots), one chair for the navy, and one for logistics and supply. The Infantry was armed with a longbow made of bamboo, a spear or javelin, aMauryans Broadsword and Animal Hide Shields are extremely inferior to Tamils Sword and Shields made of Wootz Steel.From all this available information, we can come to the conclusionDid the Tamil Kings pay tribute to Ashoka?No! There is only two source of information available on this topic one is from Sangam literature and the other is from Edicts of Ashoka but neither of them mentions anything about the Tamil kings paying tributes.Ashokavadana (2nd century CE) and Mahavamsa (5th century CE) are the first written records of Asoka's life. Both were writtenSome people also made claims that some Buddhist text says that southern kingdoms were paying tribute to Mauryans. That Buddhist text is from the 16th century writtenHere is the exact translation of Edict of AshokaEverywhere in the dominions of king Devanampriya Priyadarsin and (of those) who (are his) borderers, such as the Chodas, the Pandyas, the Satiyaputa, the Kelalaputa, Tamraparni, the Yona (Greek) king named Antiyoga (Antiochus), and the other kings who are the neighbours of this Antiyoga, everywhere two (kinds of) medical men were established by King Devanampriya Priyadarsin, (viz.) medical treatment for men and medical treatment for cattle.Wherever there were no herbs beneficial to men and beneficial to cattle, everywhere they were caused to be imported and to be planted. Likewise, wherever there were no roots and fruits, everywhere they were caused to be imported and to be planted.On the roads, trees were planted, and wells were caused to be dug for the use of cattle and men.— 2nd Major Rock Edict. Translation by E. Hultzsch a German Indologist and epigraphist who is known for his work in deciphering the inscriptions of Ashoka.DevanampriyaPriyadarsinSo did the Mauryans ever fought the Tamil kings?Yes, they did. Mauryans under the emperor Bindusara fought the Tamil kings and lost the battle. This must be the reason behind why Bindusara's life was not documented or erased from history. Most of his history comes from a 12th-century text called Parishishtaparvan written more than 1,500 years after his death.But Tamil Sangam literature recorded Mauryans incursions into Tamilakam in Akananuru 69, 251, 281 and Purananuru 175 and they were defeated by the Pandya kingAshoka became a Buddhist that's why he didn't conquer Tamilakam.Even if he wasn't a Buddhist he wouldn't have fought the Tamil Kings. First, Ashoka is not good at conquering like his grandfather in his entire life he fought 2 wars. He didn't even expand his father and grandfather's empire not even 10%.At its peak, Chandragupta Maurya is said to have 600,000 infantry, 30,000 cavalries, 8,000 chariots and 9,000 war elephants. But by the time of Ashoka, it must have been reduced to half because of Bindusara's war with Tamil kings. And Bindusara's death in 272 BCE led to a war over succession which lasted four years this might have reduced his army size even more. This might be the reason why Kalingas never feared Ashoka and thought they could win the war with Ashoka.Even with his big army, he was having a hard time capturing Kalinga. According to Ashoka edicts, about 100,000 people died on the Kalinga side and an equal number on Ashoka's side. But according to Kalinga's, they caused twice the amount of destruction they suffered. This war made Ashoka's army extremely weak and lead to the decline of the Mauryan Empire.Also, just because he had access to a big fighting force doesn't mean he can send all of them to war. He would have kept his army distributed throughout the country especially in the borders of Indo-Greek, Tamils, and Kalingas fearing an uprising.Ashokavadana also mentions incidents of Ashoka turning towards violence after adopting Buddhism.A non-Buddhist in Pundravardhana drew a picture showing the Buddha bowing at the feet of Nirgrantha Jnatiputra (identified with Mahavira, the founder of Jainism). On the complaint of a Buddhist devotee, Ashoka issued an order to arrest him, and subsequently, another order to kill all the Ajivikas in Pundravardhana. AroundWas Buddhism brought to Sri Lanka by Mauryans?According to Mahavamsa (5th century CE) written by a Buddhist monk in Sri Lanka states that Buddhism was brought to Sri Lanka by Mahinda(born as Mahendra Maurya), the son of the Mauryan Emperor Ashoka. But Ashokavadana makes no mention of Mahinda.When was Buddhism brought to Tamilakam?I believe Buddhism was introduced to Tamilakam during the reign of Pallavas around the 4th century. Because none of the Sangam works mention Buddhism. The earliest work which mentions Buddhism is Manimekalai which is dated around the 5th century. Oldest Evidence of Buddhism in Tamilakam is the Ancient ruins of a 4th-5th century Buddhist monastery at Pallavanesvaram.Also, there was some kind of hatred between early Tamil kings and Buddhist monks. This can be seen from the way they portrayed Tamil kings. For example, The Bodhisattva Pattini was incarnated as Kannagi in order to rid the Pandya kingdom of its evil three-eyed king. Here the Evil three-eyed king is Nedunjeliyan I.Another reason I can think of is the rivalry between Buddhism and Jainism. After Ashoka's conversion to Buddhism Jain monks must have made Tamilakam their stronghold. Sangam literature also mentions the presence of Jain monks in Tamilakam. For example, poet Kapilar before committing suicide left the daughters of Pari in the care of Jain monks.Most of the works which claim Buddhism was present in Tamilakam were written by Buddhist monks who lived outside Tamilakam in a later time period.",5 followers,John Smith,863,0,0,https://www.quora.com/What-are-some-scientific-literary-works-ancient-or-modern-in-Tamil
1,"The Tamil aggression against Sanskrit is fairly new [about 5 decades old], fairly limited [most common people don't care] and was a collateral damage out of 2 main pillars of the Dravidian movement - anti-Brahminism and anti-Hindi.Historically, Tamil and Sanskrit played well with each other. Tamil city of Kanchi was a key national center for Sanskrit too. Most major Tamil kings kept Sanskrit names. Adaptations of Sanskrit epics such as Ramayana were highly popular. Tamil kings like the Pallavas were multilingual [proficient in Sanskrit & Prakrit as well as Tamil]. Cholas and other emperors issThe Tamil aggression against Sanskrit is fairly new [about 5 decades old], fairly limited [most common people don't care] and was a collateral damage out of 2 main pillars of the Dravidian movement - anti-Brahminism and anti-Hindi.Historically, Tamil and Sanskrit played well with each other. Tamil city of Kanchi was a key national center for Sanskrit too. Most major Tamil kings kept Sanskrit names. Adaptations of Sanskrit epics such as Ramayana were highly popular. Tamil kings like the Pallavas were multilingual [proficient in Sanskrit & Prakrit as well as Tamil]. Cholas and other emperors issued their coins in both the languages. It would have been preposterous to them to see Tamil as some antithetical language of Sanskrit. Let me show you some ancient Tamil coins to show the status Sanskrit had.Later we were ruled by Vijayanagar, Marathas etc. Again, both languages played well.  This continued to the 20th century.The Stage 1 Dravidian movementAt the start of the 20th century, when the casteism was its peak, there were anti-Brahminism movements in a number of places. Tamil Nadu had its strongest. It is said that the founder of the Dravidian Kazhagam, EVR Periyar was abused during his trip to Varanasi as most mutts refused to take him, owing to him being a non-Brahmin.That movement got some steam and given that the varna system was not well established in TN, it was pretty much binary - Brahmin vs. Non-Brahmin. Thus, they probably strategized to go after Sanskrit - the language that Brahmins used as much as other languages, and that was an easier way to win Brahminism & hence the caste system [it's another matter that most people who participated in the movement never had any intention of giving up their castes and continue to retain it to this day].TheThe anti-Hindi movementThey longed for an opening into politics and 1965 provided them that. In that year, English was to cease its usage as an official language. The Constitution made Hindi as Indian Union's official language, giving a temporary status to English. That was to end on Jan 26, 1965.The prospect of losing precious government jobs [when central government exams were to be in just Hindi] galvanized the students - who were hitherto not too much involved in the Dravidian movement. The prospect of government jobs probably hit hard more than any notions before and anti-Hindi was the rage [there were previous anti-Hindi riots too in the decades before, but with a lot less success as it didn't have the job factor].On the back of fighting Hindi, the Dravidian movement quickly rode to power. They were also helped by the attitude of the Congress party under Kamaraj that overestimated their own influence [a popular phrase in Tamil refers to Kamaraj's statement that he could win even when lying down].Now, that they were in power, they got a chance to implement their long-desired policies. Every revolution needs a villain & a base to hold on. In case of this, they used Tamil language as their base with the villains being [Hindi/Sanskrit/Brahminism].In summary, the anti-Sanskrit attitude of some Tamils is primarily a result of the Dravidian movement and had little historic precedence. Again, their main grouse is not Sanskrit - it just that it became a collateral damage in the fight against Hindi and Brahminism.",26 followers,Balaji Viswanathan,1.5K,5.6K,426.5M,https://www.quora.com/What-are-some-scientific-literary-works-ancient-or-modern-in-Tamil
2,"Is Tamil literature as ancient as it claims to be?Depends on what we define as ancient. If we call something that is reliably dated by eminent academics to around 200–300 BCE as ancient enough, then Tamil literature is indisputably ancient.Societies do not develop literary tradition all of a sudden. Such formal tradition must be preceded by strong oral tradition. So if Tolkappiyam arrived on the scene by 200–300 BCE, it must have had at least another 3–4 centuries of oral tradition to fall back on, i.e. the bardic tradition. Not that much different from bardic tradition of ancient Greeks.Any cIs Tamil literature as ancient as it claims to be?Depends on what we define as ancient. If we call something that is reliably dated by eminent academics to around 200–300 BCE as ancient enough, then Tamil literature is indisputably ancient.Societies do not develop literary tradition all of a sudden. Such formal tradition must be preceded by strong oral tradition. So if Tolkappiyam arrived on the scene by 200–300 BCE, it must have had at least another 3–4 centuries of oral tradition to fall back on, i.e. the bardic tradition. Not that much different from bardic tradition of ancient Greeks.Any claims that first Tamil Sangam took place in 10,000 BCE of course is fantasy. It is a great claim as a rhetorical device, but will fail under closer academic scrutiny. Humans domesticated dog only in 12,000 BCE. You do not go from dog domestication to sophisticated literature in mere 2000 years if first Sangam stories were to be believed.Tamil literature is ancient, but not pre-history level ancient.Is Tamil literature part of Dravidian literature?Is Tamil literature unique?Is Sanskritization idea disproved?So how old is Sangam literature?What other literature is there apart from written one?You mean ancient Tamils could not write?What is the literary theme of Sangam literature?What has mating (akam) and fighting (puram) got to do with ancientness?Your brothers in their swift canoego hunting creatures that have done no harm.But you kill with the arched bow of your brows;your fame increases with the grief you cause.Oh pray, protect the slimness of your waist,that’s growing strong beneath the burden of your breast.You don’t have historical evidence, right?That doyen of Tamilologists, Kamil Zvelebil, gives the probable course of Tamil literature in the book The Smile of Murugan, a profoundly scholarly work of course.[Source - Zvelebil, Kamil, The Smile of Murugan]எங்கள் வாழ்வும் எங்கள் வளமும் மங்காத தமிழென்று சங்கே முழங்கு!!!","4,699 followers",Nakul Sethuram,1.4K,905,23.3M,https://www.quora.com/What-are-some-scientific-literary-works-ancient-or-modern-in-Tamil
3,"Far from it. Chinese are lucky to have a strong effective government. An ‘evil’ government does nothing good for the people, but only to exploit, oppress, and gives them a terrible country for their children to suffer.The paradox is I think many here will agree that the Chinese do respect Beijing more than Americans respect DC, more than the French respect Paris, more than UK respect Downing StreeFar from it. Chinese are lucky to have a strong effective government. An ‘evil’ government does nothing good for the people, but only to exploit, oppress, and gives them a terrible country for their children to suffer.The paradox is I think many here will agree that the Chinese do respect Beijing more than Americans respect DC, more than the French respect Paris, more than UK respect Downing Street, more than the Taiwanese respect Taipei, more than Koreans respecting Seoul, etc.Are these 150 million on overseas vacation running away?In compressed 4 decades, China uplifted 800 million out of poverty. Pretty spectacular. Dirt poor with enormous political challenges and wars; increased wages 20 to 30 times; created 400 million middle class; liberated women; eradicated serfdom and slavery; provided land to all peasants; doubled life expectancy from 36 in 1949 to 76 years; provided free universal education; her child mortality surpassed some OECD countries; and is now a stable and prospering nation with a dream to be a modern strong and advanced first world nation by 2049.So why do people follow the negative narratives? For the 2 bad historic events? For having a different kind of society that puts country above society and above the individual that refuses to follow western norms? Did it ever make hard decisions believing them good but didn’t turn out well? Does that mean it is anything near “evil”? Has any evil government improved lives so much in such a short time?Shall we see what the China government has done for its people?Start with Education, building thousands of schools, China has provided free education of 9 years (and 12 years for some minority), raising the literacy from below 5% to 95%; with an impressive PISA score; and even allowed more than 5 million to study overseas.Next Transportation. Once they struggled to get a bicycle, now even a teen rides an electric scooter. Once a local train ride was a dream, yet now there are 140 million air-trips overseas a year and rising, with 5.5 billion domestic tourist trips.And 30,000 km of high speed rail (200 to 350 kph) which is 60% of the planet.Evidence- Once where there are narrow or dirt roads, they are endless expressways and huge bridges, airports and ports. And 25 million cars are produced a year, and huge number of electric scooters.Give people Housing. Developed 622 cities to urbanised 60% of the population in good modern housing; provided better wages and higher living standards to almost a billion. And a few hundred airports to providing air travel between cities and the world.Deal with Pollution and Green. To fight desertification and pollution, it turn entire deserts into forests, planting millions of trees. Three-North Shelter Forest Program - Wikipedia [ https://en.wikipedia.org/wiki/Three-North_Shelter_Forest_Program ]Fight pollution and reduce reliance on fossil fuels, it invests heavily into green energy. With huge solar farms in desolate deserts; over lakes and seas and over hills.Evidence - Reducing reliance on fossil fuels; renewable/ green energy; huge solar farms in desolate deserts; over lakes and seas and over hills; hydro power; wind power; nuclear; 412,000 electric buses/ 85% of the world. Means less need for fossil fuel and less pollution.Eradicate Poverty. But for me the most important is the impressive Poverty Alleviation program to totally eradicate poverty in China, once in 5000 years.Evidence - making China into the world’s largest factory to create jobs; massive re-settlement; boost agriculture; inclusive campaign for all poor remote rural villages; involving SOEs and private sector like Alibaba to help. China also helps the world. And...",2 followers,Patrick Koh,1K,1.1K,6.3M,https://www.quora.com/What-are-some-scientific-literary-works-ancient-or-modern-in-Tamil
4,"It's time for an actual answer.Yes. The CCP is one of the most rotten, murderous organizations on Earth, and it will end up a stain on the history of 20/21st century humanity.They hang the photo of one of history's most evil mass murderers in their most prominent public square, in which they also saw fit to massacre their own citizens for merely standing in protest.They practice absolute brutality in dealing with all forms of dissent and exercise of free speech or assembly, with hundreds rotting away in prison for the imaginary crime of subversion, including a Nobel peace prize winner. They hIt's time for an actual answer.Yes. The CCP is one of the most rotten, murderous organizations on Earth, and it will end up a stain on the history of 20/21st century humanity.They hang the photo of one of history's most evil mass murderers in their most prominent public square, in which they also saw fit to massacre their own citizens for merely standing in protest.They practice absolute brutality in dealing with all forms of dissent and exercise of free speech or assembly, with hundreds rotting away in prison for the imaginary crime of subversion, including a Nobel peace prize winner. They have no issue with the tactics of arbitrary detentions, forced labor camps, disappearances, or torture in the name of control. If you run afoul of their interests, you are lucky to get as much as a sham trial.Their ham-fisted control of media and insistent use of propaganda and censorship are as laughable as they are horrific. They will send Internet puppets to come bury and discredit this very posting.They continue to engage in the furthest reaching human population control experiment of all time, exercising absolute control over reproductive rights and dragging less fortunate women to forced abortions or sterilization.Their leadership effectively inserted themselves into almost every imaginable form of corruption in both public and private business, sucking billions in personal wealth out of their developing economy.They show no respect for intellectual property and freely engage in cyberattacks throughout the West.They attempt to control and manipulate their currency and markets, resulting in citizens being unable to even take their hard earned wealth out of the country.They terrorize the Tibetan and Uighur societies in their border lands, putting territorial interest above two ancient and independent cultures. Any open religious practice is considered a threat.They tolerate and encourage the most repressed, horrific nation on Earth, North Korea, sending the few refugees that manage to leave back inside to face starvation in death camps.They insist on some quixotic claim to the sovereign, democratic nation of Taiwan, forcing other nations to not formally recognize the obvious.Through it all, Western society has been conditioned and incented to look the other way, and even become apologists of a sort.Now, none of this is to claim American or Western society is perfect, as there are many problems in our own hemisphere. Nor does this serve as a criticism of China or its society, among whom are some of the smartest, coolest people I ever met.Those of us who are allowed to speak our ideas simply should not give this regime a pass any longer. China is a great nation",0 followers,Ethan James Coronel,4.6K,1.5K,5.4M,https://www.quora.com/What-are-some-scientific-literary-works-ancient-or-modern-in-Tamil
5,"CCP is an evil, authoritarian regime. It has made the people cold, hateful, and bitter. It justifies its total police and surveillance state under the guise of lifting people out of poverty. It teaches its naive citizens to hate the west and yet denigrates their own history and culture to model itself after the west. Freedom does not exist in China; economic or social. The paranoid government is only concerned with keeping itself in power no matter the expense. Delusional westerns that believe China does not have imperialist ambitions are being proven wrong. China wants to dominate the world aCCP is an evil, authoritarian regime. It has made the people cold, hateful, and bitter. It justifies its total police and surveillance state under the guise of lifting people out of poverty. It teaches its naive citizens to hate the west and yet denigrates their own history and culture to model itself after the west. Freedom does not exist in China; economic or social. The paranoid government is only concerned with keeping itself in power no matter the expense. Delusional westerns that believe China does not have imperialist ambitions are being proven wrong. China wants to dominate the world and the west cannot allow it. The South China Sea, Huawei, and Hong Kong are only the beginning.","36,699 followers",Sylvain Saurel,1.5K,6.2K,264.2M,https://www.quora.com/What-are-some-scientific-literary-works-ancient-or-modern-in-Tamil
6,"What a ridiculous question. They are doing their best to run China within the Chinese culture and historical traditions. Uniting China and maintaining the unity is an almost impossible task that has eluded many regimes. The Chinese government is aware of the gigantic task they have and often seen intimidated by it. The quality of their public discourse in no way represents the depth of their intellectuality and analysis.Somehow they feel obliged to act in public like the Red Guards still dominate and Mao guides their thinking instead of the highly educated intellectuals and sophisticated poliWhat a ridiculous question. They are doing their best to run China within the Chinese culture and historical traditions. Uniting China and maintaining the unity is an almost impossible task that has eluded many regimes. The Chinese government is aware of the gigantic task they have and often seen intimidated by it. The quality of their public discourse in no way represents the depth of their intellectuality and analysis.Somehow they feel obliged to act in public like the Red Guards still dominate and Mao guides their thinking instead of the highly educated intellectuals and sophisticated political thinkers most of them are.The transformation of China over the last 30 years surely argues persuasively that they are highly educated, deep thinkers, and determined to return China to being a leading force for civilization in the world.",63 followers,Peter Elliott,1.1K,5.4K,19.9M,https://www.quora.com/Is-the-Chinese-government-evil
7,"As someone who have been living in China all my life, I think I'm qualified to answer this question.I'm not going to answer “Yes” or “No”. I'm going to display what life is like in China nowadays and let you decide.To begin with, just by answering this question, I'm already breaking the law and can be arrested if not careful. Therefore, it's no joking that I'm answering this question with my life.According to the ""Interim Regulations on the Management of International Networking of Computer Information Networks of the People's Republic of China""，international networking must be established thrAs someone who have been living in China all my life, I think I'm qualified to answer this question.I'm not going to answer “Yes” or “No”. I'm going to display what life is like in China nowadays and let you decide.To begin with, just by answering this question, I'm already breaking the law and can be arrested if not careful. Therefore, it's no joking that I'm answering this question with my life.According to the ""Interim Regulations on the Management of International Networking of Computer Information Networks of the People's Republic of China""，international networking must be established through the international access channels provided by the National Public Telecommunication Network of the Ministry of Posts and Telecommunications.To be more specific, no Chinese citizen is allowed to access quora, facebook, youtube,etc. The internet in China is like a tremendous local area network under the censorship and control of the government. Anyone who accesses the outranet without the acknowledgment of the government is guilty. That is to say, what I am doing is illegal in more than one sense.For that reason, we all recieve selected information about everything, as all info spreaders like news press and social media are censored by the government. All information we receive is for the interest of the government. And information that's against the government are always missing or even prohibited.As a consequence, we see things they want us to see , believe what they want us to believe. For instance, Most Chinese people believe Americans are in dire straits because of the worst government in the world, and that the Chinese government is the best in the world.Take myself for example. I'm part of the lgbt community. But it was only when I started to access outranet (illegally) that I realized my identity. Before that I was constantly denying my own existence because little about lgbt was to be found online. As a result most middle-aged people are either ignorant or homophobic. Even my highschool teacher announced that LGBT is an evil concept from the west that is causing the spread of HIV in China.Can you imagine loving someone yet you can't hold hands or kiss in public? That's exactly what's like to be LGBT in China, Simply because the government thinks LGBT is detergent for the population growth.Speaking of the population, I must say a word about the population-aging issue and the drastic decline of Natural population growth, thanks to the GOOD work of the government. In the last decades, many women suffered from the one-child policy, simply because the government doesn't want too many population. When the issues resulting from the policy merged, the government released another policy called “two-children policy”. Yet the population refused to grow as they wish. And then they released new policies to allow more children to be born.But the people are not idiots. They won't give birth to more children just because they are allowed to. The pressure of living has increased dramatically as the housing prices Skyrocket while the salary is stagnant. Most youngsters are now unable to afford a shelter, not to mention getting married or having children. In many cities, the housing prices are even higher than that of developed countries such as the USA. Most people have to work all their life to pay off the debts for their house.Despite the fact that China also is under the International labor law, most laborers are maltreated in China. “996” (9am to 9pm, 6 days a week )or even “007” (working and living in the company all the time) is prevailing here. Sudden death during work has gradually become common in younger generations. It's obvious who is indulging such inhumane deeds, but the people are afraid to go on strike because the dark history taught us a lesson:Silence is survivalIf you ask me whether the Chinese government is evil or not, the answer is blowing in the wind.",196 followers,Gordon Styles,1.1K,0,0,https://www.quora.com/Is-the-Chinese-government-evil
8,"Evil is a word used to beat up opponents in a propaganda.You have to pick a side and run out of words of accusations on your opponent to use that word.The mainstream speak of Gaddafi as evil, but not ISIS as evil, because you don't have actual accusation against Gaddafi but in ISIS's case, it's terrifying and that's enough. But for Gaddafi, accusing him of dictator is not enough for making him look bad, so you make the notation “evil dictator”.The only absolute evil I know is Satan. Satan is evil because he dare to defy the absolute authority of God. Among living people, there are different idEvil is a word used to beat up opponents in a propaganda.You have to pick a side and run out of words of accusations on your opponent to use that word.The mainstream speak of Gaddafi as evil, but not ISIS as evil, because you don't have actual accusation against Gaddafi but in ISIS's case, it's terrifying and that's enough. But for Gaddafi, accusing him of dictator is not enough for making him look bad, so you make the notation “evil dictator”.The only absolute evil I know is Satan. Satan is evil because he dare to defy the absolute authority of God. Among living people, there are different ideas, different interests, different approaches, different ideology, maybe some selfishness, arrogance, shortsightedness, emotions, extremist, atheism laziness, lack of order or lack of trust, but none of these makes anyone evil. Because all human beings or organization exist for themselves not for opposing someone else (to make that someone look good).Evil only exists in Inquisition and Popcorn movies for stupid people to understand and make SOMEONE look good.Is Chinese government evil?",313 followers,Tong Koeng Man,1.9K,74,440.5K,https://www.quora.com/Is-the-Chinese-government-evil
9,"I know for a fact that China isn’t perfect and I do find myself disagreeing with their policies from time to time. But in many cases, she’s indeed doing better than the West.","3,908 followers",Li Pengii,848,9.3K,17.8M,https://www.quora.com/Is-the-Chinese-government-evil
