,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Facebook, Google, Instagram, YouTube, Twitch, Amazon.com, iPhone, Android. All of these are birthed through computer science and all have had a significant impact on the way our society functions today. Whether for better or for worse there is no question it has set the course for society.",78 followers,Rajan Singh,11.6K,360,25.2M,https://www.quora.com/How-does-computer-science-contribute-to-society
1,"Great Question with a multi faceted answer.INFJ can indeed be quite the analyst. Their power to absorb information and build mental constructs with it, that they then can manipulate, is second to none. Being able to pull concrete answers from abstract information is the core function of a analyst, and without a doubt INFJ can do it and do it well.However, INFJ processing of information is mostly sub-conscious. They will absorb the information, integrate the information and come up with an answer largely without having to consciously go through the steps. This can cause issues when someone asksGreat Question with a multi faceted answer.INFJ can indeed be quite the analyst. Their power to absorb information and build mental constructs with it, that they then can manipulate, is second to none. Being able to pull concrete answers from abstract information is the core function of a analyst, and without a doubt INFJ can do it and do it well.However, INFJ processing of information is mostly sub-conscious. They will absorb the information, integrate the information and come up with an answer largely without having to consciously go through the steps. This can cause issues when someone asks that you to prove your work.INFJ think inwardly and emote outwardly. Its been my personal experience that the world of analysts emotes inwardly and thinks outwardly. Which again can cause an issue, because to the infj can appear to be illogical. However if you can break into the field and prove that your judgment is sound, I think it could be a great career choice.",819 followers,Sara Booth,2.9K,1.6K,4M,https://www.quora.com/How-does-computer-science-contribute-to-society
2,"Analysing is what we do anyway so yes, it sounds that it could be well suited, but because it would be in the business world, it may be bit difficult.That environment is full of ‘S' types, be warned!","1,268 followers",Mychal Kistler,2.1K,890,3.5M,https://www.quora.com/Are-there-any-INFJ-business-analysts-out-here-Is-it-well-suited
3,"I most recently served a role of financial/business management analyst and project manager, there’s a distinct difference between both roles but I enjoyed it. I was able to embrace the parts of analysis and interaction with stakeholders that helped me thrive in ways of slicing and presenting data. I would have never imagined that I’d work with numbers, I was not the greatest math student but I got on with it. Most of my roles in past twenty years were sole contributor roles, I enjoyed this one.Roles of a Business AnalystAs mentioned above, a Business Analyst plays a liaising role bI most recently served a role of financial/business management analyst and project manager, there’s a distinct difference between both roles but I enjoyed it. I was able to embrace the parts of analysis and interaction with stakeholders that helped me thrive in ways of slicing and presenting data. I would have never imagined that I’d work with numbers, I was not the greatest math student but I got on with it. Most of my roles in past twenty years were sole contributor roles, I enjoyed this one.Roles of a Business AnalystAs mentioned above, a Business Analyst plays a liaising role between the core team and the clients. But the primary job of BA is to communicate with all theBusiness Analysts are also assigned to analyze the organizations’ business operations by interpreting the processes, analyzing the data i.e. output rate, gains/losses, and customer feedback.Some of the other roles that BA would manage are:Who is a Project Manager?In general, a project manager is assigned the task of managing and deliver any project which has defined scope, start and end date, with responsibilities like planning, execution, and control of the project activities.According toRoles of Project ManagerAs we know the project manager is the main driver of the project of a hiring organization, he has multiple roles to play in achieving the project assigned. Some of the key",313 followers,Kim Lav,2.1K,0,0,https://www.quora.com/Are-there-any-INFJ-business-analysts-out-here-Is-it-well-suited
4,"I'm married to an INFJ, and the only thing he acknowledges as success is meaning.If he wrote a book and it made a million dollars, he’d be happy to have the money because it would allow him to take care of our kidlet and of his elderly father, but otherwise he’d be like ""meh.”But if he got a letter from one person saying, “Your book made my life happier and more meaningful,” he would feel like a success for the rest of his life — even if the book only sold five copies and I bought two of them.",2 followers,Antonia Forsyth,1.1K,0,0,https://www.quora.com/Are-there-any-INFJ-business-analysts-out-here-Is-it-well-suited
5,"I am both INFJ and Data Scientist and I really like my job.Basically what I like most is that it combines analytical tasks with quite a lot of cooperation with others (business / field experts). Thanks to that, I am happy to solve other people problems while spend quite a lot of time alone, working calmly on my models.",169 followers,Jessica Van Wynsberge,1.4K,0,0,https://www.quora.com/Are-there-any-INFJ-business-analysts-out-here-Is-it-well-suited
6,"Professor Jeffery Lemieux provides an insightful response to this question: Jeffery LeMieux's answer to What do left leaning Quorans think about Jordan Peterson? [ http://qr.ae/TUNFFi ] Based on my familiarity with Dr. Peterson’s academic work, I hope to contribute something meaningful as well.I went to work after high school in 1967, not an unusual choice then. However, Bob Dylan’s somewhat earliProfessor Jeffery Lemieux provides an insightful response to this question: Jeffery LeMieux's answer to What do left leaning Quorans think about Jordan Peterson? [ http://qr.ae/TUNFFi ] Based on my familiarity with Dr. Peterson’s academic work, I hope to contribute something meaningful as well.I went to work after high school in 1967, not an unusual choice then. However, Bob Dylan’s somewhat earlier prophecy that “The Times They Are a-Changing” was accurate. It was a turbulent time of change.Men my age could avoid military conscription and war by going to college. My peers signed up for higher education in numbers never seen before. While surely there were some serious students involved, a large proportion of young men going to college were simply looking for a party to go to while not going to Vietnam. Colleges and universities became more influential than ever before. Tens of thousands of not-so-serious students, wanting to avoid difficult science classes, gravitated toward liberal arts, increasing the influence of social science departments.Our parent’s and grand parent’s legacy of sacrifice and hardship during depression and world wars was now a vestige of history. Dissatisfied with a dubious war in a far away place killing our peers, my generation began to question and confront previously accepted values. Racial injustice, real gender discrimination and unfair advantages enjoyed by the wealthy — the rich kids somehow easily found ways around the draft — motivated us. And left leaning, socialist academics educated us.Howard Zinn re-wrote history in “The People’s History of the United States” convincing us our American forebears were nasty oppressors. Arguing for the political value of vulgarity, beat poet and professor Allan Ginsberg helped to dismantle previously accepted polite public discourse and manners. Nihilist stoner Jack Kerouac extolled the joys of irresponsibility in “On The Road”. Sociologists at Harvard sent their students to hit biologist E.O. Wilson in the face with a pie during a lecture. Wilson had the temerity to talk about scientific evidence supporting the notion that behavior was biologically influenced. Academic social dogma coming from the social sciences demanded that all behavior was learned. And Wilson was talking mostly about ants. Damn! Better not disagree with the liberal art’s world view, even a little.In a recent video Dr. Jordan Peterson talked about the value of dialectic discourse. Using his arm to mimic a snake’s movement, Dr. Peterson was attempting to explain how competing trends and ideas in politics and culture were a good thing. In the same way a snake moves side to side, the left to right movements of the snake propel it forward with an aggregation of lateral movement in the center. Politics, economies and culture are complex emergent systems. Binary explanations are inadequate. However, the simplified categories of popular arguments are generally represented in a binary fashion such as liberal or conservative. Each of those binary arguments pull the snake one way or the other. The snake keeps moving forward. But anybody who categorizes Dr. Jordan Peterson as conservative has not done their homework.In the nineties, I had achieved a fair degree of success in my orbit as a working class American. The majority of my peers, the Woodstock generation, moved on from sex, drugs and rock and roll, cut their hair and became mainstream. Educated as artists and thinkers, old hippies went to work as journalists, media people, business leaders and entertainers. They sent their kids back to the liberal institutions where they came of age. An amalgamation of academic philosophy, media, politics and entertainment was moving the cultural snake to the left. Feeling left out, uninformed, I enrolled in Brooklyn College and earned a BS in Psychology. I was forty-six.The work of a famous German Psychiatrist, Dr. Carl Jung, fascinated me. Dr. Jung postulated there exists a collective unconscious. Based on similarities amongst the myths, legends, religions and artistic expression throughout history and across cultures, Jung claims we all are somehow imbued with similar fundamental notions called archetypes.When I was studying psychology, Jung was presented as an interesting thinker but more of a intellectual artifact of a less informed time. Post modernist influences in the academic world eschewed the notion of anything having meaning. In kind of a re-booted version of existentialism, post modernists believe that meaning itself is but a human construct. Life is indeed so complex that two people arguing opposite sides of a philosophical argument can both be right. There is no universal correlative to the notion of meaning. We are making it all up.While Dr. Peterson agrees the post modernist have a point, Jordan directs his most passionate arguments against them. What befuddles him, and me, is where post modernism creates a philosophical void, academic adherents insert socialism.Shortly before Dr. Peterson’s rise to internet prominence, I discovered him on http://Quora.com. I became interested in Jordan’s incredibly insightful presentation of Dr. Carl Jung’s theories of archetypes. I read Peterson’s “Maps of Meaning” his life’s work. And I listened to — took the course in actuality — all twelve of Peterson’s two hour lectures on YouTube. Jordan had generously posted videos of his psychology course “Maps of Meaning”. The man is an amazing intellect and fascinating to watch. I had difficulty understanding Carl Jung. Peterson made Jung’s ideas about archetypical theories more accessible, explaining how humans have a propensity, an innate disposition, to abstract our physical experience into human constructs that emerge as stories, myths, legends and artistic expression. These constructs inform our culture, our politics and institutions. Humans worldwide share a common trait. We are all physical beings. From within our physical experience emerges all manner of human interaction, communication and expressiveness. The more clearly our abstractions convey meaning — meaningfulness itself a uniquely human abstraction — the more powerfully we are drawn.Peterson’s meteoric rise to internet stardom was catalyzed by a political stance. Jordan objected to Canadian provincial legislation requiring college professors to address trans-sexuals by their chosen pronoun. There exists a list of such pronouns one can Google if you so desire. Jordan objected to a government speech mandate where he, or anyone, would be required to use specific language of any kind.Academic post modernist socialists are at a crossroad. Marxian socialism was founded on the notion of oppression of the working class. Today in developed countries during good economic times, working class folks can have two cars in the garage and a summer home.When I was growing up, nasty racial and gender discrimination existed. Working class young men were dying in an unnecessary war. Here...",140 followers,Jeffery LeMieux,1.3K,93,182.1K,https://www.quora.com/How-does-computer-science-contribute-to-society
7,"He's aThose who disagree with Dr. Peterson call him the “stupid man’s smart man.” It’s a nice short, clever, and glib ad hominem attack that has some limited entertainment value like most of the non-argument that comes out of political resentment. I know some left-leaning folks who appreciate Dr. Peterson andHe's aThose who disagree with Dr. Peterson call him the “stupid man’s smart man.” It’s a nice short, clever, and glib ad hominem attack that has some limited entertainment value like most of the non-argument that comes out of political resentment. I know some left-leaning folks who appreciate Dr. Peterson and others who don’t, so I don’t think that the term “left-leaning” is the best category to use here. I’d prefer to use the phrase, “those who accept and those who reject his views.” That would remove the vague and inflammatory political associations. I suspect Dr. Peterson would appreciate that because he tries to avoid political labels for that reason.I’ve listened to some of Dr. Peterson’s podcasts and youtube broadcasts, as well as recently read through his 12 rules. I like the podcasts and videos more than the book because he’s an animated and entertaining speaker and he gets his interesting points across with a visual punch when he talks. The book misses some of that.Dr. Peterson says his rules and insights aren’t necessarily original but that they bear re-stating. I agree with him, especially in the light of the crisis faced by contemporary young males in the west who are hungry for meaning and purpose. Left without direction they can often become victims of totalitarians. This effect has been amply demonstrated by the recent history of the 20th century.Western culture has tried to move away from dogmatism and purpose imposed by traditional social authority. This has left many young people without a moral or practical foundation, and as Dr.Peterson suggests, this condition can breed disaffection and worse. It’s a bad idea in need of a solution. Dr. Peterson at least is proposing something, and many people find it useful.In the west, those on the political left tend to abhor public standards and institutions as proxies for oppression and slavery, intellectual or otherwise. They fail to recognize the degree to which we all depend on the coherence that such standards and institutions provide. Worse, many reject him because they see any claim of meaning and purpose as a threat to freedom.A lot of criticism comes from a political left that views itself as inherently smarter than the man on the street; as intellectually superior to those more “deplorable” men and women who like what Dr. Peterson has to say. Thus, the “stupid man’s smart man.”So in my estimation, Dr. Peterson is not the “stupid man’s smart man.” Rather, I think he’s better described as an “honest man’s mirror.” He brings his solid insights gained through a career in psychology and grounds them in an every-man experience. Guessing from the response, this has been a pretty effective approach.Is it possible that those who reject him don’t like what they see when they look in that “honest man’s mirror”?",285 followers,BB Stayman,1.7K,75,321.2K,https://www.quora.com/Are-there-any-INFJ-business-analysts-out-here-Is-it-well-suited
8,"I came across Jordan Peterson as I was waking up from the liberal bubble.The first time I heard him talk was on Joe Rogan’s podcast. He was embroiled in the whole Bill C 16 controversy in Canada. Like many I came for the controversy and ended up staying for the content.I’ve listened to a lot of his lectures, interviews and panel discussions.While I still consider myself left of center I don’t actually enjoy liberals much anymore. Peterson has contributed to opening my eyes to what’s happening with the alt left and how they are polluting the rest of the left. He’s done a good job debunking theI came across Jordan Peterson as I was waking up from the liberal bubble.The first time I heard him talk was on Joe Rogan’s podcast. He was embroiled in the whole Bill C 16 controversy in Canada. Like many I came for the controversy and ended up staying for the content.I’ve listened to a lot of his lectures, interviews and panel discussions.While I still consider myself left of center I don’t actually enjoy liberals much anymore. Peterson has contributed to opening my eyes to what’s happening with the alt left and how they are polluting the rest of the left. He’s done a good job debunking the validity of terms such as “patriarchy” “gender wage gap” “white privilege” and “toxic masculinity” through the use of real data and statistics.I like him a lot. He’s genuine and authentic. He means well and tries his best.",152 followers,Alex Mann,6.8K,2K,102.3M,https://www.quora.com/Are-there-any-INFJ-business-analysts-out-here-Is-it-well-suited
9,"Jordan Peterson describes himself as a classic British liberal- far more left leaning than even democrats in America. Unfortunately people latch on to the fact that he attracts fans from the alt right. I say if he can get young, angry white men to take responsibility for their lives and treat people with kindness and respect then he is being far more effective than left wing idealists who think it’s okay to write people off because they fall into a category that they see, traditionally, as being the source of all evil. Peterson’s message is far more nuanced and healthy than a lot of left wingJordan Peterson describes himself as a classic British liberal- far more left leaning than even democrats in America. Unfortunately people latch on to the fact that he attracts fans from the alt right. I say if he can get young, angry white men to take responsibility for their lives and treat people with kindness and respect then he is being far more effective than left wing idealists who think it’s okay to write people off because they fall into a category that they see, traditionally, as being the source of all evil. Peterson’s message is far more nuanced and healthy than a lot of left wing people seem willing to admit.As for my credentials as a leftie? Up until my mid-twenties I couldn’t imagine even being friends with anyone who voted conservative. The fact that I’m now married to someone who has frequently voted for the Conservatives shows that I have, thankfully, transcended tribal politics and learned to see people as individuals.","3,088 followers",Michael Lee Russell,13.6K,1.8K,6.1M,https://www.quora.com/Are-there-any-INFJ-business-analysts-out-here-Is-it-well-suited
