,Answer,followerCount,name,upvoteCount,answerCount,answerViews,question
0,"Not many people nap at the big tech companies, I’d say less than 3% at the places I’ve been, and that includes Google.I’ve seen people’s naps used against them at at least one company. Unless your results are above reproach, I would recommend against napping at work. Right or wrong, it foments an impression of laziness with those who don’t nap, but who see you doing so.Try to get used to powering through the post-lunch doldrums instead. Even if you’re less efficient, it’ll be better for your career. It’s unfortunate, but perception is very important.","15,583 followers",Jérôme Cukier,1.3K,3.5K,53.3M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
1,"I used to work at Facebook, I’m now at Uber.Uber doesn’t really have a nap culture. At Facebook, there are quiet rooms that have a super comfy chair that you can lock and sleep in for like 30 mins or an hour. There used to be part of a floor that was covered with bean bags where people could crash, collectively. Apart from that space, it’s still really uncommon to sleep in public. There’s a smallI used to work at Facebook, I’m now at Uber.Uber doesn’t really have a nap culture. At Facebook, there are quiet rooms that have a super comfy chair that you can lock and sleep in for like 30 mins or an hour. There used to be part of a floor that was covered with bean bags where people could crash, collectively. Apart from that space, it’s still really uncommon to sleep in public. There’s a small beanbag room in one Uber building. But even though the intent was to allow people to nap, it’s more a quiet space than a place where people actually sleep.It happened to me a few times in my years in tech to be so tired that I would just crash and sleep on whatever, so I could emerge a bit later in much better form.My experience in tech is that the number of worked hours is largely uncorrelated with output. On one hand we think of our problems all the time (and ofte...",1 follower,Akshay Sutar,8.8K,99,680.3K,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
2,"Almost every day. I’m old, though, and I think that helps avoid comments.","84,228 followers",Igor Markov,1.4K,3.9K,49.8M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
3,"No one is going to care, at Google. There are tons of unconventional things going on all the time there. In fact, if someone is paying that much attention to your hourly comings and goings, then there is probably something else very wrong with at least one of the parties involved.There are a handful of “nap pods” on campus. There are also a large number of “quiet rooms”, where you can go to meditate or chill. I imagine that snoring is not appreciated any too much.","1,549 followers",Adam Liss,694,4.1K,4.4M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
4,I have never worked for a tech company that had nap culture.Maybe companies in silicon valley does but not in seattle.,0 followers,David Force,13.8K,1.3K,4.8M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
5,"Let me tell you about my experienceI worked at several companies in my career. Nobody had nap culture. I did not work at the companies you mentioned. So I can't comment on them. Many years back I used to be super sleepy just after lunch. Even if i take a walk after lunch or taking coffee,it did not help. After finishing the walk and I sit on my chair, then felt sleepy again.I got interested in running and reducing my weight. Registered for 5k. I followed certain diet which includes no rice,burgers,sandwiches on week days, only salads and protein.Few days after following this, I was super charLet me tell you about my experienceI worked at several companies in my career. Nobody had nap culture. I did not work at the companies you mentioned. So I can't comment on them. Many years back I used to be super sleepy just after lunch. Even if i take a walk after lunch or taking coffee,it did not help. After finishing the walk and I sit on my chair, then felt sleepy again.I got interested in running and reducing my weight. Registered for 5k. I followed certain diet which includes no rice,burgers,sandwiches on week days, only salads and protein.Few days after following this, I was super charged at work. I realized I was not sleepy after lunch. Since I was eating only salad with protein , sleepiness was gone and did not feel wanting for coffee after lunch.Recommendations to youThis should definitely resolve your problem","45,549 followers",David Seidman,2.5K,3.6K,84.5M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
6,"I work at Google and do not take naps at work (because I’d rather limit my time at work to working so that I can leave on time and have more time with my family). Also I’m not much of a napper :) But if I wanted to take after lunch naps it would be fine and I wouldn’t anticipate any resistance or disapproval from my colleagues or manager. What I would do is make sure I didn’t have any regular meetings from 1–3pm and block off my calendar with DNS (do not schedule) or, say, “nap time - ask before scheduling”. I’d stay later at work in the evenings to make up for the time spent napping. Google hI work at Google and do not take naps at work (because I’d rather limit my time at work to working so that I can leave on time and have more time with my family). Also I’m not much of a napper :) But if I wanted to take after lunch naps it would be fine and I wouldn’t anticipate any resistance or disapproval from my colleagues or manager. What I would do is make sure I didn’t have any regular meetings from 1–3pm and block off my calendar with DNS (do not schedule) or, say, “nap time - ask before scheduling”. I’d stay later at work in the evenings to make up for the time spent napping. Google has a pretty good culture of letting people manage their own time. Among the facilities that could be used for napping in the office I work in is a nice dark room with comfortable couches and cushions and a big aquarium along the wall with fish swimming about. I used the room as a dark place to lie when I had a headache once.It’s not unusual to be sluggish in the early afternoon. Other ideas you could try to perk yourself up, if you work somewhere that doesn’t do napping, could be taking a walk in the fresh air, or grabbing a quick work out. No point sitting at your desk staring at your computer screen if you’re gonna be sluggish and ineffective, right?",9 followers,Andrew McGregor,547,12.9K,66.9M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
7,I currently work at Google and I use the nap pods on average 1–2 times a month when I'm really feeling sluggish in the afternoon. It works quite well to refresh me. Massages are helpful too.,30 followers,Robin Thomas,1.8K,731,13.7M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
8,"I’ve been at both Google (intern) and Facebook (full time).Most people I know don’t take nap after lunch. There wouldn’t be enough nap room/space if more than 10% of the employees start to do so. The Google’s nap pods are famous, but there were only a handful of them so it was almost impossible to book. I think they were there as attractions rather than useful things (interns loved to get into those pods.)Many people I know take a short walk (about 15″ - 30″) after lunch. At Google, going to a cafe far from your building gets that covered. At Facebook, you’ll have to purposely do that since thI’ve been at both Google (intern) and Facebook (full time).Most people I know don’t take nap after lunch. There wouldn’t be enough nap room/space if more than 10% of the employees start to do so. The Google’s nap pods are famous, but there were only a handful of them so it was almost impossible to book. I think they were there as attractions rather than useful things (interns loved to get into those pods.)Many people I know take a short walk (about 15″ - 30″) after lunch. At Google, going to a cafe far from your building gets that covered. At Facebook, you’ll have to purposely do that since the campus was (at least back in 2011) a lot smaller.I know a very efficient engineer who takes a 30 minute nap every day. He comes in very early in the morning to park his luxurious car at the best spot near his building and uses it as his nap pod.","1,544 followers",Paul Buttery,19.2K,0,0,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
9,I believe the Japanese have it in their work code they take naps at certain times of the day and they have better production,"8,489 followers",Anand Vaishampayan,632,853,10.6M,https://www.quora.com/Do-people-who-work-in-tech-companies-like-Google-Facebook-and-Uber-take-naps-after-lunch-I-found-that-I%E2%80%99m-working-very-inefficiently-in-the-afternoon-especially-1pm-3pm-Coffee-does-not-help
